from,relation,to
entity:artifact:1:ld1-1643390182193-1643390189934-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390189936-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390189937-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390189937-1,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390189938-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390189939-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390189941-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390189942-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390189949-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390189950-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390189952-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390189954-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390189956-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390189956-1,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390189957-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390189958-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390189959-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390189961-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390189962-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390189963-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390189964-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390189965-1,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390189967-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390189968-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390189969-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390189969-1,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390189971-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390189972-1,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390189973-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390189975-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390189976-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390189979-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390189980-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390189982-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390189998-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190015-0,artistProvince,Beijing
entity:artifact:1:ld1-1643390182193-1643390190017-0,artistProvince,Beijing
entity:artifact:1:ld1-1643390182193-1643390190018-0,artistProvince,Beijing
entity:artifact:1:ld1-1643390182193-1643390190025-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190026-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190027-1,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190061-0,artistProvince,Shanxi
entity:artifact:1:ld1-1643390182193-1643390190075-0,artistProvince,Inner Mongolia
entity:artifact:1:ld1-1643390182193-1643390190084-0,artistProvince,Inner Mongolia
entity:artifact:1:ld1-1643390182193-1643390190091-0,artistProvince,Inner Mongolia
entity:artifact:1:ld1-1643390182193-1643390190178-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190180-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190183-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190184-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190186-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190187-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190192-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190193-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190195-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190197-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190198-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190200-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190202-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190204-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190206-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190207-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190209-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190211-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190212-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190214-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190216-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190218-0,artistProvince,Shaanxi
entity:artifact:1:ld1-1643390182193-1643390190219-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190221-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190224-0,artistProvince,Shaanxi
entity:artifact:1:ld1-1643390182193-1643390190226-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190232-0,artistProvince,Shaanxi
entity:artifact:1:ld1-1643390182193-1643390190233-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190235-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190237-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190241-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190243-0,artistProvince,Hunan
entity:artifact:1:ld1-1643390182193-1643390190248-0,artistProvince,Shaanxi
entity:artifact:1:ld1-1643390182193-1643390190250-0,artistProvince,Hunan
entity:artifact:1:ld1-1643390182193-1643390190253-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190254-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190256-0,artistProvince,Shaanxi
entity:artifact:1:ld1-1643390182193-1643390190258-0,artistProvince,Shaanxi
entity:artifact:1:ld1-1643390182193-1643390190259-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190261-0,artistProvince,Zhejiang
entity:artifact:1:ld1-1643390182193-1643390190264-0,artistProvince,Shaanxi
entity:artifact:1:ld1-1643390182193-1643390190266-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190268-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190270-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190272-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190274-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190275-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190277-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190279-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190280-0,artistProvince,Shandong
entity:artifact:1:ld1-1643390182193-1643390190282-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190285-0,artistProvince,Shaanxi
entity:artifact:1:ld1-1643390182193-1643390190286-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190308-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190311-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190340-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190363-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190365-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190366-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190410-0,artistProvince,do
entity:artifact:1:ld1-1643390182193-1643390190412-0,artistProvince,do
entity:artifact:1:ld1-1643390182193-1643390190474-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190548-0,artistProvince,do
entity:artifact:1:ld1-1643390182193-1643390190682-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190683-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190687-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190688-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190694-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190695-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190696-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190698-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190701-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190705-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190708-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190713-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190714-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190716-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190717-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190718-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190720-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190721-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190723-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190724-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190726-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190727-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190731-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190732-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190734-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190736-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190738-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190740-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190747-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190749-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190751-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190752-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190754-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190755-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390190758-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191027-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191038-0,artistProvince,Henan
entity:artifact:1:ld1-1643390182193-1643390191040-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191041-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191043-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191044-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191047-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191049-0,artistProvince,Shaanxi
entity:artifact:1:ld1-1643390182193-1643390191050-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191053-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191055-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191056-0,artistProvince,Shaanxi
entity:artifact:1:ld1-1643390182193-1643390191058-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191059-0,artistProvince,Sichuan
entity:artifact:1:ld1-1643390182193-1643390191061-0,artistProvince,Shaanxi
entity:artifact:1:ld1-1643390182193-1643390191062-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191064-0,artistProvince,Zhejiang
entity:artifact:1:ld1-1643390182193-1643390191066-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191069-0,artistProvince,Shaanxi
entity:artifact:1:ld1-1643390182193-1643390191071-0,artistProvince,Henan
entity:artifact:1:ld1-1643390182193-1643390191072-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191074-0,artistProvince,Shaanxi
entity:artifact:1:ld1-1643390182193-1643390191075-0,artistProvince,Shaanxi
entity:artifact:1:ld1-1643390182193-1643390191080-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191082-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191082-1,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191083-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191084-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191085-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191086-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191087-1,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191088-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191090-1,artistProvince,Shanxi
entity:artifact:1:ld1-1643390182193-1643390191091-0,artistProvince,Sichuan
entity:artifact:1:ld1-1643390182193-1643390191092-0,artistProvince,Henan
entity:artifact:1:ld1-1643390182193-1643390191093-0,artistProvince,Shaanxi
entity:artifact:1:ld1-1643390182193-1643390191094-1,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191095-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191096-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191097-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191097-1,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191098-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191099-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191104-1,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191105-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191106-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191106-1,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191107-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191110-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191116-0,artistProvince,Zhejiang
entity:artifact:1:ld1-1643390182193-1643390191125-1,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191126-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191127-1,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191128-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191129-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191129-1,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191130-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191132-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191132-1,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191133-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191134-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191136-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191137-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191140-1,artistProvince,Shaanxi
entity:artifact:1:ld1-1643390182193-1643390191141-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191142-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191143-1,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191144-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191145-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191146-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191146-1,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191147-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191148-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191149-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191149-1,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191150-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191151-0,artistProvince,Zhejiang
entity:artifact:1:ld1-1643390182193-1643390191152-1,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191153-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191154-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191155-1,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191157-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191158-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191158-1,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191159-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191160-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191161-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191161-1,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191162-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191163-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191165-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191167-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191168-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191169-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191169-1,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191171-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191171-1,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191172-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191173-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191176-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191176-1,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191177-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191179-1,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191181-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191184-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191186-0,artistProvince,Hebei
entity:artifact:1:ld1-1643390182193-1643390191187-0,artistProvince,Hebei
entity:artifact:1:ld1-1643390182193-1643390191198-0,artistProvince,Henan
entity:artifact:1:ld1-1643390182193-1643390191198-1,artistProvince,Hebei
entity:artifact:1:ld1-1643390182193-1643390191199-0,artistProvince,Hebei
entity:artifact:1:ld1-1643390182193-1643390191200-0,artistProvince,Henan
entity:artifact:1:ld1-1643390182193-1643390191200-1,artistProvince,Henan
entity:artifact:1:ld1-1643390182193-1643390191201-0,artistProvince,Henan
entity:artifact:1:ld1-1643390182193-1643390191210-1,artistProvince,Beijing
entity:artifact:1:ld1-1643390182193-1643390191214-1,artistProvince,Henan
entity:artifact:1:ld1-1643390182193-1643390191220-1,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191292-1,artistProvince,Henan
entity:artifact:1:ld1-1643390182193-1643390191294-0,artistProvince,Henan
entity:artifact:1:ld1-1643390182193-1643390191294-1,artistProvince,Henan
entity:artifact:1:ld1-1643390182193-1643390191295-0,artistProvince,Henan
entity:artifact:1:ld1-1643390182193-1643390191296-0,artistProvince,Henan
entity:artifact:1:ld1-1643390182193-1643390191301-0,artistProvince,Shaanxi
entity:artifact:1:ld1-1643390182193-1643390191304-0,artistProvince,Henan
entity:artifact:1:ld1-1643390182193-1643390191308-0,artistProvince,Shaanxi
entity:artifact:1:ld1-1643390182193-1643390191308-1,artistProvince,Shaanxi
entity:artifact:1:ld1-1643390182193-1643390191340-0,artistProvince,Gansu
entity:artifact:1:ld1-1643390182193-1643390191341-0,artistProvince,Gansu
entity:artifact:1:ld1-1643390182193-1643390191342-0,artistProvince,Gansu
entity:artifact:1:ld1-1643390182193-1643390191342-1,artistProvince,Gansu
entity:artifact:1:ld1-1643390182193-1643390191343-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390191349-0,artistProvince,Shaanxi
entity:artifact:1:ld1-1643390182193-1643390191350-1,artistProvince,Shaanxi
entity:artifact:1:ld1-1643390182193-1643390191354-0,artistProvince,Henan
entity:artifact:1:ld1-1643390182193-1643390191354-1,artistProvince,Henan
entity:artifact:1:ld1-1643390182193-1643390191356-1,artistProvince,Henan
entity:artifact:1:ld1-1643390182193-1643390191377-1,artistProvince,Shanxi
entity:artifact:1:ld1-1643390182193-1643390191378-0,artistProvince,Henan
entity:artifact:1:ld1-1643390182193-1643390191396-0,artistProvince,Henan
entity:artifact:1:ld1-1643390182193-1643390191397-0,artistProvince,Henan
entity:artifact:1:ld1-1643390182193-1643390191397-1,artistProvince,Henan
entity:artifact:1:ld1-1643390182193-1643390191398-0,artistProvince,Henan
entity:artifact:1:ld1-1643390182193-1643390191399-0,artistProvince,Henan
entity:artifact:1:ld1-1643390182193-1643390191399-1,artistProvince,Henan
entity:artifact:1:ld1-1643390182193-1643390191400-0,artistProvince,Henan
entity:artifact:1:ld1-1643390182193-1643390191981-1,artistProvince,Henan
entity:artifact:1:ld1-1643390182193-1643390191999-0,artistProvince,Shanxi
entity:artifact:1:ld1-1643390182193-1643390192020-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390192021-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390192028-1,artistProvince,Henan
entity:artifact:1:ld1-1643390182193-1643390192029-0,artistProvince,Shanghai
entity:artifact:1:ld1-1643390182193-1643390192060-0,artistProvince,Henan
entity:artifact:1:ld1-1643390182193-1643390192061-0,artistProvince,Henan
entity:artifact:1:ld1-1643390182193-1643390192355-0,artistProvince,Shandong
entity:artifact:1:ld1-1643390182193-1643390192477-0,artistProvince,Hunan
entity:artifact:1:ld1-1643390182193-1643390192478-0,artistProvince,Hunan
entity:artifact:1:ld1-1643390182193-1643390192479-0,artistProvince,Hunan
entity:artifact:1:ld1-1643390182193-1643390192480-0,artistProvince,Hunan
entity:artifact:1:ld1-1643390182193-1643390192486-0,artistProvince,Hebei
entity:artifact:1:ld1-1643390182193-1643390192488-1,artistProvince,Henan
entity:artifact:1:ld1-1643390182193-1643390192492-0,artistProvince,Henan
entity:artifact:1:ld1-1643390182193-1643390192894-1,artistProvince,Anhui
entity:artifact:1:ld1-1643390182193-1643390192895-0,artistProvince,Anhui
entity:artifact:1:ld1-1643390182193-1643390192897-0,artistProvince,Anhui
entity:artifact:1:ld1-1643390182193-1643390192897-1,artistProvince,Anhui
entity:artifact:1:ld1-1643390182193-1643390192898-0,artistProvince,Anhui
entity:artifact:1:ld1-1643390182193-1643390192899-0,artistProvince,Anhui
entity:artifact:1:ld1-1643390182193-1643390192899-1,artistProvince,Anhui
entity:artifact:1:ld1-1643390182193-1643390192900-0,artistProvince,Anhui
entity:artifact:1:ld1-1643390182193-1643390192901-0,artistProvince,Anhui
entity:artifact:1:ld1-1643390182193-1643390192902-0,artistProvince,Anhui
entity:artifact:1:ld1-1643390182193-1643390192902-1,artistProvince,Anhui
entity:artifact:1:ld1-1643390182193-1643390192903-0,artistProvince,Anhui
entity:artifact:1:ld1-1643390182193-1643390192904-0,artistProvince,Anhui
entity:artifact:1:ld1-1643390182193-1643390192905-0,artistProvince,Anhui
entity:artifact:1:ld1-1643390182193-1643390192905-1,artistProvince,Anhui
entity:artifact:1:ld1-1643390182193-1643390192906-0,artistProvince,Anhui
entity:artifact:1:ld1-1643390182193-1643390192907-0,artistProvince,Anhui
entity:artifact:1:ld1-1643390182193-1643390192907-1,artistProvince,Anhui
entity:artifact:1:ld1-1643390182193-1643390192908-0,artistProvince,Anhui
entity:artifact:1:ld1-1643390182193-1643390192909-0,artistProvince,Anhui
entity:artifact:1:ld1-1643390182193-1643390192909-1,artistProvince,Anhui
entity:artifact:1:ld1-1643390182193-1643390192910-0,artistProvince,Anhui
entity:artifact:1:ld1-1643390182193-1643390192918-1,artistProvince,Henan
entity:artifact:1:ld1-1643390182193-1643390193172-0,artistProvince,Jiangxi
entity:artifact:1:ld1-1643390182193-1643390193173-0,artistProvince,Jiangxi
entity:artifact:1:ld1-1643390182193-1643390193175-0,artistProvince,Jiangxi
entity:artifact:1:ld1-1643390182193-1643390193176-0,artistProvince,Jiangxi
entity:artifact:1:ld1-1643390182193-1643390193772-0,artistProvince,Beijing
entity:artifact:1:ld1-1643390182193-1643390194486-0,artistProvince,Henan
entity:artifact:1:ld1-1643390182193-1643390195107-0,artistProvince,Hunan
entity:artifact:1:ld1-1643390182193-1643390195109-1,artistProvince,Hunan
entity:artifact:1:ld1-1643390182193-1643390195110-0,artistProvince,Hunan
entity:artifact:1:ld1-1643390182193-1643390195114-1,artistProvince,Hunan
entity:artifact:1:ld1-1643390182193-1643390195115-1,artistProvince,Hunan
entity:artifact:1:ld1-1643390182193-1643390195116-0,artistProvince,Hunan
entity:artifact:1:ld1-1643390182193-1643390195118-1,artistProvince,Hunan
entity:artifact:1:ld1-1643390182193-1643390195123-1,artistProvince,Hunan
entity:artifact:1:ld1-1643390182193-1643390195165-1,artistProvince,Yunnan
entity:artifact:1:ld1-1643390182193-1643390195202-1,artistProvince,Hunan
entity:artifact:1:ld1-1643390182193-1643390195204-1,artistProvince,Guangxi
entity:artifact:1:ld1-1643390182193-1643390196306-0,artistProvince,Hunan
entity:artifact:1:ld1-1643390182193-1643390196364-0,artistProvince,Hunan
entity:artifact:1:ld1-1643390182193-1643390196412-1,artistProvince,Henan
entity:artifact:1:ld1-1643390182193-1643390196419-0,artistProvince,Honan
entity:artifact:1:ld1-1643390182193-1643390196420-0,artistProvince,Honan
entity:artifact:1:ld1-1643390182193-1643390196420-1,artistProvince,Honan
entity:artifact:1:ld1-1643390182193-1643390196421-0,artistProvince,Honan
entity:artifact:1:ld1-1643390182193-1643390196421-1,artistProvince,Honan
entity:artifact:1:ld1-1643390182193-1643390196422-0,artistProvince,Honan
entity:artifact:1:ld1-1643390182193-1643390196422-1,artistProvince,Honan
entity:artifact:1:ld1-1643390182193-1643390196423-0,artistProvince,Honan
entity:artifact:1:ld1-1643390182193-1643390196424-0,artistProvince,Henan
entity:artifact:1:ld1-1643390182193-1643390196424-1,artistProvince,Honan
entity:artifact:1:ld1-1643390182193-1643390196425-0,artistProvince,Honan
entity:artifact:1:ld1-1643390182193-1643390196425-1,artistProvince,Honan
entity:artifact:1:ld1-1643390182193-1643390196426-0,artistProvince,Honan
entity:artifact:1:ld1-1643390182193-1643390196426-1,artistProvince,Henan
entity:artifact:1:ld1-1643390182193-1643390196427-0,artistProvince,Honan
entity:artifact:1:ld1-1643390182193-1643390199601-0,artistProvince,Hunan
