from,relation,to
entity:artifact:2:204879,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP09828_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204880,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP09800_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS60099_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204881,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:763538/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:763539/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:INV019713_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204882,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:30782_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:49909_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS38167_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204883,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:763640/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:763641/full/!800,800/0/default.jpg"
entity:artifact:2:204884,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:763603/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:763602/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:60351_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:60352_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204885,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:763528/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:763529/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS60062_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204886,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:60068_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:60067_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204887,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS60071_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS38159_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS60070_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204888,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:70937_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS60099_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204889,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS60080_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204890,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS60095_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS60096_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS60098_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204891,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:763599/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:763598/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:71035_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204893,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:21210_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS60281_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204894,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS60264_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS35489_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS35491_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204895,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:50786_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:50787_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204896,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49902_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS49903_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204897,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49905_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS38163_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204898,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49907_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS38165_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204899,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP09318_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204900,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49915_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204901,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49924_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS49949_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204902,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS39488_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS60103_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204903,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49928_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204904,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49930_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS49928_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204905,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:51458_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS38185_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204906,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS38186_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS49932_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS49949_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204907,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49941_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS49949_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204908,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49913_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS38169_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS60060_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204909,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:21256_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204910,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:49916_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:49917_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204911,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49918_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS49919_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204912,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:763884/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:763883/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS49922_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS49921_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204913,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49925_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS38183_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS49926_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204914,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49928_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS60103_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204915,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49928_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204916,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:763890/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:763889/full/!800,800/0/default.jpg"
entity:artifact:2:204917,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS60103_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204919,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:50887_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS60321_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204920,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS60079_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204921,imageUrls,"https://nrs.harvard.edu/urn-3:huam:DDC114236_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204922,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS60100_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:LEG278463/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS60098_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS60099_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204923,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS60363/full/!800,800/0/default.jpg"
entity:artifact:2:204924,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:763605/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:763604/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:51560_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:60252_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204925,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:21211_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS35509_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204926,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS60259_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204927,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS60266_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204928,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP09804_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204929,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS60306_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204930,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS60306_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204931,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS60272_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204932,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS37858_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204933,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS60106_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS60108_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS60109_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204934,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS60103_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204935,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS60103_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204936,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49899_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204937,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:763886/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:763885/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS49904_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS60060_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204938,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49920_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204939,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49934_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204940,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:51647_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:60277_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:60278_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204941,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS60280_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204942,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS60281_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204943,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49934_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204944,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49928_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204945,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49944_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS49945_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204946,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:49946_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS39488_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204947,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49928_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204948,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49948_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS49949_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204949,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:50888_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:60274_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS60272_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204950,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS60276_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204951,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS60293_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204952,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS60295_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS60294_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204953,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:763536/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:763537/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:49950_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204955,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:51413_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:60282_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204956,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:51453_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204957,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:763608/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:763609/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS60296_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204958,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49934_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS49949_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204959,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49954_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS49945_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204960,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:21022_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS49957_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204961,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49964_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS49965_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204962,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49967_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS38192_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS38193_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204963,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49967_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS38192_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204964,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:51771_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:49969_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:49970_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204965,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49951_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204966,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49971_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS60109_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS38195_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS60108_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204967,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:763540/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:763541/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:51770_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204968,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49973_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS38196_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS60109_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204969,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49975_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS60108_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS60109_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204970,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:71027_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204971,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:71027_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204972,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49364_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204973,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS60300_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204974,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS60002_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS38152_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204975,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49748_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204976,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49750_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS49743_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204977,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:763645/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:763644/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:LEG002946_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:LEG002947_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS38198_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS38200_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204978,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:21353_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:49979_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:49980_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204979,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49839_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204980,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:51398_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:60011_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS39482_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204981,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49736_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204982,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:49746_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204983,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:51766_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS49945_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204984,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:49738_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204985,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49753_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS49673_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204986,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49842_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS38227_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204987,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS49843_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204988,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS60284_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204989,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS60286_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS60287_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS60294_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204990,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:71036_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:60288_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS60267_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204991,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS35512_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS60292_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204992,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:763550/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:763551/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:51769_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204993,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:763546/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:763547/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:21357_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204994,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:763643/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:763642/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:VRS49963_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204995,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:71027_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204996,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:51416_dynmc/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:51417_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204997,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:VRS60007_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204998,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:51406_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:204999,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:CARP09647_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:205000,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:763698/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:763697/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:CARP09651_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:205001,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:763694/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:763693/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:CARP09652_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:205002,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:763692/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:763691/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:CARP09654_dynmc/full/!800,800/0/default.jpg"
entity:artifact:2:205003,imageUrls,"https://nrs.harvard.edu/urn-3:HUAM:763686/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:763685/full/!800,800/0/default.jpg | https://nrs.harvard.edu/urn-3:HUAM:CARP09648_dynmc/full/!800,800/0/default.jpg"
