from,relation,to
entity:artifact:2:199751,materialPrimary,wood
entity:artifact:2:199752,materialPrimary,wood
entity:artifact:2:199753,materialPrimary,rhinoceros horn
entity:artifact:2:199754,materialPrimary,wood
entity:artifact:2:199755,materialPrimary,wood
entity:artifact:2:199756,materialPrimary,wood
entity:artifact:2:199757,materialPrimary,wood
entity:artifact:2:199805,materialPrimary,earthenware
entity:artifact:2:200087,materialPrimary,earthenware
entity:artifact:2:200100,materialPrimary,silk
entity:artifact:2:200101,materialPrimary,earthenware
entity:artifact:2:200245,materialPrimary,earthenware
entity:artifact:2:200286,materialPrimary,earthenware
entity:artifact:2:200497,materialPrimary,bronze
entity:artifact:2:200542,materialPrimary,wood
entity:artifact:2:200547,materialPrimary,earthenware
entity:artifact:2:200583,materialPrimary,earthenware
entity:artifact:2:200584,materialPrimary,bronze
entity:artifact:2:200715,materialPrimary,porcelain
entity:artifact:2:200716,materialPrimary,porcelain
entity:artifact:2:200718,materialPrimary,paper
entity:artifact:2:200719,materialPrimary,porcelain
entity:artifact:2:200760,materialPrimary,earthenware
entity:artifact:2:200761,materialPrimary,earthenware
entity:artifact:2:200764,materialPrimary,earthenware
entity:artifact:2:200818,materialPrimary,earthenware
entity:artifact:2:200821,materialPrimary,earthenware
entity:artifact:2:200837,materialPrimary,bronze
entity:artifact:2:200838,materialPrimary,bronze
entity:artifact:2:200839,materialPrimary,copper
entity:artifact:2:200840,materialPrimary,bronze
entity:artifact:2:200855,materialPrimary,earthenware
entity:artifact:2:200856,materialPrimary,paper
entity:artifact:2:200868,materialPrimary,wood
entity:artifact:2:200907,materialPrimary,earthenware
entity:artifact:2:200939,materialPrimary,wood
entity:artifact:2:200940,materialPrimary,wood
entity:artifact:2:200941,materialPrimary,earthenware
entity:artifact:2:200942,materialPrimary,earthenware
entity:artifact:2:200950,materialPrimary,earthenware
entity:artifact:2:200957,materialPrimary,copper
entity:artifact:2:200958,materialPrimary,copper
entity:artifact:2:200980,materialPrimary,earthenware
entity:artifact:2:200981,materialPrimary,bronze
entity:artifact:2:201013,materialPrimary,nephrite
entity:artifact:2:201014,materialPrimary,earthenware
entity:artifact:2:201038,materialPrimary,porcelain
entity:artifact:2:201063,materialPrimary,earthenware
entity:artifact:2:201064,materialPrimary,bronze
entity:artifact:2:201065,materialPrimary,bronze
entity:artifact:2:201066,materialPrimary,bronze
entity:artifact:2:201067,materialPrimary,bronze
entity:artifact:2:201068,materialPrimary,bronze
entity:artifact:2:201069,materialPrimary,bronze
entity:artifact:2:201086,materialPrimary,paper
entity:artifact:2:201090,materialPrimary,stone
entity:artifact:2:201091,materialPrimary,stone
entity:artifact:2:201099,materialPrimary,paper
entity:artifact:2:201116,materialPrimary,textile
entity:artifact:2:201141,materialPrimary,paper
entity:artifact:2:201146,materialPrimary,paper
entity:artifact:2:201147,materialPrimary,stone
entity:artifact:2:201158,materialPrimary,paper
entity:artifact:2:201173,materialPrimary,paper
entity:artifact:2:201174,materialPrimary,paper
entity:artifact:2:201175,materialPrimary,paper
entity:artifact:2:201176,materialPrimary,paper
entity:artifact:2:201210,materialPrimary,paper
entity:artifact:2:201240,materialPrimary,bronze
entity:artifact:2:201242,materialPrimary,paper
entity:artifact:2:201243,materialPrimary,paper
entity:artifact:2:201244,materialPrimary,paper
entity:artifact:2:201247,materialPrimary,earthenware
entity:artifact:2:201257,materialPrimary,earthenware
entity:artifact:2:201258,materialPrimary,earthenware
entity:artifact:2:201259,materialPrimary,earthenware
entity:artifact:2:201260,materialPrimary,earthenware
entity:artifact:2:201261,materialPrimary,earthenware
entity:artifact:2:201269,materialPrimary,paper
entity:artifact:2:201270,materialPrimary,paper
entity:artifact:2:201271,materialPrimary,paper
entity:artifact:2:201272,materialPrimary,paper
entity:artifact:2:201273,materialPrimary,paper
entity:artifact:2:201274,materialPrimary,paper
entity:artifact:2:201275,materialPrimary,paper
entity:artifact:2:201276,materialPrimary,paper
entity:artifact:2:201277,materialPrimary,paper
entity:artifact:2:201282,materialPrimary,paper
entity:artifact:2:201283,materialPrimary,paper
entity:artifact:2:201285,materialPrimary,earthenware
entity:artifact:2:201286,materialPrimary,earthenware
entity:artifact:2:201288,materialPrimary,paper
entity:artifact:2:201303,materialPrimary,paper
entity:artifact:2:201311,materialPrimary,earthenware
entity:artifact:2:201318,materialPrimary,bronze
entity:artifact:2:201320,materialPrimary,porcelain
entity:artifact:2:201327,materialPrimary,earthenware
entity:artifact:2:201328,materialPrimary,earthenware
entity:artifact:2:201329,materialPrimary,earthenware
entity:artifact:2:201330,materialPrimary,earthenware
entity:artifact:2:201331,materialPrimary,earthenware
entity:artifact:2:201332,materialPrimary,earthenware
entity:artifact:2:201333,materialPrimary,earthenware
entity:artifact:2:201350,materialPrimary,paper
entity:artifact:2:201351,materialPrimary,paper
entity:artifact:2:201352,materialPrimary,paper
entity:artifact:2:201355,materialPrimary,earthenware
entity:artifact:2:201357,materialPrimary,paper
entity:artifact:2:201358,materialPrimary,paper
entity:artifact:2:201359,materialPrimary,paper
entity:artifact:2:201360,materialPrimary,paper
entity:artifact:2:201361,materialPrimary,paper
entity:artifact:2:201362,materialPrimary,paper
entity:artifact:2:201363,materialPrimary,paper
entity:artifact:2:201370,materialPrimary,earthenware
entity:artifact:2:201391,materialPrimary,paper
entity:artifact:2:201392,materialPrimary,paper
entity:artifact:2:201402,materialPrimary,paper
entity:artifact:2:201403,materialPrimary,paper
entity:artifact:2:201404,materialPrimary,paper
entity:artifact:2:201412,materialPrimary,paper
entity:artifact:2:201447,materialPrimary,paper
entity:artifact:2:201448,materialPrimary,paper
entity:artifact:2:201449,materialPrimary,paper
entity:artifact:2:201450,materialPrimary,paper
entity:artifact:2:201455,materialPrimary,earthenware
entity:artifact:2:201456,materialPrimary,earthenware
entity:artifact:2:201457,materialPrimary,earthenware
entity:artifact:2:201458,materialPrimary,earthenware
entity:artifact:2:201459,materialPrimary,earthenware
entity:artifact:2:201460,materialPrimary,earthenware
entity:artifact:2:201463,materialPrimary,stone
entity:artifact:2:201464,materialPrimary,earthenware
entity:artifact:2:201465,materialPrimary,earthenware
entity:artifact:2:201466,materialPrimary,earthenware
entity:artifact:2:201469,materialPrimary,earthenware
entity:artifact:2:201470,materialPrimary,stone
entity:artifact:2:201473,materialPrimary,earthenware
entity:artifact:2:201478,materialPrimary,earthenware
entity:artifact:2:201479,materialPrimary,earthenware
entity:artifact:2:201480,materialPrimary,earthenware
entity:artifact:2:201481,materialPrimary,earthenware
entity:artifact:2:201482,materialPrimary,earthenware
entity:artifact:2:201483,materialPrimary,earthenware
entity:artifact:2:201484,materialPrimary,earthenware
entity:artifact:2:201486,materialPrimary,earthenware
entity:artifact:2:201487,materialPrimary,earthenware
entity:artifact:2:201491,materialPrimary,textile
entity:artifact:2:201494,materialPrimary,wood
entity:artifact:2:201495,materialPrimary,porcelain
entity:artifact:2:201502,materialPrimary,paper
entity:artifact:2:201507,materialPrimary,porcelain
entity:artifact:2:201508,materialPrimary,stone
entity:artifact:2:201518,materialPrimary,stone
entity:artifact:2:201519,materialPrimary,paper
entity:artifact:2:201528,materialPrimary,paper
entity:artifact:2:201529,materialPrimary,stone
entity:artifact:2:201530,materialPrimary,earthenware
entity:artifact:2:201531,materialPrimary,earthenware
entity:artifact:2:201532,materialPrimary,earthenware
entity:artifact:2:201533,materialPrimary,paper
entity:artifact:2:201536,materialPrimary,earthenware
entity:artifact:2:201537,materialPrimary,earthenware
entity:artifact:2:201539,materialPrimary,earthenware
entity:artifact:2:201540,materialPrimary,earthenware
entity:artifact:2:201541,materialPrimary,earthenware
entity:artifact:2:201542,materialPrimary,earthenware
entity:artifact:2:201543,materialPrimary,earthenware
entity:artifact:2:201544,materialPrimary,earthenware
entity:artifact:2:201546,materialPrimary,earthenware
entity:artifact:2:201550,materialPrimary,porcelain
entity:artifact:2:201551,materialPrimary,stone
entity:artifact:2:201552,materialPrimary,stone
entity:artifact:2:201553,materialPrimary,paper
entity:artifact:2:201554,materialPrimary,paper
entity:artifact:2:201558,materialPrimary,earthenware
entity:artifact:2:201559,materialPrimary,earthenware
entity:artifact:2:201560,materialPrimary,earthenware
entity:artifact:2:201561,materialPrimary,earthenware
entity:artifact:2:201562,materialPrimary,earthenware
entity:artifact:2:201563,materialPrimary,earthenware
entity:artifact:2:201564,materialPrimary,earthenware
entity:artifact:2:201565,materialPrimary,earthenware
entity:artifact:2:201571,materialPrimary,silk
entity:artifact:2:201591,materialPrimary,earthenware
entity:artifact:2:201592,materialPrimary,earthenware
entity:artifact:2:201593,materialPrimary,earthenware
entity:artifact:2:201594,materialPrimary,earthenware
entity:artifact:2:201595,materialPrimary,earthenware
entity:artifact:2:201610,materialPrimary,nephrite
entity:artifact:2:201611,materialPrimary,paper
entity:artifact:2:201613,materialPrimary,paper
entity:artifact:2:201614,materialPrimary,paper
entity:artifact:2:201615,materialPrimary,paper
entity:artifact:2:201616,materialPrimary,paper
entity:artifact:2:201636,materialPrimary,earthenware
entity:artifact:2:201637,materialPrimary,earthenware
entity:artifact:2:201644,materialPrimary,earthenware
entity:artifact:2:201645,materialPrimary,earthenware
entity:artifact:2:201646,materialPrimary,earthenware
entity:artifact:2:201647,materialPrimary,earthenware
entity:artifact:2:201648,materialPrimary,earthenware
entity:artifact:2:201649,materialPrimary,earthenware
entity:artifact:2:201650,materialPrimary,earthenware
entity:artifact:2:201657,materialPrimary,earthenware
entity:artifact:2:201659,materialPrimary,earthenware
entity:artifact:2:201660,materialPrimary,earthenware
entity:artifact:2:201661,materialPrimary,stone
entity:artifact:2:201664,materialPrimary,earthenware
entity:artifact:2:201665,materialPrimary,earthenware
entity:artifact:2:201666,materialPrimary,earthenware
entity:artifact:2:201667,materialPrimary,stone
entity:artifact:2:201668,materialPrimary,stone
entity:artifact:2:201669,materialPrimary,stone
entity:artifact:2:201670,materialPrimary,stone
entity:artifact:2:201671,materialPrimary,earthenware
entity:artifact:2:201672,materialPrimary,earthenware
entity:artifact:2:201673,materialPrimary,earthenware
entity:artifact:2:201677,materialPrimary,earthenware
entity:artifact:2:201678,materialPrimary,gold
entity:artifact:2:201681,materialPrimary,bronze
entity:artifact:2:201682,materialPrimary,silk
entity:artifact:2:201685,materialPrimary,wood
entity:artifact:2:201686,materialPrimary,bronze
entity:artifact:2:201688,materialPrimary,paper
entity:artifact:2:201689,materialPrimary,paper
entity:artifact:2:201690,materialPrimary,paper
entity:artifact:2:201693,materialPrimary,porcelain
entity:artifact:2:201694,materialPrimary,porcelain
entity:artifact:2:201695,materialPrimary,porcelain
entity:artifact:2:201698,materialPrimary,porcelain
entity:artifact:2:201699,materialPrimary,porcelain
entity:artifact:2:201704,materialPrimary,paper
entity:artifact:2:201705,materialPrimary,paper
entity:artifact:2:201706,materialPrimary,silk
entity:artifact:2:201714,materialPrimary,earthenware
entity:artifact:2:201715,materialPrimary,earthenware
entity:artifact:2:201716,materialPrimary,earthenware
entity:artifact:2:201717,materialPrimary,earthenware
entity:artifact:2:201719,materialPrimary,earthenware
entity:artifact:2:201720,materialPrimary,earthenware
entity:artifact:2:201721,materialPrimary,earthenware
entity:artifact:2:201722,materialPrimary,earthenware
entity:artifact:2:201723,materialPrimary,earthenware
entity:artifact:2:201724,materialPrimary,earthenware
entity:artifact:2:201725,materialPrimary,earthenware
entity:artifact:2:201726,materialPrimary,earthenware
entity:artifact:2:201737,materialPrimary,porcelain
entity:artifact:2:201742,materialPrimary,nephrite
entity:artifact:2:201743,materialPrimary,nephrite
entity:artifact:2:201744,materialPrimary,silk
entity:artifact:2:201751,materialPrimary,paper
entity:artifact:2:201757,materialPrimary,earthenware
entity:artifact:2:201758,materialPrimary,earthenware
entity:artifact:2:201759,materialPrimary,earthenware
entity:artifact:2:201760,materialPrimary,earthenware
entity:artifact:2:201761,materialPrimary,earthenware
entity:artifact:2:201762,materialPrimary,earthenware
entity:artifact:2:201763,materialPrimary,earthenware
entity:artifact:2:201764,materialPrimary,earthenware
entity:artifact:2:201765,materialPrimary,earthenware
entity:artifact:2:201766,materialPrimary,earthenware
entity:artifact:2:201767,materialPrimary,earthenware
entity:artifact:2:201768,materialPrimary,earthenware
entity:artifact:2:201778,materialPrimary,earthenware
entity:artifact:2:201779,materialPrimary,bronze
entity:artifact:2:201780,materialPrimary,stone
entity:artifact:2:201781,materialPrimary,nephrite
entity:artifact:2:201783,materialPrimary,earthenware
entity:artifact:2:201786,materialPrimary,earthenware
entity:artifact:2:201792,materialPrimary,bronze
entity:artifact:2:201793,materialPrimary,paper
entity:artifact:2:201794,materialPrimary,earthenware
entity:artifact:2:201796,materialPrimary,glass
entity:artifact:2:201797,materialPrimary,earthenware
entity:artifact:2:201801,materialPrimary,nephrite
entity:artifact:2:201802,materialPrimary,nephrite
entity:artifact:2:201803,materialPrimary,nephrite
entity:artifact:2:201804,materialPrimary,silver
entity:artifact:2:201805,materialPrimary,earthenware
entity:artifact:2:201806,materialPrimary,earthenware
entity:artifact:2:201807,materialPrimary,porcelain
entity:artifact:2:201808,materialPrimary,earthenware
entity:artifact:2:201813,materialPrimary,silk
entity:artifact:2:201816,materialPrimary,lacquer
entity:artifact:2:201817,materialPrimary,lacquer
entity:artifact:2:201818,materialPrimary,lacquer
entity:artifact:2:201819,materialPrimary,nephrite
entity:artifact:2:201820,materialPrimary,textile
entity:artifact:2:201827,materialPrimary,stone
entity:artifact:2:201828,materialPrimary,stone
entity:artifact:2:201829,materialPrimary,stone
entity:artifact:2:201830,materialPrimary,earthenware
entity:artifact:2:201831,materialPrimary,earthenware
entity:artifact:2:201832,materialPrimary,earthenware
entity:artifact:2:201833,materialPrimary,earthenware
entity:artifact:2:201834,materialPrimary,earthenware
entity:artifact:2:201835,materialPrimary,earthenware
entity:artifact:2:201836,materialPrimary,earthenware
entity:artifact:2:201837,materialPrimary,earthenware
entity:artifact:2:201838,materialPrimary,earthenware
entity:artifact:2:201839,materialPrimary,earthenware
entity:artifact:2:201840,materialPrimary,porcelain
entity:artifact:2:201841,materialPrimary,porcelain
entity:artifact:2:201842,materialPrimary,porcelain
entity:artifact:2:201843,materialPrimary,porcelain
entity:artifact:2:201844,materialPrimary,porcelain
entity:artifact:2:201850,materialPrimary,paper
entity:artifact:2:201851,materialPrimary,earthenware
entity:artifact:2:201854,materialPrimary,paper
entity:artifact:2:201884,materialPrimary,earthenware
entity:artifact:2:201885,materialPrimary,porcelain
entity:artifact:2:201904,materialPrimary,earthenware
entity:artifact:2:201905,materialPrimary,stone
entity:artifact:2:201927,materialPrimary,silk
entity:artifact:2:201928,materialPrimary,silk
entity:artifact:2:201929,materialPrimary,silk
entity:artifact:2:201930,materialPrimary,silk
entity:artifact:2:201931,materialPrimary,silk
entity:artifact:2:201934,materialPrimary,bronze
entity:artifact:2:201936,materialPrimary,paper
entity:artifact:2:201939,materialPrimary,earthenware
entity:artifact:2:201940,materialPrimary,earthenware
entity:artifact:2:201941,materialPrimary,stone
entity:artifact:2:201942,materialPrimary,stone
entity:artifact:2:201943,materialPrimary,stone
entity:artifact:2:201944,materialPrimary,stone
entity:artifact:2:201945,materialPrimary,earthenware
entity:artifact:2:201947,materialPrimary,earthenware
entity:artifact:2:201948,materialPrimary,lacquer
entity:artifact:2:201949,materialPrimary,lacquer
entity:artifact:2:201963,materialPrimary,earthenware
entity:artifact:2:201965,materialPrimary,earthenware
entity:artifact:2:201973,materialPrimary,paper
entity:artifact:2:201974,materialPrimary,paper
entity:artifact:2:201976,materialPrimary,silk
entity:artifact:2:201977,materialPrimary,paper
entity:artifact:2:201978,materialPrimary,earthenware
entity:artifact:2:201979,materialPrimary,earthenware
entity:artifact:2:201980,materialPrimary,paper
entity:artifact:2:201983,materialPrimary,porcelain
entity:artifact:2:201993,materialPrimary,stone
entity:artifact:2:201998,materialPrimary,lacquer
entity:artifact:2:202004,materialPrimary,earthenware
entity:artifact:2:202005,materialPrimary,earthenware
entity:artifact:2:202008,materialPrimary,earthenware
entity:artifact:2:202009,materialPrimary,earthenware
entity:artifact:2:202010,materialPrimary,stone
entity:artifact:2:202011,materialPrimary,stone
entity:artifact:2:202012,materialPrimary,earthenware
entity:artifact:2:202013,materialPrimary,earthenware
entity:artifact:2:202014,materialPrimary,earthenware
entity:artifact:2:202015,materialPrimary,earthenware
entity:artifact:2:202016,materialPrimary,earthenware
entity:artifact:2:202022,materialPrimary,paper
entity:artifact:2:202023,materialPrimary,paper
entity:artifact:2:202024,materialPrimary,bronze
entity:artifact:2:202026,materialPrimary,earthenware
entity:artifact:2:202027,materialPrimary,porcelain
entity:artifact:2:202028,materialPrimary,porcelain
entity:artifact:2:202029,materialPrimary,porcelain
entity:artifact:2:202036,materialPrimary,silk
entity:artifact:2:202037,materialPrimary,silk
entity:artifact:2:202039,materialPrimary,lacquer
entity:artifact:2:202040,materialPrimary,lacquer
entity:artifact:2:202041,materialPrimary,lacquer
entity:artifact:2:202042,materialPrimary,lacquer
entity:artifact:2:202043,materialPrimary,nephrite
entity:artifact:2:202044,materialPrimary,nephrite
entity:artifact:2:202045,materialPrimary,nephrite
entity:artifact:2:202046,materialPrimary,silk
entity:artifact:2:202048,materialPrimary,earthenware
entity:artifact:2:202049,materialPrimary,earthenware
entity:artifact:2:202052,materialPrimary,earthenware
entity:artifact:2:202053,materialPrimary,porcelain
entity:artifact:2:202061,materialPrimary,earthenware
entity:artifact:2:202062,materialPrimary,earthenware
entity:artifact:2:202063,materialPrimary,earthenware
entity:artifact:2:202064,materialPrimary,earthenware
entity:artifact:2:202065,materialPrimary,earthenware
entity:artifact:2:202071,materialPrimary,earthenware
entity:artifact:2:202072,materialPrimary,earthenware
entity:artifact:2:202074,materialPrimary,porcelain
entity:artifact:2:202084,materialPrimary,earthenware
entity:artifact:2:202085,materialPrimary,earthenware
entity:artifact:2:202089,materialPrimary,earthenware
entity:artifact:2:202111,materialPrimary,nephrite
entity:artifact:2:202114,materialPrimary,paper
entity:artifact:2:202115,materialPrimary,paper
entity:artifact:2:202116,materialPrimary,paper
entity:artifact:2:202117,materialPrimary,paper
entity:artifact:2:202119,materialPrimary,paper
entity:artifact:2:202120,materialPrimary,paper
entity:artifact:2:202121,materialPrimary,silk
entity:artifact:2:202122,materialPrimary,bronze
entity:artifact:2:202123,materialPrimary,earthenware
entity:artifact:2:202124,materialPrimary,earthenware
entity:artifact:2:202125,materialPrimary,earthenware
entity:artifact:2:202126,materialPrimary,earthenware
entity:artifact:2:202127,materialPrimary,paper
entity:artifact:2:202128,materialPrimary,silk
entity:artifact:2:202130,materialPrimary,paper
entity:artifact:2:202131,materialPrimary,paper
entity:artifact:2:202132,materialPrimary,paper
entity:artifact:2:202133,materialPrimary,porcelain
entity:artifact:2:202136,materialPrimary,silk
entity:artifact:2:202180,materialPrimary,earthenware
entity:artifact:2:202185,materialPrimary,earthenware
entity:artifact:2:202200,materialPrimary,earthenware
entity:artifact:2:202213,materialPrimary,bronze
entity:artifact:2:202239,materialPrimary,earthenware
entity:artifact:2:202240,materialPrimary,porcelain
entity:artifact:2:202259,materialPrimary,paper
entity:artifact:2:202260,materialPrimary,silk
entity:artifact:2:202261,materialPrimary,earthenware
entity:artifact:2:202266,materialPrimary,earthenware
entity:artifact:2:202267,materialPrimary,earthenware
entity:artifact:2:202281,materialPrimary,paper
entity:artifact:2:202282,materialPrimary,paper
entity:artifact:2:202283,materialPrimary,paper
entity:artifact:2:202284,materialPrimary,paper
entity:artifact:2:202285,materialPrimary,paper
entity:artifact:2:202286,materialPrimary,paper
entity:artifact:2:202287,materialPrimary,paper
entity:artifact:2:202288,materialPrimary,paper
entity:artifact:2:202366,materialPrimary,silk
entity:artifact:2:202370,materialPrimary,silk
entity:artifact:2:202371,materialPrimary,paper
entity:artifact:2:202373,materialPrimary,earthenware
entity:artifact:2:202375,materialPrimary,earthenware
entity:artifact:2:202376,materialPrimary,earthenware
entity:artifact:2:202377,materialPrimary,earthenware
entity:artifact:2:202378,materialPrimary,earthenware
entity:artifact:2:202379,materialPrimary,silk
entity:artifact:2:202380,materialPrimary,silk
entity:artifact:2:202382,materialPrimary,nephrite
entity:artifact:2:202383,materialPrimary,stone
entity:artifact:2:202384,materialPrimary,nephrite
entity:artifact:2:202385,materialPrimary,nephrite
entity:artifact:2:202388,materialPrimary,porcelain
entity:artifact:2:202389,materialPrimary,paper
entity:artifact:2:202390,materialPrimary,paper
entity:artifact:2:202391,materialPrimary,earthenware
entity:artifact:2:202392,materialPrimary,silk
entity:artifact:2:202393,materialPrimary,silk
entity:artifact:2:202400,materialPrimary,silk
entity:artifact:2:202433,materialPrimary,bronze
entity:artifact:2:202444,materialPrimary,stone
entity:artifact:2:202447,materialPrimary,earthenware
entity:artifact:2:202448,materialPrimary,bronze
entity:artifact:2:202476,materialPrimary,paper
entity:artifact:2:202477,materialPrimary,earthenware
entity:artifact:2:202478,materialPrimary,earthenware
entity:artifact:2:202479,materialPrimary,bronze
entity:artifact:2:202480,materialPrimary,earthenware
entity:artifact:2:202481,materialPrimary,earthenware
entity:artifact:2:202483,materialPrimary,earthenware
entity:artifact:2:202492,materialPrimary,earthenware
entity:artifact:2:202494,materialPrimary,earthenware
entity:artifact:2:202502,materialPrimary,porcelain
entity:artifact:2:202504,materialPrimary,silk
entity:artifact:2:202505,materialPrimary,paper
entity:artifact:2:202507,materialPrimary,earthenware
entity:artifact:2:202508,materialPrimary,paper
entity:artifact:2:202509,materialPrimary,paper
entity:artifact:2:202511,materialPrimary,earthenware
entity:artifact:2:202514,materialPrimary,earthenware
entity:artifact:2:202523,materialPrimary,porcelain
entity:artifact:2:202529,materialPrimary,earthenware
entity:artifact:2:202535,materialPrimary,earthenware
entity:artifact:2:202578,materialPrimary,paper
entity:artifact:2:202581,materialPrimary,paper
entity:artifact:2:202582,materialPrimary,paper
entity:artifact:2:202583,materialPrimary,paper
entity:artifact:2:202603,materialPrimary,paper
entity:artifact:2:202606,materialPrimary,stone
entity:artifact:2:202608,materialPrimary,paper
entity:artifact:2:202614,materialPrimary,earthenware
entity:artifact:2:202634,materialPrimary,earthenware
entity:artifact:2:202642,materialPrimary,earthenware
entity:artifact:2:202666,materialPrimary,porcelain
entity:artifact:2:202690,materialPrimary,earthenware
entity:artifact:2:202691,materialPrimary,porcelain
entity:artifact:2:202692,materialPrimary,paper
entity:artifact:2:202693,materialPrimary,paper
entity:artifact:2:202694,materialPrimary,paper
entity:artifact:2:202700,materialPrimary,silk
entity:artifact:2:202701,materialPrimary,silk
entity:artifact:2:202703,materialPrimary,paper
entity:artifact:2:202712,materialPrimary,earthenware
entity:artifact:2:202734,materialPrimary,porcelain
entity:artifact:2:202745,materialPrimary,earthenware
entity:artifact:2:202746,materialPrimary,ceramic
entity:artifact:2:202747,materialPrimary,ceramic
entity:artifact:2:202748,materialPrimary,ceramic
entity:artifact:2:202749,materialPrimary,ceramic
entity:artifact:2:202750,materialPrimary,ceramic
entity:artifact:2:202752,materialPrimary,paper
entity:artifact:2:202754,materialPrimary,silk
entity:artifact:2:202758,materialPrimary,paper
entity:artifact:2:202759,materialPrimary,nephrite
entity:artifact:2:202760,materialPrimary,nephrite
entity:artifact:2:202761,materialPrimary,stone
entity:artifact:2:202762,materialPrimary,porcelain
entity:artifact:2:202763,materialPrimary,stone
entity:artifact:2:202764,materialPrimary,nephrite
entity:artifact:2:202765,materialPrimary,porcelain
entity:artifact:2:202766,materialPrimary,nephrite
entity:artifact:2:202767,materialPrimary,nephrite
entity:artifact:2:202768,materialPrimary,paper
entity:artifact:2:202769,materialPrimary,paper
entity:artifact:2:202770,materialPrimary,nephrite
entity:artifact:2:202771,materialPrimary,nephrite
entity:artifact:2:202772,materialPrimary,nephrite
entity:artifact:2:202773,materialPrimary,stone
entity:artifact:2:202774,materialPrimary,nephrite
entity:artifact:2:202775,materialPrimary,nephrite
entity:artifact:2:202776,materialPrimary,silk
entity:artifact:2:202777,materialPrimary,earthenware
entity:artifact:2:202778,materialPrimary,earthenware
entity:artifact:2:202779,materialPrimary,earthenware
entity:artifact:2:202780,materialPrimary,earthenware
entity:artifact:2:202781,materialPrimary,earthenware
entity:artifact:2:202783,materialPrimary,nephrite
entity:artifact:2:202784,materialPrimary,nephrite
entity:artifact:2:202785,materialPrimary,nephrite
entity:artifact:2:202786,materialPrimary,nephrite
entity:artifact:2:202787,materialPrimary,nephrite
entity:artifact:2:202788,materialPrimary,nephrite
entity:artifact:2:202789,materialPrimary,nephrite
entity:artifact:2:202790,materialPrimary,nephrite
entity:artifact:2:202791,materialPrimary,silk
entity:artifact:2:202793,materialPrimary,paper
entity:artifact:2:202794,materialPrimary,paper
entity:artifact:2:202802,materialPrimary,earthenware
entity:artifact:2:202804,materialPrimary,paper
entity:artifact:2:202805,materialPrimary,paper
entity:artifact:2:202806,materialPrimary,silk
entity:artifact:2:202809,materialPrimary,paper
entity:artifact:2:202829,materialPrimary,ceramic
entity:artifact:2:202830,materialPrimary,ceramic
entity:artifact:2:202831,materialPrimary,silk
entity:artifact:2:202833,materialPrimary,paper
entity:artifact:2:202837,materialPrimary,porcelain
entity:artifact:2:202842,materialPrimary,paper
entity:artifact:2:202846,materialPrimary,plaster
entity:artifact:2:202849,materialPrimary,shell
entity:artifact:2:202852,materialPrimary,ceramic
entity:artifact:2:202854,materialPrimary,ceramic
entity:artifact:2:202885,materialPrimary,stone
entity:artifact:2:202913,materialPrimary,bronze
entity:artifact:2:202918,materialPrimary,stone
entity:artifact:2:202919,materialPrimary,earthenware
entity:artifact:2:202920,materialPrimary,earthenware
entity:artifact:2:202922,materialPrimary,ceramic
entity:artifact:2:202923,materialPrimary,porcelain
entity:artifact:2:202927,materialPrimary,earthenware
entity:artifact:2:202931,materialPrimary,silk
entity:artifact:2:202936,materialPrimary,enamel
entity:artifact:2:202947,materialPrimary,earthenware
entity:artifact:2:202952,materialPrimary,earthenware
entity:artifact:2:202958,materialPrimary,earthenware
entity:artifact:2:202975,materialPrimary,porcelain
entity:artifact:2:202976,materialPrimary,porcelain
entity:artifact:2:202977,materialPrimary,silk
entity:artifact:2:202978,materialPrimary,paper
entity:artifact:2:202990,materialPrimary,bronze
entity:artifact:2:202991,materialPrimary,bronze
entity:artifact:2:202997,materialPrimary,textile
entity:artifact:2:202998,materialPrimary,textile
entity:artifact:2:202999,materialPrimary,textile
entity:artifact:2:203000,materialPrimary,silk
entity:artifact:2:203001,materialPrimary,textile
entity:artifact:2:203002,materialPrimary,textile
entity:artifact:2:203003,materialPrimary,textile
entity:artifact:2:203004,materialPrimary,paper
entity:artifact:2:203005,materialPrimary,porcelain
entity:artifact:2:203006,materialPrimary,porcelain
entity:artifact:2:203012,materialPrimary,porcelain
entity:artifact:2:203030,materialPrimary,stone
entity:artifact:2:203031,materialPrimary,copper
entity:artifact:2:203032,materialPrimary,porcelain
entity:artifact:2:203040,materialPrimary,silk
entity:artifact:2:203041,materialPrimary,silk
entity:artifact:2:203042,materialPrimary,bronze
entity:artifact:2:203046,materialPrimary,stone
entity:artifact:2:203047,materialPrimary,porcelain
entity:artifact:2:203056,materialPrimary,metal
entity:artifact:2:203079,materialPrimary,porcelain
entity:artifact:2:203086,materialPrimary,silk
entity:artifact:2:203087,materialPrimary,stone
entity:artifact:2:203124,materialPrimary,porcelain
entity:artifact:2:203125,materialPrimary,earthenware
entity:artifact:2:203126,materialPrimary,earthenware
entity:artifact:2:203127,materialPrimary,earthenware
entity:artifact:2:203128,materialPrimary,earthenware
entity:artifact:2:203150,materialPrimary,earthenware
entity:artifact:2:203170,materialPrimary,earthenware
entity:artifact:2:203174,materialPrimary,porcelain
entity:artifact:2:203175,materialPrimary,earthenware
entity:artifact:2:203187,materialPrimary,porcelain
entity:artifact:2:203189,materialPrimary,bronze
entity:artifact:2:203191,materialPrimary,earthenware
