from,relation,to
entity:artifact:2:203998,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\203998_1.jpg
entity:artifact:2:203999,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\203999_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\203999_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\203999_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\203999_4.jpg | C:\Users\Administrator\Desktop\harvard\harvard\203999_5.jpg | C:\Users\Administrator\Desktop\harvard\harvard\203999_6.jpg | C:\Users\Administrator\Desktop\harvard\harvard\203999_7.jpg | C:\Users\Administrator\Desktop\harvard\harvard\203999_8.jpg | C:\Users\Administrator\Desktop\harvard\harvard\203999_9.jpg | C:\Users\Administrator\Desktop\harvard\harvard\203999_10.jpg | C:\Users\Administrator\Desktop\harvard\harvard\203999_11.jpg
entity:artifact:2:204000,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204000_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204000_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204000_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204000_4.jpg
entity:artifact:2:204001,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204001_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204001_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204001_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204001_4.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204001_5.jpg
entity:artifact:2:204002,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204002_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204002_2.jpg
entity:artifact:2:204003,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204003_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204003_2.jpg
entity:artifact:2:204004,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204004_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204004_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204004_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204004_4.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204004_5.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204004_6.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204004_7.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204004_8.jpg
entity:artifact:2:204005,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204005_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204005_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204005_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204005_4.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204005_5.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204005_6.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204005_7.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204005_8.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204005_9.jpg
entity:artifact:2:204006,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204006_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204006_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204006_3.jpg
entity:artifact:2:204007,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204007_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204007_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204007_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204007_4.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204007_5.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204007_6.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204007_7.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204007_8.jpg
entity:artifact:2:204008,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204008_1.jpg
entity:artifact:2:204009,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204009_1.jpg
entity:artifact:2:204012,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204012_1.jpg
entity:artifact:2:204013,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204013_1.jpg
entity:artifact:2:204014,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204014_1.jpg
entity:artifact:2:204015,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204015_1.jpg
entity:artifact:2:204016,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204016_1.jpg
entity:artifact:2:204017,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204017_1.jpg
entity:artifact:2:204025,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204025_1.jpg
entity:artifact:2:204032,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204032_1.jpg
entity:artifact:2:204033,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204033_1.jpg
entity:artifact:2:204034,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204034_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204034_2.jpg
entity:artifact:2:204035,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204035_1.jpg
entity:artifact:2:204036,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204036_1.jpg
entity:artifact:2:204037,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204037_1.jpg
entity:artifact:2:204038,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204038_1.jpg
entity:artifact:2:204040,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204040_1.jpg
entity:artifact:2:204041,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204041_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204041_2.jpg
entity:artifact:2:204042,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204042_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204042_2.jpg
entity:artifact:2:204043,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204043_1.jpg
entity:artifact:2:204044,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204044_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204044_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204044_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204044_4.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204044_5.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204044_6.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204044_7.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204044_8.jpg
entity:artifact:2:204045,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204045_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204045_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204045_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204045_4.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204045_5.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204045_6.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204045_7.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204045_8.jpg
entity:artifact:2:204046,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204046_1.jpg
entity:artifact:2:204047,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204047_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204047_2.jpg
entity:artifact:2:204048,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204048_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204048_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204048_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204048_4.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204048_5.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204048_6.jpg
entity:artifact:2:204049,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204049_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204049_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204049_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204049_4.jpg
entity:artifact:2:204050,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204050_1.jpg
entity:artifact:2:204051,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204051_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204051_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204051_3.jpg
entity:artifact:2:204052,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204052_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204052_2.jpg
entity:artifact:2:204066,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204066_1.jpg
entity:artifact:2:204067,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204067_1.jpg
entity:artifact:2:204068,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204068_1.jpg
entity:artifact:2:204069,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204069_1.jpg
entity:artifact:2:204070,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204070_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204070_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204070_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204070_4.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204070_5.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204070_6.jpg
entity:artifact:2:204071,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204071_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204071_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204071_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204071_4.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204071_5.jpg
entity:artifact:2:204072,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204072_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204072_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204072_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204072_4.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204072_5.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204072_6.jpg
entity:artifact:2:204073,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204073_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204073_2.jpg
entity:artifact:2:204074,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204074_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204074_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204074_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204074_4.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204074_5.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204074_6.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204074_7.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204074_8.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204074_9.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204074_10.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204074_11.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204074_12.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204074_13.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204074_14.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204074_15.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204074_16.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204074_17.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204074_18.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204074_19.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204074_20.jpg
entity:artifact:2:204075,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204075_1.jpg
entity:artifact:2:204076,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204076_1.jpg
entity:artifact:2:204077,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204077_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204077_2.jpg
entity:artifact:2:204078,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204078_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204078_2.jpg
entity:artifact:2:204079,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204079_1.jpg
entity:artifact:2:204080,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204080_1.jpg
entity:artifact:2:204081,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204081_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204081_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204081_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204081_4.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204081_5.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204081_6.jpg
entity:artifact:2:204082,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204082_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204082_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204082_3.jpg
entity:artifact:2:204083,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204083_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204083_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204083_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204083_4.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204083_5.jpg
entity:artifact:2:204084,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204084_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204084_2.jpg
entity:artifact:2:204085,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204085_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204085_2.jpg
entity:artifact:2:204086,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204086_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204086_2.jpg
entity:artifact:2:204087,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204087_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204087_2.jpg
entity:artifact:2:204088,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204088_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204088_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204088_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204088_4.jpg
entity:artifact:2:204089,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204089_1.jpg
entity:artifact:2:204090,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204090_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204090_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204090_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204090_4.jpg
entity:artifact:2:204091,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204091_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204091_2.jpg
entity:artifact:2:204092,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204092_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204092_2.jpg
entity:artifact:2:204093,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204093_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204093_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204093_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204093_4.jpg
entity:artifact:2:204094,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204094_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204094_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204094_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204094_4.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204094_5.jpg
entity:artifact:2:204102,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204102_1.jpg
entity:artifact:2:204103,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204103_1.jpg
entity:artifact:2:204104,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204104_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204104_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204104_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204104_4.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204104_5.jpg
entity:artifact:2:204107,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204107_1.jpg
entity:artifact:2:204113,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204113_1.jpg
entity:artifact:2:204114,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204114_1.jpg
entity:artifact:2:204115,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204115_1.jpg
entity:artifact:2:204116,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204116_1.jpg
entity:artifact:2:204117,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204117_1.jpg
entity:artifact:2:204118,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204118_1.jpg
entity:artifact:2:204119,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204119_1.jpg
entity:artifact:2:204120,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204120_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204120_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204120_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204120_4.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204120_5.jpg
entity:artifact:2:204121,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204121_1.jpg
entity:artifact:2:204122,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204122_1.jpg
entity:artifact:2:204124,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204124_1.jpg
entity:artifact:2:204125,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204125_1.jpg
entity:artifact:2:204126,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204126_1.jpg
entity:artifact:2:204127,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204127_1.jpg
entity:artifact:2:204130,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204130_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204130_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204130_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204130_4.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204130_5.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204130_6.jpg
entity:artifact:2:204131,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204131_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204131_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204131_3.jpg
entity:artifact:2:204132,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204132_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204132_2.jpg
entity:artifact:2:204133,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204133_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204133_2.jpg
entity:artifact:2:204134,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204134_1.jpg
entity:artifact:2:204138,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204138_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204138_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204138_3.jpg
entity:artifact:2:204139,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204139_1.jpg
entity:artifact:2:204140,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204140_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204140_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204140_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204140_4.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204140_5.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204140_6.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204140_7.jpg
entity:artifact:2:204141,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204141_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204141_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204141_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204141_4.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204141_5.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204141_6.jpg
entity:artifact:2:204142,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204142_1.jpg
entity:artifact:2:204147,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204147_1.jpg
entity:artifact:2:204149,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204149_1.jpg
entity:artifact:2:204150,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204150_1.jpg
entity:artifact:2:204151,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204151_1.jpg
entity:artifact:2:204152,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204152_1.jpg
entity:artifact:2:204153,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204153_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204153_2.jpg
entity:artifact:2:204154,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204154_1.jpg
entity:artifact:2:204155,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204155_1.jpg
entity:artifact:2:204156,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204156_1.jpg
entity:artifact:2:204162,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204162_1.jpg
entity:artifact:2:204163,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204163_1.jpg
entity:artifact:2:204164,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204164_1.jpg
entity:artifact:2:204167,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204167_1.jpg
entity:artifact:2:204168,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204168_1.jpg
entity:artifact:2:204169,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204169_1.jpg
entity:artifact:2:204175,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204175_1.jpg
entity:artifact:2:204176,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204176_1.jpg
entity:artifact:2:204177,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204177_1.jpg
entity:artifact:2:204178,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204178_1.jpg
entity:artifact:2:204181,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204181_1.jpg
entity:artifact:2:204182,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204182_1.jpg
entity:artifact:2:204183,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204183_1.jpg
entity:artifact:2:204184,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204184_1.jpg
entity:artifact:2:204185,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204185_1.jpg
entity:artifact:2:204186,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204186_1.jpg
entity:artifact:2:204196,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204196_1.jpg
entity:artifact:2:204197,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204197_1.jpg
entity:artifact:2:204198,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204198_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204198_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204198_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204198_4.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204198_5.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204198_6.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204198_7.jpg
entity:artifact:2:204199,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204199_1.jpg
entity:artifact:2:204200,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204200_1.jpg
entity:artifact:2:204203,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204203_1.jpg
entity:artifact:2:204207,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204207_1.jpg
entity:artifact:2:204208,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204208_1.jpg
entity:artifact:2:204209,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204209_1.jpg
entity:artifact:2:204210,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204210_1.jpg
entity:artifact:2:204211,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204211_1.jpg
entity:artifact:2:204212,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204212_1.jpg
entity:artifact:2:204213,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204213_1.jpg
entity:artifact:2:204214,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204214_1.jpg
entity:artifact:2:204217,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204217_1.jpg
entity:artifact:2:204219,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204219_1.jpg
entity:artifact:2:204220,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204220_1.jpg
entity:artifact:2:204228,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204228_1.jpg
entity:artifact:2:204232,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204232_1.jpg
entity:artifact:2:204233,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204233_1.jpg
entity:artifact:2:204234,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204234_1.jpg
entity:artifact:2:204235,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204235_1.jpg
entity:artifact:2:204236,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204236_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204236_2.jpg
entity:artifact:2:204237,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204237_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204237_2.jpg
entity:artifact:2:204238,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204238_1.jpg
entity:artifact:2:204239,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204239_1.jpg
entity:artifact:2:204240,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204240_1.jpg
entity:artifact:2:204242,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204242_1.jpg
entity:artifact:2:204243,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204243_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204243_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204243_3.jpg
entity:artifact:2:204244,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204244_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204244_2.jpg
entity:artifact:2:204245,imagePaths,C:\Users\Administrator\Desktop\harvard\harvard\204245_1.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204245_2.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204245_3.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204245_4.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204245_5.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204245_6.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204245_7.jpg | C:\Users\Administrator\Desktop\harvard\harvard\204245_8.jpg
