from,relation,to
entity:artifact:1:ld1-1643390182193-1643390189346-0,description,"To 1916 Lai-Yuan and Company, New York, to 1916 [1] From 1916 to 1919 Charles Lang Freer (1854-1919), purchased from Lai-Yuan and Company in 1916 [2] From 1920 The Freer Gallery of Art, gift of Charles Lang Freer in 1920 [3] Notes: [1] See Original Miscellaneous List, S.I. 884, pg. 193, Freer Gallery of Art and Arthur M. Sackler Gallery Archives. [2] See note 1. [3] The original deed of Charles Lang Freer's gift was signed in 1906. The collection was received in 1920 upon the completion of the Freer Gallery. Freer Gallery of Art Collection Lai-Yuan & Company (ca. 1915-April 1921) (C.L. Freer source) Charles Lang Freer (1854-1919)"
entity:artifact:1:ld1-1643390182193-1643390189346-1,description,"Ornament of roughly rectangular shape; translucent mottled tan and cream color with areas of white film of incipient disintegration; blunt blade edge is indicated by lightly incised line and beveling; upper edge has irregular notches and a narrow projection; satin smooth surface. (One small chip). Acquired with a box, now lost. To 1916 Lai-Yuan and Company, New York, to 1916 [1] From 1916 to 1919 Charles Lang Freer (1854-1919), purchased from Lai-Yuan and Company in 1916 [2] From 1920 The Freer Gallery of Art, gift of Charles Lang Freer in 1920 [3] Notes: [1] See Original Miscellaneous List, S.I. 885, pg. 194, Freer Gallery of Art and Arthur M. Sackler Gallery Archives. [2] See note 1. [3] The original deed of Charles Lang Freer's gift was signed in 1906. The collection was received in 1920 upon the completion of the Freer Gallery. Freer Gallery of Art Collection Lai-Yuan & Company (ca. 1915-April 1921) (C.L. Freer source) Charles Lang Freer (1854-1919)"
entity:artifact:1:ld1-1643390182193-1643390189348-0,description,"Miniature blade. Ornament in form of miniature curved blade with two conical perforations drilled from the same side; gray and terra cotta color with traces of ochre stain; blade beveled, handle in form of crested bird, decoration incised on one side, in relief on the other; satin smooth surface except for area of granular white disintegration on one side. (Tip of blade slightly chipped.) Acquired with a box, now lost. To 1916 Lai-Yuan and Company, New York, to 1916 [1] From 1916 to 1919 Charles Lang Freer (1854-1919), purchased from Lai-Yuan and Company in 1916 [2] From 1920 The Freer Gallery of Art, gift of Charles Lang Freer in 1920 [3] Notes: [1] See Original Miscellaneous List, S.I. 886, pg. 194, Freer Gallery of Art and Arthur M. Sackler Gallery Archives. [2] See note 1. [3] The original deed of Charles Lang Freer's gift was signed in 1906. The collection was received in 1920 upon the completion of the Freer Gallery. Freer Gallery of Art Collection Special Exhibition, Chinese Art, 1946 (August 7, 1946 to January 7, 1947) Lai-Yuan & Company (ca. 1915-April 1921) (C.L. Freer source) Charles Lang Freer (1854-1919)"
entity:artifact:1:ld1-1643390182193-1643390189349-0,description,"Miniature blade; chalky white incrustation with traces of cream color showing through in worn spots; blade bevelled; butt decorated with bands of vertical and horizontal incised lines, conical perforations bored from one side in center of butt. (Blade edge badly chipped and broken.) To 1916 Lai-Yuan and Company, New York, to 1916 [1] From 1916 to 1919 Charles Lang Freer (1854-1919), purchased from Lai-Yuan and Company in 1916 [2] From 1920 The Freer Gallery of Art, gift of Charles Lang Freer in 1920 [3] Notes: [1] See Original Miscellaneous List, S.I. 887, pg. 194, Freer Gallery of Art and Arthur M. Sackler Gallery Archives. [2] See note 1. [3] The original deed of Charles Lang Freer's gift was signed in 1906. The collection was received in 1920 upon the completion of the Freer Gallery. Freer Gallery of Art Collection Lai-Yuan & Company (ca. 1915-April 1921) (C.L. Freer source) Charles Lang Freer (1854-1919)"
entity:artifact:1:ld1-1643390182193-1643390189349-1,description,"To 1916 Lai Yuan and Company, New York, to 1916 [1] From 1916 to 1919 Charles Lang Freer (1854â1919), purchased from Lai Yuan and Company in 1916 [2] From 1920 The Freer Gallery of Art, gift of Charles Lang Freer in 1920 [3] Notes: [1] See Original Miscellaneous List, S.I. 888, p. 195, Freer Gallery of Art and Arthur M. Sackler Gallery Archives. [2] See note 1. [3] The original deed of Charles Lang Freerâs gift was signed in 1906. The collection was received in 1920 upon the completion of the Freer Gallery. Freer Gallery of Art Collection Chinese Art of the Warring States Period: Change and Community, 480-222 B.C. (September 30, 1982 to February 17, 1983) Ancient Chinese Jade (September 4, 1980 to March 6, 1981) Lai-Yuan & Company (ca. 1915-April 1921) (C.L. Freer source) Charles Lang Freer (1854-1919)"
entity:artifact:1:ld1-1643390182193-1643390189351-0,description,"To 1916 Lai-Yuan and Company, New York, to 1916 [1] From 1916 to 1919 Charles Lang Freer (1854-1919), purchased from Lai-Yuan and Company in 1916 [2] From 1920 The Freer Gallery of Art, gift of Charles Lang Freer in 1920 [3] Notes: [1] See Original Miscellaneous List, S.I. 890, pg. 195, Freer Gallery of Art and Arthur M. Sackler Gallery Archives. [2] See note 1. [3] The original deed of Charles Lang Freer's gift was signed in 1906. The collection was received in 1920 upon the completion of the Freer Gallery. Freer Gallery of Art Collection Lai-Yuan & Company (ca. 1915-April 1921) (C.L. Freer source) Charles Lang Freer (1854-1919)"
entity:artifact:1:ld1-1643390182193-1643390189351-1,description,"To 1916 Lai Yuan and Company, New York, to 1916 [1] From 1916 to 1919 Charles Lang Freer (1854â1919), purchased from Lai Yuan and Company in 1916 [2] From 1920 The Freer Gallery of Art, gift of Charles Lang Freer in 1920 [3] Notes: [1] See Original Miscellaneous List, S.I. 891, p. 196, Freer Gallery of Art and Arthur M. Sackler Gallery Archives. [2] See note 1. [3] The original deed of Charles Lang Freer's gift was signed in 1906. The collection was received in 1920 upon the completion of the Freer Gallery. Freer Gallery of Art Collection Lai-Yuan & Company (ca. 1915-April 1921) (C.L. Freer source) Charles Lang Freer (1854-1919)"
entity:artifact:1:ld1-1643390182193-1643390189352-0,description,"The elaborate openwork design of a dragon in sweeping curves resembling clouds and a feline with a twisted body in profile suggests a narrative and setting that extend beyond pure decoration. Disks such as this, created from pale green nephrite of exceptional quality, are extremely rare and have been found only in royal tombs. To 1916 Lai Yuan and Company, New York, to 1916 [1] From 1916 to 1919 Charles Lang Freer (1854â1919), purchased from Lai Yuan and Company in 1916 [2] From 1920 The Freer Gallery of Art, gift of Charles Lang Freer in 1920 [3] Notes: [1] See Original Miscellaneous List, S.I. 892, p. 196, Freer Gallery of Art and Arthur M. Sackler Gallery Archives. [2] See note 1. [3] The original deed of Charles Lang Freer's gift was signed in 1906. The collection was received in 1920 upon the completion of the Freer Gallery. Freer Gallery of Art Collection Afterlife: Ancient Chinese Jades (October 14, 2017 - ongoing) Ancient Chinese Jades and Bronzes (November 20, 2010 to January 3, 2016) Ancient Chinese Jade (September 4, 1980 to March 6, 1981) Chinese Art (January 1, 1963 to March 6, 1981) Chinese Bronze, Jade, Metalwork (March 1, 1957 to January 1, 1963) Centennial Exhibition, Galleries 14 and 15 (February 25, 1956 to March 1, 1957) Untitled Exhibition, Chinese Art, 1955 (August 26, 1955 to October 25, 1955) Untitled Exhibition, Ancient Chinese Art, 1946 (May 7, 1946 to February 25, 1956) Untitled Exhibition, Chinese Art, 1944 (November 15, 1944 to May 6, 1946) Untitled Exhibition, Ancient Chinese Art, 1943 (March 22, 1943 to November 17, 1944) Untitled Exhibition, Chinese Metalwork (March 14, 1931 to March 22, 1943) Ancient Chinese Paintings, Sculptures, and Jade Objects from the Collection formed by Charles Lang Freer (November 15 to December 08, 1917) Lai-Yuan & Company (ca. 1915-April 1921) (C.L. Freer source) Charles Lang Freer (1854-1919)"
entity:artifact:1:ld1-1643390182193-1643390189353-0,description,"Thin plaque of the type huang ç; roughly semicircular with two conical perforations; closely mottled shades of light to dark browns; satin smooth surface. (Broken in four pieces and mended.) To 1916 Lai-Yuan and Company, New York, to 1916 [1] From 1916 to 1919 Charles Lang Freer (1854-1919), purchased from Lai-Yuan and Company in 1916 [2] From 1920 The Freer Gallery of Art, gift of Charles Lang Freer in 1920 [3] Notes: [1] See Original Miscellaneous List, S.I. 893, pg. 197, Freer Gallery of Art and Arthur M. Sackler Gallery Archives. [2] See note 1. [3] The original deed of Charles Lang Freer's gift was signed in 1906. The collection was received in 1920 upon the completion of the Freer Gallery. Freer Gallery of Art Collection Lai-Yuan & Company (ca. 1915-April 1921) (C.L. Freer source) Charles Lang Freer (1854-1919)"
entity:artifact:1:ld1-1643390182193-1643390189354-0,description,"Tall, squared, hollow cylinder of the type tsâung [cong] ç®; projecting collar at top and base; mottled rich browns, black, and yellowish tan; decoration: channeled and incised, vertical grooves on sides, horizontal notches, ridges, and circles at corners. (Slight surface defects.) To 1916 Lai-Yuan and Company, New York, to 1916 [1] From 1916 to 1919 Charles Lang Freer (1854-1919), purchased from Lai-Yuan and Company in 1916 [2] From 1920 The Freer Gallery of Art, gift of Charles Lang Freer in 1920 [3] Notes: [1] See Original Miscellaneous List, S.I. 894, pg. 197, Freer Gallery of Art and Arthur M. Sackler Gallery Archives. [2] See note 1. [3] The original deed of Charles Lang Freer's gift was signed in 1906. The collection was received in 1920 upon the completion of the Freer Gallery. Freer Gallery of Art Collection Studies in Connoisseurship 1923-1983 (September 23, 1983 to March 1, 1984) Special Exhibition, Chinese Art, 1946 (August 7, 1946 to January 7, 1947) Ancient Chinese Paintings, Sculptures, and Jade Objects from the Collection formed by Charles Lang Freer (November 15 to December 08, 1917) Lai-Yuan & Company (ca. 1915-April 1921) (C.L. Freer source) Charles Lang Freer (1854-1919)"
entity:artifact:1:ld1-1643390182193-1643390189356-0,description,"Ceremonial implement; long, very thin blade form with sharp, beveled cutting edge; niched handle with perforation drilled from one side and cap shaped end; four circular perforations near upper edge drilled from another side; irregular cutting on one surface; translucent, light green with cloudy tan strata and scattered silvery incrustations and markings; high luster. (Break on upper edge, rough granular chips, blade edge minutely chipped.) Acquired with a box, now lost. To 1916 Lai-Yuan and Company, New York, to 1916 [1] From 1916 to 1919 Charles Lang Freer (1854-1919), purchased from Lai-Yuan and Company in 1916 [2] From 1920 The Freer Gallery of Art, gift of Charles Lang Freer in 1920 [3] Notes: [1] See Original Miscellaneous List, S.I. 873, pg. 188, Freer Gallery of Art and Arthur M. Sackler Gallery Archives. [2] See note 1. [3] The original deed of Charles Lang Freer's gift was signed in 1906. The collection was received in 1920 upon the completion of the Freer Gallery. Freer Gallery of Art Collection Lai-Yuan & Company (ca. 1915-April 1921) (C.L. Freer source) Charles Lang Freer (1854-1919)"
entity:artifact:1:ld1-1643390182193-1643390189357-0,description,"Ceremonial implement; long, thin blade form with beveled cutting edge, four conical perforations drilled from same side and niched handle; mottled brownish green with area of tan veins and a strip of translucent lighter green along cutting edge; smooth surface. (End broken, chips.) Acquired with a box, now lost. To 1916 Lai-Yuan and Company, New York, to 1916 [1] From 1916 to 1919 Charles Lang Freer (1854-1919), purchased from Lai-Yuan and Company in 1916 [2] From 1920 The Freer Gallery of Art, gift of Charles Lang Freer in 1920 [3] Notes: [1] See Original Miscellaneous List, S.I. 874, pg. 189, Freer Gallery of Art and Arthur M. Sackler Gallery Archives. [2] See note 1. [3] The original deed of Charles Lang Freer's gift was signed in 1906. The collection was received in 1920 upon the completion of the Freer Gallery. Freer Gallery of Art Collection Lai-Yuan & Company (ca. 1915-April 1921) (C.L. Freer source) Charles Lang Freer (1854-1919)"
entity:artifact:1:ld1-1643390182193-1643390189357-1,description,"Ceremonial implement; very thin; one slightly convex side; lateral edge flares to a sharp concave end with uneven points; one lateral edge partly sharpened; lateral projection on each side above a perforated tang; rough longitudinal ridge on obverse; reverse has cutting irregularity on handle; translucent, mottled light and dark bluish gray. (Slightly chipped.) Acquired with a box, now lost. To 1916 Lai-Yuan and Company, New York, to 1916 [1] From 1916 to 1919 Charles Lang Freer (1854-1919), purchased from Lai-Yuan and Company in 1916 [2] From 1920 The Freer Gallery of Art, gift of Charles Lang Freer in 1920 [3] Notes: [1] See Original Miscellaneous List, S.I. 875, pg. 189, Freer Gallery of Art and Arthur M. Sackler Gallery Archives. [2] See note 1. [3] The original deed of Charles Lang Freer's gift was signed in 1906. The collection was received in 1920 upon the completion of the Freer Gallery. Freer Gallery of Art Collection Afterlife: Ancient Chinese Jades (October 14, 2017 - ongoing) Ancient Chinese Jades and Bronzes (November 20, 2010 to January 3, 2016) Chinese Art (February 18, 1983 to April 1, 1987) Chinese Art (March 15, 1982 to June 15, 1982) Chinese Art (March 9, 1981 to March 12, 1982) Chinese Art (January 1, 1963 to March 6, 1981) Chinese Bronze, Jade, Metalwork (March 1, 1957 to January 1, 1963) Centennial Exhibition, Galleries 14 and 15 (February 25, 1956 to March 1, 1957) Untitled Exhibition, Ancient Chinese Jade and Bronze (August 26, 1955 to October 25, 1955) Untitled Exhibition, Ancient Chinese Art, 1946 (May 7, 1946 to February 25, 1956) Untitled Exhibition, Ancient Chinese Art, 1945 (January 9, 1945 to August 20, 1955) Untitled Exhibition, Ancient Chinese Art, 1944 (December 13, 1944 to May 7, 1946) Untitled Exhibition, Chinese Art, 1944 (November 15, 1944 to May 6, 1946) Untitled Exhibition, Ancient Chinese Art, 1943 (March 22, 1943 to November 17, 1944) Untitled Exhibition, Chinese Metalwork (March 14, 1931 to March 22, 1943) Lai-Yuan & Company (ca. 1915-April 1921) (C.L. Freer source) Charles Lang Freer (1854-1919)"
