from,relation,to
entity:artifact:1:ld1-1643399887910-1643399942269-1,accessionNumber,chndm_1970-58-15
entity:artifact:1:ld1-1643399887910-1643399942278-0,accessionNumber,chndm_1970-58-8
entity:artifact:1:ld1-1643399887910-1643399942279-0,accessionNumber,chndm_1970-59-1-a_b
entity:artifact:1:ld1-1643399887910-1643399942556-1,accessionNumber,chndm_1971-50-14
entity:artifact:1:ld1-1643399887910-1643399942560-1,accessionNumber,chndm_1971-50-149
entity:artifact:1:ld1-1643399887910-1643399942561-1,accessionNumber,chndm_1971-50-150
entity:artifact:1:ld1-1643399887910-1643399942561-2,accessionNumber,chndm_1971-50-151
entity:artifact:1:ld1-1643399887910-1643399942562-0,accessionNumber,chndm_1971-50-152
entity:artifact:1:ld1-1643399887910-1643399942836-1,accessionNumber,chndm_1971-64-10
entity:artifact:1:ld1-1643399887910-1643399942836-2,accessionNumber,chndm_1971-64-11
entity:artifact:1:ld1-1643399887910-1643399942890-2,accessionNumber,chndm_1971-85-1-a_x
entity:artifact:1:ld1-1643399887910-1643399944219-0,accessionNumber,chndm_1974-1-6
entity:artifact:1:ld1-1643399887910-1643399944233-0,accessionNumber,chndm_1974-100-2
entity:artifact:1:ld1-1643399887910-1643399944247-1,accessionNumber,chndm_1974-101-20-a_b
entity:artifact:1:ld1-1643399887910-1643399944250-0,accessionNumber,chndm_1974-101-26
entity:artifact:1:ld1-1643399887910-1643399944252-2,accessionNumber,chndm_1974-101-32
entity:artifact:1:ld1-1643399887910-1643399944692-1,accessionNumber,chndm_1974-99-1
entity:artifact:1:ld1-1643399887910-1643399945400-0,accessionNumber,chndm_1975-52-3
entity:artifact:1:ld1-1643399887910-1643399947060-0,accessionNumber,chndm_1976-83-1
entity:artifact:1:ld1-1643399887910-1643399947370-1,accessionNumber,chndm_1977-40-8-a_b
entity:artifact:1:ld1-1643399887910-1643399947371-0,accessionNumber,chndm_1977-40-9-a_b
entity:artifact:1:ld1-1643399887910-1643399947381-1,accessionNumber,chndm_1977-48-12-a
entity:artifact:1:ld1-1643399887910-1643399947382-0,accessionNumber,chndm_1977-48-13
entity:artifact:1:ld1-1643399887910-1643399947383-0,accessionNumber,chndm_1977-48-14
entity:artifact:1:ld1-1643399887910-1643399947383-1,accessionNumber,chndm_1977-48-15
entity:artifact:1:ld1-1643399887910-1643399947388-0,accessionNumber,chndm_1977-48-9
entity:artifact:1:ld1-1643399887910-1643399948007-0,accessionNumber,chndm_1978-146-56
entity:artifact:1:ld1-1643399887910-1643399948132-0,accessionNumber,chndm_1978-146-851
entity:artifact:1:ld1-1643399887910-1643399954421-1,accessionNumber,chndm_1980-9-1-a_b
entity:artifact:1:ld1-1643399887910-1643399954424-0,accessionNumber,chndm_1980-9-3-a_b
entity:artifact:1:ld1-1643399887910-1643399954425-0,accessionNumber,chndm_1980-9-5-a_b
entity:artifact:1:ld1-1643399887910-1643399954426-0,accessionNumber,chndm_1980-9-9-a_b
entity:artifact:1:ld1-1643399887910-1643399954511-0,accessionNumber,chndm_1981-13-35
entity:artifact:1:ld1-1643399887910-1643399954520-0,accessionNumber,chndm_1981-15-1
entity:artifact:1:ld1-1643399887910-1643399955055-0,accessionNumber,chndm_1981-28-475-a_d
entity:artifact:1:ld1-1643399887910-1643399955623-2,accessionNumber,chndm_1981-58-2-a_b
entity:artifact:1:ld1-1643399887910-1643399955624-0,accessionNumber,chndm_1981-58-3-a_b
entity:artifact:1:ld1-1643399887910-1643399955624-1,accessionNumber,chndm_1981-58-4-a_b
entity:artifact:1:ld1-1643399887910-1643399955625-0,accessionNumber,chndm_1981-58-5-a
entity:artifact:1:ld1-1643399887910-1643399955625-2,accessionNumber,chndm_1981-58-6
entity:artifact:1:ld1-1643399887910-1643399956790-0,accessionNumber,chndm_1983-82-1
entity:artifact:1:ld1-1643399887910-1643399957123-0,accessionNumber,chndm_1984-132-12-a_b
entity:artifact:1:ld1-1643399887910-1643399957123-1,accessionNumber,chndm_1984-132-13-a_b
entity:artifact:1:ld1-1643399887910-1643399957232-0,accessionNumber,chndm_1984-75-1
entity:artifact:1:ld1-1643399887910-1643399957232-1,accessionNumber,chndm_1984-75-2
entity:artifact:1:ld1-1643399887910-1643399957652-0,accessionNumber,chndm_1985-103-216
entity:artifact:1:ld1-1643399887910-1643399957653-0,accessionNumber,chndm_1985-103-217
entity:artifact:1:ld1-1643399887910-1643399957658-0,accessionNumber,chndm_1985-103-225
entity:artifact:1:ld1-1643399887910-1643399959049-1,accessionNumber,chndm_1986-61-2
entity:artifact:1:ld1-1643399887910-1643399959119-0,accessionNumber,chndm_1986-62-1
entity:artifact:1:ld1-1643399887910-1643399959139-1,accessionNumber,chndm_1986-75-1
entity:artifact:1:ld1-1643399887910-1643399959144-0,accessionNumber,chndm_1986-81-1
entity:artifact:1:ld1-1643399887910-1643399959430-1,accessionNumber,chndm_1987-7-1
entity:artifact:1:ld1-1643399887910-1643399965117-1,accessionNumber,chndm_1992-5-13
entity:artifact:1:ld1-1643399887910-1643399965118-0,accessionNumber,chndm_1992-5-14
entity:artifact:1:ld1-1643399887910-1643399965119-1,accessionNumber,chndm_1992-5-17
entity:artifact:1:ld1-1643399887910-1643399965120-0,accessionNumber,chndm_1992-5-18-a_b
entity:artifact:1:ld1-1643399887910-1643399965122-1,accessionNumber,chndm_1992-5-22
entity:artifact:1:ld1-1643399887910-1643399965123-1,accessionNumber,chndm_1992-5-24-a_b
entity:artifact:1:ld1-1643399887910-1643399965150-0,accessionNumber,chndm_1992-5-9
entity:artifact:1:ld1-1643399887910-1643399968459-1,accessionNumber,chndm_1996-109-1
entity:artifact:1:ld1-1643399887910-1643399969605-1,accessionNumber,chndm_a-t-243
entity:artifact:1:ld1-1643399887910-1643399969606-0,accessionNumber,chndm_a-t-244
entity:artifact:1:ld1-1643399887910-1643399969607-1,accessionNumber,chndm_a-t-266
entity:artifact:1:ld1-1643399887910-1643399969618-0,accessionNumber,chndm_a-t-779-a_c
entity:artifact:1:ld1-1643399887910-1643399969900-0,accessionNumber,chndm_1952-161-214
entity:artifact:1:ld1-1643399887910-1643399970944-0,accessionNumber,chndm_1995-50-298
entity:artifact:1:ld1-1643399887910-1643399970945-0,accessionNumber,chndm_1995-50-299-a_b
entity:artifact:1:ld1-1643399887910-1643399972372-0,accessionNumber,chndm_1931-4-38-a_d
entity:artifact:1:ld1-1643399887910-1643399973001-0,accessionNumber,chndm_2000-69-96
entity:artifact:1:ld1-1643399887910-1643399973091-0,accessionNumber,chndm_2000-69-199
entity:artifact:1:ld1-1643399887910-1643399973091-1,accessionNumber,chndm_2000-69-200
entity:artifact:1:ld1-1643399887910-1643399973093-0,accessionNumber,chndm_2000-69-202
entity:artifact:1:ld1-1643399887910-1643399973093-1,accessionNumber,chndm_2000-69-203
entity:artifact:1:ld1-1643399887910-1643399973094-0,accessionNumber,chndm_2000-69-204
entity:artifact:1:ld1-1643399887910-1643399973105-0,accessionNumber,chndm_2000-69-221
entity:artifact:1:ld1-1643399887910-1643399973109-1,accessionNumber,chndm_2000-69-228
entity:artifact:1:ld1-1643399887910-1643399973112-1,accessionNumber,chndm_2000-69-233
entity:artifact:1:ld1-1643399887910-1643399973842-0,accessionNumber,chndm_1944-53-1-g_l
entity:artifact:1:ld1-1643399887910-1643399974641-0,accessionNumber,chndm_1931-4-57-e
entity:artifact:1:ld1-1643399887910-1643399975197-0,accessionNumber,chndm_1938-57-1269-b
entity:artifact:1:ld1-1643399887910-1643399975518-0,accessionNumber,chndm_2005-2-1
entity:artifact:1:ld1-1643399887910-1643399976105-1,accessionNumber,chndm_2007-27-27
entity:artifact:1:ld1-1643399887910-1643399976117-1,accessionNumber,chndm_2007-27-48
entity:artifact:1:ld1-1643399887910-1643399976254-0,accessionNumber,chndm_1938-57-640-a
entity:artifact:1:ld1-1643399887910-1643399976254-1,accessionNumber,chndm_1938-57-640-b
entity:artifact:1:ld1-1643399887910-1643399982872-0,accessionNumber,chndm_2013-10-1
entity:artifact:1:ld1-1643399887910-1643399983519-1,accessionNumber,chndm_1921-6-246
entity:artifact:1:ld1-1643399887910-1643399988613-0,accessionNumber,chndm_2020-4-1
entity:artifact:1:ld1-1663835936863-1663836005503-0,accessionNumber,nmah_2017945
entity:artifact:1:ld1-1695458679732-1695458683281-0,accessionNumber,nmaahc_2011.12.40.1.1-.12
entity:artifact:1:ld1-1695458679732-1695458683282-0,accessionNumber,nmaahc_2011.12.40.2.1-.8
entity:artifact:1:ld1-1695458679732-1695458683283-0,accessionNumber,nmaahc_2011.12.40.3.1-.6
entity:artifact:1:ld1-1695458679732-1695458683284-0,accessionNumber,nmaahc_2011.12.40.4.1-.11
entity:artifact:1:ld1-1695458679732-1695458683284-1,accessionNumber,nmaahc_2011.12.40.5.1-.12
entity:artifact:1:ld1-1695458679732-1695458683285-0,accessionNumber,nmaahc_2011.12.40.6.1-.9
entity:artifact:1:ld1-1695458679732-1695458683286-0,accessionNumber,nmaahc_2011.12.40.7.1-.12
entity:artifact:1:ld1-1724158174280-1724158185030-1,accessionNumber,fsg_FSC-B-509a-e
entity:artifact:1:ld1-1724158174280-1724158185034-1,accessionNumber,fsg_FSC-B-517a-h
entity:artifact:1:ld1-1733913842397-1733913845809-0,accessionNumber,nmaahc_2007.3.603.1-.3
entity:artifact:1:ld1-1733913842397-1733913845810-0,accessionNumber,nmaahc_2007.3.604.1-.3
entity:artifact:1:ld1-1756975001566-1756975004506-1,accessionNumber,nmaahc_2007.3.769
entity:artifact:1:ld1-1759311857404-1759311860069-0,accessionNumber,nmaahc_2007.3.743ab
entity:artifact:2:100098,accessionNumber,2003.104
entity:artifact:2:100099,accessionNumber,2003.107
entity:artifact:2:100180,accessionNumber,2003.106.A-B
entity:artifact:2:100181,accessionNumber,2003.108
entity:artifact:2:101448,accessionNumber,2002.92
entity:artifact:2:101449,accessionNumber,2002.141
entity:artifact:2:101784,accessionNumber,2003.102
entity:artifact:2:101785,accessionNumber,2003.103
entity:artifact:2:101796,accessionNumber,2003.101
entity:artifact:2:101906,accessionNumber,652.1934.1
entity:artifact:2:101922,accessionNumber,652.1934.8
entity:artifact:2:101923,accessionNumber,652.1934.7
entity:artifact:2:101938,accessionNumber,652.1934.3
entity:artifact:2:101939,accessionNumber,652.1934.9
entity:artifact:2:101940,accessionNumber,652.1934.11
entity:artifact:2:101941,accessionNumber,652.1934.5
entity:artifact:2:101946,accessionNumber,652.1934.2
entity:artifact:2:101947,accessionNumber,652.1934.6
entity:artifact:2:101948,accessionNumber,652.1934.4
entity:artifact:2:10916,accessionNumber,1984.544.1
entity:artifact:2:10917,accessionNumber,1984.544.3
entity:artifact:2:10918,accessionNumber,1984.544.4
entity:artifact:2:10919,accessionNumber,1984.289.1
entity:artifact:2:10955,accessionNumber,1984.544.2
entity:artifact:2:10956,accessionNumber,1984.289.2
entity:artifact:2:10957,accessionNumber,1984.289.3
entity:artifact:2:117343,accessionNumber,2003.170
entity:artifact:2:117351,accessionNumber,2004.113
entity:artifact:2:12532,accessionNumber,1984.289.2.2
entity:artifact:2:12533,accessionNumber,1984.289.2.3
entity:artifact:2:12534,accessionNumber,1984.289.3.2
entity:artifact:2:12653,accessionNumber,1984.289
entity:artifact:2:12851,accessionNumber,1984.289.3.4
entity:artifact:2:12867,accessionNumber,1984.289.1.2
entity:artifact:2:12895,accessionNumber,1984.289.2.4
entity:artifact:2:141460,accessionNumber,2003.181.1
entity:artifact:2:141848,accessionNumber,2003.176
entity:artifact:2:141855,accessionNumber,2002.51.A-B
entity:artifact:2:141949,accessionNumber,2003.181.2
entity:artifact:2:142045,accessionNumber,2002.69.8
entity:artifact:2:142050,accessionNumber,2003.175.1
entity:artifact:2:142051,accessionNumber,2003.175.2
entity:artifact:2:142052,accessionNumber,2003.177
entity:artifact:2:142053,accessionNumber,2003.178
entity:artifact:2:142054,accessionNumber,2003.180.1
entity:artifact:2:142055,accessionNumber,2003.180.2
entity:artifact:2:142056,accessionNumber,2006.170.244.A-B
entity:artifact:2:142066,accessionNumber,2003.174.E
entity:artifact:2:142067,accessionNumber,2003.179
entity:artifact:2:1429,accessionNumber,2006.13
entity:artifact:2:1430,accessionNumber,2003.207
entity:artifact:2:143022,accessionNumber,M25274
entity:artifact:2:143056,accessionNumber,2002.67
entity:artifact:2:143057,accessionNumber,2002.93
entity:artifact:2:143089,accessionNumber,2002.68
entity:artifact:2:143090,accessionNumber,2006.170.267
entity:artifact:2:143091,accessionNumber,2006.170.210
entity:artifact:2:1432,accessionNumber,2003.214
entity:artifact:2:143354,accessionNumber,2006.170.268.A-B
entity:artifact:2:143355,accessionNumber,2002.69.7
entity:artifact:2:145348,accessionNumber,2003.219.1
entity:artifact:2:145349,accessionNumber,2003.219.2
entity:artifact:2:145350,accessionNumber,2003.221
entity:artifact:2:145359,accessionNumber,2002.69.5
entity:artifact:2:145437,accessionNumber,2002.69.6
entity:artifact:2:146193,accessionNumber,2002.69.1
entity:artifact:2:146194,accessionNumber,2002.69.3
entity:artifact:2:146195,accessionNumber,2002.69.4
entity:artifact:2:146262,accessionNumber,2003.199.2
entity:artifact:2:146263,accessionNumber,2003.201
entity:artifact:2:146264,accessionNumber,2003.204.3
entity:artifact:2:146265,accessionNumber,2003.207.1
entity:artifact:2:146266,accessionNumber,2003.207.2
entity:artifact:2:146267,accessionNumber,2003.210
entity:artifact:2:146268,accessionNumber,2003.214.2
entity:artifact:2:146269,accessionNumber,2003.218.2
entity:artifact:2:146431,accessionNumber,2003.171.1
entity:artifact:2:146432,accessionNumber,2003.173.1
entity:artifact:2:146433,accessionNumber,2002.42
entity:artifact:2:146434,accessionNumber,2006.170.214
entity:artifact:2:146482,accessionNumber,2003.189.1
entity:artifact:2:146484,accessionNumber,2006.170.288.A-B
entity:artifact:2:146486,accessionNumber,2003.204.4
entity:artifact:2:146487,accessionNumber,2003.211
entity:artifact:2:146488,accessionNumber,2003.212
entity:artifact:2:146489,accessionNumber,2003.214.1
entity:artifact:2:146490,accessionNumber,2003.217
entity:artifact:2:146491,accessionNumber,2003.218.1
entity:artifact:2:146492,accessionNumber,2003.222
entity:artifact:2:146523,accessionNumber,2003.190.1
entity:artifact:2:146524,accessionNumber,2003.193.1
entity:artifact:2:146525,accessionNumber,2003.195
entity:artifact:2:146526,accessionNumber,2003.197.2
entity:artifact:2:146527,accessionNumber,2003.199.1
entity:artifact:2:146528,accessionNumber,2003.200
entity:artifact:2:146529,accessionNumber,2003.204.1
entity:artifact:2:146554,accessionNumber,2006.170.2
entity:artifact:2:146559,accessionNumber,2003.193.2
entity:artifact:2:146561,accessionNumber,2003.196
entity:artifact:2:146562,accessionNumber,2003.197.1
entity:artifact:2:146563,accessionNumber,2003.190.2
entity:artifact:2:146564,accessionNumber,2003.198
entity:artifact:2:146565,accessionNumber,2003.204.2
entity:artifact:2:146566,accessionNumber,2003.206
entity:artifact:2:146567,accessionNumber,2003.208
entity:artifact:2:146568,accessionNumber,2003.209.1
entity:artifact:2:146569,accessionNumber,2003.213.A-D
entity:artifact:2:146570,accessionNumber,2003.215
entity:artifact:2:146571,accessionNumber,2003.220
entity:artifact:2:146575,accessionNumber,2002.69.2
entity:artifact:2:146576,accessionNumber,2003.174.C
entity:artifact:2:146577,accessionNumber,2003.174.D
entity:artifact:2:146578,accessionNumber,2002.43.1
entity:artifact:2:146579,accessionNumber,2002.43.2
entity:artifact:2:146580,accessionNumber,2002.52
entity:artifact:2:146583,accessionNumber,2003.189.2
entity:artifact:2:146585,accessionNumber,2003.202
entity:artifact:2:146626,accessionNumber,2003.203
entity:artifact:2:146627,accessionNumber,2003.205
entity:artifact:2:146628,accessionNumber,2003.209.2
entity:artifact:2:146629,accessionNumber,2003.216
entity:artifact:2:146693,accessionNumber,2002.7
entity:artifact:2:146694,accessionNumber,2006.170.239
entity:artifact:2:146709,accessionNumber,2003.171.2.B
entity:artifact:2:146710,accessionNumber,2003.173.2
entity:artifact:2:146711,accessionNumber,2003.183
entity:artifact:2:146712,accessionNumber,2003.194
entity:artifact:2:146713,accessionNumber,2003.187.2
entity:artifact:2:146748,accessionNumber,2003.171.2.A
entity:artifact:2:146749,accessionNumber,2003.174.A
entity:artifact:2:146750,accessionNumber,2003.182
entity:artifact:2:146751,accessionNumber,2003.184
entity:artifact:2:146752,accessionNumber,2003.185
entity:artifact:2:146753,accessionNumber,2003.186
entity:artifact:2:146754,accessionNumber,2003.188
entity:artifact:2:146755,accessionNumber,2003.191
entity:artifact:2:146756,accessionNumber,2003.192
entity:artifact:2:146757,accessionNumber,2003.187.1
entity:artifact:2:146758,accessionNumber,2002.57
entity:artifact:2:146759,accessionNumber,2002.44
entity:artifact:2:146760,accessionNumber,2006.170.281.A-B
entity:artifact:2:146761,accessionNumber,2006.170.6
entity:artifact:2:146771,accessionNumber,2003.172
entity:artifact:2:146772,accessionNumber,2003.174.B
entity:artifact:2:147176,accessionNumber,2002.8
entity:artifact:2:147177,accessionNumber,2006.170.94
entity:artifact:2:147219,accessionNumber,2006.170.262
entity:artifact:2:147220,accessionNumber,2006.170.11
entity:artifact:2:147441,accessionNumber,2002.6
entity:artifact:2:147442,accessionNumber,2006.170.67
entity:artifact:2:148273,accessionNumber,2006.170.21
entity:artifact:2:148274,accessionNumber,2006.170.64
entity:artifact:2:148464,accessionNumber,2006.170.10
entity:artifact:2:148465,accessionNumber,2006.170.15
entity:artifact:2:148466,accessionNumber,2006.170.52
entity:artifact:2:148467,accessionNumber,2006.170.105
entity:artifact:2:148468,accessionNumber,2006.170.77
entity:artifact:2:148469,accessionNumber,2006.169.1
entity:artifact:2:148472,accessionNumber,2006.170.250.A-B
entity:artifact:2:148478,accessionNumber,2006.170.145
entity:artifact:2:148479,accessionNumber,2006.170.17
entity:artifact:2:148480,accessionNumber,2006.170.14
entity:artifact:2:148553,accessionNumber,2006.170.20
entity:artifact:2:148554,accessionNumber,2006.170.18
entity:artifact:2:148555,accessionNumber,2006.170.16
entity:artifact:2:148556,accessionNumber,2006.170.7
entity:artifact:2:148608,accessionNumber,2006.170.68
entity:artifact:2:148609,accessionNumber,2006.170.26
entity:artifact:2:149462,accessionNumber,2006.170.62
entity:artifact:2:149463,accessionNumber,2006.170.147
entity:artifact:2:149464,accessionNumber,2001.220
entity:artifact:2:149507,accessionNumber,2006.170.114
entity:artifact:2:149508,accessionNumber,2006.170.115
entity:artifact:2:149509,accessionNumber,2006.170.116
entity:artifact:2:149540,accessionNumber,2001.218
entity:artifact:2:149541,accessionNumber,2006.170.47
entity:artifact:2:149542,accessionNumber,2006.170.56
entity:artifact:2:149543,accessionNumber,2006.170.25
entity:artifact:2:149544,accessionNumber,2001.219
entity:artifact:2:149545,accessionNumber,2006.170.88
entity:artifact:2:149547,accessionNumber,2006.170.78.A-B
entity:artifact:2:149551,accessionNumber,2006.170.48
entity:artifact:2:149552,accessionNumber,2006.170.45
entity:artifact:2:149553,accessionNumber,2006.170.46
entity:artifact:2:149554,accessionNumber,2001.221.A-B
entity:artifact:2:149555,accessionNumber,2001.222
entity:artifact:2:149556,accessionNumber,2001.223
entity:artifact:2:149557,accessionNumber,2006.170.98
entity:artifact:2:149558,accessionNumber,2006.170.89
entity:artifact:2:160276,accessionNumber,2006.253
entity:artifact:2:16235,accessionNumber,1984.289.3.3
entity:artifact:2:16377,accessionNumber,1984.289.1.3
entity:artifact:2:16400,accessionNumber,1984.289.1.5
entity:artifact:2:164893,accessionNumber,2006.170.280
entity:artifact:2:164894,accessionNumber,2006.170.202.A-B
entity:artifact:2:16492,accessionNumber,1984.289.1.4
entity:artifact:2:165054,accessionNumber,2006.170.254
entity:artifact:2:165055,accessionNumber,2006.170.36
entity:artifact:2:165056,accessionNumber,2001.144.A-B
entity:artifact:2:165242,accessionNumber,2001.124
entity:artifact:2:165247,accessionNumber,2002.91
entity:artifact:2:16635,accessionNumber,1935.36.126.5
entity:artifact:2:16636,accessionNumber,1935.36.126.6
entity:artifact:2:16637,accessionNumber,1935.36.126.7
entity:artifact:2:16643,accessionNumber,1935.36.126.14
entity:artifact:2:16700,accessionNumber,1935.36.126.20
entity:artifact:2:167086,accessionNumber,2006.170.140.A-B
entity:artifact:2:167160,accessionNumber,2001.47
entity:artifact:2:167598,accessionNumber,2001.120
entity:artifact:2:167599,accessionNumber,2006.170.182.A-B
entity:artifact:2:167600,accessionNumber,2000.27.3
entity:artifact:2:167601,accessionNumber,2000.27.4
entity:artifact:2:167602,accessionNumber,2000.27.6
entity:artifact:2:167603,accessionNumber,2006.170.228
entity:artifact:2:167756,accessionNumber,2001.119
entity:artifact:2:167758,accessionNumber,2000.27.2
entity:artifact:2:167759,accessionNumber,2000.27.5
entity:artifact:2:167760,accessionNumber,2001.70
entity:artifact:2:16827,accessionNumber,1935.36.126.3
entity:artifact:2:16829,accessionNumber,1935.36.126.8
entity:artifact:2:16891,accessionNumber,1935.36.126.1
entity:artifact:2:169022,accessionNumber,2000.27.1
entity:artifact:2:169023,accessionNumber,2001.69
entity:artifact:2:169025,accessionNumber,2006.170.240
entity:artifact:2:16917,accessionNumber,1935.36.126.12
entity:artifact:2:16918,accessionNumber,1935.36.126.15
entity:artifact:2:16925,accessionNumber,1935.36.126.2
entity:artifact:2:16926,accessionNumber,1935.36.126.9
entity:artifact:2:16932,accessionNumber,1935.36.126.13
entity:artifact:2:169456,accessionNumber,2000.27.7
entity:artifact:2:169457,accessionNumber,2000.27.8
entity:artifact:2:169458,accessionNumber,2006.170.253
entity:artifact:2:169493,accessionNumber,2001.121
entity:artifact:2:169494,accessionNumber,2006.170.290
entity:artifact:2:169509,accessionNumber,2001.122
entity:artifact:2:16956,accessionNumber,1935.36.126.10
entity:artifact:2:16957,accessionNumber,1935.36.126.11
entity:artifact:2:170143,accessionNumber,2001.123
entity:artifact:2:173145,accessionNumber,2006.170.247
entity:artifact:2:173146,accessionNumber,2006.170.34
entity:artifact:2:173147,accessionNumber,2006.170.71
entity:artifact:2:173148,accessionNumber,2006.170.194.A-B
entity:artifact:2:173149,accessionNumber,2006.170.197.A-B
entity:artifact:2:173150,accessionNumber,2006.170.198.A-B
entity:artifact:2:173592,accessionNumber,2006.170.201.A-B
entity:artifact:2:173593,accessionNumber,2006.170.152
entity:artifact:2:173612,accessionNumber,2006.170.30
entity:artifact:2:173613,accessionNumber,2006.170.192
entity:artifact:2:173614,accessionNumber,2006.170.193
entity:artifact:2:173615,accessionNumber,2006.170.199.A-B
entity:artifact:2:173616,accessionNumber,2006.170.13
entity:artifact:2:173621,accessionNumber,2006.170.28.A-B
entity:artifact:2:173622,accessionNumber,2006.170.151
entity:artifact:2:173623,accessionNumber,2006.170.243
entity:artifact:2:173788,accessionNumber,1940.283.7
entity:artifact:2:173791,accessionNumber,1940.283.2
entity:artifact:2:173817,accessionNumber,1940.283.3
entity:artifact:2:173818,accessionNumber,1940.283.4
entity:artifact:2:173820,accessionNumber,1940.283.10
entity:artifact:2:173849,accessionNumber,1940.283.8
entity:artifact:2:173850,accessionNumber,1940.283.9
entity:artifact:2:174153,accessionNumber,1940.283.5
entity:artifact:2:174154,accessionNumber,1940.283.6
entity:artifact:2:174173,accessionNumber,2006.170.215
entity:artifact:2:174174,accessionNumber,2006.170.251
entity:artifact:2:174175,accessionNumber,2006.170.69
entity:artifact:2:174176,accessionNumber,2006.170.195.A-B
entity:artifact:2:174177,accessionNumber,2006.170.196.A-B
entity:artifact:2:174249,accessionNumber,2006.170.117
entity:artifact:2:174250,accessionNumber,2006.170.83
entity:artifact:2:174251,accessionNumber,2006.170.81
entity:artifact:2:174253,accessionNumber,2001.13
entity:artifact:2:174254,accessionNumber,2001.43
entity:artifact:2:174432,accessionNumber,2006.170.23
entity:artifact:2:174433,accessionNumber,2001.46
entity:artifact:2:174435,accessionNumber,2001.40
entity:artifact:2:174440,accessionNumber,2000.360.10
entity:artifact:2:174441,accessionNumber,2000.360.11
entity:artifact:2:174444,accessionNumber,2001.45
entity:artifact:2:174445,accessionNumber,2006.170.24
entity:artifact:2:174446,accessionNumber,2001.42
entity:artifact:2:174780,accessionNumber,2000.341
entity:artifact:2:174782,accessionNumber,2000.351
entity:artifact:2:174783,accessionNumber,2000.360.12
entity:artifact:2:174784,accessionNumber,2006.170.76
entity:artifact:2:174785,accessionNumber,2006.170.90
entity:artifact:2:174786,accessionNumber,2006.170.224
entity:artifact:2:174787,accessionNumber,2006.170.84
entity:artifact:2:174788,accessionNumber,2006.170.73
entity:artifact:2:174841,accessionNumber,2000.344
entity:artifact:2:174843,accessionNumber,2006.170.148
entity:artifact:2:174844,accessionNumber,2000.360.8
entity:artifact:2:174845,accessionNumber,2000.360.9
entity:artifact:2:174846,accessionNumber,2000.360.13
entity:artifact:2:174848,accessionNumber,2006.170.207
entity:artifact:2:174849,accessionNumber,2006.170.225.1
entity:artifact:2:174850,accessionNumber,2006.170.225.2
entity:artifact:2:174902,accessionNumber,2001.41
entity:artifact:2:174903,accessionNumber,2001.44
entity:artifact:2:174965,accessionNumber,2000.262.16
entity:artifact:2:174966,accessionNumber,2006.170.261
entity:artifact:2:174967,accessionNumber,2006.170.260
entity:artifact:2:174968,accessionNumber,2000.343
entity:artifact:2:174969,accessionNumber,2000.325.A-B
entity:artifact:2:175140,accessionNumber,2000.262.17
entity:artifact:2:175141,accessionNumber,2000.262.18
entity:artifact:2:175142,accessionNumber,2000.342
entity:artifact:2:175143,accessionNumber,2006.170.235
entity:artifact:2:175364,accessionNumber,2000.352
entity:artifact:2:175365,accessionNumber,2001.12
entity:artifact:2:175366,accessionNumber,2006.170.223
entity:artifact:2:175367,accessionNumber,2000.324
entity:artifact:2:175369,accessionNumber,2000.337
entity:artifact:2:175370,accessionNumber,2000.338
entity:artifact:2:175371,accessionNumber,2000.339
entity:artifact:2:175372,accessionNumber,2000.340
entity:artifact:2:175400,accessionNumber,2000.262.11
entity:artifact:2:175403,accessionNumber,2000.336
entity:artifact:2:175805,accessionNumber,2000.262.4
entity:artifact:2:175806,accessionNumber,2000.262.6
entity:artifact:2:175807,accessionNumber,2000.262.9
entity:artifact:2:175808,accessionNumber,2000.262.13
entity:artifact:2:175809,accessionNumber,2000.262.14
entity:artifact:2:176272,accessionNumber,2006.170.233.A-B
entity:artifact:2:176273,accessionNumber,2006.170.249.A-B
entity:artifact:2:176274,accessionNumber,2006.170.32
entity:artifact:2:176275,accessionNumber,2000.360.1
entity:artifact:2:176276,accessionNumber,2000.360.2
entity:artifact:2:176277,accessionNumber,2000.360.6
entity:artifact:2:176278,accessionNumber,2000.360.7
entity:artifact:2:176279,accessionNumber,2000.262.7
entity:artifact:2:176359,accessionNumber,2000.258
entity:artifact:2:176360,accessionNumber,2006.170.181
entity:artifact:2:176362,accessionNumber,2004.126
entity:artifact:2:176363,accessionNumber,2000.261
entity:artifact:2:176365,accessionNumber,2006.170.169
entity:artifact:2:176366,accessionNumber,2006.170.165
entity:artifact:2:176367,accessionNumber,2000.262.2
entity:artifact:2:176368,accessionNumber,2000.262.5
entity:artifact:2:176369,accessionNumber,2000.262.10
entity:artifact:2:176655,accessionNumber,2006.170.275.A-C
entity:artifact:2:176656,accessionNumber,2004.125
entity:artifact:2:176657,accessionNumber,2004.124
entity:artifact:2:176658,accessionNumber,2000.259
entity:artifact:2:176659,accessionNumber,2006.170.121
entity:artifact:2:176660,accessionNumber,2000.360.3
entity:artifact:2:176661,accessionNumber,2000.360.4
entity:artifact:2:176662,accessionNumber,2000.262.8
entity:artifact:2:176663,accessionNumber,2000.262.12
entity:artifact:2:176664,accessionNumber,2000.262.15
entity:artifact:2:176893,accessionNumber,2006.170.123
entity:artifact:2:176894,accessionNumber,2006.170.33
entity:artifact:2:176895,accessionNumber,2006.170.12
entity:artifact:2:176896,accessionNumber,2006.170.96
entity:artifact:2:176897,accessionNumber,2006.170.232
