from,relation,to
entity:artifact:2:201765,periodStartYear,-3300
entity:artifact:2:201766,periodStartYear,-3300
entity:artifact:2:201767,periodStartYear,-3300
entity:artifact:2:201768,periodStartYear,-3300
entity:artifact:2:201774,periodStartYear,1115
entity:artifact:2:201778,periodStartYear,960
entity:artifact:2:201779,periodStartYear,1644
entity:artifact:2:201780,periodStartYear,-1050
entity:artifact:2:201781,periodStartYear,-770
entity:artifact:2:201782,periodStartYear,1279
entity:artifact:2:201783,periodStartYear,266
entity:artifact:2:201784,periodStartYear,907
entity:artifact:2:201785,periodStartYear,618
entity:artifact:2:201786,periodStartYear,907
entity:artifact:2:201787,periodStartYear,1115
entity:artifact:2:201792,periodStartYear,-206
entity:artifact:2:201793,periodStartYear,1644
entity:artifact:2:201794,periodStartYear,960
entity:artifact:2:201795,periodStartYear,1127
entity:artifact:2:201796,periodStartYear,-221
entity:artifact:2:201797,periodStartYear,1279
entity:artifact:2:201798,periodStartYear,1115
entity:artifact:2:201801,periodStartYear,-475
entity:artifact:2:201802,periodStartYear,1644
entity:artifact:2:201803,periodStartYear,1644
entity:artifact:2:201804,periodStartYear,1279
entity:artifact:2:201805,periodStartYear,581
entity:artifact:2:201806,periodStartYear,581
entity:artifact:2:201807,periodStartYear,1644
entity:artifact:2:201808,periodStartYear,25
entity:artifact:2:201813,periodStartYear,1601
entity:artifact:2:201816,periodStartYear,1368
entity:artifact:2:201817,periodStartYear,1644
entity:artifact:2:201818,periodStartYear,1368
entity:artifact:2:201819,periodStartYear,-770
entity:artifact:2:201820,periodStartYear,1644
entity:artifact:2:201827,periodStartYear,-3300
entity:artifact:2:201828,periodStartYear,-3300
entity:artifact:2:201829,periodStartYear,-3300
entity:artifact:2:201830,periodStartYear,-3300
entity:artifact:2:201831,periodStartYear,-3300
entity:artifact:2:201832,periodStartYear,-3300
entity:artifact:2:201833,periodStartYear,-3300
entity:artifact:2:201834,periodStartYear,-3300
entity:artifact:2:201835,periodStartYear,-3300
entity:artifact:2:201836,periodStartYear,-3300
entity:artifact:2:201837,periodStartYear,-3300
entity:artifact:2:201838,periodStartYear,-3300
entity:artifact:2:201839,periodStartYear,-3300
entity:artifact:2:201840,periodStartYear,1901
entity:artifact:2:201841,periodStartYear,1644
entity:artifact:2:201842,periodStartYear,1644
entity:artifact:2:201843,periodStartYear,1644
entity:artifact:2:201844,periodStartYear,1644
entity:artifact:2:201849,periodStartYear,1127
entity:artifact:2:201850,periodStartYear,1644
entity:artifact:2:201851,periodStartYear,1115
entity:artifact:2:201854,periodStartYear,1644
entity:artifact:2:201884,periodStartYear,-1600
entity:artifact:2:201885,periodStartYear,1644
entity:artifact:2:201904,periodStartYear,581
entity:artifact:2:201905,periodStartYear,386
entity:artifact:2:201927,periodStartYear,1644
entity:artifact:2:201928,periodStartYear,1644
entity:artifact:2:201929,periodStartYear,1644
entity:artifact:2:201930,periodStartYear,1644
entity:artifact:2:201931,periodStartYear,1644
entity:artifact:2:201934,periodStartYear,-1050
entity:artifact:2:201936,periodStartYear,1368
entity:artifact:2:201939,periodStartYear,-3300
entity:artifact:2:201940,periodStartYear,-3300
entity:artifact:2:201941,periodStartYear,-3300
entity:artifact:2:201942,periodStartYear,-3300
entity:artifact:2:201943,periodStartYear,-3300
entity:artifact:2:201944,periodStartYear,-3300
entity:artifact:2:201945,periodStartYear,-3300
entity:artifact:2:201947,periodStartYear,1368
entity:artifact:2:201948,periodStartYear,1368
entity:artifact:2:201949,periodStartYear,1368
entity:artifact:2:201956,periodStartYear,960
entity:artifact:2:201957,periodStartYear,960
entity:artifact:2:201963,periodStartYear,618
entity:artifact:2:201965,periodStartYear,618
entity:artifact:2:201973,periodStartYear,1644
entity:artifact:2:201974,periodStartYear,1644
entity:artifact:2:201975,periodStartYear,1032
entity:artifact:2:201976,periodStartYear,1368
entity:artifact:2:201977,periodStartYear,1644
entity:artifact:2:201978,periodStartYear,1115
entity:artifact:2:201979,periodStartYear,907
entity:artifact:2:201980,periodStartYear,1644
entity:artifact:2:201983,periodStartYear,1368
entity:artifact:2:201993,periodStartYear,618
entity:artifact:2:201998,periodStartYear,1368
entity:artifact:2:202004,periodStartYear,-3300
entity:artifact:2:202005,periodStartYear,-3300
entity:artifact:2:202008,periodStartYear,-3300
entity:artifact:2:202009,periodStartYear,-3300
entity:artifact:2:202010,periodStartYear,-3300
entity:artifact:2:202011,periodStartYear,-3300
entity:artifact:2:202012,periodStartYear,-3300
entity:artifact:2:202013,periodStartYear,-3300
entity:artifact:2:202014,periodStartYear,-3300
entity:artifact:2:202015,periodStartYear,-3300
entity:artifact:2:202016,periodStartYear,-3300
entity:artifact:2:202022,periodStartYear,1644
entity:artifact:2:202023,periodStartYear,1644
entity:artifact:2:202024,periodStartYear,1368
entity:artifact:2:202026,periodStartYear,-206
entity:artifact:2:202027,periodStartYear,1368
entity:artifact:2:202028,periodStartYear,1644
entity:artifact:2:202029,periodStartYear,1644
entity:artifact:2:202036,periodStartYear,1644
entity:artifact:2:202037,periodStartYear,1644
entity:artifact:2:202039,periodStartYear,1368
entity:artifact:2:202040,periodStartYear,1368
entity:artifact:2:202041,periodStartYear,1279
entity:artifact:2:202042,periodStartYear,1368
entity:artifact:2:202043,periodStartYear,-1600
entity:artifact:2:202044,periodStartYear,1644
entity:artifact:2:202045,periodStartYear,960
entity:artifact:2:202046,periodStartYear,1644
entity:artifact:2:202048,periodStartYear,1127
entity:artifact:2:202049,periodStartYear,25
entity:artifact:2:202052,periodStartYear,1279
entity:artifact:2:202053,periodStartYear,1644
entity:artifact:2:202061,periodStartYear,-3300
entity:artifact:2:202062,periodStartYear,-3300
entity:artifact:2:202063,periodStartYear,-3300
entity:artifact:2:202064,periodStartYear,-3300
entity:artifact:2:202065,periodStartYear,-3300
entity:artifact:2:202071,periodStartYear,1115
entity:artifact:2:202072,periodStartYear,618
entity:artifact:2:202074,periodStartYear,1127
entity:artifact:2:202084,periodStartYear,618
entity:artifact:2:202085,periodStartYear,25
entity:artifact:2:202088,periodStartYear,960
entity:artifact:2:202089,periodStartYear,1127
entity:artifact:2:202109,periodStartYear,618
entity:artifact:2:202111,periodStartYear,-221
entity:artifact:2:202114,periodStartYear,1644
entity:artifact:2:202115,periodStartYear,1644
entity:artifact:2:202116,periodStartYear,1644
entity:artifact:2:202117,periodStartYear,1644
entity:artifact:2:202119,periodStartYear,1644
entity:artifact:2:202120,periodStartYear,1644
entity:artifact:2:202121,periodStartYear,1644
entity:artifact:2:202122,periodStartYear,-206
entity:artifact:2:202123,periodStartYear,960
entity:artifact:2:202124,periodStartYear,907
entity:artifact:2:202125,periodStartYear,907
entity:artifact:2:202126,periodStartYear,907
entity:artifact:2:202127,periodStartYear,1644
entity:artifact:2:202128,periodStartYear,1368
entity:artifact:2:202130,periodStartYear,1644
entity:artifact:2:202131,periodStartYear,1644
entity:artifact:2:202132,periodStartYear,1644
entity:artifact:2:202133,periodStartYear,1644
entity:artifact:2:202134,periodStartYear,1127
entity:artifact:2:202136,periodStartYear,1644
entity:artifact:2:202181,periodStartYear,1115
entity:artifact:2:202185,periodStartYear,618
entity:artifact:2:202200,periodStartYear,1368
entity:artifact:2:202213,periodStartYear,1368
entity:artifact:2:202238,periodStartYear,960
entity:artifact:2:202239,periodStartYear,618
entity:artifact:2:202240,periodStartYear,960
entity:artifact:2:202259,periodStartYear,1644
entity:artifact:2:202260,periodStartYear,1701
entity:artifact:2:202261,periodStartYear,618
entity:artifact:2:202266,periodStartYear,1901
entity:artifact:2:202267,periodStartYear,1901
entity:artifact:2:202281,periodStartYear,1644
entity:artifact:2:202282,periodStartYear,1644
entity:artifact:2:202283,periodStartYear,1644
entity:artifact:2:202284,periodStartYear,1644
entity:artifact:2:202285,periodStartYear,1644
entity:artifact:2:202286,periodStartYear,1644
entity:artifact:2:202287,periodStartYear,1644
entity:artifact:2:202288,periodStartYear,1644
entity:artifact:2:202366,periodStartYear,1644
entity:artifact:2:202370,periodStartYear,1644
entity:artifact:2:202371,periodStartYear,1644
entity:artifact:2:202373,periodStartYear,907
entity:artifact:2:202375,periodStartYear,907
entity:artifact:2:202376,periodStartYear,907
entity:artifact:2:202377,periodStartYear,907
entity:artifact:2:202378,periodStartYear,907
entity:artifact:2:202379,periodStartYear,1279
entity:artifact:2:202380,periodStartYear,1644
entity:artifact:2:202382,periodStartYear,-1050
entity:artifact:2:202383,periodStartYear,-1050
entity:artifact:2:202384,periodStartYear,-1050
entity:artifact:2:202385,periodStartYear,-1050
entity:artifact:2:202388,periodStartYear,1279
entity:artifact:2:202389,periodStartYear,960
entity:artifact:2:202390,periodStartYear,960
entity:artifact:2:202391,periodStartYear,907
entity:artifact:2:202392,periodStartYear,1368
entity:artifact:2:202393,periodStartYear,1368
entity:artifact:2:202400,periodStartYear,1644
entity:artifact:2:202433,periodStartYear,1368
entity:artifact:2:202444,periodStartYear,1901
entity:artifact:2:202476,periodStartYear,1644
entity:artifact:2:202477,periodStartYear,960
entity:artifact:2:202478,periodStartYear,907
entity:artifact:2:202479,periodStartYear,618
entity:artifact:2:202480,periodStartYear,907
entity:artifact:2:202481,periodStartYear,907
entity:artifact:2:202483,periodStartYear,960
entity:artifact:2:202487,periodStartYear,1115
entity:artifact:2:202492,periodStartYear,1644
entity:artifact:2:202494,periodStartYear,960
entity:artifact:2:202502,periodStartYear,1644
entity:artifact:2:202504,periodStartYear,960
entity:artifact:2:202505,periodStartYear,1644
entity:artifact:2:202506,periodStartYear,1644
entity:artifact:2:202507,periodStartYear,25
entity:artifact:2:202508,periodStartYear,1801
entity:artifact:2:202509,periodStartYear,1801
entity:artifact:2:202511,periodStartYear,618
entity:artifact:2:202514,periodStartYear,1644
entity:artifact:2:202523,periodStartYear,1644
entity:artifact:2:202529,periodStartYear,618
entity:artifact:2:202535,periodStartYear,1644
entity:artifact:2:202578,periodStartYear,1644
entity:artifact:2:202581,periodStartYear,1644
entity:artifact:2:202582,periodStartYear,1644
entity:artifact:2:202583,periodStartYear,1644
entity:artifact:2:202603,periodStartYear,1644
entity:artifact:2:202604,periodStartYear,907
entity:artifact:2:202606,periodStartYear,-1600
entity:artifact:2:202608,periodStartYear,1644
entity:artifact:2:202614,periodStartYear,618
entity:artifact:2:202634,periodStartYear,618
entity:artifact:2:202642,periodStartYear,618
entity:artifact:2:202666,periodStartYear,1279
entity:artifact:2:202690,periodStartYear,1901
entity:artifact:2:202691,periodStartYear,1644
entity:artifact:2:202692,periodStartYear,1644
entity:artifact:2:202693,periodStartYear,1644
entity:artifact:2:202694,periodStartYear,1644
entity:artifact:2:202700,periodStartYear,1644
entity:artifact:2:202701,periodStartYear,1644
entity:artifact:2:202703,periodStartYear,1968
entity:artifact:2:202712,periodStartYear,618
entity:artifact:2:202713,periodStartYear,1644
entity:artifact:2:202734,periodStartYear,1601
entity:artifact:2:202745,periodStartYear,960
entity:artifact:2:202746,periodStartYear,960
entity:artifact:2:202747,periodStartYear,960
entity:artifact:2:202748,periodStartYear,960
entity:artifact:2:202749,periodStartYear,960
entity:artifact:2:202750,periodStartYear,960
entity:artifact:2:202752,periodStartYear,1368
entity:artifact:2:202753,periodStartYear,1644
entity:artifact:2:202754,periodStartYear,1644
entity:artifact:2:202758,periodStartYear,1801
entity:artifact:2:202759,periodStartYear,-475
entity:artifact:2:202760,periodStartYear,-1600
entity:artifact:2:202761,periodStartYear,-770
entity:artifact:2:202762,periodStartYear,-4500
entity:artifact:2:202763,periodStartYear,-1600
entity:artifact:2:202764,periodStartYear,-1050
entity:artifact:2:202765,periodStartYear,-1600
entity:artifact:2:202766,periodStartYear,-1050
entity:artifact:2:202767,periodStartYear,-1050
entity:artifact:2:202768,periodStartYear,1644
entity:artifact:2:202769,periodStartYear,1368
entity:artifact:2:202770,periodStartYear,-1600
entity:artifact:2:202771,periodStartYear,-1050
entity:artifact:2:202772,periodStartYear,-1050
entity:artifact:2:202773,periodStartYear,-1050
entity:artifact:2:202774,periodStartYear,-1050
entity:artifact:2:202775,periodStartYear,-1050
entity:artifact:2:202776,periodStartYear,1644
entity:artifact:2:202777,periodStartYear,960
entity:artifact:2:202778,periodStartYear,960
entity:artifact:2:202779,periodStartYear,907
entity:artifact:2:202780,periodStartYear,907
entity:artifact:2:202781,periodStartYear,907
entity:artifact:2:202782,periodStartYear,618
entity:artifact:2:202783,periodStartYear,-1050
entity:artifact:2:202784,periodStartYear,-1050
entity:artifact:2:202785,periodStartYear,-1050
entity:artifact:2:202786,periodStartYear,-1050
entity:artifact:2:202787,periodStartYear,-1050
entity:artifact:2:202788,periodStartYear,-1050
entity:artifact:2:202789,periodStartYear,-1600
entity:artifact:2:202790,periodStartYear,-1600
entity:artifact:2:202791,periodStartYear,1127
entity:artifact:2:202793,periodStartYear,960
entity:artifact:2:202794,periodStartYear,1644
entity:artifact:2:202802,periodStartYear,618
entity:artifact:2:202804,periodStartYear,1644
entity:artifact:2:202805,periodStartYear,1644
entity:artifact:2:202806,periodStartYear,960
entity:artifact:2:202808,periodStartYear,1644
entity:artifact:2:202809,periodStartYear,1801
entity:artifact:2:202829,periodStartYear,960
entity:artifact:2:202830,periodStartYear,960
entity:artifact:2:202831,periodStartYear,1368
entity:artifact:2:202833,periodStartYear,1801
entity:artifact:2:202837,periodStartYear,1644
entity:artifact:2:202842,periodStartYear,1644
entity:artifact:2:202846,periodStartYear,1901
entity:artifact:2:202849,periodStartYear,1368
entity:artifact:2:202852,periodStartYear,960
entity:artifact:2:202854,periodStartYear,960
entity:artifact:2:202871,periodStartYear,1644
entity:artifact:2:202885,periodStartYear,1644
entity:artifact:2:202887,periodStartYear,1368
entity:artifact:2:202913,periodStartYear,220
entity:artifact:2:202918,periodStartYear,1901
entity:artifact:2:202919,periodStartYear,1279
entity:artifact:2:202920,periodStartYear,581
entity:artifact:2:202922,periodStartYear,1401
entity:artifact:2:202923,periodStartYear,1279
entity:artifact:2:202927,periodStartYear,581
entity:artifact:2:202931,periodStartYear,960
entity:artifact:2:202936,periodStartYear,1368
entity:artifact:2:202938,periodStartYear,1701
entity:artifact:2:202947,periodStartYear,618
entity:artifact:2:202952,periodStartYear,618
entity:artifact:2:202955,periodStartYear,1644
entity:artifact:2:202958,periodStartYear,1644
entity:artifact:2:202975,periodStartYear,1644
entity:artifact:2:202976,periodStartYear,1644
entity:artifact:2:202977,periodStartYear,1644
entity:artifact:2:202978,periodStartYear,1644
entity:artifact:2:202982,periodStartYear,1368
entity:artifact:2:202988,periodStartYear,1368
entity:artifact:2:202989,periodStartYear,1279
entity:artifact:2:202990,periodStartYear,1644
entity:artifact:2:202991,periodStartYear,1644
entity:artifact:2:202997,periodStartYear,1644
entity:artifact:2:203000,periodStartYear,1644
entity:artifact:2:203001,periodStartYear,1644
entity:artifact:2:203002,periodStartYear,1644
entity:artifact:2:203003,periodStartYear,1644
entity:artifact:2:203004,periodStartYear,1951
entity:artifact:2:203005,periodStartYear,1644
entity:artifact:2:203006,periodStartYear,1644
entity:artifact:2:203012,periodStartYear,1644
entity:artifact:2:203025,periodStartYear,1368
entity:artifact:2:203030,periodStartYear,1644
entity:artifact:2:203031,periodStartYear,1644
entity:artifact:2:203032,periodStartYear,1644
entity:artifact:2:203040,periodStartYear,1644
entity:artifact:2:203041,periodStartYear,1644
entity:artifact:2:203042,periodStartYear,25
entity:artifact:2:203046,periodStartYear,386
entity:artifact:2:203047,periodStartYear,1644
entity:artifact:2:203056,periodStartYear,-1050
entity:artifact:2:203079,periodStartYear,1644
entity:artifact:2:203086,periodStartYear,1368
entity:artifact:2:203087,periodStartYear,550
entity:artifact:2:203124,periodStartYear,1279
entity:artifact:2:203125,periodStartYear,1401
entity:artifact:2:203126,periodStartYear,1401
entity:artifact:2:203127,periodStartYear,1401
entity:artifact:2:203128,periodStartYear,1601
entity:artifact:2:203150,periodStartYear,907
entity:artifact:2:203170,periodStartYear,1401
entity:artifact:2:203174,periodStartYear,1368
entity:artifact:2:203175,periodStartYear,-1600
entity:artifact:2:203187,periodStartYear,1644
entity:artifact:2:203189,periodStartYear,-206
entity:artifact:2:203191,periodStartYear,1115
entity:artifact:2:203221,periodStartYear,1401
entity:artifact:2:203222,periodStartYear,1368
entity:artifact:2:203223,periodStartYear,-770
entity:artifact:2:203224,periodStartYear,-475
entity:artifact:2:203225,periodStartYear,-475
entity:artifact:2:203226,periodStartYear,-206
entity:artifact:2:203228,periodStartYear,25
entity:artifact:2:203229,periodStartYear,25
entity:artifact:2:203230,periodStartYear,-1050
entity:artifact:2:203242,periodStartYear,1368
entity:artifact:2:203243,periodStartYear,1368
entity:artifact:2:203244,periodStartYear,1368
entity:artifact:2:203245,periodStartYear,25
entity:artifact:2:203246,periodStartYear,1644
entity:artifact:2:203247,periodStartYear,-475
entity:artifact:2:203248,periodStartYear,-1050
entity:artifact:2:203249,periodStartYear,-770
entity:artifact:2:203250,periodStartYear,-475
entity:artifact:2:203251,periodStartYear,-475
entity:artifact:2:203252,periodStartYear,-206
entity:artifact:2:203253,periodStartYear,-206
entity:artifact:2:203254,periodStartYear,907
entity:artifact:2:203256,periodStartYear,1368
entity:artifact:2:203257,periodStartYear,1644
entity:artifact:2:203258,periodStartYear,1644
entity:artifact:2:203259,periodStartYear,618
entity:artifact:2:203260,periodStartYear,618
entity:artifact:2:203261,periodStartYear,618
entity:artifact:2:203262,periodStartYear,1368
entity:artifact:2:203266,periodStartYear,1644
entity:artifact:2:203272,periodStartYear,-1600
entity:artifact:2:203276,periodStartYear,960
entity:artifact:2:203277,periodStartYear,618
entity:artifact:2:203279,periodStartYear,618
entity:artifact:2:203280,periodStartYear,1901
entity:artifact:2:203282,periodStartYear,1368
entity:artifact:2:203285,periodStartYear,-475
entity:artifact:2:203286,periodStartYear,-475
entity:artifact:2:203287,periodStartYear,-3300
entity:artifact:2:203288,periodStartYear,1644
entity:artifact:2:203289,periodStartYear,-4500
entity:artifact:2:203291,periodStartYear,25
entity:artifact:2:203292,periodStartYear,25
entity:artifact:2:203293,periodStartYear,25
entity:artifact:2:203294,periodStartYear,-1050
entity:artifact:2:203295,periodStartYear,1901
entity:artifact:2:203307,periodStartYear,386
entity:artifact:2:203308,periodStartYear,701
entity:artifact:2:203309,periodStartYear,1601
entity:artifact:2:203312,periodStartYear,1368
entity:artifact:2:203314,periodStartYear,618
entity:artifact:2:203319,periodStartYear,960
entity:artifact:2:203329,periodStartYear,907
entity:artifact:2:203330,periodStartYear,618
entity:artifact:2:203350,periodStartYear,-1600
entity:artifact:2:203353,periodStartYear,1901
entity:artifact:2:203359,periodStartYear,1901
entity:artifact:2:203362,periodStartYear,25
entity:artifact:2:203363,periodStartYear,-475
entity:artifact:2:203364,periodStartYear,-206
entity:artifact:2:203365,periodStartYear,-1600
entity:artifact:2:203366,periodStartYear,-1600
entity:artifact:2:203367,periodStartYear,-1050
entity:artifact:2:203368,periodStartYear,-770
entity:artifact:2:203370,periodStartYear,1901
entity:artifact:2:203371,periodStartYear,-3300
entity:artifact:2:203372,periodStartYear,25
entity:artifact:2:203373,periodStartYear,-1600
entity:artifact:2:203374,periodStartYear,25
entity:artifact:2:203383,periodStartYear,1644
entity:artifact:2:203397,periodStartYear,1644
entity:artifact:2:203402,periodStartYear,1644
entity:artifact:2:203404,periodStartYear,-475
entity:artifact:2:203419,periodStartYear,1401
entity:artifact:2:203438,periodStartYear,1644
entity:artifact:2:203439,periodStartYear,1644
entity:artifact:2:203440,periodStartYear,1368
entity:artifact:2:203467,periodStartYear,1368
entity:artifact:2:203476,periodStartYear,1279
entity:artifact:2:203478,periodStartYear,618
entity:artifact:2:203482,periodStartYear,618
entity:artifact:2:203483,periodStartYear,1368
entity:artifact:2:203484,periodStartYear,1644
entity:artifact:2:203485,periodStartYear,1644
entity:artifact:2:203486,periodStartYear,618
entity:artifact:2:203487,periodStartYear,1644
entity:artifact:2:203488,periodStartYear,1644
entity:artifact:2:203489,periodStartYear,1644
entity:artifact:2:203490,periodStartYear,1368
entity:artifact:2:203491,periodStartYear,1644
entity:artifact:2:203492,periodStartYear,1368
entity:artifact:2:203493,periodStartYear,1644
entity:artifact:2:203495,periodStartYear,-1600
entity:artifact:2:203496,periodStartYear,1368
entity:artifact:2:203498,periodStartYear,1644
entity:artifact:2:203499,periodStartYear,1644
entity:artifact:2:203500,periodStartYear,1644
entity:artifact:2:203522,periodStartYear,25
entity:artifact:2:203523,periodStartYear,618
entity:artifact:2:203524,periodStartYear,386
entity:artifact:2:203525,periodStartYear,907
entity:artifact:2:203526,periodStartYear,907
entity:artifact:2:203527,periodStartYear,386
entity:artifact:2:203528,periodStartYear,386
entity:artifact:2:203529,periodStartYear,-3300
entity:artifact:2:203530,periodStartYear,907
entity:artifact:2:203531,periodStartYear,-770
entity:artifact:2:203535,periodStartYear,618
entity:artifact:2:203536,periodStartYear,1644
entity:artifact:2:203537,periodStartYear,1644
entity:artifact:2:203538,periodStartYear,1644
entity:artifact:2:203539,periodStartYear,1644
entity:artifact:2:203540,periodStartYear,1644
entity:artifact:2:203541,periodStartYear,1644
entity:artifact:2:203542,periodStartYear,1644
entity:artifact:2:203543,periodStartYear,1644
entity:artifact:2:203544,periodStartYear,1644
entity:artifact:2:203545,periodStartYear,1644
entity:artifact:2:203546,periodStartYear,1644
entity:artifact:2:203547,periodStartYear,1644
entity:artifact:2:203548,periodStartYear,1644
entity:artifact:2:203549,periodStartYear,1644
entity:artifact:2:203560,periodStartYear,1644
entity:artifact:2:203561,periodStartYear,-206
entity:artifact:2:203562,periodStartYear,-206
entity:artifact:2:203564,periodStartYear,1601
entity:artifact:2:203565,periodStartYear,581
entity:artifact:2:203566,periodStartYear,1601
entity:artifact:2:203567,periodStartYear,1601
entity:artifact:2:203568,periodStartYear,1601
entity:artifact:2:203581,periodStartYear,1644
entity:artifact:2:203582,periodStartYear,1644
entity:artifact:2:203583,periodStartYear,1127
entity:artifact:2:203584,periodStartYear,1644
entity:artifact:2:203585,periodStartYear,1601
entity:artifact:2:203586,periodStartYear,1644
entity:artifact:2:203587,periodStartYear,1601
entity:artifact:2:203588,periodStartYear,1601
entity:artifact:2:203589,periodStartYear,1368
entity:artifact:2:203591,periodStartYear,1368
entity:artifact:2:203593,periodStartYear,25
entity:artifact:2:203595,periodStartYear,1901
entity:artifact:2:203598,periodStartYear,-206
entity:artifact:2:203599,periodStartYear,907
entity:artifact:2:203600,periodStartYear,1644
entity:artifact:2:203601,periodStartYear,618
entity:artifact:2:203602,periodStartYear,1368
entity:artifact:2:203603,periodStartYear,1368
entity:artifact:2:203604,periodStartYear,1644
entity:artifact:2:203605,periodStartYear,1644
entity:artifact:2:203606,periodStartYear,960
entity:artifact:2:203607,periodStartYear,1644
entity:artifact:2:203608,periodStartYear,1644
entity:artifact:2:203609,periodStartYear,-475
entity:artifact:2:203610,periodStartYear,1601
entity:artifact:2:203611,periodStartYear,1601
entity:artifact:2:203612,periodStartYear,1601
entity:artifact:2:203613,periodStartYear,1644
entity:artifact:2:203615,periodStartYear,581
entity:artifact:2:203616,periodStartYear,618
entity:artifact:2:203619,periodStartYear,618
entity:artifact:2:203620,periodStartYear,618
entity:artifact:2:203621,periodStartYear,618
entity:artifact:2:203622,periodStartYear,960
entity:artifact:2:203623,periodStartYear,960
entity:artifact:2:203629,periodStartYear,1644
entity:artifact:2:203630,periodStartYear,1644
entity:artifact:2:203631,periodStartYear,1644
entity:artifact:2:203632,periodStartYear,618
entity:artifact:2:203633,periodStartYear,1368
entity:artifact:2:203634,periodStartYear,1644
entity:artifact:2:203638,periodStartYear,960
entity:artifact:2:203654,periodStartYear,1601
entity:artifact:2:203655,periodStartYear,1601
entity:artifact:2:203656,periodStartYear,1601
entity:artifact:2:203657,periodStartYear,1644
entity:artifact:2:203658,periodStartYear,1601
entity:artifact:2:203659,periodStartYear,1601
entity:artifact:2:203660,periodStartYear,1601
entity:artifact:2:203661,periodStartYear,1601
entity:artifact:2:203662,periodStartYear,1601
entity:artifact:2:203663,periodStartYear,1601
entity:artifact:2:203664,periodStartYear,1601
entity:artifact:2:203665,periodStartYear,1601
entity:artifact:2:203666,periodStartYear,1368
entity:artifact:2:203667,periodStartYear,960
entity:artifact:2:203669,periodStartYear,1644
entity:artifact:2:203670,periodStartYear,25
entity:artifact:2:203671,periodStartYear,907
entity:artifact:2:203672,periodStartYear,1644
entity:artifact:2:203673,periodStartYear,-1050
entity:artifact:2:203674,periodStartYear,-770
entity:artifact:2:203675,periodStartYear,-1050
entity:artifact:2:203676,periodStartYear,-770
entity:artifact:2:203677,periodStartYear,-770
entity:artifact:2:203678,periodStartYear,1901
entity:artifact:2:203679,periodStartYear,-1600
entity:artifact:2:203680,periodStartYear,-221
entity:artifact:2:203681,periodStartYear,-206
entity:artifact:2:203683,periodStartYear,-475
entity:artifact:2:203684,periodStartYear,25
entity:artifact:2:203685,periodStartYear,1644
entity:artifact:2:203686,periodStartYear,1368
entity:artifact:2:203687,periodStartYear,1368
entity:artifact:2:203688,periodStartYear,1368
entity:artifact:2:203689,periodStartYear,1368
entity:artifact:2:203690,periodStartYear,1644
entity:artifact:2:203691,periodStartYear,1644
entity:artifact:2:203692,periodStartYear,-1050
entity:artifact:2:203693,periodStartYear,1644
entity:artifact:2:203694,periodStartYear,1127
entity:artifact:2:203695,periodStartYear,-1050
entity:artifact:2:203696,periodStartYear,-1050
entity:artifact:2:203698,periodStartYear,1644
entity:artifact:2:203699,periodStartYear,1644
entity:artifact:2:203700,periodStartYear,1644
entity:artifact:2:203701,periodStartYear,1801
entity:artifact:2:203703,periodStartYear,618
entity:artifact:2:203704,periodStartYear,618
entity:artifact:2:203705,periodStartYear,618
entity:artifact:2:203707,periodStartYear,1368
entity:artifact:2:203714,periodStartYear,-475
entity:artifact:2:203715,periodStartYear,618
entity:artifact:2:203716,periodStartYear,-770
entity:artifact:2:203717,periodStartYear,-770
entity:artifact:2:203718,periodStartYear,581
entity:artifact:2:203719,periodStartYear,-1050
entity:artifact:2:203721,periodStartYear,960
entity:artifact:2:203722,periodStartYear,960
entity:artifact:2:203723,periodStartYear,960
entity:artifact:2:203728,periodStartYear,960
entity:artifact:2:203729,periodStartYear,1279
entity:artifact:2:203730,periodStartYear,420
entity:artifact:2:203734,periodStartYear,501
entity:artifact:2:203735,periodStartYear,1644
entity:artifact:2:203748,periodStartYear,618
entity:artifact:2:203749,periodStartYear,550
entity:artifact:2:203750,periodStartYear,581
entity:artifact:2:203753,periodStartYear,960
entity:artifact:2:203754,periodStartYear,960
entity:artifact:2:203757,periodStartYear,960
entity:artifact:2:203758,periodStartYear,960
entity:artifact:2:203759,periodStartYear,960
entity:artifact:2:203760,periodStartYear,960
entity:artifact:2:203761,periodStartYear,420
entity:artifact:2:203765,periodStartYear,960
entity:artifact:2:203780,periodStartYear,1279
entity:artifact:2:203781,periodStartYear,-3300
entity:artifact:2:203782,periodStartYear,-3300
entity:artifact:2:203783,periodStartYear,1901
entity:artifact:2:203784,periodStartYear,-475
entity:artifact:2:203785,periodStartYear,-1600
entity:artifact:2:203788,periodStartYear,-1050
entity:artifact:2:203789,periodStartYear,-1050
entity:artifact:2:203790,periodStartYear,1127
entity:artifact:2:203791,periodStartYear,-221
entity:artifact:2:203792,periodStartYear,960
entity:artifact:2:203799,periodStartYear,618
entity:artifact:2:203800,periodStartYear,1644
entity:artifact:2:203801,periodStartYear,1644
entity:artifact:2:203802,periodStartYear,1644
entity:artifact:2:203803,periodStartYear,1644
entity:artifact:2:203804,periodStartYear,1644
entity:artifact:2:203805,periodStartYear,1644
entity:artifact:2:203806,periodStartYear,1644
entity:artifact:2:203807,periodStartYear,1644
entity:artifact:2:203808,periodStartYear,1644
entity:artifact:2:203809,periodStartYear,960
entity:artifact:2:203814,periodStartYear,1644
entity:artifact:2:203815,periodStartYear,1644
