from,relation,to
entity:artifact:2:206627,materialBase,paper | ink
entity:artifact:2:206628,materialBase,paper | ink
entity:artifact:2:206629,materialBase,paper | ink
entity:artifact:2:206635,materialBase,wood
entity:artifact:2:20955,materialBase,earthenware | pigment
entity:artifact:2:20956,materialBase,paper | gold | silk
entity:artifact:2:20970,materialBase,earthenware | porcelain
entity:artifact:2:20972,materialBase,porcelain
entity:artifact:2:20978,materialBase,pigment | earthenware
entity:artifact:2:209837,materialBase,bronze
entity:artifact:2:21115,materialBase,earthenware | metal
entity:artifact:2:21116,materialBase,paper | pigment | ink
entity:artifact:2:21117,materialBase,earthenware
entity:artifact:2:31296,materialBase,earthenware | porcelain
entity:artifact:2:4586,materialBase,paper | ink
entity:artifact:2:4587,materialBase,pigment | earthenware | metal
entity:artifact:2:4588,materialBase,pigment | earthenware
entity:artifact:2:4615,materialBase,paper | ink
entity:artifact:2:4640,materialBase,paper | ink
entity:artifact:2:4641,materialBase,pigment | earthenware
entity:artifact:2:4642,materialBase,pigment | earthenware
entity:artifact:2:4644,materialBase,pigment | earthenware
entity:artifact:2:4645,materialBase,pigment | earthenware | gold
entity:artifact:2:4646,materialBase,pigment | earthenware | gold
entity:artifact:2:47472,materialBase,gold
entity:artifact:2:47501,materialBase,silk | pigment | ink
entity:artifact:2:47502,materialBase,silk | pigment | ink
entity:artifact:2:47503,materialBase,silk | pigment | ink
entity:artifact:2:47504,materialBase,silk | pigment | ink
entity:artifact:2:47768,materialBase,silk | pigment | ink
entity:artifact:2:47769,materialBase,silk | pigment | ink
entity:artifact:2:47770,materialBase,silk | pigment | ink
entity:artifact:2:47803,materialBase,paper | ink
entity:artifact:2:47804,materialBase,paper | ink
entity:artifact:2:47805,materialBase,paper | ink
entity:artifact:2:47806,materialBase,paper | ink
entity:artifact:2:47807,materialBase,paper | ink
entity:artifact:2:47808,materialBase,paper | ink
entity:artifact:2:47809,materialBase,paper | ink
entity:artifact:2:47965,materialBase,paper | ink
entity:artifact:2:47966,materialBase,paper | ink
entity:artifact:2:47967,materialBase,paper | ink
entity:artifact:2:47968,materialBase,paper | ink
entity:artifact:2:47969,materialBase,silk | pigment | ink
entity:artifact:2:48082,materialBase,paper | pigment | gold | ink
entity:artifact:2:48083,materialBase,paper | pigment | ink
entity:artifact:2:48084,materialBase,paper | pigment | ink
entity:artifact:2:48085,materialBase,paper | pigment | ink
entity:artifact:2:48086,materialBase,paper | ink
entity:artifact:2:48087,materialBase,paper | ink
entity:artifact:2:48125,materialBase,paper | pigment | gold | ink
entity:artifact:2:48126,materialBase,paper | pigment | gold | ink
entity:artifact:2:48127,materialBase,paper | pigment | gold | ink
entity:artifact:2:48128,materialBase,paper | pigment | gold | ink
entity:artifact:2:48129,materialBase,paper | pigment | ink
entity:artifact:2:48130,materialBase,paper | pigment | ink
entity:artifact:2:48131,materialBase,paper | pigment | ink
entity:artifact:2:48132,materialBase,paper | ink
entity:artifact:2:48145,materialBase,paper | pigment | gold | ink
entity:artifact:2:48146,materialBase,paper | pigment | gold | ink
entity:artifact:2:48147,materialBase,paper | pigment | ink
entity:artifact:2:48148,materialBase,paper | pigment | ink
entity:artifact:2:48149,materialBase,paper | pigment | ink
entity:artifact:2:48150,materialBase,paper | ink
entity:artifact:2:48182,materialBase,paper | pigment | gold | ink
entity:artifact:2:48183,materialBase,paper | pigment | ink
entity:artifact:2:48237,materialBase,paper | ink
entity:artifact:2:48238,materialBase,paper | ink
entity:artifact:2:48239,materialBase,paper | ink
entity:artifact:2:48240,materialBase,paper | ink
entity:artifact:2:48241,materialBase,silk | pigment | ink
entity:artifact:2:48242,materialBase,silk | pigment | ink
entity:artifact:2:48243,materialBase,silk | pigment | ink
entity:artifact:2:48284,materialBase,paper | ink
entity:artifact:2:48285,materialBase,paper | ink
entity:artifact:2:48286,materialBase,paper | ink
entity:artifact:2:48287,materialBase,paper | ink
entity:artifact:2:48288,materialBase,paper | ink
entity:artifact:2:48289,materialBase,silk | pigment | ink
entity:artifact:2:48331,materialBase,silk | pigment | ink
entity:artifact:2:48332,materialBase,silk | pigment | ink
entity:artifact:2:48370,materialBase,silk | pigment | ink
entity:artifact:2:48371,materialBase,silk | pigment | ink
entity:artifact:2:48372,materialBase,paper | pigment | ink
entity:artifact:2:48395,materialBase,paper | gold | ink
entity:artifact:2:48562,materialBase,silk
entity:artifact:2:48563,materialBase,silk
entity:artifact:2:48564,materialBase,silk
entity:artifact:2:48565,materialBase,silk
entity:artifact:2:48601,materialBase,paper | pigment | ink
entity:artifact:2:48602,materialBase,paper | pigment | ink
entity:artifact:2:48603,materialBase,paper | pigment | ink
entity:artifact:2:48604,materialBase,silk | pigment | gold | ink
entity:artifact:2:48605,materialBase,paper | ink
entity:artifact:2:48606,materialBase,paper | pigment | ink
entity:artifact:2:48607,materialBase,paper | pigment | ink
entity:artifact:2:48613,materialBase,paper | pigment | ink
entity:artifact:2:48614,materialBase,paper | pigment | ink
entity:artifact:2:48644,materialBase,paper | pigment | ink
entity:artifact:2:48645,materialBase,paper | pigment | ink
entity:artifact:2:48646,materialBase,paper | pigment | ink
entity:artifact:2:48647,materialBase,paper | pigment | ink
entity:artifact:2:48648,materialBase,paper | pigment | ink
entity:artifact:2:48649,materialBase,paper | pigment | ink
entity:artifact:2:48650,materialBase,paper | ink
entity:artifact:2:48651,materialBase,paper | ink
entity:artifact:2:48652,materialBase,paper | ink
entity:artifact:2:48661,materialBase,silk
entity:artifact:2:48662,materialBase,silk
entity:artifact:2:48663,materialBase,silk
entity:artifact:2:48664,materialBase,silk
entity:artifact:2:48665,materialBase,paper | ink
entity:artifact:2:48666,materialBase,paper | ink
entity:artifact:2:48670,materialBase,paper | pigment | ink
entity:artifact:2:48671,materialBase,paper | pigment | ink
entity:artifact:2:48672,materialBase,paper | ink
entity:artifact:2:48673,materialBase,paper | ink
entity:artifact:2:48783,materialBase,paper | pigment | ink
entity:artifact:2:48784,materialBase,paper | pigment | ink
entity:artifact:2:48785,materialBase,paper | pigment | ink
entity:artifact:2:48786,materialBase,silk | pigment | gold | ink
entity:artifact:2:48787,materialBase,silk | pigment | ink
entity:artifact:2:48788,materialBase,silk | pigment | ink
entity:artifact:2:48789,materialBase,silk | pigment | gold | ink
entity:artifact:2:48790,materialBase,paper | ink
entity:artifact:2:48791,materialBase,paper | ink
entity:artifact:2:48792,materialBase,paper | ink
entity:artifact:2:48793,materialBase,paper | pigment | ink
entity:artifact:2:48794,materialBase,paper | pigment | ink
entity:artifact:2:48795,materialBase,paper | pigment | ink
entity:artifact:2:48796,materialBase,paper | pigment | ink
entity:artifact:2:48797,materialBase,paper | pigment | ink
entity:artifact:2:48828,materialBase,paper | pigment | ink
entity:artifact:2:48829,materialBase,paper | pigment | ink
entity:artifact:2:48830,materialBase,paper | pigment | ink
entity:artifact:2:48831,materialBase,paper | pigment | ink
entity:artifact:2:48832,materialBase,silk | pigment | gold | ink
entity:artifact:2:48833,materialBase,silk | pigment | gold | ink
entity:artifact:2:48834,materialBase,paper | pigment | ink
entity:artifact:2:48835,materialBase,silk | pigment | ink
entity:artifact:2:48836,materialBase,paper | pigment | ink
entity:artifact:2:48837,materialBase,silk | pigment | ink
entity:artifact:2:48838,materialBase,paper | ink
entity:artifact:2:48839,materialBase,paper | ink
entity:artifact:2:48840,materialBase,paper | ink
entity:artifact:2:48841,materialBase,paper | ink
entity:artifact:2:48842,materialBase,paper | pigment | ink
entity:artifact:2:48843,materialBase,paper | pigment | ink
entity:artifact:2:48844,materialBase,paper | pigment | ink
entity:artifact:2:48847,materialBase,paper | pigment | ink
entity:artifact:2:48848,materialBase,paper | pigment | ink
entity:artifact:2:48849,materialBase,paper | pigment | ink
entity:artifact:2:48887,materialBase,paper | pigment | ink
entity:artifact:2:48888,materialBase,paper | pigment | ink
entity:artifact:2:48930,materialBase,paper | ink
entity:artifact:2:48931,materialBase,paper | ink
entity:artifact:2:48932,materialBase,paper | ink
entity:artifact:2:48933,materialBase,paper | ink
entity:artifact:2:48934,materialBase,paper | pigment | ink
entity:artifact:2:48935,materialBase,paper | pigment | ink
entity:artifact:2:48939,materialBase,paper | pigment | ink
entity:artifact:2:48940,materialBase,paper | pigment | ink
entity:artifact:2:48941,materialBase,paper | pigment | ink
entity:artifact:2:49026,materialBase,paper | pigment | ink
entity:artifact:2:49038,materialBase,paper | pigment | ink
entity:artifact:2:49048,materialBase,paper | pigment | ink
entity:artifact:2:49049,materialBase,paper | pigment | ink
entity:artifact:2:49050,materialBase,paper | pigment | ink
entity:artifact:2:49051,materialBase,paper | pigment | ink
entity:artifact:2:49052,materialBase,paper | pigment | ink
entity:artifact:2:49053,materialBase,paper | pigment | ink
entity:artifact:2:49054,materialBase,paper | pigment | ink
entity:artifact:2:49055,materialBase,paper | pigment | ink
entity:artifact:2:49056,materialBase,paper | pigment | ink
entity:artifact:2:49057,materialBase,paper | pigment | ink
entity:artifact:2:49101,materialBase,paper | pigment | ink
entity:artifact:2:49113,materialBase,paper | pigment | ink
entity:artifact:2:49114,materialBase,paper | pigment | ink
entity:artifact:2:49115,materialBase,paper | pigment | ink
entity:artifact:2:49116,materialBase,paper | pigment | ink
entity:artifact:2:49117,materialBase,paper | pigment | ink
entity:artifact:2:49118,materialBase,paper | pigment | ink
entity:artifact:2:49119,materialBase,paper | pigment | ink
entity:artifact:2:49120,materialBase,paper | pigment | ink
entity:artifact:2:49121,materialBase,paper | pigment | ink
entity:artifact:2:49122,materialBase,paper | pigment | ink
entity:artifact:2:49123,materialBase,paper | pigment | ink
entity:artifact:2:49124,materialBase,paper | pigment | ink
entity:artifact:2:49125,materialBase,paper | pigment | ink
entity:artifact:2:49126,materialBase,paper | pigment | ink
entity:artifact:2:49149,materialBase,paper | pigment | ink
entity:artifact:2:49150,materialBase,paper | pigment | ink
entity:artifact:2:49151,materialBase,paper | pigment | ink
entity:artifact:2:49152,materialBase,paper | pigment | ink
entity:artifact:2:49153,materialBase,paper | pigment | ink
entity:artifact:2:49154,materialBase,paper | pigment | ink
entity:artifact:2:49155,materialBase,paper | pigment | ink
entity:artifact:2:49156,materialBase,paper | pigment | ink
entity:artifact:2:49169,materialBase,paper | pigment | ink
entity:artifact:2:49170,materialBase,paper | pigment | ink
entity:artifact:2:49180,materialBase,wood | pigment | paper | gold
entity:artifact:2:49184,materialBase,paper | pigment | ink
entity:artifact:2:49190,materialBase,paper | pigment | ink
entity:artifact:2:49191,materialBase,paper | pigment | ink
entity:artifact:2:49192,materialBase,paper | pigment | ink
entity:artifact:2:49193,materialBase,paper | pigment | ink
entity:artifact:2:49194,materialBase,paper | pigment | ink
entity:artifact:2:49213,materialBase,paper | pigment | ink
entity:artifact:2:49214,materialBase,paper | pigment | ink
entity:artifact:2:49215,materialBase,paper | pigment | ink
entity:artifact:2:49216,materialBase,paper | pigment | ink
entity:artifact:2:49217,materialBase,paper | pigment | ink
entity:artifact:2:49218,materialBase,paper | pigment | ink
entity:artifact:2:49219,materialBase,paper | pigment | ink
entity:artifact:2:49220,materialBase,paper | pigment | ink
entity:artifact:2:49221,materialBase,paper | pigment | ink
entity:artifact:2:49222,materialBase,paper | pigment | ink
entity:artifact:2:49223,materialBase,paper | pigment | ink
entity:artifact:2:49224,materialBase,paper | pigment | ink
entity:artifact:2:49225,materialBase,paper | pigment | ink
entity:artifact:2:49265,materialBase,paper | pigment | ink
entity:artifact:2:49266,materialBase,paper | pigment | ink
entity:artifact:2:49267,materialBase,paper | pigment | ink
entity:artifact:2:49268,materialBase,paper | pigment | ink
entity:artifact:2:49269,materialBase,wood | paper | pigment | gold | ink
entity:artifact:2:49278,materialBase,paper | pigment | ink
entity:artifact:2:49279,materialBase,paper | pigment | ink
entity:artifact:2:49502,materialBase,paper | pigment | ink
entity:artifact:2:49511,materialBase,paper | pigment | ink
entity:artifact:2:49523,materialBase,metal
entity:artifact:2:49524,materialBase,metal
entity:artifact:2:49525,materialBase,metal
entity:artifact:2:49526,materialBase,metal
entity:artifact:2:49574,materialBase,metal
entity:artifact:2:49575,materialBase,metal
entity:artifact:2:49576,materialBase,metal
entity:artifact:2:49577,materialBase,metal
entity:artifact:2:49578,materialBase,metal
entity:artifact:2:49579,materialBase,metal
entity:artifact:2:49580,materialBase,metal
entity:artifact:2:49581,materialBase,metal
entity:artifact:2:49582,materialBase,metal
entity:artifact:2:49583,materialBase,metal
entity:artifact:2:49627,materialBase,metal
entity:artifact:2:49628,materialBase,metal
entity:artifact:2:49629,materialBase,metal
entity:artifact:2:49630,materialBase,metal
entity:artifact:2:49631,materialBase,metal
entity:artifact:2:49632,materialBase,metal
entity:artifact:2:49633,materialBase,metal
entity:artifact:2:49634,materialBase,metal
entity:artifact:2:49635,materialBase,metal
entity:artifact:2:49636,materialBase,metal
entity:artifact:2:49663,materialBase,metal
entity:artifact:2:49664,materialBase,metal
entity:artifact:2:49666,materialBase,metal
entity:artifact:2:49667,materialBase,metal
entity:artifact:2:49735,materialBase,copper
entity:artifact:2:49736,materialBase,copper
entity:artifact:2:49737,materialBase,copper
entity:artifact:2:49738,materialBase,copper
entity:artifact:2:49739,materialBase,metal
entity:artifact:2:49740,materialBase,metal
entity:artifact:2:49741,materialBase,metal
entity:artifact:2:49742,materialBase,metal
entity:artifact:2:49743,materialBase,metal
entity:artifact:2:49744,materialBase,metal
entity:artifact:2:49745,materialBase,metal
entity:artifact:2:49746,materialBase,metal
entity:artifact:2:49815,materialBase,metal
entity:artifact:2:49816,materialBase,metal
entity:artifact:2:49817,materialBase,metal
entity:artifact:2:49818,materialBase,metal
entity:artifact:2:49819,materialBase,metal
entity:artifact:2:49820,materialBase,metal
entity:artifact:2:49821,materialBase,metal
entity:artifact:2:49822,materialBase,metal
entity:artifact:2:49852,materialBase,metal
entity:artifact:2:49854,materialBase,metal
entity:artifact:2:49855,materialBase,metal
entity:artifact:2:49856,materialBase,metal
entity:artifact:2:49857,materialBase,metal
entity:artifact:2:49858,materialBase,metal
entity:artifact:2:49859,materialBase,metal
entity:artifact:2:49860,materialBase,metal
entity:artifact:2:49861,materialBase,metal
entity:artifact:2:50060,materialBase,copper
entity:artifact:2:50061,materialBase,copper
entity:artifact:2:50062,materialBase,copper
entity:artifact:2:50063,materialBase,copper
entity:artifact:2:50064,materialBase,metal
entity:artifact:2:50065,materialBase,metal
entity:artifact:2:50066,materialBase,metal
entity:artifact:2:50067,materialBase,metal
entity:artifact:2:50068,materialBase,metal
entity:artifact:2:50069,materialBase,metal
entity:artifact:2:50070,materialBase,metal
entity:artifact:2:50071,materialBase,metal
entity:artifact:2:50072,materialBase,metal
entity:artifact:2:50110,materialBase,metal
entity:artifact:2:50111,materialBase,metal
entity:artifact:2:50112,materialBase,metal
entity:artifact:2:50114,materialBase,metal
entity:artifact:2:50115,materialBase,metal
entity:artifact:2:50116,materialBase,metal
entity:artifact:2:5144,materialBase,paper | ink
entity:artifact:2:5145,materialBase,paper | ink
entity:artifact:2:5146,materialBase,textile
entity:artifact:2:5189,materialBase,paper | ink
entity:artifact:2:5204,materialBase,paper | ink
entity:artifact:2:5205,materialBase,paper | ink
entity:artifact:2:5215,materialBase,paper | ink
entity:artifact:2:5216,materialBase,paper | ink
entity:artifact:2:5217,materialBase,paper | ink
entity:artifact:2:5218,materialBase,paper | ink
entity:artifact:2:5219,materialBase,paper | ink
entity:artifact:2:5220,materialBase,paper | ink
entity:artifact:2:5221,materialBase,paper | ink
entity:artifact:2:5222,materialBase,paper | ink
entity:artifact:2:52757,materialBase,earthenware | porcelain
entity:artifact:2:5277,materialBase,earthenware | glass
entity:artifact:2:5368,materialBase,paper | ink
entity:artifact:2:5369,materialBase,paper | ink
entity:artifact:2:54111,materialBase,paper | ink
entity:artifact:2:54270,materialBase,pigment | earthenware
entity:artifact:2:54285,materialBase,porcelain | copper
entity:artifact:2:54286,materialBase,earthenware | porcelain
entity:artifact:2:54287,materialBase,porcelain | earthenware
entity:artifact:2:54289,materialBase,earthenware | iron
entity:artifact:2:54307,materialBase,silver
entity:artifact:2:54308,materialBase,silver
entity:artifact:2:54340,materialBase,porcelain
entity:artifact:2:54341,materialBase,earthenware
entity:artifact:2:54342,materialBase,earthenware | porcelain
entity:artifact:2:54343,materialBase,earthenware | ivory
entity:artifact:2:54354,materialBase,silver
entity:artifact:2:54355,materialBase,silver
entity:artifact:2:54372,materialBase,silver
entity:artifact:2:54373,materialBase,silver
entity:artifact:2:54389,materialBase,silver
entity:artifact:2:54390,materialBase,silver
entity:artifact:2:54391,materialBase,silver
entity:artifact:2:54407,materialBase,silver
entity:artifact:2:54408,materialBase,silver
entity:artifact:2:54409,materialBase,silver
entity:artifact:2:54410,materialBase,silver
entity:artifact:2:54411,materialBase,silver
entity:artifact:2:54471,materialBase,earthenware | porcelain
entity:artifact:2:54481,materialBase,earthenware | iron
entity:artifact:2:54482,materialBase,earthenware | metal
entity:artifact:2:54492,materialBase,silver
entity:artifact:2:54493,materialBase,silver
entity:artifact:2:54494,materialBase,silver
entity:artifact:2:54495,materialBase,silver
entity:artifact:2:54496,materialBase,silver
entity:artifact:2:54527,materialBase,silver
entity:artifact:2:54528,materialBase,silver
entity:artifact:2:54529,materialBase,silver
entity:artifact:2:54530,materialBase,silver
entity:artifact:2:54550,materialBase,earthenware | metal
entity:artifact:2:54593,materialBase,silver
entity:artifact:2:54594,materialBase,silver
entity:artifact:2:54595,materialBase,silver
entity:artifact:2:54596,materialBase,silver
entity:artifact:2:54597,materialBase,silver
entity:artifact:2:54631,materialBase,earthenware | amber | metal
entity:artifact:2:54632,materialBase,pigment | earthenware | metal
entity:artifact:2:54633,materialBase,bronze | copper | gold
entity:artifact:2:54634,materialBase,porcelain
entity:artifact:2:54635,materialBase,earthenware | metal
entity:artifact:2:54636,materialBase,earthenware | metal
entity:artifact:2:54662,materialBase,silver
entity:artifact:2:54663,materialBase,silver
entity:artifact:2:54664,materialBase,silver
entity:artifact:2:54665,materialBase,silver
entity:artifact:2:54666,materialBase,silver
entity:artifact:2:54667,materialBase,silver
entity:artifact:2:54669,materialBase,silver
entity:artifact:2:54670,materialBase,silver
entity:artifact:2:54671,materialBase,silver
entity:artifact:2:54672,materialBase,silver
entity:artifact:2:54687,materialBase,silver
entity:artifact:2:54688,materialBase,silver
entity:artifact:2:54689,materialBase,silver
entity:artifact:2:54729,materialBase,silver
entity:artifact:2:54730,materialBase,silver
entity:artifact:2:54731,materialBase,silver
entity:artifact:2:54732,materialBase,silver
entity:artifact:2:54733,materialBase,silver
entity:artifact:2:54734,materialBase,silver
entity:artifact:2:54735,materialBase,silver
entity:artifact:2:54736,materialBase,silver
entity:artifact:2:54737,materialBase,silver
entity:artifact:2:54807,materialBase,silver
entity:artifact:2:54861,materialBase,earthenware
entity:artifact:2:54893,materialBase,silver
entity:artifact:2:54894,materialBase,silver
entity:artifact:2:54895,materialBase,silver
entity:artifact:2:54915,materialBase,earthenware | metal
entity:artifact:2:54917,materialBase,earthenware | porcelain
entity:artifact:2:54920,materialBase,earthenware
entity:artifact:2:54936,materialBase,silver
entity:artifact:2:54937,materialBase,silver
entity:artifact:2:54938,materialBase,silver
entity:artifact:2:54939,materialBase,porcelain
entity:artifact:2:5499,materialBase,paper | ink
entity:artifact:2:5500,materialBase,paper | ink
entity:artifact:2:5501,materialBase,paper | ink
entity:artifact:2:5502,materialBase,paper | ink
entity:artifact:2:55040,materialBase,silver
entity:artifact:2:55041,materialBase,silver
entity:artifact:2:55042,materialBase,silver
entity:artifact:2:55043,materialBase,silver
entity:artifact:2:55044,materialBase,silver
entity:artifact:2:55045,materialBase,silver
entity:artifact:2:55059,materialBase,silver
entity:artifact:2:55060,materialBase,silver
entity:artifact:2:55061,materialBase,silver
entity:artifact:2:55063,materialBase,silver
entity:artifact:2:55088,materialBase,silver
entity:artifact:2:55117,materialBase,silver
entity:artifact:2:55118,materialBase,silver
entity:artifact:2:55119,materialBase,silver
entity:artifact:2:55120,materialBase,silver
entity:artifact:2:55121,materialBase,silver
entity:artifact:2:55122,materialBase,silver
entity:artifact:2:55123,materialBase,silver
entity:artifact:2:55124,materialBase,silver
entity:artifact:2:55154,materialBase,silver
entity:artifact:2:55155,materialBase,silver
entity:artifact:2:55156,materialBase,silver
entity:artifact:2:55157,materialBase,silver
entity:artifact:2:55158,materialBase,silver
entity:artifact:2:55171,materialBase,silver
entity:artifact:2:55172,materialBase,silver
entity:artifact:2:55173,materialBase,silver
entity:artifact:2:55174,materialBase,silver
entity:artifact:2:55175,materialBase,silver
entity:artifact:2:55176,materialBase,silver
entity:artifact:2:55195,materialBase,copper | wood
entity:artifact:2:55219,materialBase,silk | pigment | ink
entity:artifact:2:5524,materialBase,paper | ink
entity:artifact:2:5525,materialBase,paper | ink
entity:artifact:2:55395,materialBase,silver
entity:artifact:2:55674,materialBase,silk | pigment | ink
entity:artifact:2:5661,materialBase,paper | gold | silk
entity:artifact:2:56693,materialBase,bronze
entity:artifact:2:56694,materialBase,bronze
entity:artifact:2:5673,materialBase,paper | ink
entity:artifact:2:57191,materialBase,bronze
entity:artifact:2:57192,materialBase,bronze
entity:artifact:2:57193,materialBase,bronze
entity:artifact:2:57205,materialBase,bronze
entity:artifact:2:57206,materialBase,bronze
entity:artifact:2:57207,materialBase,bronze
entity:artifact:2:57216,materialBase,bronze
entity:artifact:2:57217,materialBase,bronze
entity:artifact:2:5859,materialBase,earthenware | ivory | pigment | metal
entity:artifact:2:58969,materialBase,earthenware | porcelain
entity:artifact:2:59008,materialBase,bronze | gold
entity:artifact:2:6314,materialBase,bronze | gold
entity:artifact:2:6315,materialBase,bronze | gold
entity:artifact:2:6758,materialBase,earthenware | porcelain | copper
entity:artifact:2:6759,materialBase,earthenware | iron
entity:artifact:2:6760,materialBase,porcelain
entity:artifact:2:6762,materialBase,nephrite
entity:artifact:2:6786,materialBase,earthenware | porcelain
entity:artifact:2:6791,materialBase,earthenware | pigment | metal
entity:artifact:2:6797,materialBase,earthenware | porcelain
entity:artifact:2:70044,materialBase,textile
entity:artifact:2:70462,materialBase,paper | ink
entity:artifact:2:70467,materialBase,earthenware
entity:artifact:2:70470,materialBase,paper | ink | pigment
entity:artifact:2:70471,materialBase,earthenware | porcelain
entity:artifact:2:70622,materialBase,pigment | earthenware
entity:artifact:2:70637,materialBase,textile | silk
entity:artifact:2:70724,materialBase,earthenware | porcelain
entity:artifact:2:70759,materialBase,paper | ink | pigment
entity:artifact:2:71735,materialBase,earthenware
entity:artifact:2:72326,materialBase,bronze
entity:artifact:2:73665,materialBase,paper | ink | pigment
entity:artifact:2:73713,materialBase,earthenware
entity:artifact:2:73719,materialBase,earthenware | porcelain
entity:artifact:2:73720,materialBase,earthenware | porcelain
entity:artifact:2:73730,materialBase,earthenware | porcelain
entity:artifact:2:73737,materialBase,stone
entity:artifact:2:77785,materialBase,lacquer | wood
entity:artifact:2:77864,materialBase,paper | pigment | ink
entity:artifact:2:77878,materialBase,earthenware
entity:artifact:2:78047,materialBase,paper | ink
entity:artifact:2:78048,materialBase,paper | ink
entity:artifact:2:78261,materialBase,earthenware | metal
entity:artifact:2:8001,materialBase,porcelain | earthenware
entity:artifact:2:92161,materialBase,silver
entity:artifact:2:92230,materialBase,stone
entity:artifact:2:92261,materialBase,paper | ink
entity:artifact:2:92262,materialBase,paper | ink
entity:artifact:2:92263,materialBase,paper | ink
entity:artifact:2:92264,materialBase,paper | ink
entity:artifact:2:92265,materialBase,paper | ink
entity:artifact:2:92266,materialBase,paper | ink
entity:artifact:2:92267,materialBase,paper | ink
entity:artifact:2:92268,materialBase,paper | ink
entity:artifact:2:92269,materialBase,paper | ink
entity:artifact:2:92270,materialBase,textile
entity:artifact:2:92314,materialBase,paper | ink
entity:artifact:2:92315,materialBase,paper | ink
entity:artifact:2:92316,materialBase,paper | ink
entity:artifact:2:92317,materialBase,paper | ink
entity:artifact:2:92318,materialBase,paper | ink
entity:artifact:2:92319,materialBase,paper | ink
entity:artifact:2:92400,materialBase,paper | ink
entity:artifact:2:92401,materialBase,paper | ink
entity:artifact:2:92402,materialBase,paper | ink
entity:artifact:2:92403,materialBase,paper | ink
entity:artifact:2:92404,materialBase,paper | ink
entity:artifact:2:92405,materialBase,paper | ink
entity:artifact:2:92406,materialBase,paper | ink
entity:artifact:2:92420,materialBase,paper | ink
entity:artifact:2:92421,materialBase,paper | ink
entity:artifact:2:92422,materialBase,paper | ink
entity:artifact:2:92423,materialBase,paper | ink
entity:artifact:2:92424,materialBase,paper | ink
entity:artifact:2:92425,materialBase,paper | ink
entity:artifact:2:92426,materialBase,paper | ink
entity:artifact:2:92427,materialBase,paper | ink
entity:artifact:2:92428,materialBase,paper | ink
entity:artifact:2:92501,materialBase,paper | ink
entity:artifact:2:92502,materialBase,paper | ink
entity:artifact:2:92503,materialBase,paper | ink
entity:artifact:2:92504,materialBase,paper | ink
entity:artifact:2:92505,materialBase,paper | ink
entity:artifact:2:92506,materialBase,paper | ink
entity:artifact:2:92536,materialBase,clay
entity:artifact:2:92537,materialBase,paper | ink
entity:artifact:2:92538,materialBase,paper | ink
entity:artifact:2:92539,materialBase,paper | ink
entity:artifact:2:92540,materialBase,paper | ink
entity:artifact:2:92541,materialBase,paper | ink
entity:artifact:2:92542,materialBase,paper | ink
entity:artifact:2:92543,materialBase,paper | ink
entity:artifact:2:92544,materialBase,paper | ink
entity:artifact:2:92545,materialBase,paper | ink
entity:artifact:2:92546,materialBase,paper | ink
entity:artifact:2:92547,materialBase,paper | ink
entity:artifact:2:92548,materialBase,paper | ink
entity:artifact:2:92549,materialBase,paper | ink
entity:artifact:2:92550,materialBase,paper | ink
entity:artifact:2:92551,materialBase,paper | ink
entity:artifact:2:92552,materialBase,paper | ink
entity:artifact:2:92553,materialBase,paper | ink
entity:artifact:2:92571,materialBase,paper | ink
entity:artifact:2:92572,materialBase,paper | ink
entity:artifact:2:92573,materialBase,paper | ink
entity:artifact:2:92574,materialBase,paper | ink
entity:artifact:2:92575,materialBase,paper | ink
entity:artifact:2:92576,materialBase,paper | ink
entity:artifact:2:92577,materialBase,paper | ink
entity:artifact:2:92578,materialBase,paper | ink
entity:artifact:2:92579,materialBase,paper | ink
entity:artifact:2:92580,materialBase,paper | ink
entity:artifact:2:92581,materialBase,paper | ink
entity:artifact:2:92592,materialBase,paper | ink
entity:artifact:2:92593,materialBase,paper | ink
entity:artifact:2:92594,materialBase,paper | ink
entity:artifact:2:92595,materialBase,paper | ink
entity:artifact:2:92596,materialBase,paper | ink
entity:artifact:2:92597,materialBase,paper | ink
entity:artifact:2:92598,materialBase,paper | ink
entity:artifact:2:92599,materialBase,paper | ink
entity:artifact:2:92600,materialBase,textile
entity:artifact:2:92611,materialBase,earthenware
entity:artifact:2:92612,materialBase,earthenware
entity:artifact:2:92622,materialBase,earthenware
entity:artifact:2:92689,materialBase,paper | ink
entity:artifact:2:92690,materialBase,paper | ink
entity:artifact:2:92691,materialBase,paper | ink
entity:artifact:2:92692,materialBase,paper | ink
entity:artifact:2:92693,materialBase,paper | ink
entity:artifact:2:92694,materialBase,paper | ink
entity:artifact:2:92695,materialBase,paper | ink
entity:artifact:2:92696,materialBase,paper | ink
entity:artifact:2:92717,materialBase,paper | ink
entity:artifact:2:92735,materialBase,paper | ink
entity:artifact:2:92736,materialBase,paper | ink
entity:artifact:2:92737,materialBase,paper | ink
entity:artifact:2:92738,materialBase,paper | ink
entity:artifact:2:92739,materialBase,paper | ink
entity:artifact:2:92740,materialBase,paper | ink
entity:artifact:2:92741,materialBase,paper | ink
entity:artifact:2:92742,materialBase,paper | ink
entity:artifact:2:92743,materialBase,paper | ink
entity:artifact:2:92744,materialBase,paper | ink
entity:artifact:2:92745,materialBase,paper | ink
entity:artifact:2:92746,materialBase,paper | ink
