from,relation,to
entity:artifact:2:204992,materialSummary,"Strongly translucent, mottled light green and light brown nephrite"
entity:artifact:2:204993,materialSummary,"Translucent, yellowish nephrite with creamy brownish calcified spots"
entity:artifact:2:204994,materialSummary,"Milky, pale green and light brown translucent nephrite"
entity:artifact:2:204995,materialSummary,"Translucent, mottled green nephrite"
entity:artifact:2:204996,materialSummary,Translucent light green nephrite with opaque buff clouds; southeast Neolithic piece modified in the northwest
entity:artifact:2:204997,materialSummary,"Translucent, light gray-green stone with brown clouds"
entity:artifact:2:204998,materialSummary,Creamy buff stone with brown markings
entity:artifact:2:204999,materialSummary,Translucent gray-green stone with streaks of black particles
entity:artifact:2:205000,materialSummary,"Light gray, greenish, and bone-colored, faintly translucent stone"
entity:artifact:2:205001,materialSummary,"Light gray, greenish, and bone-colored, faintly translucent stone"
entity:artifact:2:205002,materialSummary,"Light gray, greenish, and bone-colored, faintly translucent stone"
entity:artifact:2:205003,materialSummary,"Light gray, greenish, and bone-colored, faintly translucent stone"
entity:artifact:2:205004,materialSummary,Light brown and cream-colored translucent nephrite
entity:artifact:2:205005,materialSummary,"Translucent, mottled greenish brown nephrite with dark brown veins"
entity:artifact:2:205006,materialSummary,"Mottled gray-green nephrite, calcified to a creamy yellow tone in areas"
entity:artifact:2:205007,materialSummary,"Greenish brown and creamy light brown, highly polished nephrite"
entity:artifact:2:205008,materialSummary,"Partly translucent, greenish and brownish nephrite with advanced calcification"
entity:artifact:2:205009,materialSummary,Mottled dark green and buff nephrite
entity:artifact:2:205010,materialSummary,"Whitish, calcified nephrite"
entity:artifact:2:205011,materialSummary,Translucent pale green nephrite
entity:artifact:2:205012,materialSummary,"Opaque light brown, partly calcified nephrite"
entity:artifact:2:205013,materialSummary,"Bone-colored, faintly translucent segment of a nephrite disk"
entity:artifact:2:205014,materialSummary,"Evenly dark brown, faintly translucent nephrite"
entity:artifact:2:205015,materialSummary,Translucent light green nephrite; traces of cinnabar on the surface
entity:artifact:2:205016,materialSummary,Light gray stone and green and yellowish nephrite
entity:artifact:2:205017,materialSummary,Highly translucent pale green and opaque cream-colored nephrite
entity:artifact:2:205018,materialSummary,Highly translucent pale green and opaque cream-colored nephrite
entity:artifact:2:205019,materialSummary,"Olive-green and cream-colored, partly calcified nephrite"
entity:artifact:2:205020,materialSummary,"Mottled pale green and whitish nephrite, with traces of red pigment"
entity:artifact:2:205021,materialSummary,Greenish yellow translucent nephrite
entity:artifact:2:205022,materialSummary,Translucent light gray nephrite with minute black speckles
entity:artifact:2:205023,materialSummary,Mottled light gray and brown stone
entity:artifact:2:205024,materialSummary,"Bluish gray-green nephrite, showing signs of incipient calcification"
entity:artifact:2:205025,materialSummary,Clouded pale green and bluish green nephrite
entity:artifact:2:205026,materialSummary,"Light green and brownish, strongly translucent nephrite"
entity:artifact:2:205027,materialSummary,Light brown and gray nephrite with traces of cinnabar
entity:artifact:2:205028,materialSummary,Mottled green and light green nephrite
entity:artifact:2:205029,materialSummary,"Mottled green, gray, and black nephrite with whitish veins"
entity:artifact:2:205030,materialSummary,Mottled dark green translucent nephrite with light gray markings
entity:artifact:2:205031,materialSummary,"Blackish green, fine-grained nephrite"
entity:artifact:2:205032,materialSummary,Black nephrite with dark brown areas
entity:artifact:2:205033,materialSummary,Translucent dark green nephrite with traces of cinnabar
entity:artifact:2:205034,materialSummary,"Greenish nephrite, decomposed and turning opaque and whitish"
entity:artifact:2:205035,materialSummary,"Light sea-green, translucent nephrite with sparse light brown markings"
entity:artifact:2:205036,materialSummary,"Faintly translucent, mottled light brown and gray nephrite"
entity:artifact:2:205037,materialSummary,"Highly polished, light gray translucent nephrite with marginal brown markings"
entity:artifact:2:205038,materialSummary,"Highly-polished, translucent, light gray-green jade with dark marginal markings"
entity:artifact:2:205039,materialSummary,"Light gray, greenish, and bone-colored, faintly translucent stone"
entity:artifact:2:205040,materialSummary,"Light gray, greenish, and bone-colored, faintly translucent stone"
entity:artifact:2:205041,materialSummary,"Light gray, greenish, and bone-colored, faintly translucent stone"
entity:artifact:2:205042,materialSummary,Dark chocolate-brown nephrite with 20th-century inscription
entity:artifact:2:205044,materialSummary,Opaque bluish-green nephrite with fine black veins and light brown markings
entity:artifact:2:205045,materialSummary,"Deep green translucent nephrite, very slightly calcified"
entity:artifact:2:205046,materialSummary,"Translucent, light gray-green nephrite with fine black veins"
entity:artifact:2:205047,materialSummary,"Translucent, light gray-green nephrite with fine black veins"
entity:artifact:2:205048,materialSummary,Translucent white nephrite showing signs of calcification
entity:artifact:2:205049,materialSummary,Light olive-green and russet nephrite
entity:artifact:2:205050,materialSummary,"Greenish brown and cream-colored, partly calcified and rather opaque nephrite"
entity:artifact:2:205051,materialSummary,Mottled dark green and buff nephrite
entity:artifact:2:205052,materialSummary,"Variegated green, brown, and buff nephrite"
entity:artifact:2:205053,materialSummary,Light gray stone and green and yellowish nephrite
entity:artifact:2:205054,materialSummary,Translucent light green nephrite with creamy white speckles caused by calcification.
entity:artifact:2:205055,materialSummary,"Mottled light and dark gray, slightly translucent nephrite pebble"
entity:artifact:2:205057,materialSummary,Light gray nephrite with bluish black specks
entity:artifact:2:205058,materialSummary,"Strongly translucent, pale green and smoke-colored nephrite"
entity:artifact:2:205059,materialSummary,"Bluish green and buff, partly discolored nephrite"
entity:artifact:2:205060,materialSummary,Pale yellowish green translucent nephrite with tan and brown markings
entity:artifact:2:205061,materialSummary,Translucent grayish brown nephrite with blackish brown marking
entity:artifact:2:205062,materialSummary,"Pale green and whitish, translucent nephrite"
entity:artifact:2:205063,materialSummary,"Translucent, light yellowish green nephrite with tan markings"
entity:artifact:2:205064,materialSummary,"Highly polished, translucent yellowish and opaque cream-colored nephrite"
entity:artifact:2:205065,materialSummary,Translucent gray-green nephrite with whitish parallel streaks
entity:artifact:2:205066,materialSummary,Translucent gray-green nephrite with whitish parallel streaks
entity:artifact:2:205067,materialSummary,"Clear, pale green nephrite with whitish speckles"
entity:artifact:2:205068,materialSummary,"Dark olive-green and cream-colored, partly decomposed nephrite"
entity:artifact:2:205069,materialSummary,"Mottled brownish stone with glossy, polished surfaces"
entity:artifact:2:205070,materialSummary,"Mottled brownish stone with glossy, polished surfaces"
entity:artifact:2:205071,materialSummary,"Clear, light green nephrite"
entity:artifact:2:205072,materialSummary,"Northern black ware of Cizhou type: off-white stoneware with dark brown glaze, the interior with russet markings in overglaze iron oxide, the exterior with russet skin and purplish brown slip on the lower portion. Probably from the Cizhou kilns at Guantai, Cixian, Hebei province."
entity:artifact:2:205073,materialSummary,"Northern black ware of Cizhou type: light gray stoneware with dark brown glaze, the russet decoration painted in overglaze iron oxide"
entity:artifact:2:205074,materialSummary,One page from a woodblock printed book mounted as an album leaf; ink and color on paper
entity:artifact:2:205075,materialSummary,One page from a woodblock printed book mounted as an album leaf; ink and color on paper
entity:artifact:2:205076,materialSummary,"Enameled blue-and-white ware, ""wucai"" type: porcelain with decoration painted in underglaze cobalt blue and overglaze polychrome enamels; with underglaze cobalt-blue mark reading ""Da Ming Wanli nian zhi"" within a double circle on the base"
entity:artifact:2:205077,materialSummary,"Opaque, greenish gray and buff stone with a smooth, matt surface"
entity:artifact:2:205078,materialSummary,Northern russet ware of Cizhou type: light gray stoneware with russet-surfaced dark brown glaze
entity:artifact:2:205079,materialSummary,"Russet Ding ware: porcelaneous white stoneware with russet-surfaced dark brown glaze, the markings in overglaze iron-oxide. Probably from the kilns at Jianci villiage, possibly from those at East or West Yanchuan village, Quyang county, Hebei province."
entity:artifact:2:205080,materialSummary,"Northern black ware of Cizhou type: light gray stoneware with dark brown glaze, the markings in overglaze iron oxide, the lowest portion of the exterior dressed with black slip. From the Xiaoyu cun kilns at Huairen, Shanxi province."
entity:artifact:2:205081,materialSummary,"Northern black ware of Cizhou type: light gray stoneware with dark brown glaze, the markings in overglaze iron oxide, the lowest portion of the exterior dressed with black slip. From the Xiaoyu cun kilns at Huairen, Shanxi province."
entity:artifact:2:205082,materialSummary,"Bluish gray, translucent, brown-flecked stone"
entity:artifact:2:205083,materialSummary,"Jian ware: dark gray stoneware with dark brown glaze, the markings in iron oxide. Recovered from the kilns at Shuiji, Jianyang county, Fujian province"
entity:artifact:2:205085,materialSummary,"Northern black ware of Cizhou type: off-white stoneware with dark brown glaze, the russet markings in overglaze iron oxide"
entity:artifact:2:205086,materialSummary,White nephrite
entity:artifact:2:205087,materialSummary,"Ivory, single-piece construction"
entity:artifact:2:205088,materialSummary,Pale greenish white nephrite
entity:artifact:2:205090,materialSummary,One page from a woodblock printed book mounted as an album leaf; ink and color on paper
entity:artifact:2:205091,materialSummary,One page from a woodblock printed book mounted as an album leaf; ink and color on paper
entity:artifact:2:205094,materialSummary,"Creamy white nephrite with dark green markings, polished to a brilliant gloss"
entity:artifact:2:205095,materialSummary,"Northern black ware of Cizhou type: off-white stoneware with dark brown glaze, the markings in overglaze iron oxide"
entity:artifact:2:205096,materialSummary,Pale greenish white nephrite
entity:artifact:2:205098,materialSummary,Very Pale green nephrite
entity:artifact:2:205099,materialSummary,Greenish yellow nephrite
entity:artifact:2:205100,materialSummary,Pale grayish white nephrite; with mark on the base reading 'Qianlong Yu Zhi' in seal-script characters
entity:artifact:2:205102,materialSummary,Grayish white jadeite with emerald green markings
entity:artifact:2:205105,materialSummary,Guan ware: dark gray stoneware with celadon glaze
entity:artifact:2:205107,materialSummary,Ceramic
entity:artifact:2:205108,materialSummary,Ceramic
entity:artifact:2:205109,materialSummary,Ceramic
entity:artifact:2:205110,materialSummary,Ceramic
entity:artifact:2:205111,materialSummary,Ceramic
entity:artifact:2:205112,materialSummary,Ceramic
entity:artifact:2:205113,materialSummary,Longquan celadon ware: molded light gray stoneware with grayish olive celadon glaze
entity:artifact:2:205114,materialSummary,Longquan celadon ware: light gray stoneware with grayish olive celadon glaze over applique decoration
entity:artifact:2:205115,materialSummary,Pale greenish white nephrite with traces of gold on the drapery and red pigment on hair; brass base
entity:artifact:2:205120,materialSummary,Dark gray stoneware with underfired glaze
entity:artifact:2:205121,materialSummary,Dark gray stoneware with underfired glaze
entity:artifact:2:205122,materialSummary,Ceramic
entity:artifact:2:205123,materialSummary,Ceramic
entity:artifact:2:205124,materialSummary,Ceramic
entity:artifact:2:205125,materialSummary,Ceramic
entity:artifact:2:205126,materialSummary,Ceramic
entity:artifact:2:205127,materialSummary,Longquan celadon ware: molded light gray stoneware with bluish green celadon glaze
entity:artifact:2:205128,materialSummary,Ceramic
entity:artifact:2:205129,materialSummary,Ceramic
entity:artifact:2:205133,materialSummary,"Northern black ware of Cizhou type: off-white stoneware with dark brown glaze, the markings in overglaze iron oxide"
entity:artifact:2:205134,materialSummary,Mottled greenish gray nephrite with light markings and signs of incipient calcification
entity:artifact:2:205135,materialSummary,"Mottled green nephrite with long whitish streaks and a brownish area; Middle Yellow River basin, Shenmu Shimao contexts"
entity:artifact:2:205136,materialSummary,"Deep green, faintly translucent nephrite, flecked with whitish green"
entity:artifact:2:205137,materialSummary,"Light buff, slightly translucent nephrite with bluish gray spots and black markings"
entity:artifact:2:205138,materialSummary,Bluish gray-green stone with black and light brown markings
entity:artifact:2:205139,materialSummary,Dark gray-green translucent nephrite with brown markings
entity:artifact:2:205140,materialSummary,Dark gray-green translucent nephrite with brown markings
entity:artifact:2:205141,materialSummary,"Finely polished, translucent green nephrite with slightly calcified, ocher-colored markings"
entity:artifact:2:205142,materialSummary,Grayish brown stone
entity:artifact:2:205143,materialSummary,Creamy gray-green and green nephrite
entity:artifact:2:205144,materialSummary,Translucent dark green nephrite with minute dark blue and gold flecks
entity:artifact:2:205145,materialSummary,Ceramic
entity:artifact:2:205146,materialSummary,Ceramic
entity:artifact:2:205147,materialSummary,Longquan celadon ware: light gray stoneware with bluish green celadon glaze over applique decoration
entity:artifact:2:205148,materialSummary,Ceramic
entity:artifact:2:205149,materialSummary,Ceramic
entity:artifact:2:205150,materialSummary,Ceramic
entity:artifact:2:205155,materialSummary,Buff colored nephrite; probably cut down from a larger piece
entity:artifact:2:205156,materialSummary,"Sancai (""three color"") ware: white earthenware with lead-fluxed, cobalt-blue splashed clear glaze"
entity:artifact:2:205157,materialSummary,Dongkhe ware: molded light gray stoneware with ivory-hued glaze over white slip
entity:artifact:2:205158,materialSummary,"Northern black ware of Cizhou type: light gray stoneware with dark brown glaze, the decoration in overglaze iron oxide"
entity:artifact:2:205159,materialSummary,Brown nephrite
entity:artifact:2:205160,materialSummary,Enameled porcelain: porcelain with decoration in overglaze polychrome enamels
entity:artifact:2:205161,materialSummary,"Enameled ware: porcelain with decoration reserved against an overglaze red enamel ground, the reserved elements embellished with green and black enamels; with underglaze cobalt-blue mark reading ""Da Ming Jiajing nian zhi"" on the base"
entity:artifact:2:205162,materialSummary,"Bluish grey-green nephrite with whitish markings and a few calcified spots, showing faint reddish brown stains"
entity:artifact:2:205163,materialSummary,"Mottled bluish green nephrite that has largely turned to an opaque, light buff color with dark brown markings"
entity:artifact:2:205164,materialSummary,Variegated creamy buff and light brown nephrite with two broad bluish green bands
entity:artifact:2:205165,materialSummary,"Strongly calcified, ivory-colored nephrite"
entity:artifact:2:205166,materialSummary,Black nephrite with very faint markings
entity:artifact:2:205167,materialSummary,"Highly translucent, deep green nephrite with dark speckles"
entity:artifact:2:205168,materialSummary,"Mottled greenish and light brown nephrite, with red stains on one side"
entity:artifact:2:205169,materialSummary,Green nephrite
entity:artifact:2:205170,materialSummary,"Calcified, opaque white nephrite with small patches of cinnabar adhering"
entity:artifact:2:205171,materialSummary,Translucent pale green nephrite with cream colored spots
entity:artifact:2:205172,materialSummary,Mottled bluish gray-green nephrite with darker markings
entity:artifact:2:205173,materialSummary,Ceramic
entity:artifact:2:205182,materialSummary,"Sancai (""three-color"") ware: white earthenware with lead-fluxed clear, emerald-green, and caramel-brown glazes"
entity:artifact:2:205183,materialSummary,Cizhou-type lead-glazed ware: brick-red earthenware with lead-fluxed emerald-green glaze over an all-over coating of white slip that has been incised and carved to create the decoration
entity:artifact:2:205184,materialSummary,"Cizhou ware: buff to light-gray stoneware with lead-fluxed emerald-green glaze, now much degraded."
entity:artifact:2:205185,materialSummary,"Cizhou ware: light gray stoneware with decoration painted in black slip on a white-slip ground under a clear glaze, the clear glaze then covered all over with a lead-fluxed emerald-green glaze; with brush-written inscription on the interior of the foot ring"
entity:artifact:2:205186,materialSummary,"Northern black ware of Cizhou type: light gray stoneware with dark brown glaze, the decoration painted in overglaze iron oxide"
entity:artifact:2:205187,materialSummary,"Northern black ware of Cizhou type: off-white stoneware with dark brown glaze, the markings in overglaze iron oxide"
entity:artifact:2:205188,materialSummary,"Jizhou ware: light gray stoneware with tortoiseshell glaze on the exterior, and with papercut decoration reserved in dark brown glaze against a variegated buff ground on the interior.  From the kilns at Yonghe, Ji'an, Jiangxi province."
entity:artifact:2:205189,materialSummary,"Northern black ware of Cizhou type: light gray stoneware with dark brown glaze, the markings in overglaze iron oxide"
entity:artifact:2:205190,materialSummary,Green nephrite; the incised designs probably modern
entity:artifact:2:205191,materialSummary,Pale bluish green nephrite in an advanced state of calcification
entity:artifact:2:205192,materialSummary,Brown nephrite with light brown markings
entity:artifact:2:205193,materialSummary,"Opaque, light greyish brown stone with black veins, resembling old wood"
entity:artifact:2:205194,materialSummary,"Opaque, bluish gray-green nephrite that has turned a dull buff and light brown color over a large part of the surface"
entity:artifact:2:205195,materialSummary,"Translucent, evenly white nephrite with traces of cinnabar"
entity:artifact:2:205196,materialSummary,"Fine-grained, smoothly polished, variegated light and dark brown nephrite"
entity:artifact:2:205197,materialSummary,Bone-colored nephrite with a few pale bluish green spots
entity:artifact:2:205198,materialSummary,Mottled light green and whitish nephrite
entity:artifact:2:205199,materialSummary,Bluish green and gray nephrite with buff markings
entity:artifact:2:205200,materialSummary,Bluish gray-green stone with dark gray veins and a few buff areas
entity:artifact:2:205201,materialSummary,Black nephrite with faint markings
entity:artifact:2:205202,materialSummary,Grayish white jadeite with emerald green markings
entity:artifact:2:205203,materialSummary,"Sancai (""three-color"") ware: molded white earthenware with lead-fluxed amber-yellow and emerald-green glazes, the unglazed portions with traces of cold-painted pigments"
entity:artifact:2:205204,materialSummary,"Sancai (""three-color"") ware: molded white earthenware with lead-fluxed amber-yellow and emerald-green glazes, the unglazed portions with traces of cold-painted pigments"
entity:artifact:2:205205,materialSummary,"Sancai (""three color"") ware: white earthenware with lead-fluxed caramel-brown glaze on the interior and lead-fluxed, cobalt-blue splashed clear glaze on the lip and exterior, the glazes slightly degraded"
entity:artifact:2:205211,materialSummary,Ceramic
entity:artifact:2:205212,materialSummary,Ceramic
entity:artifact:2:205213,materialSummary,Ceramic
entity:artifact:2:205214,materialSummary,Ceramic
entity:artifact:2:205215,materialSummary,Ceramic
entity:artifact:2:205217,materialSummary,Ceramic
entity:artifact:2:205218,materialSummary,Ceramic
entity:artifact:2:205219,materialSummary,Ceramic
entity:artifact:2:205220,materialSummary,"Jizhou ware: light gray stoneware with dark brown and transparent amber glazes. From the Jizhou kilns at Yonghe, Ji'an, Jiangxi province."
entity:artifact:2:205221,materialSummary,"Pale greenish gray stone with white, calcified areas and brown markings"
entity:artifact:2:205222,materialSummary,Gray translucent nephrite with russet veins and markings
entity:artifact:2:205223,materialSummary,Blackish nephrite
entity:artifact:2:205224,materialSummary,"Strongly calcified nephrite, originally pale gray-green in color"
entity:artifact:2:205226,materialSummary,"Dark bluish green, largely discolored nephrite"
entity:artifact:2:205227,materialSummary,"Mottled, light gray-green opaque stone"
entity:artifact:2:205228,materialSummary,Evenly light gray-green nephrite
entity:artifact:2:205229,materialSummary,Ivory-colored calcified nephrite
entity:artifact:2:205230,materialSummary,Light green stone with whitish clouds
entity:artifact:2:205231,materialSummary,Greenish gray nephrite with whitish streaks; with gold leaf
entity:artifact:2:205232,materialSummary,Ceramic
entity:artifact:2:205233,materialSummary,Ceramic
entity:artifact:2:205234,materialSummary,Ceramic
entity:artifact:2:205235,materialSummary,"Qingbai-type ware: light gray stoneware, the upper portion with pale sky-blue glaze over applique molded decoration"
entity:artifact:2:205238,materialSummary,"Sancai (""three-color"") ware: molded pinkish white earthenware with lead-fluxed emerald-green, caramel brown, and cobalt-blue glazes over a white-slip ground"
entity:artifact:2:205239,materialSummary,Monochrome lead-glazed ware: white earthenware with lead-fluxed emerald-green glaze (now much degraded)
entity:artifact:2:205240,materialSummary,"Cizhou-type cut-glaze ware: light gray stoneware with dark brown glaze, the decoration cut into the glaze before firing. From the Ciyaobao kilns, Lingwu county, Ningxia Huizu Autonomous Region."
entity:artifact:2:205241,materialSummary,Dongkhe ware: off-white stoneware with white slip and ivory-hued glaze over incised decoration
entity:artifact:2:205242,materialSummary,Dongkhe ware: off-white stoneware with ivory-hued glaze over white slip
entity:artifact:2:205243,materialSummary,"Jizhou ware: light gray stoneware with tortoiseshell glaze on the exterior, and with papercut decoration reserved in dark brown glaze against a variegated buff ground on the interior.  From the kilns at Yonghe, Ji'an, Jiangxi province."
entity:artifact:2:205244,materialSummary,"Jizhou ware: light gray stoneware with tortoiseshell glaze on the exterior, and with papercut decoration reserved in dark brown glaze against a variegated buff ground on the interior.  From the kilns at Yonghe, Ji'an, Jiangxi province."
entity:artifact:2:205245,materialSummary,Brown nephrite
entity:artifact:2:205246,materialSummary,Enameled porcelain: porcelain with decoration painted in overglaze polychrome and gold enamels
entity:artifact:2:205247,materialSummary,"Enameled blue-and-white ware: porcelain with applique handles and decoration reserved in white against an underglaze cobalt blue ground, the reserved designs embellished with overglaze polychrome enamels; with an underglaze cobalt-blue double circle on the base"
entity:artifact:2:205248,materialSummary,"Enameled blue-and-white ware, ""wucai"" type: porcelain with decoration painted in underglaze cobalt blue and overglaze polychrome enamels; with underglaze cobalt-blue hallmark reading ""Shendetang zhi"" within a double circle on the base"
entity:artifact:2:205249,materialSummary,Mottled gray-green and dark brown stone
entity:artifact:2:205250,materialSummary,Black nephrite
entity:artifact:2:205251,materialSummary,Black nephrite
entity:artifact:2:205252,materialSummary,Black nephrite
entity:artifact:2:205253,materialSummary,Black nephrite
entity:artifact:2:205254,materialSummary,Black nephrite
entity:artifact:2:205255,materialSummary,"Subdued olive-green, fairly translucent nephrate with dark streak"
entity:artifact:2:205256,materialSummary,Gray-green nephrite with light and dark brown cloud-like markings
entity:artifact:2:205257,materialSummary,Green and black nephrite
entity:artifact:2:205258,materialSummary,Blackish brown nephrite
entity:artifact:2:205259,materialSummary,"Bone-colored, partly calcified nephrite with cinnabar adhering to the surfaces"
entity:artifact:2:205260,materialSummary,Brownish and yellow translucent nephrite
entity:artifact:2:205261,materialSummary,Dark gray-green stone with black areas and light markings
entity:artifact:2:205262,materialSummary,Buff nephrite
entity:artifact:2:205263,materialSummary,"Black, fine-grained nephrite with sharply delineated grayish brown area"
entity:artifact:2:205264,materialSummary,"Mottled brown stone with sparse, light gray markings"
entity:artifact:2:205265,materialSummary,"Mottled dark brown and deep olive-green, fine-grained stone"
entity:artifact:2:205266,materialSummary,Black and blackish green stone
entity:artifact:2:205267,materialSummary,Greenish gray nephrite with tan and brown markings
entity:artifact:2:205268,materialSummary,"Pale greenish, partly discolored nephrite"
entity:artifact:2:205269,materialSummary,"Fairly translucent, ivory-colored nephrite with traces of cinnabar and earth adhering to the surface"
entity:artifact:2:205270,materialSummary,"Pale green nephrite with ivory-colored, calcified spots"
entity:artifact:2:205271,materialSummary,"Greenish gray, dark brown, and russet nephrite"
entity:artifact:2:205272,materialSummary,Mottled bluish gray-green stone with darker markings
entity:artifact:2:205273,materialSummary,"Light buff, slightly translucent nephrite with bluish grey spots and black markings"
entity:artifact:2:205274,materialSummary,Yellowish-buff nephrite with sparse whitish and terracotta-colored markings
entity:artifact:2:205275,materialSummary,Blackish nephrite
entity:artifact:2:205276,materialSummary,"Translucent light green stone with large, opaque buff-colored areas"
entity:artifact:2:205277,materialSummary,Mottled gray-green and russet stone
entity:artifact:2:205278,materialSummary,"Light brown, highly translucent stone with dark brown markings"
entity:artifact:2:205279,materialSummary,Bluish-green and gray stone with buff markings
entity:artifact:2:205280,materialSummary,"Translucent jade of a soft light green hue with large, creamy white, discolored areas"
entity:artifact:2:205281,materialSummary,Brownish green nephrite
entity:artifact:2:205282,materialSummary,Light yellowish green jade with decomposed white streaks
entity:artifact:2:205283,materialSummary,Mottled light green translucent nephrite with whitish speckles
entity:artifact:2:205284,materialSummary,"Bluish green nephrite with extensive, calcified white areas"
entity:artifact:2:205285,materialSummary,Creamy buff-colored nephrite with brownish markings
entity:artifact:2:205286,materialSummary,"Creamy white nephrite, clouded with light gray, beginning to decompose at the now blunted point of the blade"
entity:artifact:2:205287,materialSummary,Opaque ivory-white nephrite altered to chalky white with red cinnabar accretions
entity:artifact:2:205288,materialSummary,Deep black stone
entity:artifact:2:205289,materialSummary,Mottled green and buff nephrite
entity:artifact:2:205290,materialSummary,Monochrome ware: porcelain with cobalt blue glaze over incised decoration; with underglaze cobalt blue mark reading 'Da Ming Jiajingnian zhi' within a double circle on the base
entity:artifact:2:205291,materialSummary,Strongly calcified bone-white nephrite
entity:artifact:2:205292,materialSummary,"Strongly calcified, warm ivory nephrite"
entity:artifact:2:205293,materialSummary,"Translucent light green nephrite, partly decomposed, turning warm, opaque white"
entity:artifact:2:205294,materialSummary,"Opaque, light buff nephrite with bluish black markings"
entity:artifact:2:205295,materialSummary,"Mottled bluish green jade, calcified and gray to bone in color"
entity:artifact:2:205296,materialSummary,"Pale green and ivory-colored, slightly calcified nephrite"
entity:artifact:2:205297,materialSummary,Gray-green nephrite with lighter markings; some reddish earth and cinnabar remain on the left side
entity:artifact:2:205298,materialSummary,Opaque buff nephrite with bluish green spots
entity:artifact:2:205299,materialSummary,Bluish gray-green stone with black and light brown markings
entity:artifact:2:205300,materialSummary,"Uniformly dark olive-green, faintly translucent stone"
entity:artifact:2:205301,materialSummary,"Translucent gray-green, partly discolored nephrite"
entity:artifact:2:205302,materialSummary,Light gray stone of fibrous structure
entity:artifact:2:205303,materialSummary,Pale greenish white nephrite
entity:artifact:2:205305,materialSummary,Light gray stone (probably limestone) with incised decoration
entity:artifact:2:205306,materialSummary,Plaster
entity:artifact:2:205307,materialSummary,Stone
entity:artifact:2:205309,materialSummary,"Hardstone, perhaps altered neprhite; with inscription on the underside in archaic-style characters"
entity:artifact:2:205310,materialSummary,Stone
entity:artifact:2:205311,materialSummary,Stone
entity:artifact:2:205312,materialSummary,Stone
entity:artifact:2:205313,materialSummary,Stone
entity:artifact:2:205314,materialSummary,Drawings
entity:artifact:2:205322,materialSummary,Stone
entity:artifact:2:205323,materialSummary,Stone
entity:artifact:2:205324,materialSummary,Stone
entity:artifact:2:205325,materialSummary,Stone
entity:artifact:2:205326,materialSummary,Drawings
entity:artifact:2:205327,materialSummary,Drawings
entity:artifact:2:205328,materialSummary,Drawings
entity:artifact:2:205329,materialSummary,"Numbered Jun ware: light gray stoneware with variegated blue glaze; with Chinese numeral 1 (yi) incised on base; ""Jianfu gong Jingsheng zhai louxia yong"" (Palace of Established Happiness, used in the Studio of Esteemed Excellence, main floor) inscription incised on base at a later date; metal repairs"
entity:artifact:2:205330,materialSummary,"Numbered Jun ware: light gray stoneware with variegated magenta and blue glaze; with Chinese numeral 1 (yi) inscribed on base before firing; ""Chonghua gong Shufang zhai yong"" (Palace of Double Glory, used in the Studio of Fresh Fragrance) inscription incised on base at a later date"
entity:artifact:2:205331,materialSummary,"Numbered Jun ware: light gray stoneware with variegated blue glaze; with Chinese numeral 4 (si) inscribed on base before firing; ""Chonghua gong jingqi xuan yong"" (Palace of Double Glory, used in the Pavilion of Serene Repose) inscription incised on base at a later date"
entity:artifact:2:205332,materialSummary,Splashed Jun ware: light gray stoneware with robin's-egg blue glaze enlivened with purple suffusions from copper filings
entity:artifact:2:205333,materialSummary,Splashed Jun ware: off-white stoneware with robin's-egg blue glaze enlivened with purple suffusions from copper filings
entity:artifact:2:205334,materialSummary,Jun ware: light gray stoneware with robin's-egg blue glaze
entity:artifact:2:205336,materialSummary,"Pale greenish white nephrite, with dated inscription of the Qianlong Emperor on the reverse"
entity:artifact:2:205337,materialSummary,"Coarse reddish buff firing clay. Recovered from the kilns at Shuiji, Jianyang county, Fujian province"
entity:artifact:2:205338,materialSummary,"Northern black ware of Cizhou type: off-white stoneware with dark brown glaze, the exterior with russet skin, the interior with russet markings in overglaze iron oxide"
entity:artifact:2:205339,materialSummary,"Northern black ware of Cizhou type: off-white stoneware with dark brown glaze, the exterior with russet skin, the interior with russet markings in overglaze iron oxide"
entity:artifact:2:205340,materialSummary,"Northern black ware of Cizhou type: light gray stoneware with dark brown glaze, the russet markings in overglaze iron oxide"
entity:artifact:2:205341,materialSummary,Numbered Jun ware: light gray stoneware with variegated blue glaze; with Chinese numeral 7 (qi) inscribed on base before firing
entity:artifact:2:205342,materialSummary,"Numbered Jun ware: light gray stoneware with variegated purple and blue glaze; with Chinese numeral 1 (yi) inscribed on base before firing; ""Yangxin dian Changchun shuwu yong"" (Hall of Mental Cultivation, used in the Studio of Everlasting Spring) inscription incised on base at a later date"
entity:artifact:2:205343,materialSummary,Numbered Jun ware: light gray stoneware with variegated blue glaze; with Chinese numeral 9 (jiu) inscribed on base before firing
entity:artifact:2:205344,materialSummary,Numbered Jun ware: light gray stoneware with variegated blue and purple glaze; with Chinese numeral 7 (qi) inscribed on base before firing
entity:artifact:2:205345,materialSummary,Numbered Jun ware: light gray stoneware with variegated purple and blue glaze; with Chinese numeral 5 (wu) inscribed inside the footring before firing and incised on the base after firing
entity:artifact:2:205346,materialSummary,Numbered Jun ware: light gray stoneware with variegated purple and blue glaze; with Chinese numeral 6 (liu) inscribed inside the footring before firing
