from,relation,to
entity:artifact:2:203295,imageCount,1
entity:artifact:2:203301,imageCount,1
entity:artifact:2:203307,imageCount,1
entity:artifact:2:203308,imageCount,1
entity:artifact:2:203309,imageCount,1
entity:artifact:2:203311,imageCount,1
entity:artifact:2:203312,imageCount,1
entity:artifact:2:203314,imageCount,1
entity:artifact:2:203319,imageCount,1
entity:artifact:2:203323,imageCount,1
entity:artifact:2:203329,imageCount,1
entity:artifact:2:203330,imageCount,1
entity:artifact:2:203350,imageCount,1
entity:artifact:2:203352,imageCount,2
entity:artifact:2:203353,imageCount,1
entity:artifact:2:203359,imageCount,1
entity:artifact:2:203361,imageCount,1
entity:artifact:2:203362,imageCount,4
entity:artifact:2:203363,imageCount,2
entity:artifact:2:203364,imageCount,2
entity:artifact:2:203365,imageCount,1
entity:artifact:2:203366,imageCount,1
entity:artifact:2:203367,imageCount,2
entity:artifact:2:203368,imageCount,3
entity:artifact:2:203369,imageCount,2
entity:artifact:2:203370,imageCount,2
entity:artifact:2:203371,imageCount,2
entity:artifact:2:203372,imageCount,1
entity:artifact:2:203373,imageCount,1
entity:artifact:2:203374,imageCount,2
entity:artifact:2:203383,imageCount,2
entity:artifact:2:203397,imageCount,2
entity:artifact:2:203402,imageCount,1
entity:artifact:2:203404,imageCount,1
entity:artifact:2:203405,imageCount,1
entity:artifact:2:203406,imageCount,1
entity:artifact:2:203419,imageCount,1
entity:artifact:2:203438,imageCount,2
entity:artifact:2:203439,imageCount,2
entity:artifact:2:203440,imageCount,1
entity:artifact:2:203467,imageCount,1
entity:artifact:2:203476,imageCount,11
entity:artifact:2:203478,imageCount,1
entity:artifact:2:203480,imageCount,1
entity:artifact:2:203482,imageCount,2
entity:artifact:2:203483,imageCount,1
entity:artifact:2:203484,imageCount,4
entity:artifact:2:203485,imageCount,1
entity:artifact:2:203486,imageCount,1
entity:artifact:2:203487,imageCount,1
entity:artifact:2:203488,imageCount,1
entity:artifact:2:203489,imageCount,1
entity:artifact:2:203490,imageCount,1
entity:artifact:2:203491,imageCount,1
entity:artifact:2:203492,imageCount,1
entity:artifact:2:203493,imageCount,1
entity:artifact:2:203495,imageCount,1
entity:artifact:2:203496,imageCount,1
entity:artifact:2:203498,imageCount,1
entity:artifact:2:203499,imageCount,1
entity:artifact:2:203500,imageCount,1
entity:artifact:2:203522,imageCount,1
entity:artifact:2:203523,imageCount,2
entity:artifact:2:203524,imageCount,1
entity:artifact:2:203525,imageCount,4
entity:artifact:2:203526,imageCount,3
entity:artifact:2:203527,imageCount,2
entity:artifact:2:203528,imageCount,2
entity:artifact:2:203529,imageCount,1
entity:artifact:2:203530,imageCount,18
entity:artifact:2:203531,imageCount,1
entity:artifact:2:203535,imageCount,1
entity:artifact:2:203536,imageCount,1
entity:artifact:2:203537,imageCount,1
entity:artifact:2:203538,imageCount,1
entity:artifact:2:203539,imageCount,1
entity:artifact:2:203540,imageCount,1
entity:artifact:2:203541,imageCount,1
entity:artifact:2:203542,imageCount,1
entity:artifact:2:203543,imageCount,1
entity:artifact:2:203544,imageCount,1
entity:artifact:2:203545,imageCount,1
entity:artifact:2:203546,imageCount,1
entity:artifact:2:203547,imageCount,1
entity:artifact:2:203548,imageCount,1
entity:artifact:2:203549,imageCount,1
entity:artifact:2:203560,imageCount,1
entity:artifact:2:203561,imageCount,1
entity:artifact:2:203562,imageCount,1
entity:artifact:2:203564,imageCount,1
entity:artifact:2:203565,imageCount,4
entity:artifact:2:203566,imageCount,1
entity:artifact:2:203567,imageCount,1
entity:artifact:2:203568,imageCount,1
entity:artifact:2:203581,imageCount,1
entity:artifact:2:203582,imageCount,1
entity:artifact:2:203583,imageCount,1
entity:artifact:2:203584,imageCount,1
entity:artifact:2:203585,imageCount,1
entity:artifact:2:203586,imageCount,1
entity:artifact:2:203587,imageCount,1
entity:artifact:2:203588,imageCount,1
entity:artifact:2:203589,imageCount,5
entity:artifact:2:203591,imageCount,1
entity:artifact:2:203593,imageCount,1
entity:artifact:2:203595,imageCount,1
entity:artifact:2:203598,imageCount,1
entity:artifact:2:203599,imageCount,1
entity:artifact:2:203600,imageCount,1
entity:artifact:2:203601,imageCount,3
entity:artifact:2:203602,imageCount,1
entity:artifact:2:203603,imageCount,1
entity:artifact:2:203604,imageCount,1
entity:artifact:2:203605,imageCount,1
entity:artifact:2:203606,imageCount,4
entity:artifact:2:203607,imageCount,1
entity:artifact:2:203608,imageCount,1
entity:artifact:2:203609,imageCount,1
entity:artifact:2:203610,imageCount,1
entity:artifact:2:203611,imageCount,1
entity:artifact:2:203612,imageCount,1
entity:artifact:2:203613,imageCount,2
entity:artifact:2:203615,imageCount,2
entity:artifact:2:203616,imageCount,1
entity:artifact:2:203619,imageCount,1
entity:artifact:2:203620,imageCount,1
entity:artifact:2:203621,imageCount,1
entity:artifact:2:203622,imageCount,1
entity:artifact:2:203623,imageCount,1
entity:artifact:2:203629,imageCount,1
entity:artifact:2:203630,imageCount,2
entity:artifact:2:203631,imageCount,2
entity:artifact:2:203632,imageCount,1
entity:artifact:2:203633,imageCount,1
entity:artifact:2:203634,imageCount,8
entity:artifact:2:203638,imageCount,1
entity:artifact:2:203654,imageCount,1
entity:artifact:2:203655,imageCount,1
entity:artifact:2:203656,imageCount,1
entity:artifact:2:203657,imageCount,1
entity:artifact:2:203658,imageCount,1
entity:artifact:2:203659,imageCount,1
entity:artifact:2:203660,imageCount,1
entity:artifact:2:203661,imageCount,1
entity:artifact:2:203662,imageCount,1
entity:artifact:2:203663,imageCount,1
entity:artifact:2:203664,imageCount,1
entity:artifact:2:203665,imageCount,1
entity:artifact:2:203666,imageCount,1
entity:artifact:2:203667,imageCount,2
entity:artifact:2:203669,imageCount,2
entity:artifact:2:203670,imageCount,1
entity:artifact:2:203671,imageCount,1
entity:artifact:2:203672,imageCount,1
entity:artifact:2:203673,imageCount,1
entity:artifact:2:203674,imageCount,1
entity:artifact:2:203675,imageCount,2
entity:artifact:2:203676,imageCount,1
entity:artifact:2:203677,imageCount,1
entity:artifact:2:203678,imageCount,2
entity:artifact:2:203679,imageCount,1
entity:artifact:2:203680,imageCount,1
entity:artifact:2:203681,imageCount,2
entity:artifact:2:203683,imageCount,1
entity:artifact:2:203684,imageCount,1
entity:artifact:2:203685,imageCount,2
entity:artifact:2:203686,imageCount,1
entity:artifact:2:203687,imageCount,1
entity:artifact:2:203688,imageCount,1
entity:artifact:2:203689,imageCount,2
entity:artifact:2:203690,imageCount,1
entity:artifact:2:203691,imageCount,1
entity:artifact:2:203692,imageCount,1
entity:artifact:2:203693,imageCount,1
entity:artifact:2:203694,imageCount,1
entity:artifact:2:203695,imageCount,1
entity:artifact:2:203696,imageCount,1
entity:artifact:2:203698,imageCount,2
entity:artifact:2:203699,imageCount,2
entity:artifact:2:203700,imageCount,2
entity:artifact:2:203701,imageCount,1
entity:artifact:2:203703,imageCount,1
entity:artifact:2:203704,imageCount,1
entity:artifact:2:203705,imageCount,1
entity:artifact:2:203707,imageCount,1
entity:artifact:2:203714,imageCount,2
entity:artifact:2:203715,imageCount,2
entity:artifact:2:203716,imageCount,1
entity:artifact:2:203717,imageCount,1
entity:artifact:2:203718,imageCount,1
entity:artifact:2:203719,imageCount,1
entity:artifact:2:203721,imageCount,1
entity:artifact:2:203722,imageCount,1
entity:artifact:2:203723,imageCount,1
entity:artifact:2:203728,imageCount,1
entity:artifact:2:203729,imageCount,1
entity:artifact:2:203730,imageCount,4
entity:artifact:2:203734,imageCount,1
entity:artifact:2:203735,imageCount,2
entity:artifact:2:203748,imageCount,1
entity:artifact:2:203749,imageCount,1
entity:artifact:2:203750,imageCount,1
entity:artifact:2:203753,imageCount,1
entity:artifact:2:203754,imageCount,1
entity:artifact:2:203756,imageCount,1
entity:artifact:2:203757,imageCount,1
entity:artifact:2:203758,imageCount,1
entity:artifact:2:203759,imageCount,1
entity:artifact:2:203760,imageCount,1
entity:artifact:2:203761,imageCount,5
entity:artifact:2:203765,imageCount,1
entity:artifact:2:203780,imageCount,4
entity:artifact:2:203781,imageCount,1
entity:artifact:2:203782,imageCount,1
entity:artifact:2:203783,imageCount,5
entity:artifact:2:203784,imageCount,5
entity:artifact:2:203785,imageCount,3
entity:artifact:2:203788,imageCount,4
entity:artifact:2:203789,imageCount,1
entity:artifact:2:203790,imageCount,11
entity:artifact:2:203791,imageCount,1
entity:artifact:2:203792,imageCount,1
entity:artifact:2:203799,imageCount,1
entity:artifact:2:203800,imageCount,1
entity:artifact:2:203801,imageCount,1
entity:artifact:2:203802,imageCount,1
entity:artifact:2:203803,imageCount,1
entity:artifact:2:203804,imageCount,1
entity:artifact:2:203805,imageCount,1
entity:artifact:2:203806,imageCount,1
entity:artifact:2:203807,imageCount,1
entity:artifact:2:203808,imageCount,1
entity:artifact:2:203809,imageCount,1
entity:artifact:2:203814,imageCount,1
entity:artifact:2:203815,imageCount,1
entity:artifact:2:203816,imageCount,1
entity:artifact:2:203817,imageCount,1
entity:artifact:2:203818,imageCount,1
entity:artifact:2:203819,imageCount,1
entity:artifact:2:203820,imageCount,1
entity:artifact:2:203821,imageCount,1
entity:artifact:2:203822,imageCount,1
entity:artifact:2:203823,imageCount,1
entity:artifact:2:203824,imageCount,1
entity:artifact:2:203825,imageCount,1
entity:artifact:2:203829,imageCount,1
entity:artifact:2:203830,imageCount,1
entity:artifact:2:203831,imageCount,1
entity:artifact:2:203832,imageCount,1
entity:artifact:2:203833,imageCount,1
entity:artifact:2:203834,imageCount,2
entity:artifact:2:203835,imageCount,1
entity:artifact:2:203836,imageCount,1
entity:artifact:2:203837,imageCount,1
entity:artifact:2:203838,imageCount,1
entity:artifact:2:203839,imageCount,1
entity:artifact:2:203840,imageCount,1
entity:artifact:2:203841,imageCount,1
entity:artifact:2:203842,imageCount,1
entity:artifact:2:203843,imageCount,1
entity:artifact:2:203844,imageCount,3
entity:artifact:2:203845,imageCount,1
entity:artifact:2:203846,imageCount,1
entity:artifact:2:203847,imageCount,1
entity:artifact:2:203852,imageCount,1
entity:artifact:2:203854,imageCount,1
entity:artifact:2:203856,imageCount,1
entity:artifact:2:203857,imageCount,1
entity:artifact:2:203859,imageCount,1
entity:artifact:2:203861,imageCount,1
entity:artifact:2:203863,imageCount,3
entity:artifact:2:203864,imageCount,1
entity:artifact:2:203865,imageCount,4
entity:artifact:2:203866,imageCount,1
entity:artifact:2:203867,imageCount,1
entity:artifact:2:203868,imageCount,1
entity:artifact:2:203870,imageCount,1
entity:artifact:2:203872,imageCount,3
entity:artifact:2:203873,imageCount,1
entity:artifact:2:203875,imageCount,1
entity:artifact:2:203876,imageCount,1
entity:artifact:2:203877,imageCount,1
entity:artifact:2:203878,imageCount,1
entity:artifact:2:203879,imageCount,1
entity:artifact:2:203880,imageCount,1
entity:artifact:2:203881,imageCount,1
entity:artifact:2:203882,imageCount,1
entity:artifact:2:203883,imageCount,1
entity:artifact:2:203884,imageCount,1
entity:artifact:2:203885,imageCount,4
entity:artifact:2:203886,imageCount,1
entity:artifact:2:203887,imageCount,3
entity:artifact:2:203888,imageCount,1
entity:artifact:2:203889,imageCount,1
entity:artifact:2:203890,imageCount,1
entity:artifact:2:203892,imageCount,1
entity:artifact:2:203893,imageCount,1
entity:artifact:2:203894,imageCount,1
entity:artifact:2:203895,imageCount,1
entity:artifact:2:203896,imageCount,1
entity:artifact:2:203898,imageCount,1
entity:artifact:2:203899,imageCount,1
entity:artifact:2:203900,imageCount,1
entity:artifact:2:203901,imageCount,1
entity:artifact:2:203904,imageCount,1
entity:artifact:2:203905,imageCount,1
entity:artifact:2:203906,imageCount,1
entity:artifact:2:203907,imageCount,1
entity:artifact:2:203908,imageCount,1
entity:artifact:2:203909,imageCount,1
entity:artifact:2:203910,imageCount,1
entity:artifact:2:203911,imageCount,1
entity:artifact:2:203912,imageCount,1
entity:artifact:2:203913,imageCount,1
entity:artifact:2:203914,imageCount,1
entity:artifact:2:203915,imageCount,1
entity:artifact:2:203916,imageCount,1
entity:artifact:2:203917,imageCount,1
entity:artifact:2:203918,imageCount,1
entity:artifact:2:203919,imageCount,1
entity:artifact:2:203920,imageCount,2
entity:artifact:2:203921,imageCount,1
entity:artifact:2:203922,imageCount,1
entity:artifact:2:203926,imageCount,1
entity:artifact:2:203927,imageCount,1
entity:artifact:2:203928,imageCount,1
entity:artifact:2:203929,imageCount,1
entity:artifact:2:203934,imageCount,1
entity:artifact:2:203942,imageCount,2
entity:artifact:2:203943,imageCount,1
entity:artifact:2:203944,imageCount,7
entity:artifact:2:203945,imageCount,1
entity:artifact:2:203946,imageCount,3
entity:artifact:2:203947,imageCount,2
entity:artifact:2:203950,imageCount,2
entity:artifact:2:203951,imageCount,1
entity:artifact:2:203953,imageCount,6
entity:artifact:2:203956,imageCount,5
entity:artifact:2:203968,imageCount,4
entity:artifact:2:203969,imageCount,1
entity:artifact:2:203970,imageCount,1
entity:artifact:2:203971,imageCount,1
entity:artifact:2:203972,imageCount,1
entity:artifact:2:203973,imageCount,1
entity:artifact:2:203974,imageCount,1
entity:artifact:2:203975,imageCount,1
entity:artifact:2:203977,imageCount,1
entity:artifact:2:203978,imageCount,1
entity:artifact:2:203979,imageCount,2
entity:artifact:2:203980,imageCount,2
entity:artifact:2:203981,imageCount,4
entity:artifact:2:203982,imageCount,24
entity:artifact:2:203983,imageCount,9
entity:artifact:2:203984,imageCount,2
entity:artifact:2:203985,imageCount,4
entity:artifact:2:203986,imageCount,8
entity:artifact:2:203987,imageCount,2
entity:artifact:2:203988,imageCount,3
entity:artifact:2:203989,imageCount,2
entity:artifact:2:203990,imageCount,1
entity:artifact:2:203991,imageCount,5
entity:artifact:2:203992,imageCount,4
entity:artifact:2:203993,imageCount,3
entity:artifact:2:203994,imageCount,3
entity:artifact:2:203995,imageCount,3
entity:artifact:2:203996,imageCount,1
entity:artifact:2:203997,imageCount,7
entity:artifact:2:203998,imageCount,1
entity:artifact:2:203999,imageCount,11
entity:artifact:2:204000,imageCount,4
entity:artifact:2:204001,imageCount,5
entity:artifact:2:204002,imageCount,2
entity:artifact:2:204003,imageCount,2
entity:artifact:2:204004,imageCount,8
entity:artifact:2:204005,imageCount,9
entity:artifact:2:204006,imageCount,3
entity:artifact:2:204007,imageCount,8
entity:artifact:2:204008,imageCount,1
entity:artifact:2:204009,imageCount,1
entity:artifact:2:204012,imageCount,1
entity:artifact:2:204013,imageCount,1
entity:artifact:2:204014,imageCount,1
entity:artifact:2:204015,imageCount,1
entity:artifact:2:204016,imageCount,1
entity:artifact:2:204017,imageCount,1
entity:artifact:2:204025,imageCount,1
entity:artifact:2:204032,imageCount,1
entity:artifact:2:204033,imageCount,1
entity:artifact:2:204034,imageCount,2
entity:artifact:2:204035,imageCount,1
entity:artifact:2:204036,imageCount,1
entity:artifact:2:204037,imageCount,1
entity:artifact:2:204038,imageCount,1
entity:artifact:2:204040,imageCount,1
entity:artifact:2:204041,imageCount,2
entity:artifact:2:204042,imageCount,2
entity:artifact:2:204043,imageCount,1
entity:artifact:2:204044,imageCount,8
entity:artifact:2:204045,imageCount,8
entity:artifact:2:204046,imageCount,1
entity:artifact:2:204047,imageCount,2
entity:artifact:2:204048,imageCount,6
entity:artifact:2:204049,imageCount,4
entity:artifact:2:204050,imageCount,1
entity:artifact:2:204051,imageCount,3
entity:artifact:2:204052,imageCount,2
entity:artifact:2:204066,imageCount,1
entity:artifact:2:204067,imageCount,1
entity:artifact:2:204068,imageCount,1
entity:artifact:2:204069,imageCount,1
entity:artifact:2:204070,imageCount,6
entity:artifact:2:204071,imageCount,5
entity:artifact:2:204072,imageCount,6
entity:artifact:2:204073,imageCount,2
entity:artifact:2:204074,imageCount,20
entity:artifact:2:204075,imageCount,1
entity:artifact:2:204076,imageCount,1
entity:artifact:2:204077,imageCount,2
entity:artifact:2:204078,imageCount,2
entity:artifact:2:204079,imageCount,1
entity:artifact:2:204080,imageCount,1
entity:artifact:2:204081,imageCount,6
entity:artifact:2:204082,imageCount,3
entity:artifact:2:204083,imageCount,5
entity:artifact:2:204084,imageCount,2
entity:artifact:2:204085,imageCount,2
entity:artifact:2:204086,imageCount,2
entity:artifact:2:204087,imageCount,2
entity:artifact:2:204088,imageCount,4
entity:artifact:2:204089,imageCount,1
entity:artifact:2:204090,imageCount,4
entity:artifact:2:204091,imageCount,2
entity:artifact:2:204092,imageCount,2
entity:artifact:2:204093,imageCount,4
entity:artifact:2:204094,imageCount,5
entity:artifact:2:204102,imageCount,1
entity:artifact:2:204103,imageCount,1
entity:artifact:2:204104,imageCount,5
entity:artifact:2:204107,imageCount,1
entity:artifact:2:204113,imageCount,1
entity:artifact:2:204114,imageCount,1
entity:artifact:2:204115,imageCount,1
entity:artifact:2:204116,imageCount,1
entity:artifact:2:204117,imageCount,1
entity:artifact:2:204118,imageCount,1
entity:artifact:2:204119,imageCount,1
entity:artifact:2:204120,imageCount,5
entity:artifact:2:204121,imageCount,1
entity:artifact:2:204122,imageCount,1
entity:artifact:2:204124,imageCount,1
entity:artifact:2:204125,imageCount,1
entity:artifact:2:204126,imageCount,1
entity:artifact:2:204127,imageCount,1
entity:artifact:2:204130,imageCount,6
entity:artifact:2:204131,imageCount,3
entity:artifact:2:204132,imageCount,2
entity:artifact:2:204133,imageCount,2
entity:artifact:2:204134,imageCount,1
entity:artifact:2:204138,imageCount,3
entity:artifact:2:204139,imageCount,1
entity:artifact:2:204140,imageCount,7
entity:artifact:2:204141,imageCount,6
entity:artifact:2:204142,imageCount,1
entity:artifact:2:204147,imageCount,1
entity:artifact:2:204149,imageCount,1
entity:artifact:2:204150,imageCount,1
entity:artifact:2:204151,imageCount,1
entity:artifact:2:204152,imageCount,1
entity:artifact:2:204153,imageCount,2
entity:artifact:2:204154,imageCount,1
entity:artifact:2:204155,imageCount,1
entity:artifact:2:204156,imageCount,1
entity:artifact:2:204162,imageCount,1
entity:artifact:2:204163,imageCount,1
entity:artifact:2:204164,imageCount,1
entity:artifact:2:204167,imageCount,1
entity:artifact:2:204168,imageCount,1
entity:artifact:2:204169,imageCount,1
entity:artifact:2:204175,imageCount,1
entity:artifact:2:204176,imageCount,1
entity:artifact:2:204177,imageCount,1
entity:artifact:2:204178,imageCount,1
entity:artifact:2:204181,imageCount,1
entity:artifact:2:204182,imageCount,1
entity:artifact:2:204183,imageCount,1
entity:artifact:2:204184,imageCount,1
entity:artifact:2:204185,imageCount,1
entity:artifact:2:204186,imageCount,1
entity:artifact:2:204196,imageCount,1
entity:artifact:2:204197,imageCount,1
entity:artifact:2:204198,imageCount,7
entity:artifact:2:204199,imageCount,1
entity:artifact:2:204200,imageCount,1
entity:artifact:2:204203,imageCount,1
entity:artifact:2:204207,imageCount,1
entity:artifact:2:204208,imageCount,1
entity:artifact:2:204209,imageCount,1
entity:artifact:2:204210,imageCount,1
entity:artifact:2:204211,imageCount,1
entity:artifact:2:204212,imageCount,1
entity:artifact:2:204213,imageCount,1
entity:artifact:2:204214,imageCount,1
entity:artifact:2:204217,imageCount,1
entity:artifact:2:204219,imageCount,1
entity:artifact:2:204220,imageCount,1
entity:artifact:2:204228,imageCount,1
entity:artifact:2:204232,imageCount,1
entity:artifact:2:204233,imageCount,1
entity:artifact:2:204234,imageCount,1
entity:artifact:2:204235,imageCount,1
entity:artifact:2:204236,imageCount,2
entity:artifact:2:204237,imageCount,2
entity:artifact:2:204238,imageCount,1
entity:artifact:2:204239,imageCount,1
entity:artifact:2:204240,imageCount,1
entity:artifact:2:204242,imageCount,1
entity:artifact:2:204243,imageCount,3
entity:artifact:2:204244,imageCount,2
entity:artifact:2:204245,imageCount,8
entity:artifact:2:204246,imageCount,8
entity:artifact:2:204247,imageCount,1
entity:artifact:2:204248,imageCount,1
entity:artifact:2:204249,imageCount,1
entity:artifact:2:204250,imageCount,1
entity:artifact:2:204251,imageCount,1
entity:artifact:2:204252,imageCount,1
entity:artifact:2:204253,imageCount,1
entity:artifact:2:204254,imageCount,1
entity:artifact:2:204255,imageCount,1
entity:artifact:2:204258,imageCount,6
entity:artifact:2:204259,imageCount,1
entity:artifact:2:204260,imageCount,3
entity:artifact:2:204261,imageCount,1
entity:artifact:2:204262,imageCount,1
entity:artifact:2:204265,imageCount,1
entity:artifact:2:204266,imageCount,1
entity:artifact:2:204267,imageCount,2
entity:artifact:2:204268,imageCount,2
entity:artifact:2:204269,imageCount,2
entity:artifact:2:204270,imageCount,1
entity:artifact:2:204271,imageCount,2
entity:artifact:2:204272,imageCount,1
entity:artifact:2:204273,imageCount,1
entity:artifact:2:204274,imageCount,1
entity:artifact:2:204275,imageCount,1
entity:artifact:2:204276,imageCount,3
entity:artifact:2:204277,imageCount,2
entity:artifact:2:204278,imageCount,2
entity:artifact:2:204279,imageCount,4
entity:artifact:2:204280,imageCount,4
entity:artifact:2:204281,imageCount,2
entity:artifact:2:204282,imageCount,8
entity:artifact:2:204283,imageCount,2
entity:artifact:2:204284,imageCount,18
entity:artifact:2:204285,imageCount,2
entity:artifact:2:204286,imageCount,2
entity:artifact:2:204287,imageCount,1
entity:artifact:2:204288,imageCount,2
entity:artifact:2:204289,imageCount,3
entity:artifact:2:204290,imageCount,8
entity:artifact:2:204292,imageCount,2
entity:artifact:2:204293,imageCount,1
entity:artifact:2:204294,imageCount,1
entity:artifact:2:204295,imageCount,4
entity:artifact:2:204296,imageCount,3
entity:artifact:2:204297,imageCount,3
entity:artifact:2:204298,imageCount,2
entity:artifact:2:204299,imageCount,2
entity:artifact:2:204300,imageCount,1
entity:artifact:2:204301,imageCount,1
entity:artifact:2:204302,imageCount,2
entity:artifact:2:204303,imageCount,5
entity:artifact:2:204304,imageCount,1
entity:artifact:2:204305,imageCount,1
entity:artifact:2:204306,imageCount,1
entity:artifact:2:204307,imageCount,2
entity:artifact:2:204308,imageCount,1
entity:artifact:2:204309,imageCount,1
entity:artifact:2:204310,imageCount,1
entity:artifact:2:204311,imageCount,3
entity:artifact:2:204312,imageCount,1
entity:artifact:2:204313,imageCount,4
entity:artifact:2:204314,imageCount,3
entity:artifact:2:204315,imageCount,2
entity:artifact:2:204316,imageCount,1
entity:artifact:2:204317,imageCount,1
entity:artifact:2:204319,imageCount,1
entity:artifact:2:204320,imageCount,1
entity:artifact:2:204322,imageCount,1
entity:artifact:2:204324,imageCount,1
entity:artifact:2:204325,imageCount,1
entity:artifact:2:204326,imageCount,1
entity:artifact:2:204327,imageCount,3
entity:artifact:2:204328,imageCount,3
entity:artifact:2:204343,imageCount,2
entity:artifact:2:204344,imageCount,4
entity:artifact:2:204345,imageCount,3
entity:artifact:2:204346,imageCount,2
entity:artifact:2:204347,imageCount,2
entity:artifact:2:204348,imageCount,1
entity:artifact:2:204349,imageCount,2
entity:artifact:2:204350,imageCount,4
entity:artifact:2:204351,imageCount,4
entity:artifact:2:204352,imageCount,3
entity:artifact:2:204353,imageCount,2
entity:artifact:2:204354,imageCount,2
entity:artifact:2:204355,imageCount,4
entity:artifact:2:204356,imageCount,4
entity:artifact:2:204357,imageCount,2
entity:artifact:2:204358,imageCount,2
entity:artifact:2:204359,imageCount,2
entity:artifact:2:204360,imageCount,1
entity:artifact:2:204361,imageCount,1
entity:artifact:2:204362,imageCount,10
entity:artifact:2:204363,imageCount,2
entity:artifact:2:204364,imageCount,4
entity:artifact:2:204365,imageCount,4
entity:artifact:2:204366,imageCount,1
entity:artifact:2:204367,imageCount,1
entity:artifact:2:204368,imageCount,4
entity:artifact:2:204374,imageCount,1
entity:artifact:2:204375,imageCount,1
entity:artifact:2:204376,imageCount,1
entity:artifact:2:204377,imageCount,9
entity:artifact:2:204378,imageCount,1
entity:artifact:2:204379,imageCount,5
entity:artifact:2:204380,imageCount,1
entity:artifact:2:204381,imageCount,1
entity:artifact:2:204383,imageCount,1
entity:artifact:2:204384,imageCount,3
entity:artifact:2:204385,imageCount,1
entity:artifact:2:204386,imageCount,3
entity:artifact:2:204387,imageCount,3
entity:artifact:2:204388,imageCount,1
entity:artifact:2:204389,imageCount,2
entity:artifact:2:204390,imageCount,1
entity:artifact:2:204391,imageCount,6
entity:artifact:2:204392,imageCount,3
entity:artifact:2:204393,imageCount,1
entity:artifact:2:204394,imageCount,1
entity:artifact:2:204395,imageCount,8
entity:artifact:2:204396,imageCount,5
entity:artifact:2:204398,imageCount,2
entity:artifact:2:204399,imageCount,1
entity:artifact:2:204400,imageCount,1
entity:artifact:2:204401,imageCount,1
entity:artifact:2:204402,imageCount,1
entity:artifact:2:204403,imageCount,3
entity:artifact:2:204407,imageCount,1
entity:artifact:2:204408,imageCount,1
entity:artifact:2:204409,imageCount,1
entity:artifact:2:204410,imageCount,1
entity:artifact:2:204412,imageCount,1
entity:artifact:2:204413,imageCount,1
entity:artifact:2:204414,imageCount,1
entity:artifact:2:204415,imageCount,1
entity:artifact:2:204416,imageCount,2
entity:artifact:2:204417,imageCount,7
entity:artifact:2:204418,imageCount,1
entity:artifact:2:204421,imageCount,3
entity:artifact:2:204422,imageCount,4
entity:artifact:2:204423,imageCount,3
entity:artifact:2:204424,imageCount,7
entity:artifact:2:204425,imageCount,2
entity:artifact:2:204426,imageCount,5
entity:artifact:2:204427,imageCount,6
entity:artifact:2:204428,imageCount,6
entity:artifact:2:204429,imageCount,4
entity:artifact:2:204430,imageCount,2
entity:artifact:2:204431,imageCount,2
entity:artifact:2:204432,imageCount,2
entity:artifact:2:204434,imageCount,5
entity:artifact:2:204435,imageCount,1
entity:artifact:2:204436,imageCount,7
entity:artifact:2:204440,imageCount,2
entity:artifact:2:204441,imageCount,2
entity:artifact:2:204442,imageCount,1
entity:artifact:2:204443,imageCount,1
entity:artifact:2:204444,imageCount,1
entity:artifact:2:204445,imageCount,4
entity:artifact:2:204447,imageCount,1
entity:artifact:2:204448,imageCount,1
entity:artifact:2:204449,imageCount,1
entity:artifact:2:204450,imageCount,1
entity:artifact:2:204451,imageCount,1
entity:artifact:2:204452,imageCount,1
entity:artifact:2:204453,imageCount,2
entity:artifact:2:204454,imageCount,2
entity:artifact:2:204455,imageCount,1
entity:artifact:2:204457,imageCount,1
entity:artifact:2:204458,imageCount,1
entity:artifact:2:204459,imageCount,1
entity:artifact:2:204460,imageCount,1
entity:artifact:2:204461,imageCount,1
entity:artifact:2:204462,imageCount,1
entity:artifact:2:204463,imageCount,2
entity:artifact:2:204464,imageCount,1
entity:artifact:2:204465,imageCount,1
entity:artifact:2:204466,imageCount,2
entity:artifact:2:204467,imageCount,1
entity:artifact:2:204468,imageCount,2
entity:artifact:2:204469,imageCount,1
entity:artifact:2:204470,imageCount,1
entity:artifact:2:204471,imageCount,1
entity:artifact:2:204473,imageCount,1
entity:artifact:2:204474,imageCount,1
entity:artifact:2:204475,imageCount,1
entity:artifact:2:204476,imageCount,1
entity:artifact:2:204477,imageCount,1
entity:artifact:2:204478,imageCount,1
entity:artifact:2:204479,imageCount,1
entity:artifact:2:204480,imageCount,3
entity:artifact:2:204481,imageCount,4
entity:artifact:2:204482,imageCount,1
entity:artifact:2:204483,imageCount,2
entity:artifact:2:204484,imageCount,3
entity:artifact:2:204485,imageCount,7
entity:artifact:2:204486,imageCount,2
entity:artifact:2:204487,imageCount,3
entity:artifact:2:204488,imageCount,1
entity:artifact:2:204489,imageCount,1
entity:artifact:2:204490,imageCount,1
entity:artifact:2:204491,imageCount,5
entity:artifact:2:204492,imageCount,5
entity:artifact:2:204493,imageCount,1
entity:artifact:2:204495,imageCount,1
entity:artifact:2:204496,imageCount,1
entity:artifact:2:204497,imageCount,1
entity:artifact:2:204498,imageCount,2
entity:artifact:2:204499,imageCount,1
entity:artifact:2:204501,imageCount,1
entity:artifact:2:204502,imageCount,1
entity:artifact:2:204503,imageCount,1
entity:artifact:2:204504,imageCount,1
entity:artifact:2:204506,imageCount,1
entity:artifact:2:204507,imageCount,1
