from,relation,to
entity:artifact:2:205932,artistDeath,1674-01-01
entity:artifact:2:205934,artistDeath,1674-01-01
entity:artifact:2:205935,artistDeath,1674-01-01
entity:artifact:2:205936,artistDeath,1674-01-01
entity:artifact:2:205937,artistDeath,1674-01-01
entity:artifact:2:205938,artistDeath,1674-01-01
entity:artifact:2:205939,artistDeath,1674-01-01
entity:artifact:2:205940,artistDeath,1674-01-01
entity:artifact:2:205941,artistDeath,1674-01-01
entity:artifact:2:205942,artistDeath,1674-01-01
entity:artifact:2:205943,artistDeath,1674-01-01
entity:artifact:2:205944,artistDeath,1674-01-01
entity:artifact:2:205945,artistDeath,1674-01-01
entity:artifact:2:206097,artistDeath,1674-01-01
entity:artifact:2:206119,artistDeath,1674-01-01
entity:artifact:2:206120,artistDeath,1674-01-01
entity:artifact:2:206121,artistDeath,1674-01-01
entity:artifact:2:206122,artistDeath,1674-01-01
entity:artifact:2:206124,artistDeath,1674-01-01
entity:artifact:2:206127,artistDeath,1674-01-01
entity:artifact:2:206128,artistDeath,1674-01-01
entity:artifact:2:206129,artistDeath,1674-01-01
entity:artifact:2:206130,artistDeath,1674-01-01
entity:artifact:2:206131,artistDeath,1674-01-01
entity:artifact:2:206132,artistDeath,1674-01-01
entity:artifact:2:206133,artistDeath,1674-01-01
entity:artifact:2:206134,artistDeath,1674-01-01
entity:artifact:2:206135,artistDeath,1674-01-01
entity:artifact:2:206136,artistDeath,1674-01-01
entity:artifact:2:206154,artistDeath,1674-01-01
entity:artifact:2:206155,artistDeath,1674-01-01
entity:artifact:2:206156,artistDeath,1674-01-01
entity:artifact:2:206157,artistDeath,1674-01-01
entity:artifact:2:206158,artistDeath,1674-01-01
entity:artifact:2:206159,artistDeath,1674-01-01
entity:artifact:2:206172,artistDeath,1674-01-01
entity:artifact:2:206212,artistDeath,1674-01-01
entity:artifact:2:206213,artistDeath,1674-01-01
entity:artifact:2:206214,artistDeath,1674-01-01
entity:artifact:2:206232,artistDeath,1674-01-01
entity:artifact:2:206234,artistDeath,1674-01-01
entity:artifact:2:206235,artistDeath,1674-01-01
entity:artifact:2:206237,artistDeath,1674-01-01
entity:artifact:2:206238,artistDeath,1674-01-01
entity:artifact:2:206239,artistDeath,1674-01-01
entity:artifact:2:206491,artistDeath,1300-01-01
entity:artifact:2:206493,artistDeath,1545-01-01
entity:artifact:2:206494,artistDeath,1224-01-01
entity:artifact:2:206497,artistDeath,1224-01-01
entity:artifact:2:206522,artistDeath,1319-01-01
entity:artifact:2:206575,artistDeath,1327-01-01
entity:artifact:2:47501,artistDeath,1552-01-01
entity:artifact:2:47502,artistDeath,1552-01-01
entity:artifact:2:47503,artistDeath,1552-01-01
entity:artifact:2:47504,artistDeath,1552-01-01
entity:artifact:2:47768,artistDeath,1552-01-01
entity:artifact:2:47769,artistDeath,1552-01-01
entity:artifact:2:47770,artistDeath,1552-01-01
entity:artifact:2:47969,artistDeath,1552-01-01
entity:artifact:2:48132,artistDeath,1769-01-01
entity:artifact:2:48241,artistDeath,1552-01-01
entity:artifact:2:48242,artistDeath,1552-01-01
entity:artifact:2:48243,artistDeath,1552-01-01
entity:artifact:2:48289,artistDeath,1552-01-01
entity:artifact:2:48331,artistDeath,1552-01-01
entity:artifact:2:48332,artistDeath,1552-01-01
entity:artifact:2:48370,artistDeath,1552-01-01
entity:artifact:2:48371,artistDeath,1552-01-01
entity:artifact:2:48650,artistDeath,1769-01-01
entity:artifact:2:48651,artistDeath,1769-01-01
entity:artifact:2:48652,artistDeath,1769-01-01
entity:artifact:2:48665,artistDeath,1769-01-01
entity:artifact:2:48666,artistDeath,1769-01-01
entity:artifact:2:48672,artistDeath,1769-01-01
entity:artifact:2:48673,artistDeath,1769-01-01
entity:artifact:2:49180,artistDeath,1758-01-01
entity:artifact:2:49269,artistDeath,1732-01-01
entity:artifact:2:70470,artistDeath,1762-01-01
entity:artifact:2:73665,artistDeath,2007-06-05
entity:artifact:2:77864,artistDeath,1674-01-01
entity:artifact:2:78048,artistDeath,1636-01-01
entity:artifact:2:94061,artistDeath,1732-01-01
entity:artifact:2:94213,artistDeath,1758-01-01
entity:artifact:2:96601,artistDeath,1749-01-01
entity:artifact:2:96602,artistDeath,1749-01-01
entity:artifact:2:96603,artistDeath,1749-01-01
entity:artifact:2:96604,artistDeath,1749-01-01
entity:artifact:2:96842,artistDeath,1524-01-07
entity:artifact:2:96944,artistDeath,1957-09-16
entity:artifact:2:96945,artistDeath,1957-09-16
entity:artifact:2:97103,artistDeath,1524-01-07
entity:artifact:2:97104,artistDeath,1524-01-07
entity:artifact:2:97105,artistDeath,1524-01-07
entity:artifact:2:97106,artistDeath,1524-01-07
entity:artifact:2:97107,artistDeath,1524-01-07
entity:artifact:2:97108,artistDeath,1524-01-07
