from,relation,to
entity:artifact:2:176662,periodEndYear,1279
entity:artifact:2:176663,periodEndYear,1279
entity:artifact:2:176664,periodEndYear,1279
entity:artifact:2:176893,periodEndYear,-1050
entity:artifact:2:176894,periodEndYear,-2000
entity:artifact:2:176895,periodEndYear,-2000
entity:artifact:2:176896,periodEndYear,-2000
entity:artifact:2:176897,periodEndYear,589
entity:artifact:2:176898,periodEndYear,618
entity:artifact:2:176899,periodEndYear,-771
entity:artifact:2:176900,periodEndYear,1127
entity:artifact:2:176901,periodEndYear,1279
entity:artifact:2:176902,periodEndYear,1279
entity:artifact:2:176954,periodEndYear,-2000
entity:artifact:2:176955,periodEndYear,-221
entity:artifact:2:176956,periodEndYear,-2600
entity:artifact:2:176957,periodEndYear,-3000
entity:artifact:2:176958,periodEndYear,1911
entity:artifact:2:176960,periodEndYear,1279
entity:artifact:2:176962,periodEndYear,589
entity:artifact:2:176963,periodEndYear,1279
entity:artifact:2:176964,periodEndYear,960
entity:artifact:2:176965,periodEndYear,-1900
entity:artifact:2:176966,periodEndYear,-3000
entity:artifact:2:176967,periodEndYear,9
entity:artifact:2:176968,periodEndYear,-2000
entity:artifact:2:176969,periodEndYear,-771
entity:artifact:2:176970,periodEndYear,618
entity:artifact:2:176971,periodEndYear,907
entity:artifact:2:176972,periodEndYear,1279
entity:artifact:2:176993,periodEndYear,1127
entity:artifact:2:176994,periodEndYear,-1500
entity:artifact:2:176995,periodEndYear,9
entity:artifact:2:176996,periodEndYear,9
entity:artifact:2:176997,periodEndYear,907
entity:artifact:2:177002,periodEndYear,1127
entity:artifact:2:178612,periodEndYear,1911
entity:artifact:2:178613,periodEndYear,1911
entity:artifact:2:178614,periodEndYear,-500
entity:artifact:2:178615,periodEndYear,-3000
entity:artifact:2:178616,periodEndYear,-221
entity:artifact:2:178617,periodEndYear,-476
entity:artifact:2:178618,periodEndYear,9
entity:artifact:2:179575,periodEndYear,1127
entity:artifact:2:179580,periodEndYear,1127
entity:artifact:2:179581,periodEndYear,1127
entity:artifact:2:179582,periodEndYear,1127
entity:artifact:2:179583,periodEndYear,1911
entity:artifact:2:179584,periodEndYear,1127
entity:artifact:2:179585,periodEndYear,1127
entity:artifact:2:179586,periodEndYear,1234
entity:artifact:2:179597,periodEndYear,1911
entity:artifact:2:179605,periodEndYear,1127
entity:artifact:2:179606,periodEndYear,1911
entity:artifact:2:179607,periodEndYear,1911
entity:artifact:2:179608,periodEndYear,1127
entity:artifact:2:180588,periodEndYear,1234
entity:artifact:2:180589,periodEndYear,1127
entity:artifact:2:180590,periodEndYear,907
entity:artifact:2:180591,periodEndYear,907
entity:artifact:2:180592,periodEndYear,960
entity:artifact:2:180593,periodEndYear,1279
entity:artifact:2:180594,periodEndYear,1234
entity:artifact:2:180595,periodEndYear,1234
entity:artifact:2:180730,periodEndYear,907
entity:artifact:2:180731,periodEndYear,1368
entity:artifact:2:180732,periodEndYear,1127
entity:artifact:2:180733,periodEndYear,1234
entity:artifact:2:180734,periodEndYear,960
entity:artifact:2:180735,periodEndYear,1279
entity:artifact:2:182174,periodEndYear,9
entity:artifact:2:182232,periodEndYear,1279
entity:artifact:2:182233,periodEndYear,1127
entity:artifact:2:182234,periodEndYear,1368
entity:artifact:2:182235,periodEndYear,1279
entity:artifact:2:182236,periodEndYear,1234
entity:artifact:2:182237,periodEndYear,1279
entity:artifact:2:182242,periodEndYear,1279
entity:artifact:2:182243,periodEndYear,1127
entity:artifact:2:182244,periodEndYear,1127
entity:artifact:2:182245,periodEndYear,1279
entity:artifact:2:182246,periodEndYear,1127
entity:artifact:2:182247,periodEndYear,1127
entity:artifact:2:182443,periodEndYear,589
entity:artifact:2:182444,periodEndYear,-1500
entity:artifact:2:182445,periodEndYear,2000
entity:artifact:2:182446,periodEndYear,-221
entity:artifact:2:182448,periodEndYear,1644
entity:artifact:2:182449,periodEndYear,-2600
entity:artifact:2:182450,periodEndYear,1279
entity:artifact:2:182452,periodEndYear,-1900
entity:artifact:2:182453,periodEndYear,-1500
entity:artifact:2:182454,periodEndYear,-2600
entity:artifact:2:182455,periodEndYear,1234
entity:artifact:2:182456,periodEndYear,-1500
entity:artifact:2:182460,periodEndYear,-2600
entity:artifact:2:182461,periodEndYear,577
entity:artifact:2:182462,periodEndYear,907
entity:artifact:2:182487,periodEndYear,-5000
entity:artifact:2:182488,periodEndYear,-2000
entity:artifact:2:182489,periodEndYear,-221
entity:artifact:2:182490,periodEndYear,1279
entity:artifact:2:182491,periodEndYear,960
entity:artifact:2:182492,periodEndYear,-1050
entity:artifact:2:182524,periodEndYear,907
entity:artifact:2:182526,periodEndYear,577
entity:artifact:2:182527,periodEndYear,577
entity:artifact:2:182528,periodEndYear,577
entity:artifact:2:182529,periodEndYear,589
entity:artifact:2:182530,periodEndYear,420
entity:artifact:2:182595,periodEndYear,-2000
entity:artifact:2:182596,periodEndYear,-2000
entity:artifact:2:182605,periodEndYear,-1500
entity:artifact:2:182606,periodEndYear,-2500
entity:artifact:2:182607,periodEndYear,-221
entity:artifact:2:182655,periodEndYear,589
entity:artifact:2:18384,periodEndYear,534
entity:artifact:2:18385,periodEndYear,534
entity:artifact:2:18386,periodEndYear,9
entity:artifact:2:18387,periodEndYear,577
entity:artifact:2:185032,periodEndYear,618
entity:artifact:2:185033,periodEndYear,618
entity:artifact:2:185034,periodEndYear,1911
entity:artifact:2:185035,periodEndYear,1127
entity:artifact:2:185127,periodEndYear,-221
entity:artifact:2:185128,periodEndYear,-206
entity:artifact:2:185129,periodEndYear,-2600
entity:artifact:2:185449,periodEndYear,618
entity:artifact:2:185450,periodEndYear,1644
entity:artifact:2:185451,periodEndYear,220
entity:artifact:2:185452,periodEndYear,220
entity:artifact:2:185453,periodEndYear,-2600
entity:artifact:2:185759,periodEndYear,907
entity:artifact:2:185760,periodEndYear,618
entity:artifact:2:185761,periodEndYear,618
entity:artifact:2:185762,periodEndYear,1279
entity:artifact:2:185763,periodEndYear,-2000
entity:artifact:2:185764,periodEndYear,-2000
entity:artifact:2:186302,periodEndYear,1900
entity:artifact:2:186658,periodEndYear,9
entity:artifact:2:186659,periodEndYear,577
entity:artifact:2:186742,periodEndYear,907
entity:artifact:2:186744,periodEndYear,1125
entity:artifact:2:186745,periodEndYear,618
entity:artifact:2:186746,periodEndYear,220
entity:artifact:2:186747,periodEndYear,220
entity:artifact:2:186931,periodEndYear,1125
entity:artifact:2:186932,periodEndYear,1125
entity:artifact:2:186933,periodEndYear,960
entity:artifact:2:186934,periodEndYear,1644
entity:artifact:2:186935,periodEndYear,907
entity:artifact:2:187002,periodEndYear,1644
entity:artifact:2:187003,periodEndYear,907
entity:artifact:2:187004,periodEndYear,907
entity:artifact:2:187005,periodEndYear,1234
entity:artifact:2:187274,periodEndYear,960
entity:artifact:2:187275,periodEndYear,907
entity:artifact:2:18758,periodEndYear,9
entity:artifact:2:18759,periodEndYear,577
entity:artifact:2:187802,periodEndYear,317
entity:artifact:2:188082,periodEndYear,220
entity:artifact:2:188083,periodEndYear,220
entity:artifact:2:188084,periodEndYear,907
entity:artifact:2:188085,periodEndYear,1644
entity:artifact:2:188153,periodEndYear,475
entity:artifact:2:188154,periodEndYear,-221
entity:artifact:2:188155,periodEndYear,1279
entity:artifact:2:188156,periodEndYear,960
entity:artifact:2:188157,periodEndYear,960
entity:artifact:2:188169,periodEndYear,907
entity:artifact:2:188475,periodEndYear,618
entity:artifact:2:18856,periodEndYear,-771
entity:artifact:2:18857,periodEndYear,534
entity:artifact:2:188954,periodEndYear,618
entity:artifact:2:189064,periodEndYear,1127
entity:artifact:2:189065,periodEndYear,1279
entity:artifact:2:189066,periodEndYear,907
entity:artifact:2:189067,periodEndYear,-1600
entity:artifact:2:189098,periodEndYear,1644
entity:artifact:2:189099,periodEndYear,1234
entity:artifact:2:189158,periodEndYear,907
entity:artifact:2:189159,periodEndYear,907
entity:artifact:2:189160,periodEndYear,1279
entity:artifact:2:189161,periodEndYear,-2000
entity:artifact:2:189162,periodEndYear,220
entity:artifact:2:189163,periodEndYear,220
entity:artifact:2:189165,periodEndYear,907
entity:artifact:2:189200,periodEndYear,9
entity:artifact:2:189201,periodEndYear,907
entity:artifact:2:189202,periodEndYear,907
entity:artifact:2:189203,periodEndYear,1279
entity:artifact:2:189204,periodEndYear,220
entity:artifact:2:189205,periodEndYear,-2600
entity:artifact:2:189219,periodEndYear,1911
entity:artifact:2:189235,periodEndYear,317
entity:artifact:2:189432,periodEndYear,907
entity:artifact:2:189465,periodEndYear,1911
entity:artifact:2:189565,periodEndYear,-2000
entity:artifact:2:189739,periodEndYear,9
entity:artifact:2:189837,periodEndYear,1911
entity:artifact:2:189839,periodEndYear,1911
entity:artifact:2:189840,periodEndYear,1911
entity:artifact:2:189841,periodEndYear,1911
entity:artifact:2:189843,periodEndYear,1911
entity:artifact:2:189844,periodEndYear,1911
entity:artifact:2:18988,periodEndYear,1900
entity:artifact:2:190122,periodEndYear,1911
entity:artifact:2:190123,periodEndYear,1911
entity:artifact:2:190125,periodEndYear,1911
entity:artifact:2:190136,periodEndYear,1644
entity:artifact:2:190137,periodEndYear,1911
entity:artifact:2:190138,periodEndYear,1644
entity:artifact:2:190139,periodEndYear,1911
entity:artifact:2:190142,periodEndYear,1911
entity:artifact:2:190144,periodEndYear,1911
entity:artifact:2:190145,periodEndYear,1911
entity:artifact:2:190147,periodEndYear,1911
entity:artifact:2:190148,periodEndYear,1911
entity:artifact:2:190156,periodEndYear,1279
entity:artifact:2:190157,periodEndYear,1279
entity:artifact:2:190158,periodEndYear,1279
entity:artifact:2:190159,periodEndYear,907
entity:artifact:2:190160,periodEndYear,907
entity:artifact:2:190161,periodEndYear,-256
entity:artifact:2:190162,periodEndYear,-476
entity:artifact:2:190163,periodEndYear,9
entity:artifact:2:190164,periodEndYear,1234
entity:artifact:2:190165,periodEndYear,-2000
entity:artifact:2:190167,periodEndYear,1911
entity:artifact:2:190168,periodEndYear,1911
entity:artifact:2:190169,periodEndYear,1911
entity:artifact:2:190170,periodEndYear,1911
entity:artifact:2:190184,periodEndYear,1911
entity:artifact:2:190185,periodEndYear,1911
entity:artifact:2:190201,periodEndYear,1279
entity:artifact:2:190202,periodEndYear,1279
entity:artifact:2:190203,periodEndYear,1279
entity:artifact:2:190209,periodEndYear,907
entity:artifact:2:190213,periodEndYear,1279
entity:artifact:2:190214,periodEndYear,1279
entity:artifact:2:190215,periodEndYear,1279
entity:artifact:2:190216,periodEndYear,1279
entity:artifact:2:190217,periodEndYear,9
entity:artifact:2:190218,periodEndYear,1234
entity:artifact:2:190471,periodEndYear,9
entity:artifact:2:190472,periodEndYear,-771
entity:artifact:2:190506,periodEndYear,1279
entity:artifact:2:190507,periodEndYear,1279
entity:artifact:2:190809,periodEndYear,-3000
entity:artifact:2:190810,periodEndYear,907
entity:artifact:2:190811,periodEndYear,-2000
entity:artifact:2:190813,periodEndYear,1279
entity:artifact:2:190814,periodEndYear,1279
entity:artifact:2:190815,periodEndYear,1279
entity:artifact:2:190816,periodEndYear,1279
entity:artifact:2:190850,periodEndYear,9
entity:artifact:2:190851,periodEndYear,907
entity:artifact:2:190853,periodEndYear,1368
entity:artifact:2:190854,periodEndYear,220
entity:artifact:2:190916,periodEndYear,1279
entity:artifact:2:190917,periodEndYear,1279
entity:artifact:2:190928,periodEndYear,-221
entity:artifact:2:190929,periodEndYear,-2000
entity:artifact:2:190930,periodEndYear,1127
entity:artifact:2:190996,periodEndYear,420
entity:artifact:2:190997,periodEndYear,220
entity:artifact:2:190998,periodEndYear,220
entity:artifact:2:191000,periodEndYear,-1500
entity:artifact:2:191001,periodEndYear,-2000
entity:artifact:2:191002,periodEndYear,1279
entity:artifact:2:191003,periodEndYear,907
entity:artifact:2:191004,periodEndYear,907
entity:artifact:2:191006,periodEndYear,1279
entity:artifact:2:191054,periodEndYear,420
entity:artifact:2:191055,periodEndYear,-1500
entity:artifact:2:191056,periodEndYear,9
entity:artifact:2:191057,periodEndYear,9
entity:artifact:2:191059,periodEndYear,1279
entity:artifact:2:191323,periodEndYear,907
entity:artifact:2:191325,periodEndYear,1279
entity:artifact:2:191326,periodEndYear,-2000
entity:artifact:2:191328,periodEndYear,1234
entity:artifact:2:191329,periodEndYear,-221
entity:artifact:2:192051,periodEndYear,907
entity:artifact:2:192060,periodEndYear,618
entity:artifact:2:192061,periodEndYear,280
entity:artifact:2:192062,periodEndYear,-1500
entity:artifact:2:192063,periodEndYear,-3000
entity:artifact:2:192138,periodEndYear,-2000
entity:artifact:2:192140,periodEndYear,-2000
entity:artifact:2:192166,periodEndYear,220
entity:artifact:2:19252,periodEndYear,-771
entity:artifact:2:19253,periodEndYear,-771
entity:artifact:2:19254,periodEndYear,-771
entity:artifact:2:19255,periodEndYear,534
entity:artifact:2:19256,periodEndYear,220
entity:artifact:2:19277,periodEndYear,589
entity:artifact:2:192947,periodEndYear,9
entity:artifact:2:192948,periodEndYear,-1500
entity:artifact:2:192949,periodEndYear,-221
entity:artifact:2:193284,periodEndYear,-1050
entity:artifact:2:193287,periodEndYear,-2000
entity:artifact:2:193288,periodEndYear,907
entity:artifact:2:193289,periodEndYear,618
entity:artifact:2:193290,periodEndYear,618
entity:artifact:2:193291,periodEndYear,589
entity:artifact:2:193292,periodEndYear,-2000
entity:artifact:2:194025,periodEndYear,220
entity:artifact:2:195548,periodEndYear,1279
entity:artifact:2:195600,periodEndYear,9
entity:artifact:2:195610,periodEndYear,9
entity:artifact:2:195611,periodEndYear,9
entity:artifact:2:196417,periodEndYear,-3000
entity:artifact:2:196420,periodEndYear,1368
entity:artifact:2:196983,periodEndYear,589
entity:artifact:2:196985,periodEndYear,1368
entity:artifact:2:196994,periodEndYear,220
entity:artifact:2:196995,periodEndYear,-1050
entity:artifact:2:196996,periodEndYear,-2000
entity:artifact:2:196997,periodEndYear,907
entity:artifact:2:196998,periodEndYear,2000
entity:artifact:2:197026,periodEndYear,-1500
entity:artifact:2:197027,periodEndYear,-256
entity:artifact:2:197028,periodEndYear,907
entity:artifact:2:197049,periodEndYear,475
entity:artifact:2:197050,periodEndYear,1125
entity:artifact:2:197051,periodEndYear,907
entity:artifact:2:197058,periodEndYear,-1900
entity:artifact:2:197060,periodEndYear,420
entity:artifact:2:197474,periodEndYear,-771
entity:artifact:2:197514,periodEndYear,1644
entity:artifact:2:197515,periodEndYear,1911
entity:artifact:2:197658,periodEndYear,1911
entity:artifact:2:197660,periodEndYear,1911
entity:artifact:2:197661,periodEndYear,-2000
entity:artifact:2:197665,periodEndYear,-771
entity:artifact:2:197666,periodEndYear,-221
entity:artifact:2:197972,periodEndYear,1127
entity:artifact:2:197974,periodEndYear,1234
entity:artifact:2:198016,periodEndYear,9
entity:artifact:2:198019,periodEndYear,9
entity:artifact:2:198020,periodEndYear,1911
entity:artifact:2:198022,periodEndYear,-771
entity:artifact:2:198023,periodEndYear,-221
entity:artifact:2:198095,periodEndYear,1279
entity:artifact:2:198096,periodEndYear,1127
entity:artifact:2:198104,periodEndYear,475
entity:artifact:2:198105,periodEndYear,9
entity:artifact:2:198106,periodEndYear,907
entity:artifact:2:198241,periodEndYear,1279
entity:artifact:2:198244,periodEndYear,-476
entity:artifact:2:198246,periodEndYear,907
entity:artifact:2:198247,periodEndYear,907
entity:artifact:2:198359,periodEndYear,1911
entity:artifact:2:198361,periodEndYear,1644
entity:artifact:2:198461,periodEndYear,1911
entity:artifact:2:198462,periodEndYear,1644
entity:artifact:2:198568,periodEndYear,1279
entity:artifact:2:198876,periodEndYear,9
entity:artifact:2:198961,periodEndYear,220
entity:artifact:2:198963,periodEndYear,-1050
entity:artifact:2:198965,periodEndYear,-476
entity:artifact:2:198966,periodEndYear,9
entity:artifact:2:198967,periodEndYear,220
entity:artifact:2:198984,periodEndYear,1911
entity:artifact:2:198988,periodEndYear,220
entity:artifact:2:198990,periodEndYear,-476
entity:artifact:2:198991,periodEndYear,9
entity:artifact:2:198992,periodEndYear,1279
entity:artifact:2:199013,periodEndYear,220
entity:artifact:2:199017,periodEndYear,-221
entity:artifact:2:199178,periodEndYear,-1050
entity:artifact:2:199179,periodEndYear,1911
entity:artifact:2:199183,periodEndYear,-1050
entity:artifact:2:199184,periodEndYear,-771
entity:artifact:2:199187,periodEndYear,9
entity:artifact:2:199188,periodEndYear,9
entity:artifact:2:199189,periodEndYear,9
entity:artifact:2:199427,periodEndYear,1911
entity:artifact:2:199428,periodEndYear,1911
entity:artifact:2:199429,periodEndYear,1911
entity:artifact:2:199432,periodEndYear,1911
entity:artifact:2:199433,periodEndYear,1911
entity:artifact:2:199592,periodEndYear,475
entity:artifact:2:199593,periodEndYear,-1050
entity:artifact:2:199594,periodEndYear,1911
entity:artifact:2:199595,periodEndYear,1911
entity:artifact:2:199607,periodEndYear,1911
entity:artifact:2:199626,periodEndYear,1127
entity:artifact:2:199628,periodEndYear,-2200
entity:artifact:2:199629,periodEndYear,-476
entity:artifact:2:199631,periodEndYear,1911
entity:artifact:2:199633,periodEndYear,1911
entity:artifact:2:199634,periodEndYear,1911
entity:artifact:2:199635,periodEndYear,-1050
entity:artifact:2:199636,periodEndYear,1911
entity:artifact:2:199646,periodEndYear,1911
entity:artifact:2:199647,periodEndYear,1911
entity:artifact:2:199648,periodEndYear,1911
entity:artifact:2:199685,periodEndYear,1644
entity:artifact:2:199690,periodEndYear,-256
entity:artifact:2:199691,periodEndYear,1644
entity:artifact:2:199692,periodEndYear,1644
entity:artifact:2:199693,periodEndYear,-1050
entity:artifact:2:199694,periodEndYear,1911
entity:artifact:2:199695,periodEndYear,1911
entity:artifact:2:199712,periodEndYear,1911
entity:artifact:2:199713,periodEndYear,1911
entity:artifact:2:199714,periodEndYear,1911
entity:artifact:2:199715,periodEndYear,1911
entity:artifact:2:199716,periodEndYear,907
entity:artifact:2:199721,periodEndYear,1644
entity:artifact:2:199722,periodEndYear,1644
entity:artifact:2:199724,periodEndYear,1644
entity:artifact:2:199753,periodEndYear,1911
entity:artifact:2:199805,periodEndYear,420
entity:artifact:2:200087,periodEndYear,220
entity:artifact:2:200100,periodEndYear,1911
entity:artifact:2:200101,periodEndYear,1125
entity:artifact:2:200241,periodEndYear,1644
entity:artifact:2:200245,periodEndYear,1368
entity:artifact:2:200497,periodEndYear,-771
entity:artifact:2:200542,periodEndYear,1125
entity:artifact:2:200547,periodEndYear,1234
entity:artifact:2:200583,periodEndYear,1127
entity:artifact:2:200584,periodEndYear,-1050
entity:artifact:2:200715,periodEndYear,1644
entity:artifact:2:200716,periodEndYear,1911
entity:artifact:2:200718,periodEndYear,1911
entity:artifact:2:200719,periodEndYear,1911
entity:artifact:2:200761,periodEndYear,1368
entity:artifact:2:200763,periodEndYear,960
entity:artifact:2:200764,periodEndYear,9
entity:artifact:2:200817,periodEndYear,1368
entity:artifact:2:200818,periodEndYear,1368
entity:artifact:2:200821,periodEndYear,589
entity:artifact:2:200837,periodEndYear,-1050
entity:artifact:2:200838,periodEndYear,-1050
entity:artifact:2:200839,periodEndYear,220
entity:artifact:2:200840,periodEndYear,-1050
entity:artifact:2:200855,periodEndYear,-2600
entity:artifact:2:200856,periodEndYear,1966
entity:artifact:2:200867,periodEndYear,1279
entity:artifact:2:200868,periodEndYear,1911
entity:artifact:2:200900,periodEndYear,1279
entity:artifact:2:200901,periodEndYear,1279
entity:artifact:2:200907,periodEndYear,1127
entity:artifact:2:200939,periodEndYear,1911
entity:artifact:2:200940,periodEndYear,1911
entity:artifact:2:200941,periodEndYear,1234
entity:artifact:2:200942,periodEndYear,-2600
entity:artifact:2:200949,periodEndYear,1279
entity:artifact:2:200950,periodEndYear,1127
entity:artifact:2:200957,periodEndYear,220
entity:artifact:2:200958,periodEndYear,220
entity:artifact:2:200978,periodEndYear,1279
entity:artifact:2:200980,periodEndYear,1234
entity:artifact:2:200981,periodEndYear,1125
entity:artifact:2:201011,periodEndYear,1279
entity:artifact:2:201013,periodEndYear,1644
entity:artifact:2:201014,periodEndYear,1234
entity:artifact:2:201038,periodEndYear,1644
entity:artifact:2:201063,periodEndYear,1644
entity:artifact:2:201064,periodEndYear,907
entity:artifact:2:201065,periodEndYear,907
entity:artifact:2:201066,periodEndYear,907
entity:artifact:2:201067,periodEndYear,907
entity:artifact:2:201068,periodEndYear,907
entity:artifact:2:201069,periodEndYear,907
entity:artifact:2:201086,periodEndYear,1911
entity:artifact:2:201090,periodEndYear,1644
entity:artifact:2:201091,periodEndYear,1644
entity:artifact:2:201099,periodEndYear,1911
entity:artifact:2:201116,periodEndYear,1911
entity:artifact:2:201141,periodEndYear,1911
entity:artifact:2:201146,periodEndYear,1644
entity:artifact:2:201147,periodEndYear,1644
entity:artifact:2:201158,periodEndYear,1644
entity:artifact:2:201173,periodEndYear,1911
entity:artifact:2:201174,periodEndYear,1911
entity:artifact:2:201175,periodEndYear,1911
entity:artifact:2:201176,periodEndYear,1911
entity:artifact:2:201210,periodEndYear,1100
entity:artifact:2:201240,periodEndYear,-771
entity:artifact:2:201242,periodEndYear,1644
entity:artifact:2:201243,periodEndYear,1644
entity:artifact:2:201244,periodEndYear,1644
entity:artifact:2:201247,periodEndYear,-1050
entity:artifact:2:201257,periodEndYear,-2200
entity:artifact:2:201258,periodEndYear,-2200
entity:artifact:2:201259,periodEndYear,-2200
entity:artifact:2:201260,periodEndYear,-2200
entity:artifact:2:201261,periodEndYear,-2200
entity:artifact:2:201269,periodEndYear,1644
entity:artifact:2:201270,periodEndYear,1644
entity:artifact:2:201271,periodEndYear,1644
entity:artifact:2:201272,periodEndYear,1644
entity:artifact:2:201273,periodEndYear,1644
entity:artifact:2:201274,periodEndYear,1911
entity:artifact:2:201275,periodEndYear,1911
entity:artifact:2:201276,periodEndYear,1911
entity:artifact:2:201277,periodEndYear,1911
entity:artifact:2:201282,periodEndYear,1911
entity:artifact:2:201283,periodEndYear,1911
entity:artifact:2:201285,periodEndYear,1234
entity:artifact:2:201286,periodEndYear,907
entity:artifact:2:201288,periodEndYear,1911
entity:artifact:2:201303,periodEndYear,1952
entity:artifact:2:201311,periodEndYear,9
entity:artifact:2:201318,periodEndYear,907
entity:artifact:2:201320,periodEndYear,1279
entity:artifact:2:201327,periodEndYear,-2200
entity:artifact:2:201328,periodEndYear,-2200
entity:artifact:2:201329,periodEndYear,-2200
entity:artifact:2:201330,periodEndYear,-2200
entity:artifact:2:201331,periodEndYear,-2200
entity:artifact:2:201332,periodEndYear,-2200
entity:artifact:2:201333,periodEndYear,-2200
entity:artifact:2:201350,periodEndYear,1911
entity:artifact:2:201351,periodEndYear,1883
entity:artifact:2:201352,periodEndYear,1911
entity:artifact:2:201355,periodEndYear,907
entity:artifact:2:201357,periodEndYear,1911
entity:artifact:2:201358,periodEndYear,1644
entity:artifact:2:201359,periodEndYear,1644
entity:artifact:2:201360,periodEndYear,1644
entity:artifact:2:201361,periodEndYear,1644
entity:artifact:2:201362,periodEndYear,1644
entity:artifact:2:201363,periodEndYear,1644
entity:artifact:2:201370,periodEndYear,-2200
entity:artifact:2:201391,periodEndYear,1644
entity:artifact:2:201392,periodEndYear,1644
entity:artifact:2:201402,periodEndYear,1911
entity:artifact:2:201403,periodEndYear,1911
entity:artifact:2:201404,periodEndYear,1911
entity:artifact:2:201412,periodEndYear,1911
entity:artifact:2:201447,periodEndYear,1911
entity:artifact:2:201448,periodEndYear,1911
entity:artifact:2:201449,periodEndYear,1911
entity:artifact:2:201450,periodEndYear,1911
entity:artifact:2:201455,periodEndYear,-2200
entity:artifact:2:201456,periodEndYear,-2200
entity:artifact:2:201457,periodEndYear,-2200
entity:artifact:2:201458,periodEndYear,-2200
entity:artifact:2:201459,periodEndYear,-2200
entity:artifact:2:201460,periodEndYear,-2200
entity:artifact:2:201463,periodEndYear,-2200
entity:artifact:2:201464,periodEndYear,-2200
entity:artifact:2:201465,periodEndYear,-2200
entity:artifact:2:201466,periodEndYear,-2200
entity:artifact:2:201469,periodEndYear,1234
entity:artifact:2:201470,periodEndYear,475
entity:artifact:2:201471,periodEndYear,-476
entity:artifact:2:201472,periodEndYear,960
entity:artifact:2:201473,periodEndYear,1127
entity:artifact:2:201474,periodEndYear,1279
entity:artifact:2:201475,periodEndYear,1279
entity:artifact:2:201478,periodEndYear,-2200
entity:artifact:2:201479,periodEndYear,-2200
entity:artifact:2:201480,periodEndYear,-2200
entity:artifact:2:201481,periodEndYear,-2200
entity:artifact:2:201482,periodEndYear,-2200
entity:artifact:2:201483,periodEndYear,-2200
entity:artifact:2:201484,periodEndYear,-2200
entity:artifact:2:201486,periodEndYear,-2200
entity:artifact:2:201487,periodEndYear,-2200
entity:artifact:2:201491,periodEndYear,2000
entity:artifact:2:201494,periodEndYear,1300
entity:artifact:2:201495,periodEndYear,1279
entity:artifact:2:201502,periodEndYear,1279
entity:artifact:2:201507,periodEndYear,1911
entity:artifact:2:201508,periodEndYear,-2200
entity:artifact:2:201518,periodEndYear,-2200
entity:artifact:2:201519,periodEndYear,1644
entity:artifact:2:201528,periodEndYear,1911
entity:artifact:2:201529,periodEndYear,-2200
entity:artifact:2:201531,periodEndYear,-2200
entity:artifact:2:201532,periodEndYear,-2200
entity:artifact:2:201533,periodEndYear,1368
entity:artifact:2:201536,periodEndYear,-2200
entity:artifact:2:201537,periodEndYear,-2200
entity:artifact:2:201539,periodEndYear,-2200
entity:artifact:2:201540,periodEndYear,-2200
entity:artifact:2:201541,periodEndYear,-2200
entity:artifact:2:201542,periodEndYear,-2200
entity:artifact:2:201543,periodEndYear,-2200
entity:artifact:2:201544,periodEndYear,-2200
entity:artifact:2:201546,periodEndYear,-2200
entity:artifact:2:201550,periodEndYear,1911
entity:artifact:2:201551,periodEndYear,-2200
entity:artifact:2:201552,periodEndYear,-2200
entity:artifact:2:201553,periodEndYear,960
entity:artifact:2:201554,periodEndYear,1911
entity:artifact:2:201558,periodEndYear,-2200
entity:artifact:2:201559,periodEndYear,-2200
entity:artifact:2:201560,periodEndYear,-2200
entity:artifact:2:201561,periodEndYear,-2200
entity:artifact:2:201562,periodEndYear,-2200
entity:artifact:2:201563,periodEndYear,-2200
entity:artifact:2:201564,periodEndYear,-2200
entity:artifact:2:201565,periodEndYear,-2200
entity:artifact:2:201571,periodEndYear,1911
entity:artifact:2:201591,periodEndYear,-2200
entity:artifact:2:201592,periodEndYear,-2200
entity:artifact:2:201593,periodEndYear,-2200
entity:artifact:2:201594,periodEndYear,-2200
entity:artifact:2:201595,periodEndYear,-2200
entity:artifact:2:201610,periodEndYear,1911
entity:artifact:2:201611,periodEndYear,1911
entity:artifact:2:201613,periodEndYear,1644
entity:artifact:2:201614,periodEndYear,1644
entity:artifact:2:201615,periodEndYear,1644
entity:artifact:2:201616,periodEndYear,1644
entity:artifact:2:201636,periodEndYear,-2200
entity:artifact:2:201637,periodEndYear,-2200
entity:artifact:2:201644,periodEndYear,-2200
entity:artifact:2:201645,periodEndYear,-2200
entity:artifact:2:201646,periodEndYear,-2200
entity:artifact:2:201647,periodEndYear,-2200
entity:artifact:2:201648,periodEndYear,-2200
entity:artifact:2:201649,periodEndYear,-2200
entity:artifact:2:201650,periodEndYear,-2200
entity:artifact:2:201657,periodEndYear,-2200
entity:artifact:2:201659,periodEndYear,-2200
entity:artifact:2:201660,periodEndYear,-2200
entity:artifact:2:201661,periodEndYear,-2200
entity:artifact:2:201664,periodEndYear,-2200
entity:artifact:2:201665,periodEndYear,-2200
entity:artifact:2:201666,periodEndYear,-2200
entity:artifact:2:201667,periodEndYear,-2200
entity:artifact:2:201668,periodEndYear,-2200
entity:artifact:2:201669,periodEndYear,-2200
entity:artifact:2:201670,periodEndYear,-2200
entity:artifact:2:201671,periodEndYear,-2200
entity:artifact:2:201672,periodEndYear,-2200
entity:artifact:2:201673,periodEndYear,-2200
