from,relation,to
entity:artifact:1:ld1-1643390182193-1643390191400-0,artistBio,盧芹齋
entity:artifact:1:ld1-1643390182193-1643390191433-0,artistBio,英国作家（1866－1946）
entity:artifact:1:ld1-1643390182193-1643390191471-0,artistBio,盧芹齋
entity:artifact:1:ld1-1643390182193-1643390191531-0,artistBio,盧芹齋
entity:artifact:1:ld1-1643390182193-1643390191981-1,artistBio,盧芹齋
entity:artifact:1:ld1-1643390182193-1643390191999-0,artistBio,盧芹齋
entity:artifact:1:ld1-1643390182193-1643390192020-0,artistBio,盧芹齋
entity:artifact:1:ld1-1643390182193-1643390192021-0,artistBio,盧芹齋
entity:artifact:1:ld1-1643390182193-1643390192028-1,artistBio,盧芹齋
entity:artifact:1:ld1-1643390182193-1643390192029-0,artistBio,盧芹齋
entity:artifact:1:ld1-1643390182193-1643390192060-0,artistBio,盧芹齋
entity:artifact:1:ld1-1643390182193-1643390192061-0,artistBio,盧芹齋
entity:artifact:1:ld1-1643390182193-1643390192355-0,artistBio,model maker
entity:artifact:1:ld1-1643390182193-1643390192357-0,artistBio,model maker
entity:artifact:1:ld1-1643390182193-1643390192464-1,artistBio,model maker
entity:artifact:1:ld1-1643390182193-1643390192477-0,artistBio,盧芹齋
entity:artifact:1:ld1-1643390182193-1643390192478-0,artistBio,盧芹齋
entity:artifact:1:ld1-1643390182193-1643390192479-0,artistBio,盧芹齋
entity:artifact:1:ld1-1643390182193-1643390192480-0,artistBio,盧芹齋
entity:artifact:1:ld1-1643390182193-1643390192482-0,artistBio,model maker
entity:artifact:1:ld1-1643390182193-1643390192486-0,artistBio,中文姓氏 (劉 / 刘)
entity:artifact:1:ld1-1643390182193-1643390192488-1,artistBio,model maker
entity:artifact:1:ld1-1643390182193-1643390192492-0,artistBio,佛教創始人，娑婆三聖之主
entity:artifact:1:ld1-1643390182193-1643390192493-0,artistBio,佛教創始人，娑婆三聖之主
entity:artifact:1:ld1-1643390182193-1643390192589-0,artistBio,盧芹齋
entity:artifact:1:ld1-1643390182193-1643390192894-1,artistBio,family name
entity:artifact:1:ld1-1643390182193-1643390192895-0,artistBio,family name
entity:artifact:1:ld1-1643390182193-1643390192897-0,artistBio,family name
entity:artifact:1:ld1-1643390182193-1643390192897-1,artistBio,family name
entity:artifact:1:ld1-1643390182193-1643390192898-0,artistBio,family name
entity:artifact:1:ld1-1643390182193-1643390192899-0,artistBio,family name
entity:artifact:1:ld1-1643390182193-1643390192899-1,artistBio,family name
entity:artifact:1:ld1-1643390182193-1643390192900-0,artistBio,family name
entity:artifact:1:ld1-1643390182193-1643390192901-0,artistBio,family name
entity:artifact:1:ld1-1643390182193-1643390192902-0,artistBio,family name
entity:artifact:1:ld1-1643390182193-1643390192902-1,artistBio,family name
entity:artifact:1:ld1-1643390182193-1643390192903-0,artistBio,family name
entity:artifact:1:ld1-1643390182193-1643390192904-0,artistBio,family name
entity:artifact:1:ld1-1643390182193-1643390192905-0,artistBio,family name
entity:artifact:1:ld1-1643390182193-1643390192905-1,artistBio,family name
entity:artifact:1:ld1-1643390182193-1643390192906-0,artistBio,family name
entity:artifact:1:ld1-1643390182193-1643390192907-0,artistBio,family name
entity:artifact:1:ld1-1643390182193-1643390192907-1,artistBio,family name
entity:artifact:1:ld1-1643390182193-1643390192908-0,artistBio,family name
entity:artifact:1:ld1-1643390182193-1643390192909-0,artistBio,family name
entity:artifact:1:ld1-1643390182193-1643390192909-1,artistBio,family name
entity:artifact:1:ld1-1643390182193-1643390192910-0,artistBio,family name
entity:artifact:1:ld1-1643390182193-1643390193172-0,artistBio,姓氏 (Falk)
entity:artifact:1:ld1-1643390182193-1643390193173-0,artistBio,姓氏 (Falk)
entity:artifact:1:ld1-1643390182193-1643390193175-0,artistBio,姓氏 (Falk)
entity:artifact:1:ld1-1643390182193-1643390193176-0,artistBio,姓氏 (Falk)
entity:artifact:1:ld1-1643390182193-1643390193582-0,artistBio,雅各布·愛潑斯坦
entity:artifact:1:ld1-1643390182193-1643390193586-0,artistBio,雅各布·愛潑斯坦
entity:artifact:1:ld1-1643390182193-1643390193772-0,artistBio,family name
entity:artifact:1:ld1-1643390182193-1643390193859-0,artistBio,荷蘭物理學家（1853—1928）
entity:artifact:1:ld1-1643390182193-1643390194307-0,artistBio,researcher
entity:artifact:1:ld1-1643390182193-1643390194308-0,artistBio,model maker
entity:artifact:1:ld1-1643390182193-1643390194898-0,artistBio,family name
entity:artifact:1:ld1-1643390182193-1643390194898-1,artistBio,family name
entity:artifact:1:ld1-1643390182193-1643390195107-0,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390195109-1,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390195110-0,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390195114-1,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390195115-1,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390195116-0,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390195118-1,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390195123-1,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390195165-0,artistBio,名字 (Fan)
entity:artifact:1:ld1-1643390182193-1643390195165-1,artistBio,名字 (Fan)
entity:artifact:1:ld1-1643390182193-1643390195166-0,artistBio,American art auction house (1937-1983); replaced by Sotheby's
entity:artifact:1:ld1-1643390182193-1643390195202-1,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390195204-1,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390196306-0,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390196364-0,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390196412-1,artistBio,美國海關總署
entity:artifact:1:ld1-1643390182193-1643390196419-0,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390196420-0,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390196420-1,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390196421-0,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390196421-1,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390196422-0,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390196422-1,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390196423-0,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390196424-0,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390196424-1,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390196425-0,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390196425-1,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390196426-0,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390196426-1,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390196427-0,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390199601-0,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390199654-0,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390199654-1,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390199655-0,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390201839-1,artistBio,model maker
entity:artifact:1:ld1-1643390182193-1643390201840-0,artistBio,model maker
entity:artifact:1:ld1-1643390182193-1643390202065-1,artistBio,美國海關總署
entity:artifact:1:ld1-1643390182193-1643390202105-0,artistBio,荷蘭物理學家（1853—1928）
entity:artifact:1:ld1-1643390182193-1643390202126-0,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390202127-1,artistBio,model maker
entity:artifact:1:ld1-1643390182193-1643390202182-1,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390202183-0,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390202184-0,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390202184-1,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390202185-0,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390202185-1,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390202202-0,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643390182193-1643390202870-0,artistBio,family name
entity:artifact:1:ld1-1643390182193-1643390203101-0,artistBio,福尔摩斯·赫伯特
entity:artifact:1:ld1-1643390182193-1643390203129-0,artistBio,family name
entity:artifact:1:ld1-1643390182193-1643390203443-0,artistBio,福尔摩斯·赫伯特
entity:artifact:1:ld1-1643398738600-1643398745136-0,artistBio,罗勒
entity:artifact:1:ld1-1643398738600-1643398745137-0,artistBio,罗勒
entity:artifact:1:ld1-1643398738600-1643398745138-0,artistBio,罗勒
entity:artifact:1:ld1-1643398738600-1643398745213-0,artistBio,bishop of the Roman Catholic Church
entity:artifact:1:ld1-1643398738600-1643398747015-1,artistBio,Robeson Bailey
entity:artifact:1:ld1-1643398853934-1643398865285-0,artistBio,"Australian zoologist, arachnologist (1894-1984)"
entity:artifact:1:ld1-1643399134763-1643399191104-0,artistBio,family name
entity:artifact:1:ld1-1643399134763-1643399191104-1,artistBio,family name
entity:artifact:1:ld1-1643399625297-1643399665684-1,artistBio,埃德沃德·迈布里奇
entity:artifact:1:ld1-1643399625297-1643399665685-0,artistBio,埃德沃德·迈布里奇
entity:artifact:1:ld1-1643399625297-1643399665686-0,artistBio,埃德沃德·迈布里奇
entity:artifact:1:ld1-1643399625297-1643399665686-1,artistBio,埃德沃德·迈布里奇
entity:artifact:1:ld1-1643399625297-1643399670079-1,artistBio,美国西北部的州
entity:artifact:1:ld1-1643399625297-1643399670080-1,artistBio,美国西北部的州
entity:artifact:1:ld1-1643399625297-1643399670189-0,artistBio,姓氏 (Grant)
entity:artifact:1:ld1-1643399887910-1643399888095-0,artistBio,Austrian zoologist and geologist (1804-1887)
entity:artifact:1:ld1-1643399887910-1643399892840-1,artistBio,Tower Hamlets
entity:artifact:1:ld1-1643399887910-1643399892984-1,artistBio,古希腊诗人
entity:artifact:1:ld1-1643399887910-1643399892985-1,artistBio,古希腊诗人
entity:artifact:1:ld1-1643399887910-1643399895493-0,artistBio,French painter (1728-1808)
entity:artifact:1:ld1-1643399887910-1643399895494-0,artistBio,French painter (1728-1808)
entity:artifact:1:ld1-1643399887910-1643399895494-1,artistBio,French painter (1728-1808)
entity:artifact:1:ld1-1643399887910-1643399895495-0,artistBio,French painter (1728-1808)
entity:artifact:1:ld1-1643399887910-1643399895495-1,artistBio,French painter (1728-1808)
entity:artifact:1:ld1-1643399887910-1643399895495-2,artistBio,French painter (1728-1808)
entity:artifact:1:ld1-1643399887910-1643399895532-0,artistBio,French painter (1728-1808)
entity:artifact:1:ld1-1643399887910-1643399895967-0,artistBio,French painter (1728-1808)
entity:artifact:1:ld1-1643399887910-1643399898959-1,artistBio,publisher; partner in the firm of Esnauts et Rapilly
entity:artifact:1:ld1-1643399887910-1643399900899-2,artistBio,French architect (1749-1825)
entity:artifact:1:ld1-1643399887910-1643399900901-1,artistBio,科内利斯·恩赫布雷赫茨
entity:artifact:1:ld1-1643399887910-1643399903607-2,artistBio,法国上马恩省市镇
entity:artifact:1:ld1-1643399887910-1643399904592-0,artistBio,French painter (1728-1808)
entity:artifact:1:ld1-1643399887910-1643399907072-1,artistBio,男性人名 (Adam)
entity:artifact:1:ld1-1643399887910-1643399914139-1,artistBio,歌川廣重
entity:artifact:1:ld1-1643399887910-1643399914140-0,artistBio,歌川廣重
entity:artifact:1:ld1-1643399887910-1643399918322-0,artistBio,古希腊诗人
entity:artifact:1:ld1-1643399887910-1643399919346-0,artistBio,family name
entity:artifact:1:ld1-1643399887910-1643399919355-1,artistBio,family name
entity:artifact:1:ld1-1643399887910-1643399919359-1,artistBio,family name
entity:artifact:1:ld1-1643399887910-1643399919361-1,artistBio,family name
entity:artifact:1:ld1-1643399887910-1643399919376-0,artistBio,English printmaker
entity:artifact:1:ld1-1643399887910-1643399919378-0,artistBio,family name
entity:artifact:1:ld1-1643399887910-1643399919379-1,artistBio,family name
entity:artifact:1:ld1-1643399887910-1643399919380-0,artistBio,family name
entity:artifact:1:ld1-1643399887910-1643399919380-1,artistBio,family name
entity:artifact:1:ld1-1643399887910-1643399919381-0,artistBio,family name
entity:artifact:1:ld1-1643399887910-1643399919381-1,artistBio,family name
entity:artifact:1:ld1-1643399887910-1643399919382-1,artistBio,family name
entity:artifact:1:ld1-1643399887910-1643399919383-0,artistBio,family name
entity:artifact:1:ld1-1643399887910-1643399921662-0,artistBio,姓氏 (Nash)
entity:artifact:1:ld1-1643399887910-1643399924251-0,artistBio,Dutch biologist and mycologist
entity:artifact:1:ld1-1643399887910-1643399924253-1,artistBio,"Nigerian diplomat, 1980:1989 - Nigerian High Commissioner to Australia and New Zealand"
entity:artifact:1:ld1-1643399887910-1643399924299-0,artistBio,斯克里布纳之子公司
entity:artifact:1:ld1-1643399887910-1643399929128-1,artistBio,given name
entity:artifact:1:ld1-1643399887910-1643399932661-1,artistBio,Tower Hamlets
entity:artifact:1:ld1-1643399887910-1643399932867-0,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1643399887910-1643399933195-1,artistBio,family name
entity:artifact:1:ld1-1643399887910-1643399935114-0,artistBio,botanist
entity:artifact:1:ld1-1643399887910-1643399935121-0,artistBio,botanist
entity:artifact:1:ld1-1643399887910-1643399935127-0,artistBio,botanist
entity:artifact:1:ld1-1643399887910-1643399957232-0,artistBio,British engraver
entity:artifact:1:ld1-1643399887910-1643399957232-1,artistBio,British engraver
entity:artifact:1:ld1-1643399887910-1643399976105-1,artistBio,English painter and engraver (1775-1863)
entity:artifact:1:ld1-1643399887910-1643399976117-1,artistBio,姓氏 (Gaertner)
entity:artifact:1:ld1-1643399887910-1643399983519-1,artistBio,让-巴蒂斯特·佩罗诺
entity:artifact:1:ld1-1643399887910-1643399988613-0,artistBio,ichthyologist
entity:artifact:1:ld1-1695458679732-1695458683281-0,artistBio,American printmaker
entity:artifact:1:ld1-1695458679732-1695458683282-0,artistBio,American printmaker
entity:artifact:1:ld1-1695458679732-1695458683283-0,artistBio,American printmaker
entity:artifact:1:ld1-1695458679732-1695458683284-1,artistBio,American printmaker
entity:artifact:1:ld1-1695458679732-1695458683285-0,artistBio,American printmaker
entity:artifact:1:ld1-1695458679732-1695458683286-0,artistBio,American printmaker
entity:artifact:1:ld1-1724158174280-1724158185030-1,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1724158174280-1724158185034-1,artistBio,姓氏 (Cox)
entity:artifact:1:ld1-1733913842397-1733913845809-0,artistBio,美国说唱歌手
entity:artifact:1:ld1-1733913842397-1733913845810-0,artistBio,美国说唱歌手
entity:artifact:1:ld1-1756975001566-1756975004506-1,artistBio,"former museum in Harlem and Washington, D.C."
entity:artifact:2:1429,artistBio,台灣藝術家
entity:artifact:2:143022,artistBio,中國藝術家
entity:artifact:2:174782,artistBio,中華民國（台灣）藝術家
entity:artifact:2:174968,artistBio,王翬
entity:artifact:2:175142,artistBio,中國畫家（1598-1677）
entity:artifact:2:176958,artistBio,中国清代画家（1840～1896）
entity:artifact:2:189219,artistBio,袁耀
entity:artifact:2:189465,artistBio,張熊
entity:artifact:2:190138,artistBio,明朝画家 (1483-1544)
entity:artifact:2:190147,artistBio,清朝画家
entity:artifact:2:198020,artistBio,潘恭壽
entity:artifact:2:198984,artistBio,錢慧安
entity:artifact:2:199179,artistBio,錢慧安
entity:artifact:2:199594,artistBio,錢慧安
entity:artifact:2:199595,artistBio,錢慧安
entity:artifact:2:199607,artistBio,錢慧安
entity:artifact:2:199631,artistBio,錢慧安
entity:artifact:2:199636,artistBio,錢慧安
entity:artifact:2:199694,artistBio,錢慧安
entity:artifact:2:199695,artistBio,錢慧安
entity:artifact:2:200856,artistBio,中華民國（台灣）藝術家
entity:artifact:2:201086,artistBio,張熊
entity:artifact:2:201099,artistBio,蓝瑛
entity:artifact:2:201141,artistBio,張熊
entity:artifact:2:201146,artistBio,文嘉
entity:artifact:2:201173,artistBio,張熊
entity:artifact:2:201174,artistBio,張熊
entity:artifact:2:201175,artistBio,張熊
entity:artifact:2:201176,artistBio,張熊
entity:artifact:2:201242,artistBio,明代画家
entity:artifact:2:201243,artistBio,明代画家
entity:artifact:2:201244,artistBio,明代画家
entity:artifact:2:201391,artistBio,明代画家
entity:artifact:2:201392,artistBio,明代画家
entity:artifact:2:201412,artistBio,潘恭壽
entity:artifact:2:201447,artistBio,張熊
entity:artifact:2:201448,artistBio,張熊
entity:artifact:2:201449,artistBio,張熊
entity:artifact:2:201450,artistBio,張熊
entity:artifact:2:201528,artistBio,清朝画家
entity:artifact:2:201554,artistBio,張熊
entity:artifact:2:201685,artistBio,清朝画家 (1683-1749)
entity:artifact:2:201705,artistBio,戴明說
entity:artifact:2:201751,artistBio,翁方綱
entity:artifact:2:201793,artistBio,清朝畫家、學者
entity:artifact:2:201813,artistBio,南文濟
entity:artifact:2:201850,artistBio,方士庶
entity:artifact:2:201854,artistBio,明清画家
entity:artifact:2:201927,artistBio,袁耀
entity:artifact:2:201928,artistBio,袁耀
entity:artifact:2:201929,artistBio,袁耀
entity:artifact:2:201930,artistBio,袁耀
entity:artifact:2:201931,artistBio,袁耀
entity:artifact:2:201936,artistBio,研究者
entity:artifact:2:201973,artistBio,胡正言
entity:artifact:2:201974,artistBio,胡正言
entity:artifact:2:202023,artistBio,方士庶
entity:artifact:2:202036,artistBio,袁耀
entity:artifact:2:202037,artistBio,袁耀
entity:artifact:2:202114,artistBio,上官周
entity:artifact:2:202116,artistBio,胡正言
entity:artifact:2:202117,artistBio,胡正言
entity:artifact:2:202127,artistBio,明清画家
entity:artifact:2:202130,artistBio,胡正言
entity:artifact:2:202131,artistBio,胡正言
entity:artifact:2:202260,artistBio,清朝画家 (1684-1752)
entity:artifact:2:202287,artistBio,方士庶
entity:artifact:2:202288,artistBio,方士庶
entity:artifact:2:202370,artistBio,German author
entity:artifact:2:202371,artistBio,中国清代画家（1840～1896）
entity:artifact:2:202380,artistBio,陈洪绶
entity:artifact:2:202476,artistBio,中國畫家
entity:artifact:2:202504,artistBio,米芾
entity:artifact:2:202505,artistBio,中國清朝晚期政治人物、實際國家統治者
entity:artifact:2:202578,artistBio,清朝画家
entity:artifact:2:202581,artistBio,中国清代画家
entity:artifact:2:202582,artistBio,中国清代画家
entity:artifact:2:202583,artistBio,中国清代画家
entity:artifact:2:202603,artistBio,中国清代画家
entity:artifact:2:202604,artistBio,丘文播
entity:artifact:2:202692,artistBio,清代画家
entity:artifact:2:202693,artistBio,中国清代画家
entity:artifact:2:202694,artistBio,中国清代画家
entity:artifact:2:202701,artistBio,孫中山之次女
entity:artifact:2:202703,artistBio,中華民國（台灣）藝術家
entity:artifact:2:202752,artistBio,明代画家
entity:artifact:2:202753,artistBio,王宸
entity:artifact:2:202754,artistBio,清代画家
entity:artifact:2:202768,artistBio,明末清初书画家
entity:artifact:2:202769,artistBio,姚綬
entity:artifact:2:202794,artistBio,中国清代画家
entity:artifact:2:202804,artistBio,中国清代画家
entity:artifact:2:202805,artistBio,清朝画家
entity:artifact:2:202806,artistBio,北宋画家
entity:artifact:2:202808,artistBio,袁耀
entity:artifact:2:202831,artistBio,李日華
entity:artifact:2:202842,artistBio,中国清代画家
entity:artifact:2:202931,artistBio,宋朝第8位皇帝
entity:artifact:2:202955,artistBio,明末清初书画家
entity:artifact:2:202977,artistBio,清代画家
entity:artifact:2:202978,artistBio,中國清朝晚期政治人物、實際國家統治者
entity:artifact:2:203004,artistBio,中国著名国画家
entity:artifact:2:203257,artistBio,金俊明
entity:artifact:2:203262,artistBio,明朝画家
entity:artifact:2:203309,artistBio,明末清初书画家
entity:artifact:2:203607,artistBio,錢慧安
entity:artifact:2:203790,artistBio,周文矩
entity:artifact:2:203934,artistBio,蓝瑛
entity:artifact:2:205074,artistBio,胡正言
entity:artifact:2:205075,artistBio,胡正言
entity:artifact:2:205090,artistBio,胡正言
entity:artifact:2:205091,artistBio,胡正言
entity:artifact:2:205376,artistBio,胡正言
entity:artifact:2:205535,artistBio,胡正言
entity:artifact:2:205536,artistBio,胡正言
entity:artifact:2:205612,artistBio,胡正言
entity:artifact:2:205613,artistBio,胡正言
entity:artifact:2:205614,artistBio,胡正言
entity:artifact:2:205615,artistBio,胡正言
entity:artifact:2:205616,artistBio,胡正言
entity:artifact:2:205617,artistBio,胡正言
entity:artifact:2:205618,artistBio,胡正言
entity:artifact:2:205619,artistBio,胡正言
entity:artifact:2:205620,artistBio,胡正言
entity:artifact:2:205621,artistBio,胡正言
entity:artifact:2:205641,artistBio,胡正言
entity:artifact:2:205642,artistBio,胡正言
entity:artifact:2:205643,artistBio,胡正言
entity:artifact:2:205644,artistBio,胡正言
entity:artifact:2:205645,artistBio,胡正言
entity:artifact:2:205646,artistBio,胡正言
entity:artifact:2:205647,artistBio,胡正言
entity:artifact:2:205652,artistBio,胡正言
entity:artifact:2:205653,artistBio,胡正言
entity:artifact:2:205654,artistBio,胡正言
entity:artifact:2:205655,artistBio,胡正言
entity:artifact:2:205656,artistBio,胡正言
entity:artifact:2:205663,artistBio,胡正言
entity:artifact:2:205664,artistBio,胡正言
entity:artifact:2:205665,artistBio,胡正言
entity:artifact:2:205666,artistBio,胡正言
entity:artifact:2:205786,artistBio,胡正言
entity:artifact:2:205787,artistBio,胡正言
entity:artifact:2:205788,artistBio,胡正言
entity:artifact:2:205789,artistBio,胡正言
entity:artifact:2:205804,artistBio,胡正言
entity:artifact:2:205805,artistBio,胡正言
entity:artifact:2:205806,artistBio,胡正言
entity:artifact:2:205808,artistBio,胡正言
entity:artifact:2:205809,artistBio,胡正言
entity:artifact:2:205810,artistBio,胡正言
entity:artifact:2:205811,artistBio,胡正言
entity:artifact:2:205812,artistBio,胡正言
entity:artifact:2:205813,artistBio,胡正言
entity:artifact:2:205814,artistBio,胡正言
entity:artifact:2:205815,artistBio,胡正言
entity:artifact:2:205816,artistBio,胡正言
entity:artifact:2:205817,artistBio,胡正言
entity:artifact:2:205818,artistBio,胡正言
entity:artifact:2:205819,artistBio,胡正言
entity:artifact:2:205820,artistBio,胡正言
entity:artifact:2:205821,artistBio,胡正言
entity:artifact:2:205822,artistBio,胡正言
entity:artifact:2:205823,artistBio,胡正言
entity:artifact:2:205824,artistBio,胡正言
entity:artifact:2:205825,artistBio,胡正言
entity:artifact:2:205842,artistBio,胡正言
entity:artifact:2:205843,artistBio,胡正言
entity:artifact:2:205844,artistBio,胡正言
entity:artifact:2:205845,artistBio,胡正言
entity:artifact:2:205846,artistBio,胡正言
entity:artifact:2:205847,artistBio,胡正言
entity:artifact:2:205848,artistBio,胡正言
entity:artifact:2:205849,artistBio,胡正言
entity:artifact:2:205850,artistBio,胡正言
entity:artifact:2:205899,artistBio,胡正言
entity:artifact:2:205913,artistBio,胡正言
entity:artifact:2:205914,artistBio,胡正言
entity:artifact:2:205915,artistBio,胡正言
entity:artifact:2:205916,artistBio,胡正言
entity:artifact:2:205917,artistBio,胡正言
entity:artifact:2:205918,artistBio,胡正言
entity:artifact:2:205919,artistBio,胡正言
entity:artifact:2:205920,artistBio,胡正言
entity:artifact:2:205921,artistBio,胡正言
entity:artifact:2:205923,artistBio,胡正言
entity:artifact:2:205924,artistBio,胡正言
entity:artifact:2:205925,artistBio,胡正言
entity:artifact:2:205926,artistBio,胡正言
entity:artifact:2:205927,artistBio,胡正言
entity:artifact:2:205928,artistBio,胡正言
entity:artifact:2:205931,artistBio,胡正言
entity:artifact:2:205932,artistBio,胡正言
entity:artifact:2:205934,artistBio,胡正言
entity:artifact:2:205935,artistBio,胡正言
entity:artifact:2:205936,artistBio,胡正言
entity:artifact:2:205937,artistBio,胡正言
entity:artifact:2:205938,artistBio,胡正言
entity:artifact:2:205939,artistBio,胡正言
entity:artifact:2:205940,artistBio,胡正言
entity:artifact:2:205941,artistBio,胡正言
entity:artifact:2:205942,artistBio,胡正言
entity:artifact:2:205943,artistBio,胡正言
entity:artifact:2:205944,artistBio,胡正言
entity:artifact:2:205945,artistBio,胡正言
entity:artifact:2:206097,artistBio,胡正言
entity:artifact:2:206119,artistBio,胡正言
entity:artifact:2:206120,artistBio,胡正言
entity:artifact:2:206121,artistBio,胡正言
entity:artifact:2:206122,artistBio,胡正言
entity:artifact:2:206124,artistBio,胡正言
entity:artifact:2:206127,artistBio,胡正言
entity:artifact:2:206128,artistBio,胡正言
entity:artifact:2:206129,artistBio,胡正言
entity:artifact:2:206130,artistBio,胡正言
entity:artifact:2:206131,artistBio,胡正言
entity:artifact:2:206132,artistBio,胡正言
entity:artifact:2:206133,artistBio,胡正言
entity:artifact:2:206134,artistBio,胡正言
entity:artifact:2:206135,artistBio,胡正言
entity:artifact:2:206136,artistBio,胡正言
entity:artifact:2:206154,artistBio,胡正言
entity:artifact:2:206155,artistBio,胡正言
entity:artifact:2:206156,artistBio,胡正言
entity:artifact:2:206157,artistBio,胡正言
entity:artifact:2:206158,artistBio,胡正言
entity:artifact:2:206159,artistBio,胡正言
entity:artifact:2:206172,artistBio,胡正言
entity:artifact:2:206212,artistBio,胡正言
entity:artifact:2:206213,artistBio,胡正言
entity:artifact:2:206214,artistBio,胡正言
entity:artifact:2:206232,artistBio,胡正言
entity:artifact:2:206234,artistBio,胡正言
entity:artifact:2:206235,artistBio,胡正言
entity:artifact:2:206237,artistBio,胡正言
entity:artifact:2:206238,artistBio,胡正言
entity:artifact:2:206239,artistBio,胡正言
entity:artifact:2:206490,artistBio,王振鹏
entity:artifact:2:206491,artistBio,梁楷
entity:artifact:2:206493,artistBio,明朝畫家
entity:artifact:2:206494,artistBio,夏圭
entity:artifact:2:206497,artistBio,夏圭
entity:artifact:2:206522,artistBio,中國畫家
entity:artifact:2:206575,artistBio,任仁发
entity:artifact:2:206580,artistBio,葉程
entity:artifact:2:21116,artistBio,李華弌
entity:artifact:2:4586,artistBio,台灣藝術家
entity:artifact:2:4615,artistBio,台灣藝術家
entity:artifact:2:4640,artistBio,台灣藝術家
entity:artifact:2:47472,artistBio,用于表示缺失有关作品作者的信息
entity:artifact:2:47501,artistBio,明代画家
entity:artifact:2:47502,artistBio,明代画家
entity:artifact:2:47503,artistBio,明代画家
entity:artifact:2:47504,artistBio,明代画家
entity:artifact:2:47768,artistBio,明代画家
entity:artifact:2:47769,artistBio,明代画家
entity:artifact:2:47770,artistBio,明代画家
entity:artifact:2:47969,artistBio,明代画家
entity:artifact:2:48132,artistBio,董邦達
entity:artifact:2:48241,artistBio,明代画家
entity:artifact:2:48242,artistBio,明代画家
entity:artifact:2:48243,artistBio,明代画家
entity:artifact:2:48289,artistBio,明代画家
entity:artifact:2:48331,artistBio,明代画家
entity:artifact:2:48332,artistBio,明代画家
entity:artifact:2:48370,artistBio,明代画家
entity:artifact:2:48371,artistBio,明代画家
entity:artifact:2:48650,artistBio,董邦達
entity:artifact:2:48651,artistBio,董邦達
entity:artifact:2:48652,artistBio,董邦達
entity:artifact:2:48665,artistBio,董邦達
entity:artifact:2:48666,artistBio,董邦達
entity:artifact:2:48672,artistBio,董邦達
entity:artifact:2:48673,artistBio,董邦達
entity:artifact:2:49180,artistBio,汪由敦
entity:artifact:2:49269,artistBio,蒋廷锡
entity:artifact:2:5144,artistBio,台灣藝術家
entity:artifact:2:5145,artistBio,台灣藝術家
entity:artifact:2:5146,artistBio,台灣藝術家
