from,relation,to
entity:artifact:1:ld1-1643390182193-1643390189297-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189299-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189301-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189302-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189303-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189305-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189306-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189306-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189308-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189310-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189312-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189313-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189314-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189315-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189316-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189317-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189318-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189320-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189322-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189323-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189331-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189341-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189342-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189343-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189344-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189345-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189346-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189346-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189348-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189349-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189349-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189351-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189351-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189352-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189353-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189354-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189356-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189357-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189357-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189358-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189359-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189360-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189361-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189361-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189362-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189363-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189364-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189366-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189369-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189370-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189375-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189376-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189377-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189379-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189380-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189382-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189386-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189387-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189388-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189389-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189390-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189391-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189392-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189393-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189394-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189395-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189395-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189397-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189398-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189400-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189404-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189410-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189411-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189413-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189414-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189416-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189416-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189419-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189422-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189425-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189427-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189428-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189429-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189429-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189433-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189435-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189437-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189438-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189439-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189440-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189440-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189441-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189442-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189443-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189443-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189444-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189445-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189445-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189449-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189450-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189451-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189453-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189454-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189460-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189462-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189463-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189464-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189467-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189468-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189470-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189471-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189475-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189477-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189477-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189478-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189481-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189485-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189486-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189487-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189488-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189488-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189497-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189498-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189499-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189500-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189500-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189501-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189502-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189502-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189510-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189514-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189537-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189555-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189555-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189557-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189557-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189572-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189575-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189576-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189577-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189578-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189579-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189580-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189581-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189582-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189583-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189583-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189584-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189585-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189585-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189586-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189587-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189588-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189589-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189590-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189591-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189593-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189594-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189601-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189602-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189602-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189603-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189604-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189605-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189609-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189610-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189610-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189611-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189612-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189613-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189613-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189614-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189615-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189616-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189617-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189618-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189619-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189619-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189620-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189621-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189622-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189623-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189624-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189625-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189626-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189626-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189627-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189628-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189629-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189630-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189630-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189631-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189632-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189633-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189634-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189634-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189635-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189699-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189700-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189701-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189702-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189703-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189703-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189704-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189705-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189706-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189707-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189717-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189731-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189746-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189816-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189817-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189819-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189819-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189820-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189821-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189822-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189824-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189829-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189829-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189830-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189831-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189832-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189833-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189857-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189859-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189883-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189884-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189886-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189888-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189888-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189889-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189894-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189895-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189897-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189898-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189900-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189901-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189901-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189902-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189903-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189904-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189905-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189906-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189908-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189913-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189914-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189915-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189919-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189920-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189922-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189923-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189924-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189925-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189925-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189927-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189931-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189931-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189933-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189934-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189936-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189937-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189937-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189938-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189939-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189941-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189942-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189949-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189950-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189952-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189954-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189956-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189956-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189957-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189958-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189959-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189961-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189962-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189963-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189964-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189965-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189967-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189968-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189969-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189969-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189971-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189972-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189973-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189975-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189976-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189979-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189980-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189982-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390189998-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190000-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190004-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190004-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190005-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190006-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190007-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190015-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190017-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190018-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190020-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190020-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190022-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190029-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190032-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190033-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190040-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190058-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190060-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190061-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190062-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190071-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190072-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190074-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190075-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190077-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190078-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190079-1,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190080-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190081-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190082-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190083-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190084-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190085-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190086-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190087-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190088-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190089-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190090-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190091-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190156-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190164-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190165-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190178-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190180-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190183-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190184-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190186-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190187-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190192-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190193-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190195-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190197-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190198-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190200-0,artistBirth,1854-02-02
entity:artifact:1:ld1-1643390182193-1643390190202-0,artistBirth,1854-02-02
