from,relation,to
entity:artifact:2:206197,period,20th century
entity:artifact:2:206198,period,20th century
entity:artifact:2:206199,period,20th century
entity:artifact:2:206200,period,20th century
entity:artifact:2:206201,period,20th century
entity:artifact:2:206202,period,"Han dynasty, Western Han period, 206 BCE-9 CE"
entity:artifact:2:206204,period,1933
entity:artifact:2:206210,period,20th century
entity:artifact:2:206211,period,20th century
entity:artifact:2:206212,period,Ming (1368-1644) to Qing (1644-1911) dynasty
entity:artifact:2:206213,period,Ming (1368-1644) to Qing (1644-1911) dynasty
entity:artifact:2:206214,period,Ming (1368-1644) to Qing (1644-1911) dynasty
entity:artifact:2:206218,period,20th century
entity:artifact:2:206219,period,20th century
entity:artifact:2:206220,period,20th century
entity:artifact:2:206227,period,early 20th Century
entity:artifact:2:206228,period,early 20th Century
entity:artifact:2:206229,period,early 20th Century
entity:artifact:2:206232,period,Ming (1368-1644) to Qing (1644-1911) dynasty
entity:artifact:2:206233,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206234,period,Ming (1368-1644) to Qing (1644-1911) dynasty
entity:artifact:2:206235,period,Ming (1368-1644) to Qing (1644-1911) dynasty
entity:artifact:2:206236,period,"Zhou dynasty, Western Zhou period, c. 1050-771 BCE"
entity:artifact:2:206237,period,Ming (1368-1644) to Qing (1644-1911) dynasty
entity:artifact:2:206238,period,Ming (1368-1644) to Qing (1644-1911) dynasty
entity:artifact:2:206239,period,Ming (1368-1644) to Qing (1644-1911) dynasty
entity:artifact:2:206245,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206246,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206247,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206248,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206249,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206250,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206251,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206252,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206253,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206254,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206255,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206256,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206257,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206258,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206259,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206260,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206261,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206262,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206265,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206266,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206267,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206268,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206269,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206270,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206271,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206272,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206273,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206274,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206275,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206287,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206288,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206289,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206290,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206292,period,Warring States period (475-221 BCE) to Western Han period (206 BCE-9 CE)
entity:artifact:2:206293,period,Warring States period (475-221 BCE) to Western Han period (206 BCE-9 CE)
entity:artifact:2:206301,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206302,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206303,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206304,period,"Ming dynasty, 1368-1644"
entity:artifact:2:206305,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206306,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206307,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206308,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206309,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206310,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206311,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206312,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206313,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206314,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206315,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206322,period,Sui (581-618) to Tang (618-907) dynasty
entity:artifact:2:206323,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206324,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206325,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206327,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206328,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206340,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206341,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206342,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206343,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206344,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206345,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206346,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206347,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206348,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206349,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206350,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206351,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206363,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206364,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206365,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206366,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206373,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206374,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206376,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206377,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206378,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206379,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206380,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206381,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206382,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206383,period,1932
entity:artifact:2:206384,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206385,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206386,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206387,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206388,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206389,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206399,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206400,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206411,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206412,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206413,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206414,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206415,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206416,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206417,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206418,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206419,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206420,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206421,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206422,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206427,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206435,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206436,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206437,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206438,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206439,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206440,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206441,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206442,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206443,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206444,period,1932
entity:artifact:2:206445,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206446,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206447,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206448,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206449,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206450,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206451,period,18th-19th century
entity:artifact:2:206452,period,18th-19th century
entity:artifact:2:206453,period,18th-19th century
entity:artifact:2:206472,period,"Han dynasty, 206 BCE-220 CE"
entity:artifact:2:206489,period,18th-19th century
entity:artifact:2:206490,period,"Ming dynasty, 1368-1644"
entity:artifact:2:206491,period,"Song dynasty, Southern Song period, 1127-1279"
entity:artifact:2:206493,period,"Ming dynasty, 1368-1644"
entity:artifact:2:206494,period,"Ming dynasty, 1368-1644"
entity:artifact:2:206495,period,"Han dynasty, Eastern Han period, 25-220 CE"
entity:artifact:2:206497,period,"Ming dynasty, 1368-1644"
entity:artifact:2:206498,period,"Five Dynasties period, 907-960"
entity:artifact:2:206500,period,"Ming dynasty, 1368-1644"
entity:artifact:2:206501,period,Ming (1368-1644) to Qing (1644-1911) dynasty
entity:artifact:2:206505,period,"Tang dynasty, 618-907"
entity:artifact:2:206506,period,"Ming dynasty, 1368-1644"
entity:artifact:2:206507,period,Neolithic period
entity:artifact:2:206508,period,Neolithic period
entity:artifact:2:206510,period,"Ming dynasty, 1368-1644"
entity:artifact:2:206511,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206512,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206513,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206514,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206518,period,"Tang dynasty, 618-907"
entity:artifact:2:206520,period,"Ming dynasty, 1368-1644"
entity:artifact:2:206521,period,"Ming dynasty, 1368-1644"
entity:artifact:2:206522,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206523,period,"Ming dynasty, 1368-1644"
entity:artifact:2:206524,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206525,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206526,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206527,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206528,period,18th-19th century
entity:artifact:2:206529,period,18th-19th century
entity:artifact:2:206544,period,Northern Song (960-1127) to Jin (1115-1234) period
entity:artifact:2:206545,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206546,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206547,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206548,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206549,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206550,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206551,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206552,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206553,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206554,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206555,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206556,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206557,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206558,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206559,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206560,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206561,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206575,period,"Ming dynasty, 1368-1644"
entity:artifact:2:206576,period,"Ming dynasty, 1368-1644"
entity:artifact:2:206580,period,"Ming dynasty, 1368-1644"
entity:artifact:2:206582,period,"Ming dynasty, 1368-1644"
entity:artifact:2:206583,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206584,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206585,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206586,period,18th-19th century
entity:artifact:2:206587,period,18th-19th century
entity:artifact:2:206588,period,18th-19th century
entity:artifact:2:206604,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206605,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206606,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206607,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206608,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206609,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206610,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206611,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206612,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206613,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206614,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206615,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206620,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206623,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206624,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206625,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206626,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206627,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206628,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206629,period,"Qing dynasty, 1644-1911"
entity:artifact:2:206635,period,"Ming dynasty, 1368-1644"
entity:artifact:2:20955,period,"Tang dynasty, 618-907"
entity:artifact:2:20956,period,"Yuan dynasty, 1279-1368"
entity:artifact:2:20957,period,"Han dynasty, Eastern Han period, 25-220 CE"
entity:artifact:2:20968,period,"Three Kingdoms period, 220-280 CE"
entity:artifact:2:20970,period,Northern Song (960-1127) to Jin (1115-1234) period
entity:artifact:2:20972,period,"Ming dynasty, 1368-1644"
entity:artifact:2:20978,period,"Lower Xiajiadian culture, c. 2000-1500 BCE"
entity:artifact:2:209837,period,"Tang dynasty, 618-907"
entity:artifact:2:21115,period,"Tang dynasty, 618-907"
entity:artifact:2:21116,period,2004
entity:artifact:2:21117,period,"Zhou dynasty, Western Zhou period, c. 1050-771 BCE"
entity:artifact:2:31296,period,Sui (581-618) to Tang (618-907) dynasty
entity:artifact:2:4586,period,2005
entity:artifact:2:4587,period,Sui (581-618) to Tang (618-907) dynasty
entity:artifact:2:4588,period,"Tang dynasty, 618-907"
entity:artifact:2:4615,period,2005
entity:artifact:2:4640,period,2005
entity:artifact:2:4641,period,"Northern Qi, 550-577"
entity:artifact:2:4642,period,"Tang dynasty, 618-907"
entity:artifact:2:4644,period,"Tang dynasty, 618-907"
entity:artifact:2:4645,period,"Tang dynasty, 618-907"
entity:artifact:2:4646,period,"Tang dynasty, 618-907"
entity:artifact:2:47472,period,c. 1850-c. 1870
entity:artifact:2:47501,period,"Qing dynasty, 1644-1911"
entity:artifact:2:47502,period,"Qing dynasty, 1644-1911"
entity:artifact:2:47503,period,"Qing dynasty, 1644-1911"
entity:artifact:2:47504,period,"Qing dynasty, 1644-1911"
entity:artifact:2:47600,period,19th century
entity:artifact:2:47768,period,"Qing dynasty, 1644-1911"
entity:artifact:2:47769,period,"Qing dynasty, 1644-1911"
entity:artifact:2:47770,period,"Qing dynasty, 1644-1911"
entity:artifact:2:47803,period,"Qing dynasty, 1644-1911"
entity:artifact:2:47804,period,"Qing dynasty, 1644-1911"
entity:artifact:2:47805,period,"Qing dynasty, 1644-1911"
entity:artifact:2:47806,period,"Qing dynasty, 1644-1911"
entity:artifact:2:47807,period,"Qing dynasty, 1644-1911"
entity:artifact:2:47808,period,"Qing dynasty, 1644-1911"
entity:artifact:2:47809,period,"Qing dynasty, 1644-1911"
entity:artifact:2:47965,period,"Qing dynasty, 1644-1911"
entity:artifact:2:47966,period,"Qing dynasty, 1644-1911"
entity:artifact:2:47967,period,"Qing dynasty, 1644-1911"
entity:artifact:2:47968,period,"Qing dynasty, 1644-1911"
entity:artifact:2:47969,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48082,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48083,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48084,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48085,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48086,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48087,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48125,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48126,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48127,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48128,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48129,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48130,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48131,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48132,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48145,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48146,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48147,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48148,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48149,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48150,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48182,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48183,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48237,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48238,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48239,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48240,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48241,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48242,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48243,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48284,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48285,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48286,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48287,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48288,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48289,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48331,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48332,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48370,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48371,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48372,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48395,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48562,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48563,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48564,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48565,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48601,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48602,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48603,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48604,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48605,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48606,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48607,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48613,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48614,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48644,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48645,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48646,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48647,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48648,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48649,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48650,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48651,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48652,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48661,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48662,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48663,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48664,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48665,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48666,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48670,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48671,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48672,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48673,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48783,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48784,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48785,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48786,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48787,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48788,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48789,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48790,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48791,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48792,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48793,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48794,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48795,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48796,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48797,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48828,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48829,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48830,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48831,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48832,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48833,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48834,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48835,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48836,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48837,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48838,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48839,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48840,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48841,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48842,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48843,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48844,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48847,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48848,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48849,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48887,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48888,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48930,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48931,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48932,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48933,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48934,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48935,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48939,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48940,period,"Qing dynasty, 1644-1911"
entity:artifact:2:48941,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49026,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49038,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49048,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49049,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49050,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49051,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49052,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49053,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49054,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49055,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49056,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49057,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49101,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49113,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49114,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49115,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49116,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49117,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49118,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49119,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49120,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49121,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49122,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49123,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49124,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49125,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49126,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49149,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49150,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49151,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49152,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49153,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49154,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49155,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49156,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49169,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49170,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49180,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49184,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49190,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49191,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49192,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49193,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49194,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49213,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49214,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49215,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49216,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49217,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49218,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49219,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49220,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49221,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49222,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49223,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49224,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49225,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49265,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49266,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49267,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49268,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49269,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49278,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49279,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49502,period,"Qing dynasty, 1644-1911"
entity:artifact:2:49511,period,"Qing dynasty, 1644-1911"
entity:artifact:2:5108,period,"Song dynasty, Southern Song period, 1127-1279"
