from,relation,to
entity:artifact:2:201690,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:201692,belongsToDynasty,entity:dynasty:zhou周
entity:artifact:2:201693,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:201694,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:201695,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:201698,belongsToDynasty,entity:dynasty:southern-song南宋
entity:artifact:2:201699,belongsToDynasty,entity:dynasty:yuan元
entity:artifact:2:201705,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:201706,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:201714,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201715,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201716,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201717,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201719,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201720,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201721,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201722,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201723,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201724,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201725,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201726,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201737,belongsToDynasty,entity:dynasty:southern-song南宋
entity:artifact:2:201742,belongsToDynasty,entity:dynasty:zhou周
entity:artifact:2:201743,belongsToDynasty,entity:dynasty:northern-song北宋
entity:artifact:2:201744,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:201751,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:201753,belongsToDynasty,entity:dynasty:northern-song北宋
entity:artifact:2:201757,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201758,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201759,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201760,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201761,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201762,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201763,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201764,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201765,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201766,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201767,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201768,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201774,belongsToDynasty,entity:dynasty:southern-song南宋
entity:artifact:2:201778,belongsToDynasty,entity:dynasty:northern-song北宋
entity:artifact:2:201779,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:201780,belongsToDynasty,entity:dynasty:zhou周
entity:artifact:2:201781,belongsToDynasty,entity:dynasty:zhou周
entity:artifact:2:201782,belongsToDynasty,entity:dynasty:yuan元
entity:artifact:2:201783,belongsToDynasty,entity:dynasty:western-jin西晋
entity:artifact:2:201784,belongsToDynasty,entity:dynasty:five-dynasties五代
entity:artifact:2:201785,belongsToDynasty,entity:dynasty:tang唐
entity:artifact:2:201786,belongsToDynasty,entity:dynasty:northern-song北宋
entity:artifact:2:201787,belongsToDynasty,entity:dynasty:southern-song南宋
entity:artifact:2:201792,belongsToDynasty,entity:dynasty:western-han西汉
entity:artifact:2:201793,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:201794,belongsToDynasty,entity:dynasty:northern-song北宋
entity:artifact:2:201795,belongsToDynasty,entity:dynasty:southern-song南宋
entity:artifact:2:201796,belongsToDynasty,entity:dynasty:eastern-han东汉
entity:artifact:2:201797,belongsToDynasty,entity:dynasty:yuan元
entity:artifact:2:201798,belongsToDynasty,entity:dynasty:southern-song南宋
entity:artifact:2:201801,belongsToDynasty,entity:dynasty:zhou周
entity:artifact:2:201802,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:201803,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:201804,belongsToDynasty,entity:dynasty:yuan元
entity:artifact:2:201805,belongsToDynasty,entity:dynasty:sui隋
entity:artifact:2:201806,belongsToDynasty,entity:dynasty:sui隋
entity:artifact:2:201807,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:201808,belongsToDynasty,entity:dynasty:eastern-han东汉
entity:artifact:2:201813,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:201816,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:201817,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:201818,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:201819,belongsToDynasty,entity:dynasty:zhou周
entity:artifact:2:201820,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:201827,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201828,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201829,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201830,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201831,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201832,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201833,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201834,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201835,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201836,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201837,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201838,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201839,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201841,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:201842,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:201843,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:201844,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:201849,belongsToDynasty,entity:dynasty:southern-song南宋
entity:artifact:2:201850,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:201851,belongsToDynasty,entity:dynasty:southern-song南宋
entity:artifact:2:201854,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:201884,belongsToDynasty,entity:dynasty:shang商
entity:artifact:2:201885,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:201904,belongsToDynasty,entity:dynasty:sui隋
entity:artifact:2:201905,belongsToDynasty,entity:dynasty:northern-and-southern南北朝
entity:artifact:2:201927,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:201928,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:201929,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:201930,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:201931,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:201934,belongsToDynasty,entity:dynasty:zhou周
entity:artifact:2:201936,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:201939,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201940,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201941,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201942,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201943,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201944,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201945,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:201947,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:201948,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:201949,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:201956,belongsToDynasty,entity:dynasty:northern-song北宋
entity:artifact:2:201957,belongsToDynasty,entity:dynasty:northern-song北宋
entity:artifact:2:201963,belongsToDynasty,entity:dynasty:tang唐
entity:artifact:2:201965,belongsToDynasty,entity:dynasty:tang唐
entity:artifact:2:201973,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:201974,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:201975,belongsToDynasty,entity:dynasty:southern-song南宋
entity:artifact:2:201976,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:201977,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:201978,belongsToDynasty,entity:dynasty:southern-song南宋
entity:artifact:2:201979,belongsToDynasty,entity:dynasty:northern-song北宋
entity:artifact:2:201980,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:201983,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:201993,belongsToDynasty,entity:dynasty:tang唐
entity:artifact:2:201998,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:202004,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:202005,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:202008,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:202009,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:202010,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:202011,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:202012,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:202013,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:202014,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:202015,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:202016,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:202022,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202023,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202024,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:202026,belongsToDynasty,entity:dynasty:western-han西汉
entity:artifact:2:202027,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:202028,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202029,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202036,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202037,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202039,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:202040,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:202041,belongsToDynasty,entity:dynasty:yuan元
entity:artifact:2:202042,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:202043,belongsToDynasty,entity:dynasty:shang商
entity:artifact:2:202044,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202045,belongsToDynasty,entity:dynasty:northern-song北宋
entity:artifact:2:202046,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202048,belongsToDynasty,entity:dynasty:southern-song南宋
entity:artifact:2:202049,belongsToDynasty,entity:dynasty:eastern-han东汉
entity:artifact:2:202052,belongsToDynasty,entity:dynasty:yuan元
entity:artifact:2:202053,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202061,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:202062,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:202063,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:202064,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:202065,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:202071,belongsToDynasty,entity:dynasty:southern-song南宋
entity:artifact:2:202072,belongsToDynasty,entity:dynasty:tang唐
entity:artifact:2:202074,belongsToDynasty,entity:dynasty:southern-song南宋
entity:artifact:2:202084,belongsToDynasty,entity:dynasty:tang唐
entity:artifact:2:202085,belongsToDynasty,entity:dynasty:eastern-han东汉
entity:artifact:2:202088,belongsToDynasty,entity:dynasty:northern-song北宋
entity:artifact:2:202089,belongsToDynasty,entity:dynasty:southern-song南宋
entity:artifact:2:202109,belongsToDynasty,entity:dynasty:tang唐
entity:artifact:2:202111,belongsToDynasty,entity:dynasty:eastern-han东汉
entity:artifact:2:202114,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202115,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202116,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202117,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202119,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202120,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202121,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202122,belongsToDynasty,entity:dynasty:western-han西汉
entity:artifact:2:202123,belongsToDynasty,entity:dynasty:northern-song北宋
entity:artifact:2:202124,belongsToDynasty,entity:dynasty:five-dynasties五代
entity:artifact:2:202125,belongsToDynasty,entity:dynasty:five-dynasties五代
entity:artifact:2:202126,belongsToDynasty,entity:dynasty:five-dynasties五代
entity:artifact:2:202127,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202128,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:202130,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202131,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202132,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202133,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202134,belongsToDynasty,entity:dynasty:southern-song南宋
entity:artifact:2:202136,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202181,belongsToDynasty,entity:dynasty:southern-song南宋
entity:artifact:2:202185,belongsToDynasty,entity:dynasty:tang唐
entity:artifact:2:202200,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:202213,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:202238,belongsToDynasty,entity:dynasty:northern-song北宋
entity:artifact:2:202239,belongsToDynasty,entity:dynasty:tang唐
entity:artifact:2:202240,belongsToDynasty,entity:dynasty:northern-song北宋
entity:artifact:2:202259,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202260,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202261,belongsToDynasty,entity:dynasty:tang唐
entity:artifact:2:202281,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202282,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202283,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202284,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202285,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202286,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202287,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202288,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202366,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202370,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202371,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202373,belongsToDynasty,entity:dynasty:five-dynasties五代
entity:artifact:2:202375,belongsToDynasty,entity:dynasty:five-dynasties五代
entity:artifact:2:202376,belongsToDynasty,entity:dynasty:five-dynasties五代
entity:artifact:2:202377,belongsToDynasty,entity:dynasty:five-dynasties五代
entity:artifact:2:202378,belongsToDynasty,entity:dynasty:five-dynasties五代
entity:artifact:2:202379,belongsToDynasty,entity:dynasty:yuan元
entity:artifact:2:202380,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202382,belongsToDynasty,entity:dynasty:zhou周
entity:artifact:2:202383,belongsToDynasty,entity:dynasty:zhou周
entity:artifact:2:202384,belongsToDynasty,entity:dynasty:zhou周
entity:artifact:2:202385,belongsToDynasty,entity:dynasty:zhou周
entity:artifact:2:202388,belongsToDynasty,entity:dynasty:yuan元
entity:artifact:2:202389,belongsToDynasty,entity:dynasty:northern-song北宋
entity:artifact:2:202390,belongsToDynasty,entity:dynasty:northern-song北宋
entity:artifact:2:202391,belongsToDynasty,entity:dynasty:five-dynasties五代
entity:artifact:2:202392,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:202393,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:202400,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202433,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:202447,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:202476,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202477,belongsToDynasty,entity:dynasty:northern-song北宋
entity:artifact:2:202478,belongsToDynasty,entity:dynasty:five-dynasties五代
entity:artifact:2:202479,belongsToDynasty,entity:dynasty:tang唐
entity:artifact:2:202480,belongsToDynasty,entity:dynasty:five-dynasties五代
entity:artifact:2:202481,belongsToDynasty,entity:dynasty:five-dynasties五代
entity:artifact:2:202483,belongsToDynasty,entity:dynasty:northern-song北宋
entity:artifact:2:202487,belongsToDynasty,entity:dynasty:southern-song南宋
entity:artifact:2:202492,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202494,belongsToDynasty,entity:dynasty:northern-song北宋
entity:artifact:2:202502,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202504,belongsToDynasty,entity:dynasty:northern-song北宋
entity:artifact:2:202505,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202506,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202507,belongsToDynasty,entity:dynasty:eastern-han东汉
entity:artifact:2:202508,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202509,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202511,belongsToDynasty,entity:dynasty:tang唐
entity:artifact:2:202514,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202523,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202529,belongsToDynasty,entity:dynasty:tang唐
entity:artifact:2:202535,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202578,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202581,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202582,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202583,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202603,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202604,belongsToDynasty,entity:dynasty:five-dynasties五代
entity:artifact:2:202606,belongsToDynasty,entity:dynasty:shang商
entity:artifact:2:202608,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202614,belongsToDynasty,entity:dynasty:tang唐
entity:artifact:2:202634,belongsToDynasty,entity:dynasty:tang唐
entity:artifact:2:202642,belongsToDynasty,entity:dynasty:tang唐
entity:artifact:2:202666,belongsToDynasty,entity:dynasty:yuan元
entity:artifact:2:202691,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202692,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202693,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202694,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202700,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202701,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202712,belongsToDynasty,entity:dynasty:tang唐
entity:artifact:2:202713,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202734,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202745,belongsToDynasty,entity:dynasty:northern-song北宋
entity:artifact:2:202746,belongsToDynasty,entity:dynasty:northern-song北宋
entity:artifact:2:202747,belongsToDynasty,entity:dynasty:northern-song北宋
entity:artifact:2:202748,belongsToDynasty,entity:dynasty:northern-song北宋
entity:artifact:2:202749,belongsToDynasty,entity:dynasty:northern-song北宋
entity:artifact:2:202750,belongsToDynasty,entity:dynasty:northern-song北宋
entity:artifact:2:202752,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:202753,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202754,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202758,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202759,belongsToDynasty,entity:dynasty:zhou周
entity:artifact:2:202760,belongsToDynasty,entity:dynasty:shang商
entity:artifact:2:202761,belongsToDynasty,entity:dynasty:zhou周
entity:artifact:2:202762,belongsToDynasty,entity:dynasty:neolithic新石器时代
entity:artifact:2:202763,belongsToDynasty,entity:dynasty:shang商
entity:artifact:2:202764,belongsToDynasty,entity:dynasty:zhou周
entity:artifact:2:202765,belongsToDynasty,entity:dynasty:shang商
entity:artifact:2:202766,belongsToDynasty,entity:dynasty:zhou周
entity:artifact:2:202767,belongsToDynasty,entity:dynasty:zhou周
entity:artifact:2:202768,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202769,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:202770,belongsToDynasty,entity:dynasty:shang商
entity:artifact:2:202771,belongsToDynasty,entity:dynasty:zhou周
entity:artifact:2:202772,belongsToDynasty,entity:dynasty:zhou周
entity:artifact:2:202773,belongsToDynasty,entity:dynasty:zhou周
entity:artifact:2:202774,belongsToDynasty,entity:dynasty:zhou周
entity:artifact:2:202775,belongsToDynasty,entity:dynasty:zhou周
entity:artifact:2:202776,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202777,belongsToDynasty,entity:dynasty:northern-song北宋
entity:artifact:2:202778,belongsToDynasty,entity:dynasty:northern-song北宋
entity:artifact:2:202779,belongsToDynasty,entity:dynasty:five-dynasties五代
entity:artifact:2:202780,belongsToDynasty,entity:dynasty:five-dynasties五代
entity:artifact:2:202781,belongsToDynasty,entity:dynasty:five-dynasties五代
entity:artifact:2:202782,belongsToDynasty,entity:dynasty:tang唐
entity:artifact:2:202783,belongsToDynasty,entity:dynasty:zhou周
entity:artifact:2:202784,belongsToDynasty,entity:dynasty:zhou周
entity:artifact:2:202785,belongsToDynasty,entity:dynasty:zhou周
entity:artifact:2:202786,belongsToDynasty,entity:dynasty:zhou周
entity:artifact:2:202787,belongsToDynasty,entity:dynasty:zhou周
entity:artifact:2:202788,belongsToDynasty,entity:dynasty:zhou周
entity:artifact:2:202789,belongsToDynasty,entity:dynasty:shang商
entity:artifact:2:202790,belongsToDynasty,entity:dynasty:shang商
entity:artifact:2:202791,belongsToDynasty,entity:dynasty:southern-song南宋
entity:artifact:2:202793,belongsToDynasty,entity:dynasty:northern-song北宋
entity:artifact:2:202794,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202802,belongsToDynasty,entity:dynasty:tang唐
entity:artifact:2:202804,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202805,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202806,belongsToDynasty,entity:dynasty:northern-song北宋
entity:artifact:2:202808,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202809,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202829,belongsToDynasty,entity:dynasty:northern-song北宋
entity:artifact:2:202830,belongsToDynasty,entity:dynasty:northern-song北宋
entity:artifact:2:202831,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:202833,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202837,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202842,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202849,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:202852,belongsToDynasty,entity:dynasty:northern-song北宋
entity:artifact:2:202854,belongsToDynasty,entity:dynasty:northern-song北宋
entity:artifact:2:202871,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202885,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202887,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:202913,belongsToDynasty,entity:dynasty:eastern-jin东晋
entity:artifact:2:202919,belongsToDynasty,entity:dynasty:yuan元
entity:artifact:2:202920,belongsToDynasty,entity:dynasty:sui隋
entity:artifact:2:202922,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:202923,belongsToDynasty,entity:dynasty:yuan元
entity:artifact:2:202927,belongsToDynasty,entity:dynasty:sui隋
entity:artifact:2:202931,belongsToDynasty,entity:dynasty:northern-song北宋
entity:artifact:2:202936,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:202938,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202947,belongsToDynasty,entity:dynasty:tang唐
entity:artifact:2:202952,belongsToDynasty,entity:dynasty:tang唐
entity:artifact:2:202955,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202958,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202975,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202976,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202977,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202978,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202982,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:202988,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:202989,belongsToDynasty,entity:dynasty:yuan元
entity:artifact:2:202990,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202991,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:202997,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:203000,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:203001,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:203002,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:203003,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:203005,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:203006,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:203012,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:203025,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:203030,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:203031,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:203032,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:203040,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:203041,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:203042,belongsToDynasty,entity:dynasty:eastern-han东汉
entity:artifact:2:203046,belongsToDynasty,entity:dynasty:northern-and-southern南北朝
entity:artifact:2:203047,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:203056,belongsToDynasty,entity:dynasty:zhou周
entity:artifact:2:203079,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:203086,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:203087,belongsToDynasty,entity:dynasty:northern-and-southern南北朝
entity:artifact:2:203124,belongsToDynasty,entity:dynasty:yuan元
entity:artifact:2:203125,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:203126,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:203127,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:203128,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:203150,belongsToDynasty,entity:dynasty:five-dynasties五代
entity:artifact:2:203170,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:203174,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:203175,belongsToDynasty,entity:dynasty:shang商
entity:artifact:2:203187,belongsToDynasty,entity:dynasty:qing清
entity:artifact:2:203189,belongsToDynasty,entity:dynasty:western-han西汉
entity:artifact:2:203191,belongsToDynasty,entity:dynasty:southern-song南宋
entity:artifact:2:203221,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:203222,belongsToDynasty,entity:dynasty:ming明
entity:artifact:2:203223,belongsToDynasty,entity:dynasty:zhou周
