from,relation,to
entity:artifact:2:185763,belongsToMuseum,entity:museum:2
entity:artifact:2:185764,belongsToMuseum,entity:museum:2
entity:artifact:2:186302,belongsToMuseum,entity:museum:2
entity:artifact:2:186658,belongsToMuseum,entity:museum:2
entity:artifact:2:186659,belongsToMuseum,entity:museum:2
entity:artifact:2:186742,belongsToMuseum,entity:museum:2
entity:artifact:2:186744,belongsToMuseum,entity:museum:2
entity:artifact:2:186745,belongsToMuseum,entity:museum:2
entity:artifact:2:186746,belongsToMuseum,entity:museum:2
entity:artifact:2:186747,belongsToMuseum,entity:museum:2
entity:artifact:2:186931,belongsToMuseum,entity:museum:2
entity:artifact:2:186932,belongsToMuseum,entity:museum:2
entity:artifact:2:186933,belongsToMuseum,entity:museum:2
entity:artifact:2:186934,belongsToMuseum,entity:museum:2
entity:artifact:2:186935,belongsToMuseum,entity:museum:2
entity:artifact:2:187002,belongsToMuseum,entity:museum:2
entity:artifact:2:187003,belongsToMuseum,entity:museum:2
entity:artifact:2:187004,belongsToMuseum,entity:museum:2
entity:artifact:2:187005,belongsToMuseum,entity:museum:2
entity:artifact:2:187274,belongsToMuseum,entity:museum:2
entity:artifact:2:187275,belongsToMuseum,entity:museum:2
entity:artifact:2:18758,belongsToMuseum,entity:museum:2
entity:artifact:2:18759,belongsToMuseum,entity:museum:2
entity:artifact:2:187802,belongsToMuseum,entity:museum:2
entity:artifact:2:188082,belongsToMuseum,entity:museum:2
entity:artifact:2:188083,belongsToMuseum,entity:museum:2
entity:artifact:2:188084,belongsToMuseum,entity:museum:2
entity:artifact:2:188085,belongsToMuseum,entity:museum:2
entity:artifact:2:188153,belongsToMuseum,entity:museum:2
entity:artifact:2:188154,belongsToMuseum,entity:museum:2
entity:artifact:2:188155,belongsToMuseum,entity:museum:2
entity:artifact:2:188156,belongsToMuseum,entity:museum:2
entity:artifact:2:188157,belongsToMuseum,entity:museum:2
entity:artifact:2:188169,belongsToMuseum,entity:museum:2
entity:artifact:2:188475,belongsToMuseum,entity:museum:2
entity:artifact:2:18856,belongsToMuseum,entity:museum:2
entity:artifact:2:18857,belongsToMuseum,entity:museum:2
entity:artifact:2:188954,belongsToMuseum,entity:museum:2
entity:artifact:2:189064,belongsToMuseum,entity:museum:2
entity:artifact:2:189065,belongsToMuseum,entity:museum:2
entity:artifact:2:189066,belongsToMuseum,entity:museum:2
entity:artifact:2:189067,belongsToMuseum,entity:museum:2
entity:artifact:2:189098,belongsToMuseum,entity:museum:2
entity:artifact:2:189099,belongsToMuseum,entity:museum:2
entity:artifact:2:189158,belongsToMuseum,entity:museum:2
entity:artifact:2:189159,belongsToMuseum,entity:museum:2
entity:artifact:2:189160,belongsToMuseum,entity:museum:2
entity:artifact:2:189161,belongsToMuseum,entity:museum:2
entity:artifact:2:189162,belongsToMuseum,entity:museum:2
entity:artifact:2:189163,belongsToMuseum,entity:museum:2
entity:artifact:2:189165,belongsToMuseum,entity:museum:2
entity:artifact:2:189200,belongsToMuseum,entity:museum:2
entity:artifact:2:189201,belongsToMuseum,entity:museum:2
entity:artifact:2:189202,belongsToMuseum,entity:museum:2
entity:artifact:2:189203,belongsToMuseum,entity:museum:2
entity:artifact:2:189204,belongsToMuseum,entity:museum:2
entity:artifact:2:189205,belongsToMuseum,entity:museum:2
entity:artifact:2:189219,belongsToMuseum,entity:museum:2
entity:artifact:2:189235,belongsToMuseum,entity:museum:2
entity:artifact:2:189432,belongsToMuseum,entity:museum:2
entity:artifact:2:189465,belongsToMuseum,entity:museum:2
entity:artifact:2:189565,belongsToMuseum,entity:museum:2
entity:artifact:2:189739,belongsToMuseum,entity:museum:2
entity:artifact:2:189837,belongsToMuseum,entity:museum:2
entity:artifact:2:189839,belongsToMuseum,entity:museum:2
entity:artifact:2:189840,belongsToMuseum,entity:museum:2
entity:artifact:2:189841,belongsToMuseum,entity:museum:2
entity:artifact:2:189843,belongsToMuseum,entity:museum:2
entity:artifact:2:189844,belongsToMuseum,entity:museum:2
entity:artifact:2:18988,belongsToMuseum,entity:museum:2
entity:artifact:2:190122,belongsToMuseum,entity:museum:2
entity:artifact:2:190123,belongsToMuseum,entity:museum:2
entity:artifact:2:190125,belongsToMuseum,entity:museum:2
entity:artifact:2:190136,belongsToMuseum,entity:museum:2
entity:artifact:2:190137,belongsToMuseum,entity:museum:2
entity:artifact:2:190138,belongsToMuseum,entity:museum:2
entity:artifact:2:190139,belongsToMuseum,entity:museum:2
entity:artifact:2:190142,belongsToMuseum,entity:museum:2
entity:artifact:2:190144,belongsToMuseum,entity:museum:2
entity:artifact:2:190145,belongsToMuseum,entity:museum:2
entity:artifact:2:190147,belongsToMuseum,entity:museum:2
entity:artifact:2:190148,belongsToMuseum,entity:museum:2
entity:artifact:2:190156,belongsToMuseum,entity:museum:2
entity:artifact:2:190157,belongsToMuseum,entity:museum:2
entity:artifact:2:190158,belongsToMuseum,entity:museum:2
entity:artifact:2:190159,belongsToMuseum,entity:museum:2
entity:artifact:2:190160,belongsToMuseum,entity:museum:2
entity:artifact:2:190161,belongsToMuseum,entity:museum:2
entity:artifact:2:190162,belongsToMuseum,entity:museum:2
entity:artifact:2:190163,belongsToMuseum,entity:museum:2
entity:artifact:2:190164,belongsToMuseum,entity:museum:2
entity:artifact:2:190165,belongsToMuseum,entity:museum:2
entity:artifact:2:190167,belongsToMuseum,entity:museum:2
entity:artifact:2:190168,belongsToMuseum,entity:museum:2
entity:artifact:2:190169,belongsToMuseum,entity:museum:2
entity:artifact:2:190170,belongsToMuseum,entity:museum:2
entity:artifact:2:190184,belongsToMuseum,entity:museum:2
entity:artifact:2:190185,belongsToMuseum,entity:museum:2
entity:artifact:2:190201,belongsToMuseum,entity:museum:2
entity:artifact:2:190202,belongsToMuseum,entity:museum:2
entity:artifact:2:190203,belongsToMuseum,entity:museum:2
entity:artifact:2:190209,belongsToMuseum,entity:museum:2
entity:artifact:2:190213,belongsToMuseum,entity:museum:2
entity:artifact:2:190214,belongsToMuseum,entity:museum:2
entity:artifact:2:190215,belongsToMuseum,entity:museum:2
entity:artifact:2:190216,belongsToMuseum,entity:museum:2
entity:artifact:2:190217,belongsToMuseum,entity:museum:2
entity:artifact:2:190218,belongsToMuseum,entity:museum:2
entity:artifact:2:190471,belongsToMuseum,entity:museum:2
entity:artifact:2:190472,belongsToMuseum,entity:museum:2
entity:artifact:2:190506,belongsToMuseum,entity:museum:2
entity:artifact:2:190507,belongsToMuseum,entity:museum:2
entity:artifact:2:190809,belongsToMuseum,entity:museum:2
entity:artifact:2:190810,belongsToMuseum,entity:museum:2
entity:artifact:2:190811,belongsToMuseum,entity:museum:2
entity:artifact:2:190813,belongsToMuseum,entity:museum:2
entity:artifact:2:190814,belongsToMuseum,entity:museum:2
entity:artifact:2:190815,belongsToMuseum,entity:museum:2
entity:artifact:2:190816,belongsToMuseum,entity:museum:2
entity:artifact:2:190850,belongsToMuseum,entity:museum:2
entity:artifact:2:190851,belongsToMuseum,entity:museum:2
entity:artifact:2:190853,belongsToMuseum,entity:museum:2
entity:artifact:2:190854,belongsToMuseum,entity:museum:2
entity:artifact:2:190916,belongsToMuseum,entity:museum:2
entity:artifact:2:190917,belongsToMuseum,entity:museum:2
entity:artifact:2:190928,belongsToMuseum,entity:museum:2
entity:artifact:2:190929,belongsToMuseum,entity:museum:2
entity:artifact:2:190930,belongsToMuseum,entity:museum:2
entity:artifact:2:190996,belongsToMuseum,entity:museum:2
entity:artifact:2:190997,belongsToMuseum,entity:museum:2
entity:artifact:2:190998,belongsToMuseum,entity:museum:2
entity:artifact:2:191000,belongsToMuseum,entity:museum:2
entity:artifact:2:191001,belongsToMuseum,entity:museum:2
entity:artifact:2:191002,belongsToMuseum,entity:museum:2
entity:artifact:2:191003,belongsToMuseum,entity:museum:2
entity:artifact:2:191004,belongsToMuseum,entity:museum:2
entity:artifact:2:191006,belongsToMuseum,entity:museum:2
entity:artifact:2:191054,belongsToMuseum,entity:museum:2
entity:artifact:2:191055,belongsToMuseum,entity:museum:2
entity:artifact:2:191056,belongsToMuseum,entity:museum:2
entity:artifact:2:191057,belongsToMuseum,entity:museum:2
entity:artifact:2:191059,belongsToMuseum,entity:museum:2
entity:artifact:2:191323,belongsToMuseum,entity:museum:2
entity:artifact:2:191325,belongsToMuseum,entity:museum:2
entity:artifact:2:191326,belongsToMuseum,entity:museum:2
entity:artifact:2:191328,belongsToMuseum,entity:museum:2
entity:artifact:2:191329,belongsToMuseum,entity:museum:2
entity:artifact:2:192051,belongsToMuseum,entity:museum:2
entity:artifact:2:192060,belongsToMuseum,entity:museum:2
entity:artifact:2:192061,belongsToMuseum,entity:museum:2
entity:artifact:2:192062,belongsToMuseum,entity:museum:2
entity:artifact:2:192063,belongsToMuseum,entity:museum:2
entity:artifact:2:192138,belongsToMuseum,entity:museum:2
entity:artifact:2:192140,belongsToMuseum,entity:museum:2
entity:artifact:2:192166,belongsToMuseum,entity:museum:2
entity:artifact:2:19252,belongsToMuseum,entity:museum:2
entity:artifact:2:19253,belongsToMuseum,entity:museum:2
entity:artifact:2:19254,belongsToMuseum,entity:museum:2
entity:artifact:2:19255,belongsToMuseum,entity:museum:2
entity:artifact:2:19256,belongsToMuseum,entity:museum:2
entity:artifact:2:19277,belongsToMuseum,entity:museum:2
entity:artifact:2:192947,belongsToMuseum,entity:museum:2
entity:artifact:2:192948,belongsToMuseum,entity:museum:2
entity:artifact:2:192949,belongsToMuseum,entity:museum:2
entity:artifact:2:193284,belongsToMuseum,entity:museum:2
entity:artifact:2:193287,belongsToMuseum,entity:museum:2
entity:artifact:2:193288,belongsToMuseum,entity:museum:2
entity:artifact:2:193289,belongsToMuseum,entity:museum:2
entity:artifact:2:193290,belongsToMuseum,entity:museum:2
entity:artifact:2:193291,belongsToMuseum,entity:museum:2
entity:artifact:2:193292,belongsToMuseum,entity:museum:2
entity:artifact:2:194025,belongsToMuseum,entity:museum:2
entity:artifact:2:195548,belongsToMuseum,entity:museum:2
entity:artifact:2:195600,belongsToMuseum,entity:museum:2
entity:artifact:2:195610,belongsToMuseum,entity:museum:2
entity:artifact:2:195611,belongsToMuseum,entity:museum:2
entity:artifact:2:196417,belongsToMuseum,entity:museum:2
entity:artifact:2:196420,belongsToMuseum,entity:museum:2
entity:artifact:2:19684,belongsToMuseum,entity:museum:2
entity:artifact:2:19685,belongsToMuseum,entity:museum:2
entity:artifact:2:196983,belongsToMuseum,entity:museum:2
entity:artifact:2:196985,belongsToMuseum,entity:museum:2
entity:artifact:2:196994,belongsToMuseum,entity:museum:2
entity:artifact:2:196995,belongsToMuseum,entity:museum:2
entity:artifact:2:196996,belongsToMuseum,entity:museum:2
entity:artifact:2:196997,belongsToMuseum,entity:museum:2
entity:artifact:2:196998,belongsToMuseum,entity:museum:2
entity:artifact:2:197026,belongsToMuseum,entity:museum:2
entity:artifact:2:197027,belongsToMuseum,entity:museum:2
entity:artifact:2:197028,belongsToMuseum,entity:museum:2
entity:artifact:2:197049,belongsToMuseum,entity:museum:2
entity:artifact:2:197050,belongsToMuseum,entity:museum:2
entity:artifact:2:197051,belongsToMuseum,entity:museum:2
entity:artifact:2:197058,belongsToMuseum,entity:museum:2
entity:artifact:2:197060,belongsToMuseum,entity:museum:2
entity:artifact:2:197474,belongsToMuseum,entity:museum:2
entity:artifact:2:197514,belongsToMuseum,entity:museum:2
entity:artifact:2:197515,belongsToMuseum,entity:museum:2
entity:artifact:2:197658,belongsToMuseum,entity:museum:2
entity:artifact:2:197660,belongsToMuseum,entity:museum:2
entity:artifact:2:197661,belongsToMuseum,entity:museum:2
entity:artifact:2:197665,belongsToMuseum,entity:museum:2
entity:artifact:2:197666,belongsToMuseum,entity:museum:2
entity:artifact:2:197972,belongsToMuseum,entity:museum:2
entity:artifact:2:197974,belongsToMuseum,entity:museum:2
entity:artifact:2:198016,belongsToMuseum,entity:museum:2
entity:artifact:2:198019,belongsToMuseum,entity:museum:2
entity:artifact:2:198020,belongsToMuseum,entity:museum:2
entity:artifact:2:198022,belongsToMuseum,entity:museum:2
entity:artifact:2:198023,belongsToMuseum,entity:museum:2
entity:artifact:2:198095,belongsToMuseum,entity:museum:2
entity:artifact:2:198096,belongsToMuseum,entity:museum:2
entity:artifact:2:198104,belongsToMuseum,entity:museum:2
entity:artifact:2:198105,belongsToMuseum,entity:museum:2
entity:artifact:2:198106,belongsToMuseum,entity:museum:2
entity:artifact:2:198241,belongsToMuseum,entity:museum:2
entity:artifact:2:198244,belongsToMuseum,entity:museum:2
entity:artifact:2:198246,belongsToMuseum,entity:museum:2
entity:artifact:2:198247,belongsToMuseum,entity:museum:2
entity:artifact:2:198359,belongsToMuseum,entity:museum:2
entity:artifact:2:198361,belongsToMuseum,entity:museum:2
entity:artifact:2:198461,belongsToMuseum,entity:museum:2
entity:artifact:2:198462,belongsToMuseum,entity:museum:2
entity:artifact:2:198532,belongsToMuseum,entity:museum:2
entity:artifact:2:198568,belongsToMuseum,entity:museum:2
entity:artifact:2:198858,belongsToMuseum,entity:museum:2
entity:artifact:2:198876,belongsToMuseum,entity:museum:2
entity:artifact:2:198961,belongsToMuseum,entity:museum:2
entity:artifact:2:198963,belongsToMuseum,entity:museum:2
entity:artifact:2:198964,belongsToMuseum,entity:museum:2
entity:artifact:2:198965,belongsToMuseum,entity:museum:2
entity:artifact:2:198966,belongsToMuseum,entity:museum:2
entity:artifact:2:198967,belongsToMuseum,entity:museum:2
entity:artifact:2:198984,belongsToMuseum,entity:museum:2
entity:artifact:2:198988,belongsToMuseum,entity:museum:2
entity:artifact:2:198990,belongsToMuseum,entity:museum:2
entity:artifact:2:198991,belongsToMuseum,entity:museum:2
entity:artifact:2:198992,belongsToMuseum,entity:museum:2
entity:artifact:2:199013,belongsToMuseum,entity:museum:2
entity:artifact:2:199014,belongsToMuseum,entity:museum:2
entity:artifact:2:199017,belongsToMuseum,entity:museum:2
entity:artifact:2:199178,belongsToMuseum,entity:museum:2
entity:artifact:2:199179,belongsToMuseum,entity:museum:2
entity:artifact:2:199183,belongsToMuseum,entity:museum:2
entity:artifact:2:199184,belongsToMuseum,entity:museum:2
entity:artifact:2:199187,belongsToMuseum,entity:museum:2
entity:artifact:2:199188,belongsToMuseum,entity:museum:2
entity:artifact:2:199189,belongsToMuseum,entity:museum:2
entity:artifact:2:199379,belongsToMuseum,entity:museum:2
entity:artifact:2:199427,belongsToMuseum,entity:museum:2
entity:artifact:2:199428,belongsToMuseum,entity:museum:2
entity:artifact:2:199429,belongsToMuseum,entity:museum:2
entity:artifact:2:199432,belongsToMuseum,entity:museum:2
entity:artifact:2:199433,belongsToMuseum,entity:museum:2
entity:artifact:2:199592,belongsToMuseum,entity:museum:2
entity:artifact:2:199593,belongsToMuseum,entity:museum:2
entity:artifact:2:199594,belongsToMuseum,entity:museum:2
entity:artifact:2:199595,belongsToMuseum,entity:museum:2
entity:artifact:2:199607,belongsToMuseum,entity:museum:2
entity:artifact:2:199626,belongsToMuseum,entity:museum:2
entity:artifact:2:199628,belongsToMuseum,entity:museum:2
entity:artifact:2:199629,belongsToMuseum,entity:museum:2
entity:artifact:2:199631,belongsToMuseum,entity:museum:2
entity:artifact:2:199633,belongsToMuseum,entity:museum:2
entity:artifact:2:199634,belongsToMuseum,entity:museum:2
entity:artifact:2:199635,belongsToMuseum,entity:museum:2
entity:artifact:2:199636,belongsToMuseum,entity:museum:2
entity:artifact:2:199646,belongsToMuseum,entity:museum:2
entity:artifact:2:199647,belongsToMuseum,entity:museum:2
entity:artifact:2:199648,belongsToMuseum,entity:museum:2
entity:artifact:2:199685,belongsToMuseum,entity:museum:2
entity:artifact:2:199690,belongsToMuseum,entity:museum:2
entity:artifact:2:199691,belongsToMuseum,entity:museum:2
entity:artifact:2:199692,belongsToMuseum,entity:museum:2
entity:artifact:2:199693,belongsToMuseum,entity:museum:2
entity:artifact:2:199694,belongsToMuseum,entity:museum:2
entity:artifact:2:199695,belongsToMuseum,entity:museum:2
entity:artifact:2:199710,belongsToMuseum,entity:museum:2
entity:artifact:2:199712,belongsToMuseum,entity:museum:2
entity:artifact:2:199713,belongsToMuseum,entity:museum:2
entity:artifact:2:199714,belongsToMuseum,entity:museum:2
entity:artifact:2:199715,belongsToMuseum,entity:museum:2
entity:artifact:2:199716,belongsToMuseum,entity:museum:2
entity:artifact:2:199721,belongsToMuseum,entity:museum:2
entity:artifact:2:199722,belongsToMuseum,entity:museum:2
entity:artifact:2:199724,belongsToMuseum,entity:museum:2
entity:artifact:2:199751,belongsToMuseum,entity:museum:2
entity:artifact:2:199752,belongsToMuseum,entity:museum:2
entity:artifact:2:199753,belongsToMuseum,entity:museum:2
entity:artifact:2:199754,belongsToMuseum,entity:museum:2
entity:artifact:2:199755,belongsToMuseum,entity:museum:2
entity:artifact:2:199756,belongsToMuseum,entity:museum:2
entity:artifact:2:199757,belongsToMuseum,entity:museum:2
entity:artifact:2:199805,belongsToMuseum,entity:museum:2
entity:artifact:2:200087,belongsToMuseum,entity:museum:2
entity:artifact:2:200100,belongsToMuseum,entity:museum:2
entity:artifact:2:200101,belongsToMuseum,entity:museum:2
entity:artifact:2:200241,belongsToMuseum,entity:museum:2
entity:artifact:2:200245,belongsToMuseum,entity:museum:2
entity:artifact:2:200286,belongsToMuseum,entity:museum:2
entity:artifact:2:200497,belongsToMuseum,entity:museum:2
entity:artifact:2:200542,belongsToMuseum,entity:museum:2
entity:artifact:2:200547,belongsToMuseum,entity:museum:2
entity:artifact:2:200583,belongsToMuseum,entity:museum:2
entity:artifact:2:200584,belongsToMuseum,entity:museum:2
entity:artifact:2:200715,belongsToMuseum,entity:museum:2
entity:artifact:2:200716,belongsToMuseum,entity:museum:2
entity:artifact:2:200718,belongsToMuseum,entity:museum:2
entity:artifact:2:200719,belongsToMuseum,entity:museum:2
entity:artifact:2:200760,belongsToMuseum,entity:museum:2
entity:artifact:2:200761,belongsToMuseum,entity:museum:2
entity:artifact:2:200763,belongsToMuseum,entity:museum:2
entity:artifact:2:200764,belongsToMuseum,entity:museum:2
entity:artifact:2:200817,belongsToMuseum,entity:museum:2
entity:artifact:2:200818,belongsToMuseum,entity:museum:2
entity:artifact:2:200821,belongsToMuseum,entity:museum:2
entity:artifact:2:200837,belongsToMuseum,entity:museum:2
entity:artifact:2:200838,belongsToMuseum,entity:museum:2
entity:artifact:2:200839,belongsToMuseum,entity:museum:2
entity:artifact:2:200840,belongsToMuseum,entity:museum:2
entity:artifact:2:200855,belongsToMuseum,entity:museum:2
entity:artifact:2:200856,belongsToMuseum,entity:museum:2
entity:artifact:2:200867,belongsToMuseum,entity:museum:2
entity:artifact:2:200868,belongsToMuseum,entity:museum:2
entity:artifact:2:200900,belongsToMuseum,entity:museum:2
entity:artifact:2:200901,belongsToMuseum,entity:museum:2
entity:artifact:2:200907,belongsToMuseum,entity:museum:2
entity:artifact:2:200939,belongsToMuseum,entity:museum:2
entity:artifact:2:200940,belongsToMuseum,entity:museum:2
entity:artifact:2:200941,belongsToMuseum,entity:museum:2
entity:artifact:2:200942,belongsToMuseum,entity:museum:2
entity:artifact:2:200949,belongsToMuseum,entity:museum:2
entity:artifact:2:200950,belongsToMuseum,entity:museum:2
entity:artifact:2:200957,belongsToMuseum,entity:museum:2
entity:artifact:2:200958,belongsToMuseum,entity:museum:2
entity:artifact:2:200978,belongsToMuseum,entity:museum:2
entity:artifact:2:200980,belongsToMuseum,entity:museum:2
entity:artifact:2:200981,belongsToMuseum,entity:museum:2
entity:artifact:2:201011,belongsToMuseum,entity:museum:2
entity:artifact:2:201013,belongsToMuseum,entity:museum:2
entity:artifact:2:201014,belongsToMuseum,entity:museum:2
entity:artifact:2:201038,belongsToMuseum,entity:museum:2
entity:artifact:2:201063,belongsToMuseum,entity:museum:2
entity:artifact:2:201064,belongsToMuseum,entity:museum:2
entity:artifact:2:201065,belongsToMuseum,entity:museum:2
entity:artifact:2:201066,belongsToMuseum,entity:museum:2
entity:artifact:2:201067,belongsToMuseum,entity:museum:2
entity:artifact:2:201068,belongsToMuseum,entity:museum:2
entity:artifact:2:201069,belongsToMuseum,entity:museum:2
entity:artifact:2:201086,belongsToMuseum,entity:museum:2
entity:artifact:2:201090,belongsToMuseum,entity:museum:2
entity:artifact:2:201091,belongsToMuseum,entity:museum:2
entity:artifact:2:201099,belongsToMuseum,entity:museum:2
entity:artifact:2:201116,belongsToMuseum,entity:museum:2
entity:artifact:2:201141,belongsToMuseum,entity:museum:2
entity:artifact:2:201146,belongsToMuseum,entity:museum:2
entity:artifact:2:201147,belongsToMuseum,entity:museum:2
entity:artifact:2:201158,belongsToMuseum,entity:museum:2
entity:artifact:2:201173,belongsToMuseum,entity:museum:2
entity:artifact:2:201174,belongsToMuseum,entity:museum:2
entity:artifact:2:201175,belongsToMuseum,entity:museum:2
entity:artifact:2:201176,belongsToMuseum,entity:museum:2
entity:artifact:2:201210,belongsToMuseum,entity:museum:2
entity:artifact:2:201240,belongsToMuseum,entity:museum:2
entity:artifact:2:201242,belongsToMuseum,entity:museum:2
entity:artifact:2:201243,belongsToMuseum,entity:museum:2
entity:artifact:2:201244,belongsToMuseum,entity:museum:2
entity:artifact:2:201247,belongsToMuseum,entity:museum:2
entity:artifact:2:201257,belongsToMuseum,entity:museum:2
entity:artifact:2:201258,belongsToMuseum,entity:museum:2
entity:artifact:2:201259,belongsToMuseum,entity:museum:2
entity:artifact:2:201260,belongsToMuseum,entity:museum:2
entity:artifact:2:201261,belongsToMuseum,entity:museum:2
entity:artifact:2:201269,belongsToMuseum,entity:museum:2
entity:artifact:2:201270,belongsToMuseum,entity:museum:2
entity:artifact:2:201271,belongsToMuseum,entity:museum:2
entity:artifact:2:201272,belongsToMuseum,entity:museum:2
entity:artifact:2:201273,belongsToMuseum,entity:museum:2
entity:artifact:2:201274,belongsToMuseum,entity:museum:2
entity:artifact:2:201275,belongsToMuseum,entity:museum:2
entity:artifact:2:201276,belongsToMuseum,entity:museum:2
entity:artifact:2:201277,belongsToMuseum,entity:museum:2
entity:artifact:2:201282,belongsToMuseum,entity:museum:2
entity:artifact:2:201283,belongsToMuseum,entity:museum:2
entity:artifact:2:201285,belongsToMuseum,entity:museum:2
entity:artifact:2:201286,belongsToMuseum,entity:museum:2
entity:artifact:2:201288,belongsToMuseum,entity:museum:2
entity:artifact:2:201303,belongsToMuseum,entity:museum:2
entity:artifact:2:201311,belongsToMuseum,entity:museum:2
entity:artifact:2:201318,belongsToMuseum,entity:museum:2
entity:artifact:2:201320,belongsToMuseum,entity:museum:2
entity:artifact:2:201327,belongsToMuseum,entity:museum:2
entity:artifact:2:201328,belongsToMuseum,entity:museum:2
entity:artifact:2:201329,belongsToMuseum,entity:museum:2
entity:artifact:2:201330,belongsToMuseum,entity:museum:2
entity:artifact:2:201331,belongsToMuseum,entity:museum:2
entity:artifact:2:201332,belongsToMuseum,entity:museum:2
entity:artifact:2:201333,belongsToMuseum,entity:museum:2
entity:artifact:2:201350,belongsToMuseum,entity:museum:2
entity:artifact:2:201351,belongsToMuseum,entity:museum:2
entity:artifact:2:201352,belongsToMuseum,entity:museum:2
entity:artifact:2:201355,belongsToMuseum,entity:museum:2
entity:artifact:2:201357,belongsToMuseum,entity:museum:2
entity:artifact:2:201358,belongsToMuseum,entity:museum:2
entity:artifact:2:201359,belongsToMuseum,entity:museum:2
entity:artifact:2:201360,belongsToMuseum,entity:museum:2
entity:artifact:2:201361,belongsToMuseum,entity:museum:2
entity:artifact:2:201362,belongsToMuseum,entity:museum:2
entity:artifact:2:201363,belongsToMuseum,entity:museum:2
entity:artifact:2:201370,belongsToMuseum,entity:museum:2
entity:artifact:2:201391,belongsToMuseum,entity:museum:2
entity:artifact:2:201392,belongsToMuseum,entity:museum:2
entity:artifact:2:201402,belongsToMuseum,entity:museum:2
entity:artifact:2:201403,belongsToMuseum,entity:museum:2
entity:artifact:2:201404,belongsToMuseum,entity:museum:2
entity:artifact:2:201412,belongsToMuseum,entity:museum:2
entity:artifact:2:201447,belongsToMuseum,entity:museum:2
entity:artifact:2:201448,belongsToMuseum,entity:museum:2
entity:artifact:2:201449,belongsToMuseum,entity:museum:2
entity:artifact:2:201450,belongsToMuseum,entity:museum:2
entity:artifact:2:201455,belongsToMuseum,entity:museum:2
entity:artifact:2:201456,belongsToMuseum,entity:museum:2
entity:artifact:2:201457,belongsToMuseum,entity:museum:2
entity:artifact:2:201458,belongsToMuseum,entity:museum:2
entity:artifact:2:201459,belongsToMuseum,entity:museum:2
entity:artifact:2:201460,belongsToMuseum,entity:museum:2
entity:artifact:2:201463,belongsToMuseum,entity:museum:2
entity:artifact:2:201464,belongsToMuseum,entity:museum:2
entity:artifact:2:201465,belongsToMuseum,entity:museum:2
entity:artifact:2:201466,belongsToMuseum,entity:museum:2
entity:artifact:2:201469,belongsToMuseum,entity:museum:2
entity:artifact:2:201470,belongsToMuseum,entity:museum:2
entity:artifact:2:201471,belongsToMuseum,entity:museum:2
entity:artifact:2:201472,belongsToMuseum,entity:museum:2
entity:artifact:2:201473,belongsToMuseum,entity:museum:2
entity:artifact:2:201474,belongsToMuseum,entity:museum:2
entity:artifact:2:201475,belongsToMuseum,entity:museum:2
entity:artifact:2:201478,belongsToMuseum,entity:museum:2
entity:artifact:2:201479,belongsToMuseum,entity:museum:2
entity:artifact:2:201480,belongsToMuseum,entity:museum:2
entity:artifact:2:201481,belongsToMuseum,entity:museum:2
entity:artifact:2:201482,belongsToMuseum,entity:museum:2
entity:artifact:2:201483,belongsToMuseum,entity:museum:2
entity:artifact:2:201484,belongsToMuseum,entity:museum:2
entity:artifact:2:201486,belongsToMuseum,entity:museum:2
entity:artifact:2:201487,belongsToMuseum,entity:museum:2
entity:artifact:2:201491,belongsToMuseum,entity:museum:2
entity:artifact:2:201494,belongsToMuseum,entity:museum:2
entity:artifact:2:201495,belongsToMuseum,entity:museum:2
entity:artifact:2:201502,belongsToMuseum,entity:museum:2
entity:artifact:2:201507,belongsToMuseum,entity:museum:2
entity:artifact:2:201508,belongsToMuseum,entity:museum:2
entity:artifact:2:201518,belongsToMuseum,entity:museum:2
entity:artifact:2:201519,belongsToMuseum,entity:museum:2
entity:artifact:2:201528,belongsToMuseum,entity:museum:2
entity:artifact:2:201529,belongsToMuseum,entity:museum:2
entity:artifact:2:201530,belongsToMuseum,entity:museum:2
entity:artifact:2:201531,belongsToMuseum,entity:museum:2
entity:artifact:2:201532,belongsToMuseum,entity:museum:2
entity:artifact:2:201533,belongsToMuseum,entity:museum:2
entity:artifact:2:201536,belongsToMuseum,entity:museum:2
entity:artifact:2:201537,belongsToMuseum,entity:museum:2
entity:artifact:2:201539,belongsToMuseum,entity:museum:2
entity:artifact:2:201540,belongsToMuseum,entity:museum:2
entity:artifact:2:201541,belongsToMuseum,entity:museum:2
entity:artifact:2:201542,belongsToMuseum,entity:museum:2
entity:artifact:2:201543,belongsToMuseum,entity:museum:2
entity:artifact:2:201544,belongsToMuseum,entity:museum:2
entity:artifact:2:201546,belongsToMuseum,entity:museum:2
entity:artifact:2:201550,belongsToMuseum,entity:museum:2
entity:artifact:2:201551,belongsToMuseum,entity:museum:2
entity:artifact:2:201552,belongsToMuseum,entity:museum:2
entity:artifact:2:201553,belongsToMuseum,entity:museum:2
entity:artifact:2:201554,belongsToMuseum,entity:museum:2
entity:artifact:2:201558,belongsToMuseum,entity:museum:2
entity:artifact:2:201559,belongsToMuseum,entity:museum:2
entity:artifact:2:201560,belongsToMuseum,entity:museum:2
entity:artifact:2:201561,belongsToMuseum,entity:museum:2
entity:artifact:2:201562,belongsToMuseum,entity:museum:2
entity:artifact:2:201563,belongsToMuseum,entity:museum:2
entity:artifact:2:201564,belongsToMuseum,entity:museum:2
entity:artifact:2:201565,belongsToMuseum,entity:museum:2
