from,relation,to
entity:artifact:2:202793,hasType,entity:artifacttype:prints
entity:artifact:2:202794,hasType,entity:artifacttype:paintings
entity:artifact:2:202802,hasType,entity:artifacttype:vessels
entity:artifact:2:202804,hasType,entity:artifacttype:paintings
entity:artifact:2:202805,hasType,entity:artifacttype:paintings
entity:artifact:2:202806,hasType,entity:artifacttype:paintings
entity:artifact:2:202808,hasType,entity:artifacttype:paintings
entity:artifact:2:202809,hasType,entity:artifacttype:paintings
entity:artifact:2:202829,hasType,entity:artifacttype:fragments
entity:artifact:2:202830,hasType,entity:artifacttype:fragments
entity:artifact:2:202831,hasType,entity:artifacttype:paintings
entity:artifact:2:202833,hasType,entity:artifacttype:paintings
entity:artifact:2:202837,hasType,entity:artifacttype:vessels
entity:artifact:2:202842,hasType,entity:artifacttype:paintings
entity:artifact:2:202846,hasType,entity:artifacttype:sculpture
entity:artifact:2:202849,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:202852,hasType,entity:artifacttype:fragments
entity:artifact:2:202854,hasType,entity:artifacttype:fragments
entity:artifact:2:202871,hasType,entity:artifacttype:artists-tools
entity:artifact:2:202885,hasType,entity:artifacttype:vessels
entity:artifact:2:202887,hasType,entity:artifacttype:paintings
entity:artifact:2:202913,hasType,entity:artifacttype:sculpture
entity:artifact:2:202918,hasType,entity:artifacttype:sculpture
entity:artifact:2:202919,hasType,entity:artifacttype:vessels
entity:artifact:2:202920,hasType,entity:artifacttype:sculpture
entity:artifact:2:202922,hasType,entity:artifacttype:vessels
entity:artifact:2:202923,hasType,entity:artifacttype:vessels
entity:artifact:2:202927,hasType,entity:artifacttype:sculpture
entity:artifact:2:202931,hasType,entity:artifacttype:calligraphy
entity:artifact:2:202936,hasType,entity:artifacttype:vessels
entity:artifact:2:202938,hasType,entity:artifacttype:sculpture
entity:artifact:2:202947,hasType,entity:artifacttype:sculpture
entity:artifact:2:202952,hasType,entity:artifacttype:vessels
entity:artifact:2:202955,hasType,entity:artifacttype:paintings
entity:artifact:2:202958,hasType,entity:artifacttype:vessels
entity:artifact:2:202975,hasType,entity:artifacttype:vessels
entity:artifact:2:202976,hasType,entity:artifacttype:vessels
entity:artifact:2:202977,hasType,entity:artifacttype:paintings
entity:artifact:2:202978,hasType,entity:artifacttype:paintings
entity:artifact:2:202982,hasType,entity:artifacttype:vessels
entity:artifact:2:202988,hasType,entity:artifacttype:sculpture
entity:artifact:2:202989,hasType,entity:artifacttype:paintings
entity:artifact:2:202990,hasType,entity:artifacttype:sculpture
entity:artifact:2:202991,hasType,entity:artifacttype:sculpture
entity:artifact:2:202997,hasType,entity:artifacttype:textile-arts
entity:artifact:2:202998,hasType,entity:artifacttype:textile-arts
entity:artifact:2:202999,hasType,entity:artifacttype:textile-arts
entity:artifact:2:203000,hasType,entity:artifacttype:textile-arts
entity:artifact:2:203001,hasType,entity:artifacttype:textile-arts
entity:artifact:2:203002,hasType,entity:artifacttype:textile-arts
entity:artifact:2:203003,hasType,entity:artifacttype:textile-arts
entity:artifact:2:203004,hasType,entity:artifacttype:paintings
entity:artifact:2:203005,hasType,entity:artifacttype:furniture
entity:artifact:2:203006,hasType,entity:artifacttype:furniture
entity:artifact:2:203012,hasType,entity:artifacttype:vessels
entity:artifact:2:203025,hasType,entity:artifacttype:paintings
entity:artifact:2:203030,hasType,entity:artifacttype:sculpture
entity:artifact:2:203031,hasType,entity:artifacttype:sculpture
entity:artifact:2:203032,hasType,entity:artifacttype:vessels
entity:artifact:2:203040,hasType,entity:artifacttype:textile-arts
entity:artifact:2:203041,hasType,entity:artifacttype:textile-arts
entity:artifact:2:203042,hasType,entity:artifacttype:tools-and-equipment
entity:artifact:2:203046,hasType,entity:artifacttype:sculpture
entity:artifact:2:203047,hasType,entity:artifacttype:vessels
entity:artifact:2:203056,hasType,entity:artifacttype:weapons-and-ammunition
entity:artifact:2:203079,hasType,entity:artifacttype:vessels
entity:artifact:2:203086,hasType,entity:artifacttype:paintings
entity:artifact:2:203087,hasType,entity:artifacttype:sculpture
entity:artifact:2:203124,hasType,entity:artifacttype:vessels
entity:artifact:2:203125,hasType,entity:artifacttype:vessels
entity:artifact:2:203126,hasType,entity:artifacttype:vessels
entity:artifact:2:203127,hasType,entity:artifacttype:vessels
entity:artifact:2:203128,hasType,entity:artifacttype:vessels
entity:artifact:2:203150,hasType,entity:artifacttype:vessels
entity:artifact:2:203170,hasType,entity:artifacttype:vessels
entity:artifact:2:203174,hasType,entity:artifacttype:vessels
entity:artifact:2:203175,hasType,entity:artifacttype:vessels
entity:artifact:2:203187,hasType,entity:artifacttype:vessels
entity:artifact:2:203189,hasType,entity:artifacttype:lighting-devices
entity:artifact:2:203191,hasType,entity:artifacttype:vessels
entity:artifact:2:203221,hasType,entity:artifacttype:vessels
entity:artifact:2:203222,hasType,entity:artifacttype:vessels
entity:artifact:2:203223,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203224,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203225,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203226,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203228,hasType,entity:artifacttype:sculpture
entity:artifact:2:203229,hasType,entity:artifacttype:sculpture
entity:artifact:2:203230,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203242,hasType,entity:artifacttype:vessels
entity:artifact:2:203243,hasType,entity:artifacttype:vessels
entity:artifact:2:203244,hasType,entity:artifacttype:vessels
entity:artifact:2:203245,hasType,entity:artifacttype:tools-and-equipment
entity:artifact:2:203246,hasType,entity:artifacttype:textile-arts
entity:artifact:2:203247,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203248,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203249,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203250,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203251,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203252,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203253,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203254,hasType,entity:artifacttype:vessels
entity:artifact:2:203256,hasType,entity:artifacttype:paintings
entity:artifact:2:203257,hasType,entity:artifacttype:paintings
entity:artifact:2:203258,hasType,entity:artifacttype:paintings
entity:artifact:2:203259,hasType,entity:artifacttype:sculpture
entity:artifact:2:203260,hasType,entity:artifacttype:sculpture
entity:artifact:2:203261,hasType,entity:artifacttype:sculpture
entity:artifact:2:203262,hasType,entity:artifacttype:paintings
entity:artifact:2:203266,hasType,entity:artifacttype:vessels
entity:artifact:2:203272,hasType,entity:artifacttype:vessels
entity:artifact:2:203276,hasType,entity:artifacttype:vessels
entity:artifact:2:203277,hasType,entity:artifacttype:sculpture
entity:artifact:2:203279,hasType,entity:artifacttype:mirrors
entity:artifact:2:203280,hasType,entity:artifacttype:books
entity:artifact:2:203281,hasType,entity:artifacttype:vessels
entity:artifact:2:203282,hasType,entity:artifacttype:vessels
entity:artifact:2:203285,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203286,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203287,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203288,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203289,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203291,hasType,entity:artifacttype:sculpture
entity:artifact:2:203292,hasType,entity:artifacttype:sculpture
entity:artifact:2:203293,hasType,entity:artifacttype:sculpture
entity:artifact:2:203294,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203295,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203301,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203307,hasType,entity:artifacttype:sculpture
entity:artifact:2:203308,hasType,entity:artifacttype:mirrors
entity:artifact:2:203309,hasType,entity:artifacttype:paintings
entity:artifact:2:203311,hasType,entity:artifacttype:vessels
entity:artifact:2:203312,hasType,entity:artifacttype:paintings
entity:artifact:2:203314,hasType,entity:artifacttype:sculpture
entity:artifact:2:203319,hasType,entity:artifacttype:vessels
entity:artifact:2:203323,hasType,entity:artifacttype:vessels
entity:artifact:2:203329,hasType,entity:artifacttype:fragments
entity:artifact:2:203330,hasType,entity:artifacttype:mirrors
entity:artifact:2:203350,hasType,entity:artifacttype:vessels
entity:artifact:2:203352,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203353,hasType,entity:artifacttype:jewelry
entity:artifact:2:203359,hasType,entity:artifacttype:mirrors
entity:artifact:2:203361,hasType,entity:artifacttype:furnishings
entity:artifact:2:203362,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203363,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203364,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203365,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203366,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203367,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203368,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203369,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203370,hasType,entity:artifacttype:seals
entity:artifact:2:203371,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203372,hasType,entity:artifacttype:sculpture
entity:artifact:2:203373,hasType,entity:artifacttype:vessels
entity:artifact:2:203374,hasType,entity:artifacttype:vessels
entity:artifact:2:203383,hasType,entity:artifacttype:prints
entity:artifact:2:203397,hasType,entity:artifacttype:vessels
entity:artifact:2:203402,hasType,entity:artifacttype:sculpture
entity:artifact:2:203404,hasType,entity:artifacttype:vessels
entity:artifact:2:203405,hasType,entity:artifacttype:vessels
entity:artifact:2:203406,hasType,entity:artifacttype:vessels
entity:artifact:2:203419,hasType,entity:artifacttype:vessels
entity:artifact:2:203438,hasType,entity:artifacttype:textile-arts
entity:artifact:2:203439,hasType,entity:artifacttype:textile-arts
entity:artifact:2:203440,hasType,entity:artifacttype:textile-arts
entity:artifact:2:203467,hasType,entity:artifacttype:textile-arts
entity:artifact:2:203476,hasType,entity:artifacttype:furnishings
entity:artifact:2:203478,hasType,entity:artifacttype:vessels
entity:artifact:2:203480,hasType,entity:artifacttype:textile-arts
entity:artifact:2:203482,hasType,entity:artifacttype:mirrors
entity:artifact:2:203483,hasType,entity:artifacttype:vessels
entity:artifact:2:203484,hasType,entity:artifacttype:vessels
entity:artifact:2:203485,hasType,entity:artifacttype:vessels
entity:artifact:2:203486,hasType,entity:artifacttype:sculpture
entity:artifact:2:203487,hasType,entity:artifacttype:vessels
entity:artifact:2:203488,hasType,entity:artifacttype:vessels
entity:artifact:2:203489,hasType,entity:artifacttype:vessels
entity:artifact:2:203490,hasType,entity:artifacttype:vessels
entity:artifact:2:203491,hasType,entity:artifacttype:vessels
entity:artifact:2:203492,hasType,entity:artifacttype:vessels
entity:artifact:2:203493,hasType,entity:artifacttype:vessels
entity:artifact:2:203495,hasType,entity:artifacttype:fragments
entity:artifact:2:203496,hasType,entity:artifacttype:vessels
entity:artifact:2:203498,hasType,entity:artifacttype:vessels
entity:artifact:2:203499,hasType,entity:artifacttype:jewelry
entity:artifact:2:203500,hasType,entity:artifacttype:jewelry
entity:artifact:2:203522,hasType,entity:artifacttype:vessels
entity:artifact:2:203523,hasType,entity:artifacttype:sculpture
entity:artifact:2:203524,hasType,entity:artifacttype:sculpture
entity:artifact:2:203525,hasType,entity:artifacttype:sculpture
entity:artifact:2:203526,hasType,entity:artifacttype:sculpture
entity:artifact:2:203527,hasType,entity:artifacttype:sculpture
entity:artifact:2:203528,hasType,entity:artifacttype:sculpture
entity:artifact:2:203529,hasType,entity:artifacttype:fragments
entity:artifact:2:203530,hasType,entity:artifacttype:paintings
entity:artifact:2:203531,hasType,entity:artifacttype:vessels
entity:artifact:2:203535,hasType,entity:artifacttype:sculpture
entity:artifact:2:203536,hasType,entity:artifacttype:vessels
entity:artifact:2:203537,hasType,entity:artifacttype:vessels
entity:artifact:2:203538,hasType,entity:artifacttype:vessels
entity:artifact:2:203539,hasType,entity:artifacttype:vessels
entity:artifact:2:203540,hasType,entity:artifacttype:vessels
entity:artifact:2:203541,hasType,entity:artifacttype:vessels
entity:artifact:2:203542,hasType,entity:artifacttype:vessels
entity:artifact:2:203543,hasType,entity:artifacttype:artists-tools
entity:artifact:2:203544,hasType,entity:artifacttype:vessels
entity:artifact:2:203545,hasType,entity:artifacttype:vessels
entity:artifact:2:203546,hasType,entity:artifacttype:vessels
entity:artifact:2:203547,hasType,entity:artifacttype:vessels
entity:artifact:2:203548,hasType,entity:artifacttype:vessels
entity:artifact:2:203549,hasType,entity:artifacttype:vessels
entity:artifact:2:203560,hasType,entity:artifacttype:sculpture
entity:artifact:2:203561,hasType,entity:artifacttype:vessels
entity:artifact:2:203562,hasType,entity:artifacttype:vessels
entity:artifact:2:203564,hasType,entity:artifacttype:vessels
entity:artifact:2:203565,hasType,entity:artifacttype:sculpture
entity:artifact:2:203566,hasType,entity:artifacttype:vessels
entity:artifact:2:203567,hasType,entity:artifacttype:vessels
entity:artifact:2:203568,hasType,entity:artifacttype:vessels
entity:artifact:2:203581,hasType,entity:artifacttype:vessels
entity:artifact:2:203582,hasType,entity:artifacttype:vessels
entity:artifact:2:203583,hasType,entity:artifacttype:vessels
entity:artifact:2:203584,hasType,entity:artifacttype:vessels
entity:artifact:2:203585,hasType,entity:artifacttype:vessels
entity:artifact:2:203586,hasType,entity:artifacttype:vessels
entity:artifact:2:203587,hasType,entity:artifacttype:vessels
entity:artifact:2:203588,hasType,entity:artifacttype:vessels
entity:artifact:2:203589,hasType,entity:artifacttype:vessels
entity:artifact:2:203591,hasType,entity:artifacttype:vessels
entity:artifact:2:203593,hasType,entity:artifacttype:vessels
entity:artifact:2:203595,hasType,entity:artifacttype:vessels
entity:artifact:2:203598,hasType,entity:artifacttype:vessels
entity:artifact:2:203599,hasType,entity:artifacttype:vessels
entity:artifact:2:203600,hasType,entity:artifacttype:vessels
entity:artifact:2:203601,hasType,entity:artifacttype:sculpture
entity:artifact:2:203602,hasType,entity:artifacttype:vessels
entity:artifact:2:203603,hasType,entity:artifacttype:vessels
entity:artifact:2:203604,hasType,entity:artifacttype:vessels
entity:artifact:2:203605,hasType,entity:artifacttype:vessels
entity:artifact:2:203606,hasType,entity:artifacttype:vessels
entity:artifact:2:203607,hasType,entity:artifacttype:paintings
entity:artifact:2:203608,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203609,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203610,hasType,entity:artifacttype:vessels
entity:artifact:2:203611,hasType,entity:artifacttype:vessels
entity:artifact:2:203612,hasType,entity:artifacttype:vessels
entity:artifact:2:203613,hasType,entity:artifacttype:paintings
entity:artifact:2:203615,hasType,entity:artifacttype:sculpture
entity:artifact:2:203616,hasType,entity:artifacttype:sculpture
entity:artifact:2:203619,hasType,entity:artifacttype:sculpture
entity:artifact:2:203620,hasType,entity:artifacttype:sculpture
entity:artifact:2:203621,hasType,entity:artifacttype:sculpture
entity:artifact:2:203622,hasType,entity:artifacttype:vessels
entity:artifact:2:203623,hasType,entity:artifacttype:furnishings
entity:artifact:2:203629,hasType,entity:artifacttype:vessels
entity:artifact:2:203630,hasType,entity:artifacttype:paintings
entity:artifact:2:203631,hasType,entity:artifacttype:paintings
entity:artifact:2:203632,hasType,entity:artifacttype:sculpture
entity:artifact:2:203633,hasType,entity:artifacttype:sculpture
entity:artifact:2:203634,hasType,entity:artifacttype:paintings
entity:artifact:2:203638,hasType,entity:artifacttype:sculpture
entity:artifact:2:203654,hasType,entity:artifacttype:vessels
entity:artifact:2:203655,hasType,entity:artifacttype:vessels
entity:artifact:2:203656,hasType,entity:artifacttype:vessels
entity:artifact:2:203657,hasType,entity:artifacttype:vessels
entity:artifact:2:203658,hasType,entity:artifacttype:vessels
entity:artifact:2:203659,hasType,entity:artifacttype:tools-and-equipment
entity:artifact:2:203660,hasType,entity:artifacttype:tools-and-equipment
entity:artifact:2:203661,hasType,entity:artifacttype:vessels
entity:artifact:2:203662,hasType,entity:artifacttype:vessels
entity:artifact:2:203663,hasType,entity:artifacttype:vessels
entity:artifact:2:203664,hasType,entity:artifacttype:vessels
entity:artifact:2:203665,hasType,entity:artifacttype:vessels
entity:artifact:2:203666,hasType,entity:artifacttype:vessels
entity:artifact:2:203667,hasType,entity:artifacttype:vessels
entity:artifact:2:203669,hasType,entity:artifacttype:paintings
entity:artifact:2:203670,hasType,entity:artifacttype:sculpture
entity:artifact:2:203671,hasType,entity:artifacttype:vessels
entity:artifact:2:203672,hasType,entity:artifacttype:vessels
entity:artifact:2:203673,hasType,entity:artifacttype:vessels
entity:artifact:2:203674,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203675,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203676,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203677,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203678,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203679,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203680,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203681,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203683,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203684,hasType,entity:artifacttype:mirrors
entity:artifact:2:203685,hasType,entity:artifacttype:vessels
entity:artifact:2:203686,hasType,entity:artifacttype:vessels
entity:artifact:2:203687,hasType,entity:artifacttype:vessels
entity:artifact:2:203688,hasType,entity:artifacttype:sculpture
entity:artifact:2:203689,hasType,entity:artifacttype:vessels
entity:artifact:2:203690,hasType,entity:artifacttype:vessels
entity:artifact:2:203691,hasType,entity:artifacttype:vessels
entity:artifact:2:203692,hasType,entity:artifacttype:vessels
entity:artifact:2:203693,hasType,entity:artifacttype:sculpture
entity:artifact:2:203694,hasType,entity:artifacttype:paintings
entity:artifact:2:203695,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203696,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203698,hasType,entity:artifacttype:paintings
entity:artifact:2:203699,hasType,entity:artifacttype:paintings
entity:artifact:2:203700,hasType,entity:artifacttype:paintings
entity:artifact:2:203701,hasType,entity:artifacttype:sculpture
entity:artifact:2:203703,hasType,entity:artifacttype:sculpture
entity:artifact:2:203704,hasType,entity:artifacttype:sculpture
entity:artifact:2:203705,hasType,entity:artifacttype:sculpture
entity:artifact:2:203707,hasType,entity:artifacttype:paintings
entity:artifact:2:203714,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203715,hasType,entity:artifacttype:vessels
entity:artifact:2:203716,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203717,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203718,hasType,entity:artifacttype:sculpture
entity:artifact:2:203719,hasType,entity:artifacttype:vessels
entity:artifact:2:203721,hasType,entity:artifacttype:fragments
entity:artifact:2:203722,hasType,entity:artifacttype:fragments
entity:artifact:2:203723,hasType,entity:artifacttype:fragments
entity:artifact:2:203728,hasType,entity:artifacttype:fragments
entity:artifact:2:203729,hasType,entity:artifacttype:vessels
entity:artifact:2:203730,hasType,entity:artifacttype:rubbings
entity:artifact:2:203734,hasType,entity:artifacttype:sculpture
entity:artifact:2:203735,hasType,entity:artifacttype:paintings
entity:artifact:2:203748,hasType,entity:artifacttype:sculpture
entity:artifact:2:203749,hasType,entity:artifacttype:sculpture
entity:artifact:2:203750,hasType,entity:artifacttype:sculpture
entity:artifact:2:203753,hasType,entity:artifacttype:fragments
entity:artifact:2:203754,hasType,entity:artifacttype:fragments
entity:artifact:2:203756,hasType,entity:artifacttype:fragments
entity:artifact:2:203757,hasType,entity:artifacttype:fragments
entity:artifact:2:203758,hasType,entity:artifacttype:fragments
entity:artifact:2:203759,hasType,entity:artifacttype:fragments
entity:artifact:2:203760,hasType,entity:artifacttype:fragments
entity:artifact:2:203761,hasType,entity:artifacttype:rubbings
entity:artifact:2:203765,hasType,entity:artifacttype:fragments
entity:artifact:2:203780,hasType,entity:artifacttype:sculpture
entity:artifact:2:203781,hasType,entity:artifacttype:fragments
entity:artifact:2:203782,hasType,entity:artifacttype:fragments
entity:artifact:2:203783,hasType,entity:artifacttype:sculpture
entity:artifact:2:203784,hasType,entity:artifacttype:lighting-devices
entity:artifact:2:203785,hasType,entity:artifacttype:ritual-implements
entity:artifact:2:203788,hasType,entity:artifacttype:vessels
entity:artifact:2:203789,hasType,entity:artifacttype:vessels
entity:artifact:2:203790,hasType,entity:artifacttype:paintings
entity:artifact:2:203791,hasType,entity:artifacttype:vessels
entity:artifact:2:203792,hasType,entity:artifacttype:vessels
entity:artifact:2:203799,hasType,entity:artifacttype:vessels
entity:artifact:2:203800,hasType,entity:artifacttype:vessels
entity:artifact:2:203801,hasType,entity:artifacttype:vessels
entity:artifact:2:203802,hasType,entity:artifacttype:vessels
entity:artifact:2:203803,hasType,entity:artifacttype:vessels
entity:artifact:2:203804,hasType,entity:artifacttype:vessels
entity:artifact:2:203805,hasType,entity:artifacttype:vessels
entity:artifact:2:203806,hasType,entity:artifacttype:vessels
entity:artifact:2:203807,hasType,entity:artifacttype:vessels
entity:artifact:2:203808,hasType,entity:artifacttype:vessels
entity:artifact:2:203809,hasType,entity:artifacttype:vessels
entity:artifact:2:203814,hasType,entity:artifacttype:vessels
entity:artifact:2:203815,hasType,entity:artifacttype:vessels
entity:artifact:2:203816,hasType,entity:artifacttype:vessels
entity:artifact:2:203817,hasType,entity:artifacttype:vessels
entity:artifact:2:203818,hasType,entity:artifacttype:vessels
entity:artifact:2:203819,hasType,entity:artifacttype:vessels
entity:artifact:2:203820,hasType,entity:artifacttype:vessels
entity:artifact:2:203821,hasType,entity:artifacttype:vessels
entity:artifact:2:203822,hasType,entity:artifacttype:vessels
entity:artifact:2:203823,hasType,entity:artifacttype:vessels
entity:artifact:2:203824,hasType,entity:artifacttype:vessels
entity:artifact:2:203825,hasType,entity:artifacttype:vessels
entity:artifact:2:203829,hasType,entity:artifacttype:paintings
entity:artifact:2:203830,hasType,entity:artifacttype:vessels
entity:artifact:2:203831,hasType,entity:artifacttype:vessels
entity:artifact:2:203832,hasType,entity:artifacttype:vessels
entity:artifact:2:203833,hasType,entity:artifacttype:vessels
entity:artifact:2:203834,hasType,entity:artifacttype:vessels
entity:artifact:2:203835,hasType,entity:artifacttype:vessels
entity:artifact:2:203836,hasType,entity:artifacttype:vessels
entity:artifact:2:203837,hasType,entity:artifacttype:vessels
entity:artifact:2:203838,hasType,entity:artifacttype:vessels
entity:artifact:2:203839,hasType,entity:artifacttype:vessels
entity:artifact:2:203840,hasType,entity:artifacttype:vessels
entity:artifact:2:203841,hasType,entity:artifacttype:vessels
entity:artifact:2:203842,hasType,entity:artifacttype:vessels
entity:artifact:2:203843,hasType,entity:artifacttype:vessels
entity:artifact:2:203844,hasType,entity:artifacttype:vessels
entity:artifact:2:203845,hasType,entity:artifacttype:vessels
entity:artifact:2:203846,hasType,entity:artifacttype:vessels
entity:artifact:2:203847,hasType,entity:artifacttype:vessels
entity:artifact:2:203852,hasType,entity:artifacttype:paintings
entity:artifact:2:203854,hasType,entity:artifacttype:paintings
entity:artifact:2:203856,hasType,entity:artifacttype:paintings
entity:artifact:2:203857,hasType,entity:artifacttype:paintings
entity:artifact:2:203859,hasType,entity:artifacttype:paintings
entity:artifact:2:203861,hasType,entity:artifacttype:sculpture
entity:artifact:2:203863,hasType,entity:artifacttype:sculpture
entity:artifact:2:203864,hasType,entity:artifacttype:fragments
entity:artifact:2:203865,hasType,entity:artifacttype:furniture
entity:artifact:2:203866,hasType,entity:artifacttype:vessels
entity:artifact:2:203867,hasType,entity:artifacttype:vessels
entity:artifact:2:203868,hasType,entity:artifacttype:fragments
entity:artifact:2:203870,hasType,entity:artifacttype:vessels
entity:artifact:2:203872,hasType,entity:artifacttype:vessels
entity:artifact:2:203873,hasType,entity:artifacttype:mirrors
entity:artifact:2:203875,hasType,entity:artifacttype:vessels
entity:artifact:2:203876,hasType,entity:artifacttype:vessels
entity:artifact:2:203877,hasType,entity:artifacttype:vessels
entity:artifact:2:203878,hasType,entity:artifacttype:vessels
entity:artifact:2:203879,hasType,entity:artifacttype:vessels
entity:artifact:2:203880,hasType,entity:artifacttype:vessels
entity:artifact:2:203881,hasType,entity:artifacttype:vessels
entity:artifact:2:203882,hasType,entity:artifacttype:vessels
entity:artifact:2:203883,hasType,entity:artifacttype:vessels
entity:artifact:2:203884,hasType,entity:artifacttype:vessels
entity:artifact:2:203885,hasType,entity:artifacttype:vessels
entity:artifact:2:203886,hasType,entity:artifacttype:vessels
entity:artifact:2:203887,hasType,entity:artifacttype:vessels
entity:artifact:2:203888,hasType,entity:artifacttype:vessels
entity:artifact:2:203889,hasType,entity:artifacttype:vessels
entity:artifact:2:203890,hasType,entity:artifacttype:vessels
entity:artifact:2:203892,hasType,entity:artifacttype:vessels
entity:artifact:2:203893,hasType,entity:artifacttype:vessels
entity:artifact:2:203894,hasType,entity:artifacttype:vessels
entity:artifact:2:203895,hasType,entity:artifacttype:vessels
entity:artifact:2:203896,hasType,entity:artifacttype:vessels
entity:artifact:2:203898,hasType,entity:artifacttype:vessels
entity:artifact:2:203899,hasType,entity:artifacttype:vessels
entity:artifact:2:203900,hasType,entity:artifacttype:vessels
entity:artifact:2:203901,hasType,entity:artifacttype:vessels
entity:artifact:2:203904,hasType,entity:artifacttype:vessels
entity:artifact:2:203905,hasType,entity:artifacttype:tools-and-equipment
entity:artifact:2:203906,hasType,entity:artifacttype:vessels
entity:artifact:2:203907,hasType,entity:artifacttype:vessels
entity:artifact:2:203908,hasType,entity:artifacttype:vessels
entity:artifact:2:203909,hasType,entity:artifacttype:vessels
entity:artifact:2:203910,hasType,entity:artifacttype:vessels
entity:artifact:2:203911,hasType,entity:artifacttype:vessels
entity:artifact:2:203912,hasType,entity:artifacttype:vessels
entity:artifact:2:203913,hasType,entity:artifacttype:vessels
entity:artifact:2:203914,hasType,entity:artifacttype:vessels
entity:artifact:2:203915,hasType,entity:artifacttype:vessels
entity:artifact:2:203916,hasType,entity:artifacttype:vessels
entity:artifact:2:203917,hasType,entity:artifacttype:vessels
entity:artifact:2:203918,hasType,entity:artifacttype:vessels
entity:artifact:2:203919,hasType,entity:artifacttype:vessels
entity:artifact:2:203920,hasType,entity:artifacttype:vessels
entity:artifact:2:203921,hasType,entity:artifacttype:vessels
entity:artifact:2:203922,hasType,entity:artifacttype:vessels
entity:artifact:2:203926,hasType,entity:artifacttype:sculpture
entity:artifact:2:203927,hasType,entity:artifacttype:vessels
entity:artifact:2:203928,hasType,entity:artifacttype:vessels
entity:artifact:2:203929,hasType,entity:artifacttype:vessels
entity:artifact:2:203934,hasType,entity:artifacttype:paintings
entity:artifact:2:203942,hasType,entity:artifacttype:vessels
entity:artifact:2:203943,hasType,entity:artifacttype:vessels
entity:artifact:2:203944,hasType,entity:artifacttype:vessels
entity:artifact:2:203945,hasType,entity:artifacttype:vessels
entity:artifact:2:203946,hasType,entity:artifacttype:vessels
entity:artifact:2:203947,hasType,entity:artifacttype:vessels
entity:artifact:2:203950,hasType,entity:artifacttype:tools-and-equipment
entity:artifact:2:203951,hasType,entity:artifacttype:tools-and-equipment
entity:artifact:2:203953,hasType,entity:artifacttype:vessels
entity:artifact:2:203956,hasType,entity:artifacttype:vessels
entity:artifact:2:203968,hasType,entity:artifacttype:vessels
entity:artifact:2:203969,hasType,entity:artifacttype:vessels
entity:artifact:2:203970,hasType,entity:artifacttype:vessels
entity:artifact:2:203971,hasType,entity:artifacttype:vessels
entity:artifact:2:203972,hasType,entity:artifacttype:tools-and-equipment
entity:artifact:2:203973,hasType,entity:artifacttype:tools-and-equipment
entity:artifact:2:203974,hasType,entity:artifacttype:vessels
