from,relation,to
entity:artifact:2:203223,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203224,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203225,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203226,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203228,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203229,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203230,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203242,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203243,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203244,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203245,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203246,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203247,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203248,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203249,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203250,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203251,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203252,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203253,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203254,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203256,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203257,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203258,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203259,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203260,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203261,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203262,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203266,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203272,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203276,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203277,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203279,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203280,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203281,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203282,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203285,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203286,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203287,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203288,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203289,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203291,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203292,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203293,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203294,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203295,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203301,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203307,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203308,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203309,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203311,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203312,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203314,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203319,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203323,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203329,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203330,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203350,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203352,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203353,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203359,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203361,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203362,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203363,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203364,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203365,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203366,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203367,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203368,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203369,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203370,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203371,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203372,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203373,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203374,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203383,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203397,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203402,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203404,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203405,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203406,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203419,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203438,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203439,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203440,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203467,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203476,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203478,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203480,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203482,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203483,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203484,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203485,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203486,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203487,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203488,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203489,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203490,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203491,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203492,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203493,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203495,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203496,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203498,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203499,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203500,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203522,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203523,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203524,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203525,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203526,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203527,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203528,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203529,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203530,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203531,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203535,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203536,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203537,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203538,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203539,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203540,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203541,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203542,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203543,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203544,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203545,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203546,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203547,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203548,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203549,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203560,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203561,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203562,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203564,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203565,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203566,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203567,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203568,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203581,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203582,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203583,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203584,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203585,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203586,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203587,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203588,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203589,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203591,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203593,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203595,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203598,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203599,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203600,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203601,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203602,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203603,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203604,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203605,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203606,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203607,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203608,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203609,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203610,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203611,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203612,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203613,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203615,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203616,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203619,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203620,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203621,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203622,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203623,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203629,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203630,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203631,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203632,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203633,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203634,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203638,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203654,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203655,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203656,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203657,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203658,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203659,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203660,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203661,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203662,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203663,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203664,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203665,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203666,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203667,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203669,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203670,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203671,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203672,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203673,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203674,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203675,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203676,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203677,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203678,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203679,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203680,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203681,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203683,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203684,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203685,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203686,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203687,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203688,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203689,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203690,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203691,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203692,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203693,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203694,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203695,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203696,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203698,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203699,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203700,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203701,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203703,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203704,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203705,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203707,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203714,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203715,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203716,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203717,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203718,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203719,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203721,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203722,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203723,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203728,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203729,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203730,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203734,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203735,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203748,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203749,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203750,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203753,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203754,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203756,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203757,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203758,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203759,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203760,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203761,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203765,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203780,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203781,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203782,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203783,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203784,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203785,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203788,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203789,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203790,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203791,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203792,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203799,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203800,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203801,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203802,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203803,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203804,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203805,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203806,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203807,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203808,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203809,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203814,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203815,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203816,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203817,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203818,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203819,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203820,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203821,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203822,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203823,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203824,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203825,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203829,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203830,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203831,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203832,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203833,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203834,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203835,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203836,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203837,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203838,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203839,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203840,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203841,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203842,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203843,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203844,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203845,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203846,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203847,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203852,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203854,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203856,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203857,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203859,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203861,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203863,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203864,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203865,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203866,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203867,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203868,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203870,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203872,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203873,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203875,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203876,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203877,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203878,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203879,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203880,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203881,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203882,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203883,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203884,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203885,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203886,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203887,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203888,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203889,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203890,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203892,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203893,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203894,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203895,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203896,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203898,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203899,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203900,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203901,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203904,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203905,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203906,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203907,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203908,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203909,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203910,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203911,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203912,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203913,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203914,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203915,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203916,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203917,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203918,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203919,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203920,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203921,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203922,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203926,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203927,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203928,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203929,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203934,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203942,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203943,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203944,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203945,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203946,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203947,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203950,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203951,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203953,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203956,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203968,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203969,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203970,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203971,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203972,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203973,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203974,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203975,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203977,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203978,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203979,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203980,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203981,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203982,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203983,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203984,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203985,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203986,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203987,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203988,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203989,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203990,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203991,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203992,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203993,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203994,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203995,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203996,locatedIn,entity:location:cambridge-ma-usa
entity:artifact:2:203997,locatedIn,entity:location:cambridge-ma-usa
